timestamp,data
1760959462.4355786,540
1760959462.44568,542
1760959462.455727,547
1760959462.465745,552
1760959462.4755812,556
1760959462.485897,561
1760959462.4956858,564
1760959462.5057333,567
1760959462.515668,572
1760959462.5257573,576
1760959462.5356605,580
1760959462.5458763,583
1760959462.5556219,588
1760959462.5655599,594
1760959462.5756896,601
1760959462.5856552,608
1760959462.5958076,615
1760959462.6055486,620
1760959462.615581,625
1760959462.6255653,630
1760959462.6355932,637
1760959462.6460946,648
1760959462.6556077,657
1760959462.6656919,663
1760959462.6756082,668
1760959462.6856782,672
1760959462.6956575,675
1760959462.7056274,675
1760959462.7162442,671
1760959462.7259843,665
1760959462.7356367,655
1760959462.745728,639
1760959462.7534125,614
1760959462.7659235,585
1760959462.7758017,546
1760959462.7856605,502
1760959462.795625,455
1760959462.8056414,399
1760959462.8157103,352
1760959462.826291,310
1760959462.8363369,267
1760959462.8462975,229
1760959462.8557231,202
1760959462.8663044,171
1760959462.8759098,138
1760959462.8856497,114
1760959462.8958104,90
1760959462.9065378,68
1760959462.9161835,51
1760959462.9261951,36
1760959462.9358234,27
1760959462.9458218,21
1760959462.955774,13
1760959462.9656875,5
1760959462.9758153,0
1760959462.9856,0
1760959462.9964838,0
1760959463.0057745,0
1760959463.016101,0
1760959463.0257158,0
1760959463.0361695,0
1760959463.04568,0
1760959463.0557961,0
1760959463.0656564,0
1760959463.0756702,0
1760959463.0856407,0
1760959463.0956628,0
1760959463.1056073,0
1760959463.1158264,0
1760959463.125656,0
1760959463.1356654,0
1760959463.1456306,0
1760959463.1557364,0
1760959463.1655893,0
1760959463.1756363,0
1760959463.1856563,0
1760959463.1956563,0
1760959463.205765,0
1760959463.215759,0
1760959463.225613,0
1760959463.2358117,0
1760959463.2456236,0
1760959463.255704,0
1760959463.2663016,0
1760959463.2757213,0
1760959463.2858098,0
1760959463.2957497,0
1760959463.3057394,0
1760959463.3160338,0
1760959463.3257334,0
1760959463.3365273,0
1760959463.346092,0
1760959463.3560205,0
1760959463.365947,0
1760959463.3756602,0
1760959463.3857718,0
1760959463.3960457,0
1760959463.405859,0
1760959463.4156904,0
1760959463.425641,0
1760959463.4360428,0
1760959463.4458745,0
1760959463.4558313,0
1760959463.465789,0
1760959463.4756567,0
1760959463.4857233,0
1760959463.4957552,0
1760959463.5057333,0
1760959463.5158606,0
1760959463.5256422,0
1760959463.535694,0
1760959463.5456827,7
1760959463.5557752,25
1760959463.565773,47
1760959463.5757155,65
1760959463.58558,80
1760959463.5955904,102
1760959463.6056287,128
1760959463.6159618,152
1760959463.625792,175
1760959463.6357255,199
1760959463.645701,224
1760959463.6555924,240
1760959463.6656573,259
1760959463.6733599,285
1760959463.6856802,303
1760959463.6956718,329
1760959463.7056742,355
1760959463.715779,383
1760959463.7258425,425
1760959463.73585,456
1760959463.746257,485
1760959463.7556748,509
1760959463.7657936,538
1760959463.7759075,580
1760959463.7856934,608
1760959463.7957256,638
1760959463.8057303,670
1760959463.816314,700
1760959463.8256795,740
1760959463.8359342,772
1760959463.8457594,798
1760959463.8557591,819
1760959463.8662066,835
1760959463.8759406,848
1760959463.8858337,859
1760959463.8957357,867
1760959463.9056566,874
1760959463.9158082,880
1760959463.9255881,884
1760959463.9356165,887
1760959463.9457865,890
1760959463.955787,892
1760959463.9659774,894
1760959463.9756684,895
1760959463.985693,897
1760959463.995802,897
1760959464.0056708,898
1760959464.0155842,899
1760959464.0256815,899
1760959464.0358477,900
1760959464.0460155,900
1760959464.0566404,900
1760959464.0660086,900
1760959464.0758314,901
1760959464.0859678,901
1760959464.0959022,901
1760959464.105718,901
1760959464.1161842,901
1760959464.125984,901
1760959464.1360466,901
1760959464.1461816,901
1760959464.1560845,901
1760959464.1657724,901
1760959464.1756659,901
1760959464.1855903,901
1760959464.1957033,901
1760959464.2057824,901
1760959464.2161894,901
1760959464.2258193,901
1760959464.2357752,901
1760959464.2456708,901
1760959464.2557197,901
1760959464.2659535,901
1760959464.275658,901
1760959464.285809,889
1760959464.2960026,865
1760959464.305696,847
1760959464.3157182,820
1760959464.3256881,805
1760959464.3357427,762
1760959464.3458865,706
1760959464.355924,658
1760959464.3634708,597
1760959464.3758116,538
1760959464.3857563,473
1760959464.3956895,419
1760959464.4058282,364
1760959464.4165123,313
1760959464.4259267,266
1760959464.435861,226
1760959464.4458723,179
1760959464.4558609,138
1760959464.466007,106
1760959464.4760365,88
1760959464.486247,65
1760959464.4958434,51
1760959464.5057232,37
1760959464.5157185,20
1760959464.5257735,11
1760959464.5356963,4
1760959464.5456505,0
1760959464.5556319,0
1760959464.565676,0
1760959464.5757403,0
1760959464.5857496,0
1760959464.5958214,0
1760959464.6057014,0
1760959464.615718,0
1760959464.6256275,0
1760959464.6357245,0
1760959464.6457014,0
1760959464.6556807,0
1760959464.6659274,0
1760959464.6758878,0
1760959464.6834536,0
1760959464.6956742,0
