timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1761284077.2689722,-0.7930399793615832,-0.005445829731890344,0.9740664133474346,-0.2572348383624997,4.4598318623710735,-10.138151461011008,4.861867402496505
1761284077.27897,-0.7419857939083885,-0.007309997542834464,0.9773218397112012,-0.26947144162326325,4.244039538018693,-9.41523552756028,3.9909162058805947
1761284077.2889652,-0.7004052075777989,-0.008432434986715863,0.9804244329515431,-0.2794464905649106,4.027380674735603,-8.646831782233019,3.3361695565574503
1761284077.2989624,-0.6635167060527298,-0.008612606106407052,0.9831276761546806,-0.2867135120207226,3.795149150619046,-7.860504661903253,2.926293072586478
1761284077.3089778,-0.6268672249774243,-0.007895887467217635,0.9852342636327103,-0.2909983071516913,3.5353175789330415,-7.074163353535084,2.769849723951357
1761284077.3189583,-0.5870111762525446,-0.006554339455668668,0.9866105813967202,-0.29223298500057315,3.239795536931532,-6.297041650165544,2.856194050688841
1761284077.3289716,-0.5419830847412552,-0.00502442453033803,0.987190047023355,-0.2905708783890586,2.9048659502339826,-5.5324757470418815,3.158338634919627
1761284077.338984,-0.4914942627417191,-0.003816843341164646,0.9869665038182701,-0.2863790187084959,2.5309067590642864,-4.7816072385819455,3.6372755106149994
1761284077.348974,-0.43683806291168437,-0.0034174606685128182,0.9859809922612177,-0.28020738601611844,2.121596840366736,-4.047018971574282,4.247056990670258
1761284077.3589625,-0.3805424304822827,-0.004198816346728857,0.9843060359809587,-0.27273767086914485,1.6828328716027483,-3.335406554113189,4.939886660997193
1761284077.3689582,-0.3258534003166237,-0.00635884149458671,0.9820311042481895,-0.2647178728007795,1.2215762987541419,-2.658655322992539,5.670539090715507
1761284077.3789916,-0.2761603720819888,-0.009897359538122269,0.9792518689060988,-0.2568915770835588,0.7448246657837052,-2.0330688871464253,6.39959434904453
1761284077.389019,-0.23447814042982137,-0.014632881305813953,0.9760646655782084,-0.24993125001775435,0.2588560606250068,-1.4769067565815273,7.095209394799034
1761284077.398979,-0.2030815130874597,-0.020253927878089703,0.9725662986832212,-0.24438328595188585,-0.23117800929366478,-1.0067608448183498,7.733414813451691
1761284077.4089665,-0.18335070728973032,-0.026392406539356986,0.968858063453004,-0.24062983944653504,-0.7213261403011533,-0.6335718511702225,8.297176425656362
1761284077.418972,-0.17583767832887762,-0.032702554083462135,0.9650516857297654,-0.2388698637905829,-1.2086674810451707,-0.35920947095899053,8.774651312485561
1761284077.4290328,-0.18051466024531837,-0.03892815247949675,0.961274082520066,-0.23911962480024432,-1.6910216164801797,-0.17448617371882605,9.15716677633645
1761284077.4390454,-0.1971256976435005,-0.04494306857417066,0.9576678661296198,-0.24123092735368293,-2.166644175449858,-0.05924509104963525,9.437451292057933
1761284077.4489758,-0.22553665221332878,-0.05075498220236316,0.954385660246905,-0.24492306588243956,-2.633974412617927,0.015206228250198647,9.60856022871261
1761284077.4589767,-0.265973543755515,-0.056468831168754355,0.9515784625217129,-0.24982244969956077,-3.0914705621724488,0.0814961033979013,9.663788980941817
1761284077.4689689,-0.3190576585615584,-0.06221531941098139,0.9493807839045236,-0.25550302890356263,-3.537563090541867,0.17006319022806474,9.597676165241046
1761284077.4789684,-0.38559179053923825,-0.06806043033237903,0.9478969712496231,-0.26152192655562856,-3.9707634844889412,0.3025211489200288,9.407988724822347
1761284077.4889655,-0.46611927669147335,-0.07392062366146857,0.9471930864753331,-0.2674476343823082,-4.389960773559262,0.48572950443454926,9.098367889709326
1761284077.498969,-0.5603467249659675,-0.07950975425339545,0.947297031457468,-0.27288103694445176,-4.7948979959554325,0.7077559038887673,8.681128661081384
1761284077.509043,-0.6665672707955186,-0.08433517639897326,0.9482068132478007,-0.2774707513865577,-5.186748878441137,0.9366533221930311,8.179588550601071
1761284077.5189784,-0.7812270218867666,-0.08774522705239997,0.9499033255331234,-0.2809236276232741,-5.568645318843872,1.1225329111492492,7.6292984115097635
1761284077.5289698,-0.898744340644596,-0.08901561852082222,0.9523609307317656,-0.2830100434189083,-5.945982407597155,1.2028781473467733,7.077679832775064
1761284077.538967,-1.0116361684890713,-0.0874543380053838,0.9555488372861833,-0.28356326819088185,-6.326366708037675,1.1105262794651714,6.581816980214756
1761284077.5489929,-1.1109460707824717,-0.08250403305262656,0.9594201252781186,-0.282472978598182,-6.71915612459122,0.7833251983026595,6.204448149210455
1761284077.5589793,-1.1869159821059865,-0.073824129861057,0.9638916662305527,-0.27967430983944536,-7.134633754642271,0.1741975053270385,6.008488425381451
1761284077.5689855,-1.2298029458654354,-0.061339462341776764,0.9688238605224407,-0.2751347359647711,-7.582938275353907,-0.7397796829694208,6.050641938189567
1761284077.578994,-1.2307183259831336,-0.04524788440500293,0.9740114815429882,-0.26884116068440905,-8.072919184919376,-1.9506233321112707,6.374807487663785
1761284077.588979,-1.1823660293487521,-0.02598699288157014,0.9791948305190344,-0.26078941875141604,-8.61108234677385,-3.4161171443648,7.006035812412711
1761284077.5989952,-1.0795821137704045,-0.004169352791304194,0.9840942926382,-0.25097894447955443,-9.200747166639534,-5.06053953294474,7.945754599167632
1761284077.608997,-0.9196273656802535,0.01949592464973808,0.9884634236134346,-0.23941635443232817,-9.841483188586599,-6.779451647407347,9.16884608324607
1761284077.6190019,-0.7022445645317275,0.04427312013586464,0.9921492213202284,-0.22613117126031265,-10.52886404703887,-8.447913781993138,10.622972873012914
1761284077.6290479,-0.42954503834357444,0.06944171697459303,0.9951455897748787,-0.21120346735634257,-11.254577764101377,-9.931043505997067,12.230337338663357
1761284077.6389961,-0.10581607204080336,0.0943006821310468,0.9976266928728356,-0.19479770293846588,-12.006940639508406,-11.095662702870246,13.891848853050382
1761284077.6489882,0.26267001943502966,0.11814165046718009,0.9999490619255811,-0.17719203032734587,-12.771843609720786,-11.821867811419853,15.493471069023565
1761284077.6590161,0.6678082735584848,0.14021200382744928,1.0026149077211624,-0.15879047383881836,-13.534095089556036,-12.013573386238253,16.91434282147535
1761284077.668995,1.0997925785752773,0.15969364213200032,1.006195737601446,-0.14010829694350838,-14.279014447129972,-11.607296451109676,18.036120311828025
1761284077.678995,1.547281598893691,0.17571543019052238,1.0112250454722296,-0.1217282094526954,-14.99399829632727,-10.578592041190094,18.75285627377495
1761284077.6889956,1.9976609071707079,0.18740282815861467,1.018078372954918,-0.10423403842087772,-15.669679649597764,-8.945619959170573,18.980582693926284
1761284077.6990874,2.4374431453808802,0.19395626536472582,1.0268646387098046,-0.08813527663141396,-16.300303797033674,-6.769393974380856,18.665607858814365
1761284077.7090006,2.8528156461301046,0.19474453643250172,1.037352537850781,-0.07379838887890072,-16.88310751539974,-4.15043530529099,17.790448543045517
1761284077.718959,3.230311215008635,0.1893984333018246,1.0489503258639723,-0.06139915285155812,-17.41678063722161,-1.2218661115501905,16.37638426073418
1761284077.7289767,3.557548109267729,0.17788942306587252,1.060747739013595,-0.05090580457249088,-17.899399920233318,1.8606077376051156,14.481901940176598
1761284077.7389758,3.823963439137083,0.16057837901740746,1.0716173130068614,-0.04209635530839147,-18.32642689013277,4.930947884523414,12.196805059540939
1761284077.748999,4.021455028435939,0.13822262236794733,1.0803615704848082,-0.03460634660928701,-18.689379704212424,7.826027864670233,9.632428505138973
1761284077.7589762,4.144853994562654,0.11193684194911112,1.085884273207396,-0.027997166386548485,-18.975631367975698,10.398412436425486,6.909083902604031
1761284077.7690058,4.192172882361081,0.08311232440647238,1.0873588619634849,-0.021831247600772315,-19.16951995797553,12.527236816347894,4.142384176626852
1761284077.7790189,4.1646050200824964,0.05330544102702663,1.084365918981383,-0.015739650875398283,-19.254662348312955,14.126048455162024,1.430341754548734
1761284077.788989,4.066280638910899,0.024108781452904075,1.076974610500703,-0.00946994984949871,-19.217107716293437,15.146972310124887,-1.156927242575848
1761284077.799003,3.903807950771914,-0.0029823672713179816,1.065750683917564,-0.002907688582966087,-19.048795803485824,15.581121691316179,-3.583409676880371
1761284077.8090248,3.6856410844031426,-0.026697742567671257,1.0516853686334329,0.003928669512193534,-18.75071967486207,15.45566496004253,-5.8484355747064924
1761284077.818976,3.421323729193964,-0.046105630561216866,1.0360543871896062,0.010913948333483756,-18.335234548781642,14.828278640091,-7.98287480491792
1761284077.8289778,3.120662933620557,-0.06070352876862638,1.0202313703833574,0.017855850603513447,-17.827087458534784,13.779840580646944,-10.041065721225818
1761284077.8393216,2.7928975828682696,-0.07047395140380026,1.0054909729690567,0.024540766519245704,-17.262932967069233,12.40618235842284,-12.089951768399596
1761284077.8492417,2.4459414135638906,-0.07588977759112729,0.992839777675032,0.03078040170274694,-16.689299550358363,10.8096041503585,-14.197276684094874
1761284077.8589873,2.085792809456559,-0.07785531722446422,0.9829054400392977,0.036454114176166,-16.159139249101077,9.090726536884684,-16.42066941241276
1761284077.8690238,1.716199110141354,-0.07758046012053776,0.9758982872711283,0.04153985882798313,-15.727216663398405,7.341150164752486,-18.79908746547723
1761284077.8790483,1.338632416512571,-0.07640336271336627,0.9716413157045689,0.046125183250434465,-15.444687415132067,5.637322884392726,-21.347511241970224
1761284077.8890967,0.9525807565755761,-0.07559377216312625,0.9696515904109388,0.05039236461730784,-15.35331205142618,4.035958134289293,-24.055138186496567
1761284077.8989873,0.5560984139810706,-0.07617658151096983,0.969251066856556,0.05457842912628605,-15.479864695159867,2.5712764990275354,-26.886756141714642
1761284077.9090042,0.14651026472605208,-0.07881105553558625,0.9696854354495918,0.058918221043097956,-15.83139437934896,1.2542278448070825,-29.78660377933913
1761284077.919015,-0.2788596490687534,-0.08374730715270368,0.9702326280409399,0.0635840530392564,-16.392017289095346,0.07369453585578929,-32.683898703323415
1761284077.9290142,-0.7220597830595046,-0.09086219639083228,0.9702870155208113,0.06863713991061039,-17.12181757611074,-1.0004990682671486,-35.499262591982536
1761284077.9389777,-1.1840748399141825,-0.09975715955176294,0.9694111846048479,0.07400297699175212,-17.95821925900702,-2.013115207692496,-38.15138537046706
1761284077.94923,-1.6646232947042476,-0.10988595074536155,0.9673542614004232,0.07947579010528011,-18.819904779912026,-3.018061206208547,-40.56338720272249
