timestamp,data
1761284082.5662684,999
1761284082.576044,1001
1761284082.5861313,1003
1761284082.5961502,1005
1761284082.6061485,1006
1761284082.616069,1007
1761284082.6261992,1008
1761284082.6361237,1008
1761284082.6461618,1009
1761284082.6561778,1009
1761284082.6661484,1009
1761284082.6763391,1010
1761284082.6861005,1010
1761284082.6963692,1010
1761284082.706332,1010
1761284082.7164118,1010
1761284082.7265832,1010
1761284082.7367356,1010
1761284082.7462893,1010
1761284082.7564113,1010
1761284082.7698433,1010
1761284082.7761154,1010
1761284082.7872756,1010
1761284082.7963066,1011
1761284082.8066304,1011
1761284082.8164523,1011
1761284082.8275192,1011
1761284082.8362198,1011
1761284082.8462102,1011
1761284082.8562346,1011
1761284082.8663032,1011
1761284082.8762944,1011
1761284082.886458,1011
1761284082.896321,1011
1761284082.9063547,1011
1761284082.9162357,1011
1761284082.9262178,1011
1761284082.9363043,1011
1761284082.9461792,1011
1761284082.9575078,1011
1761284082.9662626,1011
1761284082.9763117,1011
1761284082.986335,1011
1761284082.9967616,1011
1761284083.0065017,1011
1761284083.0161788,1011
1761284083.0262933,822
1761284083.0360985,669
1761284083.0461476,540
1761284083.056224,438
1761284083.0663536,355
1761284083.0764549,289
1761284083.0862012,235
1761284083.0962093,192
1761284083.1063704,156
1761284083.1162019,128
1761284083.1261115,107
1761284083.1360862,91
1761284083.1461744,77
1761284083.1563148,66
1761284083.1661105,57
1761284083.1761785,50
1761284083.1861467,46
1761284083.1964219,42
1761284083.2064164,38
1761284083.2161262,35
1761284083.2264187,33
1761284083.2361958,33
1761284083.2462978,31
1761284083.2563558,33
1761284083.2663035,34
1761284083.2761545,33
1761284083.2861605,35
1761284083.2962034,35
1761284083.306142,33
1761284083.3161266,33
1761284083.3261924,33
1761284083.3361225,33
1761284083.3462396,32
1761284083.3561616,31
1761284083.3661537,31
1761284083.3762128,31
1761284083.3861907,31
1761284083.39623,31
1761284083.4061382,32
1761284083.4164915,33
1761284083.426108,33
1761284083.4362793,32
1761284083.4462826,31
1761284083.4562688,32
1761284083.4662604,30
1761284083.4762588,32
1761284083.4862347,32
1761284083.4962363,34
1761284083.5063803,34
1761284083.51638,36
1761284083.5263011,36
1761284083.5361736,35
1761284083.5462189,38
1761284083.5562842,39
1761284083.566238,38
1761284083.5761871,39
1761284083.5861738,40
1761284083.5961366,42
1761284083.606151,41
1761284083.6161382,39
1761284083.6268463,37
1761284083.6364858,36
1761284083.6469846,37
1761284083.6563213,38
1761284083.6662297,50
1761284083.6761432,92
1761284083.686407,183
1761284083.6962702,285
1761284083.7061875,381
1761284083.7165108,450
1761284083.7261682,486
1761284083.7361484,510
1761284083.746208,528
1761284083.7561584,536
1761284083.7664022,544
1761284083.7761593,549
1761284083.786269,556
1761284083.7961645,561
1761284083.8063734,568
1761284083.816271,582
1761284083.8265424,597
1761284083.8364162,614
1761284083.8464031,630
1761284083.8567328,651
1761284083.8662782,674
1761284083.8763428,702
1761284083.8863995,732
1761284083.8965702,761
1761284083.9063277,790
1761284083.9162962,815
1761284083.926307,834
1761284083.936297,842
1761284083.9461312,842
1761284083.95614,831
1761284083.966142,808
1761284083.9762027,776
1761284083.986244,737
1761284083.9962463,695
1761284084.0064409,646
1761284084.0163248,596
1761284084.0264606,541
1761284084.0361774,488
1761284084.0462244,434
1761284084.0561469,388
1761284084.06621,345
1761284084.0761254,313
1761284084.086182,280
1761284084.0964282,249
1761284084.1063018,225
1761284084.1161156,206
1761284084.1262012,184
1761284084.136211,163
1761284084.1461756,142
1761284084.1562476,124
1761284084.1664608,109
1761284084.1762033,94
1761284084.1868238,83
1761284084.1962585,71
1761284084.2063446,65
1761284084.2163496,59
1761284084.2263043,54
1761284084.236458,53
1761284084.2462249,51
1761284084.2563589,47
1761284084.2661998,47
1761284084.2769213,45
1761284084.286191,42
1761284084.2962952,41
1761284084.3062625,38
1761284084.3162997,36
1761284084.3261766,34
1761284084.3366623,33
1761284084.3461926,33
1761284084.3561356,31
1761284084.3662295,31
1761284084.3762693,30
1761284084.3862667,31
1761284084.396202,32
1761284084.406253,34
1761284084.4161727,35
1761284084.4262736,33
1761284084.436154,34
1761284084.4462,34
1761284084.4562833,32
1761284084.466367,32
1761284084.4761596,32
1761284084.486243,33
1761284084.4962652,31
1761284084.5061986,29
1761284084.516402,28
1761284084.5264444,29
1761284084.5363405,28
1761284084.5462997,29
1761284084.5562637,30
1761284084.5661633,32
1761284084.5762224,32
1761284084.58624,32
1761284084.5961864,33
1761284084.6061358,34
1761284084.6161575,33
1761284084.6261618,32
1761284084.636465,31
1761284084.646382,32
1761284084.6561356,33
1761284084.6661887,33
1761284084.676098,35
1761284084.686374,34
1761284084.6963267,35
1761284084.7063944,34
1761284084.7163746,33
1761284084.7262614,34
1761284084.7362843,36
1761284084.7461996,35
1761284084.7562525,34
1761284084.7662358,34
1761284084.7762854,34
1761284084.7861626,35
1761284084.7997708,36
1761284084.8063512,36
1761284084.816195,36
1761284084.826334,36
1761284084.8364494,38
1761284084.8463922,38
1761284084.8564818,40
1761284084.8664339,40
1761284084.8764172,40
1761284084.8864791,41
1761284084.8999624,42
1761284084.9065588,38
1761284084.9165604,42
1761284084.9263947,235
1761284084.9365633,390
1761284084.9463012,514
1761284084.9565787,614
1761284084.9665682,693
1761284084.9763427,757
1761284084.986334,807
1761284084.9963317,848
1761284085.0063396,881
1761284085.0162718,907
1761284085.0264037,927
1761284085.0362504,944
1761284085.046427,957
1761284085.0564263,968
1761284085.0666034,976
1761284085.0768769,983
1761284085.0863457,989
1761284085.0964866,993
1761284085.1066558,997
1761284085.1163034,999
1761284085.1262305,1002
1761284085.136472,1003
1761284085.147026,1005
1761284085.1574945,1006
1761284085.1680741,1007
1761284085.1770692,1008
1761284085.1868167,1008
1761284085.1967733,1009
1761284085.206808,1009
1761284085.2166045,1009
1761284085.23068,1010
1761284085.2362206,1010
1761284085.2461488,1010
1761284085.2569373,1010
1761284085.2663045,1010
1761284085.2766886,1010
1761284085.2862458,1010
1761284085.2971885,1010
1761284085.306269,1010
1761284085.3161008,1010
1761284085.3265026,1010
1761284085.336884,1011
1761284085.3464766,1011
1761284085.3568852,1011
1761284085.3705277,1011
1761284085.3768969,1011
1761284085.3864942,1011
1761284085.3963516,928
1761284085.4113603,851
1761284085.420681,840
1761284085.4280248,874
1761284085.4367728,867
1761284085.4465556,847
1761284085.4563518,823
1761284085.4664261,809
1761284085.4763114,732
1761284085.486464,651
1761284085.4963174,594
1761284085.5063596,487
1761284085.5163226,399
1761284085.5269117,324
1761284085.5407944,263
1761284085.54637,215
1761284085.557856,178
1761284085.5665095,150
1761284085.5765395,125
1761284085.5868003,106
1761284085.597485,90
1761284085.6064641,79
1761284085.616447,69
1761284085.6267924,61
1761284085.6362362,54
1761284085.6463537,51
1761284085.6564355,46
1761284085.6663272,42
1761284085.6764512,39
1761284085.6862357,36
1761284085.6964781,35
1761284085.7063284,34
1761284085.7164528,32
1761284085.7263093,31
1761284085.736238,30
1761284085.746289,29
1761284085.7563188,30
1761284085.7664065,32
1761284085.7762983,33
1761284085.7863343,33
1761284085.7969456,31
1761284085.8063312,30
1761284085.8163602,31
1761284085.8310184,30
1761284085.8364203,31
1761284085.8463993,30
1761284085.8564827,30
1761284085.866169,31
1761284085.876446,31
1761284085.8862407,30
1761284085.8970642,28
1761284085.9067507,29
1761284085.9164326,30
1761284085.9264574,30
1761284085.9363234,30
1761284085.9461715,30
1761284085.9564025,29
1761284085.9666402,29
1761284085.980032,30
1761284085.9863963,27
1761284085.9964468,29
1761284086.0065987,30
1761284086.017547,30
1761284086.026596,32
1761284086.0405211,34
1761284086.047581,35
1761284086.0606143,36
1761284086.0708566,36
1761284086.0809798,36
1761284086.0904765,37
1761284086.0964146,38
1761284086.106281,39
1761284086.1163478,39
1761284086.126374,41
1761284086.13645,43
1761284086.1475558,44
1761284086.1565845,45
1761284086.166373,238
