timestamp,data
1760596089.9227355,11
1760596089.9326022,11
1760596089.9426677,11
1760596089.9524853,12
1760596089.962497,11
1760596089.9730086,10
1760596089.9826977,11
1760596089.992477,11
1760596090.002951,11
1760596090.0124645,11
1760596090.0225675,10
1760596090.0324552,12
1760596090.0424483,11
1760596090.0525362,11
1760596090.0626981,9
1760596090.072821,7
1760596090.0828476,9
1760596090.0924568,8
1760596090.102589,9
1760596090.112673,9
1760596090.1224575,8
1760596090.1325614,10
1760596090.1429577,10
1760596090.1525729,11
1760596090.162618,14
1760596090.17249,16
1760596090.183215,22
1760596090.192524,26
1760596090.2024167,28
1760596090.212439,28
1760596090.222998,29
1760596090.232483,32
1760596090.242683,35
1760596090.2525275,33
1760596090.2627332,31
1760596090.2724552,30
1760596090.2828343,49
1760596090.2924833,111
1760596090.3027792,191
1760596090.3128345,306
1760596090.3237836,412
1760596090.3326035,481
1760596090.342461,508
1760596090.352491,522
1760596090.3625903,545
1760596090.3723397,553
1760596090.3826532,561
1760596090.3927283,568
1760596090.4027982,585
1760596090.4127288,627
1760596090.4225414,666
1760596090.4326751,723
1760596090.4424562,776
1760596090.4523106,818
1760596090.462332,851
1760596090.4727187,878
1760596090.4830017,900
1760596090.4926453,917
1760596090.502565,931
1760596090.5123138,942
1760596090.5225027,951
1760596090.5323675,958
1760596090.5424044,963
1760596090.5524023,968
1760596090.5624375,971
1760596090.572442,974
1760596090.5825746,977
1760596090.5924354,979
1760596090.6023972,973
1760596090.6123405,966
1760596090.6223059,947
1760596090.6325233,924
1760596090.642343,907
1760596090.6523385,891
1760596090.6623285,877
1760596090.6723225,864
1760596090.6824906,849
1760596090.6924846,834
1760596090.7023664,823
1760596090.7127728,807
1760596090.7223825,785
1760596090.732789,753
1760596090.7424843,713
1760596090.7523057,671
1760596090.7623641,615
1760596090.7723355,566
1760596090.7824516,513
1760596090.7924898,447
1760596090.8029687,391
1760596090.8125713,329
1760596090.8226738,270
1760596090.833284,220
1760596090.8429286,177
1760596090.852524,143
1760596090.86249,117
1760596090.873108,95
1760596090.8828006,80
1760596090.8927636,65
1760596090.9026716,52
1760596090.9124982,41
1760596090.922569,34
1760596090.9324796,27
1760596090.9427967,24
1760596090.952827,21
1760596090.962717,18
1760596090.9725673,16
1760596090.982842,13
1760596090.9927866,14
1760596091.0030632,14
1760596091.0149636,11
1760596091.0228732,9
1760596091.0334334,10
1760596091.042636,11
1760596091.0526886,12
1760596091.0628753,13
1760596091.0724669,15
1760596091.08285,15
1760596091.0926542,14
1760596091.102693,15
1760596091.1127212,14
1760596091.1226554,14
1760596091.1330397,14
1760596091.142759,17
1760596091.1528556,17
1760596091.1627054,16
1760596091.172525,15
1760596091.1829813,13
1760596091.1926234,13
1760596091.202586,13
1760596091.2126632,12
1760596091.2233195,11
1760596091.2326398,10
1760596091.2425854,11
1760596091.2526162,11
1760596091.2628803,13
1760596091.272756,14
1760596091.2827125,13
1760596091.2928872,12
1760596091.302754,12
1760596091.3127773,14
1760596091.3225548,15
1760596091.3325021,17
1760596091.342487,17
1760596091.3527503,17
1760596091.3629968,16
1760596091.3734818,16
1760596091.3827925,20
1760596091.392894,23
1760596091.4032624,27
1760596091.413849,31
1760596091.4226868,37
1760596091.4332907,41
1760596091.442474,44
1760596091.4524877,46
1760596091.4627578,44
1760596091.4726477,43
1760596091.4826288,41
1760596091.4925277,37
1760596091.5026515,34
1760596091.512513,32
1760596091.5248024,33
1760596091.5329049,53
1760596091.542562,95
1760596091.5524845,164
1760596091.5625918,243
1760596091.572724,313
1760596091.5830603,372
1760596091.5936499,414
1760596091.6025405,432
1760596091.6125512,432
1760596091.6225421,436
1760596091.6325116,436
1760596091.642678,437
1760596091.6532943,451
1760596091.6628492,472
1760596091.6724944,502
1760596091.6829176,537
1760596091.692424,598
1760596091.702436,676
1760596091.7125254,738
1760596091.7225285,787
1760596091.7325833,827
1760596091.7426612,859
1760596091.7525737,884
1760596091.7624598,905
1760596091.7726498,921
1760596091.78261,934
1760596091.7925394,944
1760596091.8024461,953
1760596091.8125226,959
1760596091.8224366,965
1760596091.8325524,969
1760596091.8425887,972
1760596091.8524487,975
1760596091.8624442,977
1760596091.8726685,969
1760596091.8825,948
1760596091.892538,928
1760596091.9026523,923
1760596091.9126885,927
1760596091.922612,934
1760596091.932454,945
1760596091.9426918,953
1760596091.952661,960
1760596091.9628544,965
1760596091.9726148,969
1760596091.9827924,972
1760596091.9926727,975
1760596092.002981,977
1760596092.0126708,979
1760596092.0225928,974
1760596092.0324886,943
1760596092.043097,903
1760596092.0524905,861
1760596092.0625346,804
1760596092.0728579,740
1760596092.0828922,672
1760596092.0925753,612
1760596092.1025033,539
1760596092.112915,458
1760596092.1231182,382
1760596092.1327415,315
1760596092.142733,257
1760596092.1529717,208
1760596092.162761,167
1760596092.1725807,137
1760596092.1828842,114
1760596092.1932077,94
1760596092.2025063,75
1760596092.2124755,62
1760596092.222573,52
1760596092.2325242,41
1760596092.2436728,34
1760596092.252633,27
1760596092.2648191,22
1760596092.2728832,19
1760596092.2829347,18
1760596092.292518,17
1760596092.3029141,14
1760596092.3127525,13
1760596092.3228357,12
1760596092.3325765,13
1760596092.3426087,15
1760596092.352583,16
1760596092.3631027,14
1760596092.3726125,13
1760596092.3829548,13
1760596092.39294,13
1760596092.403346,12
1760596092.4126732,14
1760596092.4226227,13
1760596092.4325984,15
1760596092.4424324,15
1760596092.4524827,13
1760596092.4624221,12
1760596092.4724286,12
1760596092.4827275,13
1760596092.492577,15
1760596092.5026984,15
1760596092.5128357,16
1760596092.52279,17
1760596092.5326977,17
1760596092.5424886,17
1760596092.552622,15
1760596092.562788,16
1760596092.5725784,14
1760596092.582541,14
1760596092.5926719,14
1760596092.6026027,13
1760596092.612935,12
1760596092.6231706,12
1760596092.6326973,12
1760596092.6427162,13
1760596092.6526976,14
1760596092.6625454,13
1760596092.673297,14
1760596092.6828063,15
1760596092.6924245,17
1760596092.7028863,18
1760596092.712703,19
1760596092.722803,21
1760596092.7328076,27
1760596092.7427745,30
1760596092.7528117,31
1760596092.7624547,32
1760596092.7727087,34
1760596092.7829876,39
1760596092.7930474,86
1760596092.8034747,182
1760596092.8124838,316
