timestamp,data
1760516989.4752436,461
1760516989.4851942,454
1760516989.4953575,447
1760516989.5058432,443
1760516989.5151267,440
1760516989.525308,440
1760516989.5355442,441
1760516989.5453303,442
1760516989.5552862,445
1760516989.565446,447
1760516989.575915,450
1760516989.5852654,455
1760516989.5956604,460
1760516989.605417,462
1760516989.6154814,469
1760516989.6255229,478
1760516989.635373,487
1760516989.64526,494
1760516989.6551366,500
1760516989.667488,502
1760516989.6754746,503
1760516989.6854627,499
1760516989.6955273,497
1760516989.705191,490
1760516989.7155464,479
1760516989.72553,461
1760516989.7354116,437
1760516989.7454786,411
1760516989.755368,383
1760516989.7655141,354
1760516989.7751458,325
1760516989.7857893,299
1760516989.7953994,281
1760516989.8053818,256
1760516989.8155024,228
1760516989.825377,203
1760516989.8354445,183
1760516989.8455398,166
1760516989.8557036,150
1760516989.865322,134
1760516989.8754606,121
1760516989.8858075,113
1760516989.8957047,106
1760516989.9057267,102
1760516989.9157584,101
1760516989.9254217,98
1760516989.9356573,99
1760516989.94532,98
1760516989.9556518,96
1760516989.9653637,92
1760516989.975222,87
1760516989.9853811,83
1760516989.9953072,78
1760516990.0056815,74
1760516990.015768,69
1760516990.0255408,66
1760516990.0354092,60
1760516990.0451384,56
1760516990.0554833,53
1760516990.0654867,50
1760516990.0753777,49
1760516990.085187,48
1760516990.0953872,47
1760516990.105768,43
1760516990.115292,43
1760516990.125425,42
1760516990.1355033,41
1760516990.1452777,37
1760516990.1558146,38
1760516990.1656208,37
1760516990.175605,37
1760516990.1855905,38
1760516990.1953747,38
1760516990.205457,38
1760516990.2153955,38
1760516990.2255807,37
1760516990.2352607,37
1760516990.2453992,36
1760516990.255361,36
1760516990.2657917,38
1760516990.2755601,38
1760516990.2855747,38
1760516990.297034,37
1760516990.3054283,39
1760516990.315408,39
1760516990.325572,39
1760516990.335422,39
1760516990.3453748,38
1760516990.3556063,39
1760516990.3655007,38
1760516990.3754632,41
1760516990.3855681,41
1760516990.3955426,41
1760516990.4055197,41
1760516990.4152682,41
1760516990.425361,43
1760516990.4354222,45
1760516990.445643,45
1760516990.4555144,44
1760516990.4653988,47
1760516990.4752572,47
1760516990.4852774,47
1760516990.4953728,47
1760516990.50535,48
1760516990.5156152,46
1760516990.5254035,45
1760516990.5356307,45
1760516990.5455472,43
1760516990.55567,43
1760516990.565412,42
1760516990.575333,43
1760516990.585567,44
1760516990.5954647,44
1760516990.6055229,45
1760516990.615646,48
1760516990.625923,49
1760516990.6356425,51
1760516990.6457365,55
1760516990.6555424,60
1760516990.665395,64
1760516990.6754007,64
1760516990.686794,61
1760516990.6954534,59
1760516990.7053864,59
1760516990.7157075,60
1760516990.725729,63
1760516990.7355702,68
1760516990.7454214,74
1760516990.7556558,77
1760516990.7655032,78
1760516990.7756891,79
1760516990.785665,79
1760516990.7959867,78
1760516990.8055992,78
1760516990.8162174,79
1760516990.8256295,80
1760516990.835781,79
1760516990.8452964,80
1760516990.8554285,79
1760516990.8656383,81
1760516990.8754044,82
1760516990.8856435,84
1760516990.8954399,85
1760516990.9056113,85
1760516990.9157846,87
1760516990.9255893,90
1760516990.93538,87
1760516990.9455833,88
1760516990.95554,89
1760516990.9656203,90
1760516990.9754124,93
1760516990.9856765,94
1760516990.9958346,95
1760516991.0057776,96
1760516991.015733,102
1760516991.0256486,104
1760516991.0355487,108
1760516991.0455494,117
1760516991.055701,121
1760516991.0653903,123
1760516991.0757334,121
1760516991.0857928,124
1760516991.0954373,128
1760516991.1057951,131
1760516991.1157742,136
1760516991.1253176,143
1760516991.135576,149
1760516991.1455505,154
1760516991.1559212,165
1760516991.1702766,175
1760516991.1756814,180
1760516991.1856868,186
1760516991.1955333,190
1760516991.2058644,196
1760516991.2153168,203
1760516991.2253003,211
1760516991.2356577,225
1760516991.2457995,241
1760516991.255689,256
1760516991.2655685,273
1760516991.2754784,282
1760516991.2854135,290
1760516991.2953126,305
1760516991.3052325,317
1760516991.3154945,327
1760516991.3254414,344
1760516991.33544,353
1760516991.345437,365
1760516991.3556728,368
1760516991.367616,372
1760516991.375492,373
1760516991.3856866,383
1760516991.3958514,404
1760516991.405555,421
1760516991.4160593,422
1760516991.4255621,424
1760516991.4357543,431
1760516991.4452746,437
1760516991.4555304,439
1760516991.4657311,442
1760516991.4755347,444
1760516991.4856327,440
1760516991.4953377,435
1760516991.5054753,429
1760516991.5153418,418
1760516991.5256803,405
1760516991.535553,392
1760516991.5454278,379
1760516991.5552788,366
1760516991.5656023,353
1760516991.5756693,341
1760516991.5854733,330
1760516991.5957203,324
1760516991.6062064,320
1760516991.6154547,316
1760516991.625603,312
1760516991.63565,309
1760516991.6455135,307
1760516991.6554074,305
1760516991.665737,300
1760516991.675809,297
1760516991.6856272,289
1760516991.6953535,283
1760516991.70546,273
1760516991.7152498,262
1760516991.72536,252
1760516991.7352524,237
1760516991.745478,220
1760516991.7568033,196
1760516991.7653413,173
1760516991.775535,153
1760516991.7855916,139
1760516991.7969785,133
1760516991.8067636,124
1760516991.8156476,116
1760516991.8264484,110
1760516991.8356588,104
1760516991.845337,105
1760516991.8552551,104
1760516991.8654706,103
1760516991.8755877,99
1760516991.8853495,97
1760516991.8954344,96
1760516991.905472,95
1760516991.9157147,88
1760516991.925581,79
1760516991.935446,72
1760516991.9456277,68
1760516991.9558277,65
1760516991.9654715,61
1760516991.975381,58
1760516991.9854767,57
1760516991.995787,54
1760516992.0058718,49
1760516992.01576,47
1760516992.0256479,46
1760516992.0352943,44
1760516992.0455742,43
1760516992.0558634,45
1760516992.0659313,43
1760516992.0756547,42
1760516992.0853941,43
1760516992.0956397,41
1760516992.1054912,43
1760516992.1155252,42
1760516992.125666,41
1760516992.1356452,41
1760516992.145658,41
1760516992.1558518,39
1760516992.165811,37
1760516992.1757274,39
1760516992.1856384,39
1760516992.1958559,40
1760516992.2055829,42
1760516992.215549,42
1760516992.225706,43
1760516992.2355125,42
1760516992.245697,42
1760516992.2558491,42
1760516992.265929,43
1760516992.2755916,43
1760516992.2852952,43
1760516992.2957702,43
1760516992.3053875,44
1760516992.315494,43
1760516992.325457,45
1760516992.3356981,44
1760516992.345914,45
1760516992.3559263,45
1760516992.3657765,45
1760516992.375285,48
1760516992.3853142,48
1760516992.395485,49
1760516992.4055252,49
1760516992.4155474,50
1760516992.4258645,50
1760516992.435818,52
1760516992.4456315,52
1760516992.4555995,49
1760516992.465573,48
1760516992.4756432,48
1760516992.4856606,48
1760516992.4954865,45
1760516992.5056534,45
1760516992.5158916,46
1760516992.525611,47
1760516992.5358844,46
1760516992.545712,47
1760516992.5555327,47
1760516992.5656195,48
1760516992.5755975,46
1760516992.5857327,51
1760516992.5954165,55
1760516992.6055264,63
1760516992.6154373,68
1760516992.6254852,70
1760516992.635508,71
1760516992.6455886,70
1760516992.655482,73
1760516992.6656868,74
1760516992.6755931,72
1760516992.6852834,73
1760516992.6970463,76
1760516992.7059896,74
1760516992.7161775,76
1760516992.7257328,75
1760516992.73555,75
