timestamp,data
1761285401.7886364,26
1761285401.7992387,23
1761285401.808666,24
1761285401.8187587,25
1761285401.8286505,26
1761285401.8388078,26
1761285401.8487072,26
1761285401.858631,26
1761285401.8693817,26
1761285401.8787212,28
1761285401.8940008,28
1761285401.9023006,27
1761285401.9090657,25
1761285401.9194374,24
1761285401.928704,25
1761285401.9422343,25
1761285401.9488928,27
1761285401.9589996,25
1761285401.9689,27
1761285401.978888,26
1761285401.9887793,27
1761285401.9986155,28
1761285402.0089397,29
1761285402.0191717,30
1761285402.0289736,31
1761285402.0386662,33
1761285402.0488374,36
1761285402.058689,35
1761285402.069094,38
1761285402.0786915,38
1761285402.0887284,39
1761285402.0987492,41
1761285402.1086655,42
1761285402.1192472,41
1761285402.1286993,39
1761285402.1387525,39
1761285402.1489084,38
1761285402.1588607,38
1761285402.16868,95
1761285402.1788547,270
1761285402.1886191,418
1761285402.198718,536
1761285402.2087195,626
1761285402.2190466,634
1761285402.228773,622
1761285402.238782,612
1761285402.2486749,613
1761285402.2585695,648
1761285402.2693515,720
1761285402.2793722,778
1761285402.2885723,825
1761285402.2986145,862
1761285402.3088598,892
1761285402.3190653,891
1761285402.3289902,880
1761285402.3386438,863
1761285402.3487556,836
1761285402.3588183,796
1761285402.368688,750
1761285402.3786187,706
1761285402.3886914,670
1761285402.3986213,623
1761285402.408595,574
1761285402.418793,526
1761285402.4285994,485
1761285402.4390423,451
1761285402.4485662,422
1761285402.4589763,395
1761285402.4690309,371
1761285402.4786568,343
1761285402.4886348,313
1761285402.4986422,285
1761285402.5085604,262
1761285402.5186355,239
1761285402.5285835,221
1761285402.5388038,198
1761285402.5490654,178
1761285402.55891,159
1761285402.5688343,142
1761285402.5788271,129
1761285402.5888073,113
1761285402.5988677,99
1761285402.6086957,86
1761285402.6188993,75
1761285402.6288347,65
1761285402.6387086,57
1761285402.6486766,50
1761285402.6586492,44
1761285402.668719,42
1761285402.6787448,38
1761285402.6889126,35
1761285402.7028906,34
1761285402.7087812,31
1761285402.7186763,30
1761285402.7286737,30
1761285402.73862,28
1761285402.7487295,27
1761285402.758566,26
1761285402.7687707,28
1761285402.7788482,29
1761285402.7886949,29
1761285402.798847,30
1761285402.8086903,31
1761285402.818637,33
1761285402.8291216,33
1761285402.8387012,33
1761285402.8486972,32
1761285402.858634,33
1761285402.868733,33
1761285402.8787003,31
1761285402.888768,32
1761285402.8987803,33
1761285402.9087582,33
1761285402.9187427,32
1761285402.9289286,32
1761285402.9386902,33
1761285402.9486864,33
1761285402.9588041,30
1761285402.9688559,31
1761285402.9788957,31
1761285402.9887068,30
1761285403.0029705,29
1761285403.008845,29
1761285403.018752,29
1761285403.0287528,29
1761285403.0430408,28
1761285403.0487435,28
1761285403.0591412,29
1761285403.0690649,29
1761285403.0787039,30
1761285403.092766,28
1761285403.0988417,28
1761285403.1087208,28
1761285403.1186538,29
1761285403.1287458,28
1761285403.1387422,29
1761285403.1490412,28
1761285403.1586502,28
1761285403.1734717,28
1761285403.178757,31
1761285403.1886375,30
1761285403.19869,31
1761285403.2087777,31
1761285403.2187848,32
1761285403.228684,33
1761285403.2386646,35
1761285403.248721,37
1761285403.2589116,36
1761285403.2687929,37
1761285403.2790573,37
1761285403.289053,36
1761285403.299294,34
1761285403.3089824,33
1761285403.3189971,33
1761285403.3287756,31
1761285403.3427956,29
1761285403.3488991,28
1761285403.358801,26
1761285403.3689687,27
1761285403.3788857,25
1761285403.3888085,25
1761285403.3988962,38
1761285403.413217,57
1761285403.4192364,91
1761285403.4288995,145
1761285403.4388678,318
1761285403.4488294,457
1761285403.4624743,567
1761285403.4690914,656
1761285403.47867,727
1761285403.4887314,784
1761285403.49901,829
1761285403.5088105,865
1761285403.5186954,894
1761285403.5287025,918
1761285403.5387304,936
1761285403.5489738,951
1761285403.558815,963
1761285403.5689175,973
1761285403.578753,980
1761285403.58902,986
1761285403.599246,991
1761285403.6089947,938
1761285403.6194415,915
1761285403.629121,909
1761285403.6435442,926
1761285403.6534421,943
1761285403.6588204,956
1761285403.6731744,967
1761285403.679231,976
1761285403.6890981,983
1761285403.6991484,988
1761285403.708867,989
1761285403.71889,988
1761285403.7290032,975
1761285403.7393703,956
1761285403.7489173,924
1761285403.7601619,885
1761285403.7694354,847
1761285403.783634,807
1761285403.7940025,760
1761285403.803693,718
1761285403.8099735,670
1761285403.819528,624
1761285403.8334773,580
1761285403.8389623,543
1761285403.8487675,509
1761285403.8587215,485
1761285403.8693411,466
1761285403.8788183,450
1761285403.8887749,438
1761285403.8987308,430
1761285403.908757,428
1761285403.9188652,429
1761285403.9294083,431
1761285403.938846,430
1761285403.9494452,429
1761285403.958861,423
1761285403.9699383,410
1761285403.9790962,391
1761285403.9927227,371
1761285404.0034704,347
1761285404.0093348,323
1761285404.0190907,293
1761285404.0323892,253
1761285404.0391495,212
1761285404.0488794,176
1761285404.065902,150
1761285404.0744207,128
1761285404.0847533,107
1761285404.0926063,89
1761285404.0988014,77
1761285404.1086762,67
1761285404.1186986,59
1761285404.1286292,54
1761285404.1385944,50
1761285404.1490762,46
1761285404.1646602,42
1761285404.1724749,41
1761285404.1791472,38
1761285404.1890116,34
1761285404.1987169,32
1761285404.208785,30
1761285404.2189498,28
1761285404.2289555,26
1761285404.239075,24
1761285404.2540073,24
1761285404.25972,24
1761285404.270006,24
1761285404.2794204,23
1761285404.2930593,23
1761285404.2993517,24
1761285404.313557,22
1761285404.3241687,24
1761285404.332971,24
1761285404.3395047,25
1761285404.3490353,27
1761285404.358975,25
1761285404.3690774,25
1761285404.378738,26
1761285404.3888817,25
1761285404.3988054,25
1761285404.408726,26
1761285404.4187684,25
1761285404.428914,25
1761285404.4387937,26
1761285404.4487789,25
1761285404.458941,26
1761285404.4688191,27
1761285404.4788718,27
1761285404.4888527,27
1761285404.4989915,27
1761285404.5090744,25
1761285404.518755,25
1761285404.5287197,25
1761285404.5386863,25
1761285404.548789,26
1761285404.5587962,27
1761285404.5688257,26
1761285404.5788913,28
1761285404.5888033,28
1761285404.598746,28
1761285404.609586,28
1761285404.6194637,27
1761285404.6289675,27
1761285404.638761,25
1761285404.6487234,24
1761285404.6587822,25
1761285404.6693375,24
1761285404.679176,26
1761285404.6888297,28
1761285404.6987753,30
1761285404.7093353,31
1761285404.7193315,31
1761285404.728893,32
1761285404.7391226,33
1761285404.749126,32
1761285404.7588112,32
1761285404.7688017,31
1761285404.7787063,37
1761285404.7887688,63
1761285404.7988386,133
1761285404.808768,232
1761285404.8188076,332
1761285404.832911,381
1761285404.8389494,398
1761285404.8491096,393
1761285404.8589423,393
1761285404.868986,403
1761285404.8787856,422
1761285404.8889644,454
1761285404.898788,491
1761285404.9087427,526
1761285404.9188726,560
1761285404.928804,583
1761285404.9388576,604
1761285404.9488363,626
1761285404.958958,655
1761285404.9689662,679
1761285404.9787278,715
1761285404.9887526,748
1761285404.9988234,777
1761285405.0089,803
1761285405.0188165,820
1761285405.0287223,832
1761285405.0388558,843
1761285405.0491989,851
1761285405.058786,855
1761285405.0689275,855
1761285405.0790904,851
1761285405.0892262,842
1761285405.098775,823
1761285405.1088102,791
1761285405.1188393,753
1761285405.1288934,716
1761285405.1388202,681
1761285405.14886,648
1761285405.1587892,615
1761285405.1688552,585
1761285405.1787815,555
1761285405.188978,526
1761285405.1987488,505
1761285405.2087016,488
1761285405.2190044,471
1761285405.2288644,451
1761285405.238722,434
1761285405.2488806,419
1761285405.2588372,399
1761285405.2689617,373
1761285405.2790947,352
1761285405.2888129,336
1761285405.2989225,310
1761285405.3088493,286
1761285405.3190901,264
1761285405.3288505,254
1761285405.338813,224
1761285405.3487659,194
1761285405.358863,164
1761285405.3687987,141
1761285405.3787856,122
1761285405.38878,107
1761285405.3988745,95
1761285405.4088876,81
1761285405.4188027,70
1761285405.430038,62
1761285405.439227,55
1761285405.448784,48
1761285405.4590652,44
1761285405.4693484,42
1761285405.478893,39
1761285405.4891222,37
1761285405.4991286,34
1761285405.5088801,31
1761285405.5192592,29
1761285405.5288022,28
1761285405.5389855,28
1761285405.549022,29
1761285405.5587826,29
1761285405.5690355,30
1761285405.5788405,29
1761285405.5888877,29
1761285405.5987983,27
1761285405.6092248,28
1761285405.6190073,25
1761285405.6288328,25
1761285405.638859,26
1761285405.6489208,25
1761285405.658858,24
1761285405.6691315,24
1761285405.678762,25
1761285405.6887512,25
1761285405.6987946,25
1761285405.7087328,27
1761285405.7189202,28
1761285405.7287502,29
1761285405.7389705,30
1761285405.749024,30
1761285405.7587662,31
1761285405.768775,31
1761285405.778868,30
1761285405.788718,31
1761285405.79873,31
1761285405.8088133,32
1761285405.8188663,32
1761285405.8288312,32
1761285405.8387303,33
1761285405.848838,33
1761285405.8587656,32
1761285405.868883,33
1761285405.8789835,32
1761285405.8887854,31
1761285405.8987713,30
1761285405.9087667,30
1761285405.9194014,28
1761285405.9287803,27
1761285405.9388192,27
1761285405.9490223,27
1761285405.958751,27
1761285405.9691765,26
1761285405.9789472,27
1761285405.988843,27
1761285405.9989924,27
1761285406.0090868,29
1761285406.0193892,30
1761285406.0290148,30
1761285406.0390527,30
1761285406.048997,30
1761285406.0588386,29
1761285406.0692225,27
1761285406.0788786,26
1761285406.0889752,26
1761285406.0988026,25
1761285406.1089349,26
1761285406.119089,30
1761285406.1288123,51
1761285406.1389747,74
1761285406.1492088,105
1761285406.15878,153
1761285406.168944,195
1761285406.178787,227
1761285406.1889262,265
1761285406.1987498,294
1761285406.2090142,319
1761285406.2189639,347
1761285406.2290542,371
1761285406.2387378,392
1761285406.2487864,414
1761285406.258757,438
1761285406.2689326,463
1761285406.278841,479
1761285406.2887762,495
1761285406.2988472,524
1761285406.3089592,544
1761285406.3201492,565
1761285406.3288288,592
1761285406.3389628,620
1761285406.3488429,652
1761285406.3588939,679
1761285406.3689792,699
1761285406.378819,711
1761285406.3887968,711
1761285406.3988137,701
1761285406.4088075,684
1761285406.4192884,658
1761285406.4289393,616
1761285406.4391155,573
1761285406.4492228,531
1761285406.4588165,486
1761285406.469059,442
1761285406.4789283,399
1761285406.488769,357
1761285406.4988005,320
1761285406.5091183,288
1761285406.5240934,256
1761285406.5328882,226
1761285406.5393546,204
1761285406.5490603,186
1761285406.5589256,168
1761285406.5688598,152
1761285406.5787933,139
1761285406.589176,120
1761285406.5989316,107
1761285406.6089356,95
1761285406.6189196,84
1761285406.6288111,73
1761285406.6388907,65
1761285406.6487913,60
1761285406.6588535,53
1761285406.6689255,48
1761285406.678808,45
1761285406.6887193,43
1761285406.698851,40
1761285406.708799,39
1761285406.7188857,38
1761285406.7290134,36
1761285406.7388928,32
1761285406.7531023,30
1761285406.7629952,29
1761285406.773206,28
1761285406.7788582,27
1761285406.789181,27
1761285406.7990162,26
1761285406.808952,26
1761285406.819379,28
1761285406.828944,29
1761285406.8388371,29
1761285406.8490846,29
1761285406.8589118,28
1761285406.8688633,26
1761285406.879019,27
1761285406.8889904,27
1761285406.8989546,26
1761285406.9089375,26
1761285406.9193108,25
1761285406.9288266,25
1761285406.9388423,25
1761285406.9488757,24
1761285406.9591439,25
1761285406.9689102,24
1761285406.9788632,24
1761285406.989648,23
1761285406.998823,25
1761285407.0088356,25
1761285407.0192554,24
1761285407.0287952,24
1761285407.0389013,24
1761285407.0487864,24
1761285407.059029,25
1761285407.0691857,24
1761285407.0789268,24
1761285407.0888445,26
1761285407.098851,25
1761285407.1089492,25
1761285407.1188679,25
1761285407.128832,24
1761285407.1387923,24
1761285407.1488645,23
1761285407.1588352,24
1761285407.168973,25
1761285407.178873,26
1761285407.1889405,28
1761285407.1989052,30
1761285407.2088778,29
1761285407.2188914,30
1761285407.2289543,33
1761285407.2388155,33
1761285407.2488763,35
1761285407.258834,36
1761285407.2691803,37
1761285407.2790306,36
1761285407.288929,34
1761285407.2988825,32
1761285407.3088348,31
1761285407.3189878,34
1761285407.3289483,39
1761285407.3390086,50
1761285407.3489008,75
1761285407.359081,102
1761285407.3690712,133
1761285407.3788264,167
1761285407.3888435,201
1761285407.3989017,235
1761285407.4088454,262
1761285407.4190118,290
1761285407.428887,322
1761285407.4388247,350
1761285407.4488351,371
1761285407.4588027,400
1761285407.4689128,421
1761285407.478797,440
1761285407.4889188,462
1761285407.4991436,485
1761285407.5088701,507
1761285407.5188355,528
1761285407.5290751,550
1761285407.5389657,575
1761285407.5488565,599
1761285407.558856,624
1761285407.5690613,643
1761285407.5795105,661
1761285407.5888164,671
1761285407.5989552,677
1761285407.6091404,672
1761285407.6189632,664
1761285407.6291852,646
1761285407.6389685,625
1761285407.64889,594
1761285407.6588612,561
1761285407.6693006,519
1761285407.6789498,480
1761285407.6896505,439
1761285407.6990328,402
1761285407.7089014,363
1761285407.7194831,325
1761285407.7288845,290
1761285407.738834,266
1761285407.748878,245
1761285407.758993,225
1761285407.7690015,211
1761285407.7796986,199
1761285407.7889843,181
1761285407.7989154,167
1761285407.8089087,158
1761285407.818991,149
1761285407.8291178,138
1761285407.8387654,124
1761285407.8488762,116
1761285407.8589396,105
1761285407.8689754,94
1761285407.8787954,84
1761285407.8889084,75
1761285407.898872,68
1761285407.9088013,59
1761285407.9190297,53
1761285407.9289613,48
1761285407.938828,43
1761285407.9488223,39
1761285407.958853,36
1761285407.9689772,33
1761285407.9788213,32
1761285407.9888492,33
1761285407.99884,33
1761285408.0091887,32
1761285408.0195043,32
1761285408.0294871,30
1761285408.0392632,28
1761285408.049019,29
1761285408.0591445,28
1761285408.0690954,29
1761285408.0789804,31
1761285408.0891502,30
1761285408.0993865,31
1761285408.1089861,30
1761285408.1191754,29
1761285408.1288936,30
1761285408.1388352,31
1761285408.1489801,32
1761285408.163507,31
1761285408.1731405,32
1761285408.1798122,32
1761285408.193376,32
1761285408.1991537,30
1761285408.2090242,30
1761285408.219074,30
1761285408.2297676,28
1761285408.2395778,28
1761285408.2490172,29
1761285408.2589548,29
1761285408.2695637,29
1761285408.279282,27
1761285408.2890327,29
1761285408.2990513,31
1761285408.3090017,32
1761285408.3196795,32
1761285408.329031,32
1761285408.33898,32
1761285408.3495548,31
1761285408.3592265,29
1761285408.3692503,28
1761285408.3855753,26
1761285408.3933327,27
1761285408.398946,29
1761285408.4092124,30
1761285408.4190645,30
1761285408.429022,30
1761285408.4390168,29
1761285408.4489288,30
1761285408.4597268,30
1761285408.4690075,31
1761285408.47914,33
1761285408.4889917,32
1761285408.4989386,32
1761285408.509198,32
1761285408.5192084,31
1761285408.533291,30
1761285408.5402014,31
1761285408.5493433,33
1761285408.5593145,36
1761285408.5693512,37
1761285408.5789604,38
1761285408.5890052,36
1761285408.599002,36
1761285408.6090815,34
1761285408.6192098,35
1761285408.6292155,34
1761285408.6389794,32
1761285408.648869,31
1761285408.6590638,32
1761285408.669029,49
1761285408.6788857,118
1761285408.6890392,219
