timestamp,data
1760514706.690198,687
1760514706.7000737,679
1760514706.7101808,668
1760514706.7205803,656
1760514706.7303514,641
1760514706.7401428,625
1760514706.7501554,614
1760514706.7602327,601
1760514706.7702544,586
1760514706.7798684,573
1760514706.7905767,560
1760514706.7999618,550
1760514706.8099704,542
1760514706.820138,537
1760514706.8302631,535
1760514706.8401062,534
1760514706.8502378,533
1760514706.8601506,530
1760514706.8705654,529
1760514706.8800464,530
1760514706.88987,534
1760514706.900149,534
1760514706.9100726,534
1760514706.9201303,526
1760514706.930156,519
1760514706.9401681,504
1760514706.9499803,488
1760514706.9599762,466
1760514706.97044,439
1760514706.9800398,405
1760514706.990342,370
1760514707.0001476,341
1760514707.0104063,310
1760514707.0205863,282
1760514707.0304303,258
1760514707.0404406,231
1760514707.0501685,210
1760514707.0603201,191
1760514707.0701895,174
1760514707.0801427,156
1760514707.090297,144
1760514707.1001132,133
1760514707.1099787,125
1760514707.120206,118
1760514707.1303027,115
1760514707.1402457,108
1760514707.1502435,103
1760514707.1599042,102
1760514707.1702785,99
1760514707.1801054,98
1760514707.190222,90
1760514707.2000883,88
1760514707.2101028,87
1760514707.220166,85
1760514707.230397,83
1760514707.240036,81
1760514707.2500534,76
1760514707.2601392,70
1760514707.2702227,67
1760514707.2802517,65
1760514707.2900581,62
1760514707.3001575,65
1760514707.310197,63
1760514707.3201697,58
1760514707.330062,59
1760514707.3402042,56
1760514707.3502097,54
1760514707.3601162,54
1760514707.369931,55
1760514707.3798783,53
1760514707.3902256,50
1760514707.3999445,50
1760514707.4105697,49
1760514707.420217,50
1760514707.4311535,51
1760514707.4404244,51
1760514707.4504333,52
1760514707.46011,54
1760514707.4703288,53
1760514707.4801888,53
1760514707.4904108,52
1760514707.5003257,51
1760514707.5101967,50
1760514707.5204237,49
1760514707.5300472,49
1760514707.5402005,49
1760514707.5502222,49
1760514707.5599794,50
1760514707.570356,51
1760514707.580282,54
1760514707.590095,57
1760514707.6000974,60
1760514707.6102793,62
1760514707.620496,62
1760514707.630648,65
1760514707.640148,68
1760514707.6503358,70
1760514707.6601214,70
1760514707.669974,71
1760514707.6801937,73
1760514707.690084,75
1760514707.700111,75
1760514707.7102213,77
1760514707.720304,79
1760514707.7302327,80
1760514707.740349,81
1760514707.750172,83
1760514707.7601647,85
1760514707.7705047,85
1760514707.7800725,86
1760514707.7902412,85
1760514707.7999346,88
1760514707.8101275,89
1760514707.8199809,90
1760514707.8301046,92
1760514707.8401115,95
1760514707.8501394,97
1760514707.8602564,97
1760514707.8704584,98
1760514707.879931,98
1760514707.8905342,94
1760514707.90026,88
1760514707.9101827,84
1760514707.9200876,80
1760514707.9301674,81
1760514707.9401972,85
1760514707.9501379,87
1760514707.9601161,87
1760514707.9700735,90
1760514707.980187,94
1760514707.9900868,95
1760514708.0002887,96
1760514708.010325,99
1760514708.0204384,101
1760514708.0302746,104
1760514708.0402591,104
1760514708.0503457,113
1760514708.0603082,118
1760514708.0702229,125
1760514708.0802538,128
1760514708.0902624,136
1760514708.1002035,149
1760514708.1104603,163
1760514708.120549,176
1760514708.130596,194
1760514708.1402364,211
1760514708.150392,231
1760514708.1602154,247
1760514708.170501,261
1760514708.1802197,270
1760514708.1905024,275
1760514708.200182,286
1760514708.2101097,290
1760514708.2201498,289
1760514708.2303553,291
1760514708.2401953,292
1760514708.2500494,298
1760514708.2602866,302
1760514708.270495,309
1760514708.2807364,317
1760514708.2903779,320
1760514708.3004599,327
1760514708.3107164,333
1760514708.3205452,341
1760514708.330129,355
1760514708.3401442,366
1760514708.3501012,378
1760514708.3601098,389
1760514708.3700538,403
1760514708.3801644,413
1760514708.3901212,427
1760514708.400306,438
1760514708.4106011,455
1760514708.4199345,470
1760514708.430104,486
1760514708.4399316,496
1760514708.4505713,501
1760514708.4600742,511
1760514708.4703739,517
1760514708.4807787,527
1760514708.4906998,541
1760514708.500208,554
1760514708.5106277,563
1760514708.520224,558
1760514708.53067,557
1760514708.5401936,558
1760514708.5502937,565
1760514708.5601401,571
1760514708.570272,578
1760514708.5805275,582
1760514708.590684,579
1760514708.6002994,575
1760514708.6105068,572
1760514708.620391,567
