timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760682470.1218593,-5.463130939444713,-0.11382237151319628,0.943763060519672,-0.28841675439157477,5.281554815999826,-15.486061627924382,6.838343058913958
1760682470.1318493,-5.446263044330878,-0.11240778595934488,0.9526193951512633,-0.29796889759086054,4.964069626495547,-15.848996534701126,6.216546659425315
1760682470.1419415,-5.428896368480572,-0.10987685388784735,0.9622210362276415,-0.30690051461737206,4.583659325432055,-15.784576130840975,5.541940295248879
1760682470.151874,-5.408418007011998,-0.10608506837664546,0.9719648451614264,-0.31491780103082967,4.147970563405856,-15.305691633525589,4.874701382436869
1760682470.1619964,-5.381694659962393,-0.10102507596398119,0.9812517226422338,-0.3217277124123363,3.6690285210662137,-14.454936531954734,4.2814562112510295
1760682470.1719108,-5.345324439100701,-0.09480958389766836,0.9895372079629483,-0.32704876728279014,3.161941242113448,-13.301645208101148,3.8295651548826584
1760682470.182061,-5.295876954623102,-0.08763858000421594,0.9963607831642738,-0.33062332407609274,2.643084084660703,-11.935787596846465,3.5805867659638166
1760682470.1918838,-5.230120569003733,-0.07976393884830557,1.001356825481658,-0.3322353326286591,2.1281049401607066,-10.45919320523786,3.583639869105061
1760682470.2021294,-5.14524735085923,-0.07146195481168259,1.0042559065734917,-0.33173614428514153,1.6300995080113585,-8.975026129030901,3.869507901727976
1760682470.2119117,-5.039106650484016,-0.06301898807062091,1.0048855784944268,-0.3290768305793354,1.1582337484780205,-7.576757578913118,4.446308331612369
1760682470.2219458,-4.910447291470187,-0.05472894504438586,1.0031757376615216,-0.32434012691222874,0.7169707418939314,-6.338028874075413,5.297381446032852
1760682470.2318218,-4.759150492299156,-0.04689619092359496,0.9991679436833986,-0.31776141400272767,0.30592921918821714,-5.304748203966582,6.381770503836022
1760682470.2416513,-4.586419656334985,-0.03983612763735789,0.9930239475708498,-0.3097286736377938,-0.07970562440385587,-4.4905205227222575,7.637319182332536
1760682470.2518244,-4.394887888065235,-0.03386839052364055,0.9850278646424944,-0.30075652990135904,-0.44835597156142437,-3.8760962001671873,8.986059926682586
1760682470.261765,-4.188613653441271,-0.02930265702368924,0.9755782651416238,-0.2914369675764418,-0.8109478592853198,-3.4130009133193093,10.341265906863251
1760682470.2717743,-3.972957875690698,-0.02642218176958485,0.9651691675660902,-0.28237576628697375,-1.1796324677578673,-3.030961884216409,11.615339738000037
1760682470.2818205,-3.7543631244372953,-0.025472400020396056,0.9543611949151355,-0.2741270013405279,-1.5663980423625758,-2.6482523857302436,12.727643728197682
1760682470.2919362,-3.540071976453645,-0.026658337845597686,0.9437455088351688,-0.26713764497868864,-1.9816306412064342,-2.1836922110698636,13.611437545482778
1760682470.3022258,-3.337816134775908,-0.0301465856457321,0.9339035486613955,-0.2617108046008495,-2.4327096444557474,-1.568801220948214,14.219250569361977
1760682470.3116875,-3.1554849681043633,-0.03606132146455229,0.9253653974192553,-0.2579907433136862,-2.922771260130616,-0.7585293718647276,14.526236444041366
1760682470.321796,-3.0007562402776133,-0.044463403190660326,0.9185693699763708,-0.25596742368334663,-3.449812321239277,0.2609035629143104,14.531299930927727
1760682470.331865,-2.880656078704941,-0.0553064642968406,0.9138256488142515,-0.2554944749615811,-4.006311584703041,1.4682272521311304,14.256028937996883
1760682470.3419335,-2.8010212858698,-0.06837379785993875,0.9112875796569164,-0.25631309978085626,-4.5795025906550855,2.8081006674892772,13.741689238312562
1760682470.3516707,-2.765874325802508,-0.08321379018404355,0.9109352568579542,-0.2580759762422528,-5.152342580117861,4.196962884518242,13.044715180406435
