timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760598092.9372518,-6.899836332127676,-0.08300148019526984,1.0211784510391824,-0.1433634646493913,-4.751635153884962,22.959438133755796,-10.925111826831625
1760598092.947268,-6.92677211508666,-0.0839478760611159,1.019528619603782,-0.1472600788951548,-5.008267166126353,21.279672588032746,-9.83114051694224
1760598092.9572558,-6.942825624623667,-0.08628128162503669,1.0157845239768337,-0.14802240603833727,-5.193721747606421,19.282559131414477,-8.72933322257383
1760598092.9672687,-6.950021457708756,-0.08949686013834177,1.0102380097860852,-0.14576327062741812,-5.310598421090546,17.00803108298473,-7.708162649066289
1760598092.977252,-6.950272468397012,-0.09292203226594416,1.00335409044671,-0.1407863151416955,-5.362948502319371,14.497303838696048,-6.8537342669193375
1760598092.987278,-6.9451547054672345,-0.09576547740574312,0.9957302141986778,-0.1335339700171484,-5.354770922262096,11.7913866129423,-6.241249639880916
1760598092.9972825,-6.935684870755292,-0.09717506346907809,0.988038791147929,-0.12452421973525414,-5.288408011810994,8.929885570525508,-5.927213874901136
1760598093.0072727,-6.922132024315583,-0.0963071236306311,0.980958252223158,-0.11428602887465787,-5.163177331709233,5.950382555680223,-5.94338638243785
1760598093.017267,-6.9039145211797,-0.09241248638604985,0.9751006963659136,-0.10330300055473672,-4.974546423280971,2.8886325747135313,-6.29327268055393
1760598093.027299,-6.8796378040088575,-0.08494001343364734,0.9709454536659508,-0.09197278886177651,-4.7140729957085465,-0.2203436977712356,-6.951595767658797
1760598093.037392,-6.847308859317114,-0.07364859324402066,0.9687873781698659,-0.08058656577028434,-4.370231977673504,-3.340451176423259,-7.866737547957306
1760598093.047318,-6.804724403501234,-0.058709904317863666,0.9687068662102646,-0.06932938658550633,-3.9301534872554384,-6.4324537217271285,-8.965715273287714
1760598093.0572863,-6.749987565672537,-0.040781124535097746,0.9705660484684482,-0.05829922741325883,-3.38220200161111,-9.452316838778259,-10.160957637790508
1760598093.067368,-6.682076068441252,-0.021029203169180978,0.9740325261129532,-0.04754004718276008,-2.7192247274829824,-12.350684308439927,-11.358015595668784
1760598093.0772638,-6.601370245491557,-0.001094075412455596,0.9786283296006723,-0.03708253785285197,-1.9421722190940132,-15.074100419725141,-12.463368034694433
1760598093.0872865,-6.510051281902491,0.017014776069850756,0.983797706739997,-0.026985357207258222,-1.063650509196935,-17.56833041671083,-13.391608311829929
1760598093.0972934,-6.41229441881256,0.031086744967386882,0.9889838714882095,-0.01736973876446186,-0.11084158370961635,-19.783747021723936,-14.07145750867711
1760598093.107289,-6.314203058936968,0.03893441618644141,0.9937033340682161,-0.008441437472486407,0.8728071113961859,-21.68226100664184,-14.45019138934964
1760598093.1172516,-6.223454350423127,0.03865630453315486,0.9976077485083287,-0.0004957509676699153,1.827620746194596,-23.24473575380896,-14.496173696754118
1760598093.1272492,-6.148655490564683,0.028910339932223236,1.0005270450549981,0.006096449949121613,2.6797105036723647,-24.477346284433153,-14.19927837235799
1760598093.1372287,-6.09844579281758,0.009159125588528482,1.0024921941289586,0.010921556181001628,3.344868112449975,-25.415078566297137,-13.569101779363107
1760598093.1472447,-6.080423941324772,-0.02016050705633404,1.003738602010195,0.013573307182633755,3.733923153290744,-26.12070869599258,-12.631059879145049
