timestamp,data
1760598094.1722994,427
1760598094.1825092,438
1760598094.1925244,440
1760598094.2023208,436
1760598094.2122576,448
1760598094.222234,463
1760598094.2323992,483
1760598094.2428083,519
1760598094.2525284,558
1760598094.262248,615
1760598094.2724464,676
1760598094.2822611,738
1760598094.2926917,787
1760598094.3027892,827
1760598094.3123474,859
1760598094.3222096,884
1760598094.3322792,905
1760598094.3424575,921
1760598094.3522308,934
1760598094.3622205,944
1760598094.3724842,953
1760598094.3821871,959
1760598094.3926802,965
1760598094.4022212,958
1760598094.412347,924
1760598094.4225852,889
1760598094.4321363,853
1760598094.4421978,800
1760598094.45222,751
1760598094.462253,710
1760598094.4724576,672
1760598094.4822943,645
1760598094.492166,626
1760598094.502197,606
1760598094.5123584,591
1760598094.5223188,575
1760598094.5324402,560
1760598094.5423815,550
1760598094.5521429,530
1760598094.5620878,513
1760598094.5721536,499
1760598094.5821483,471
1760598094.5929916,434
1760598094.6021602,389
1760598094.6122084,345
1760598094.622243,303
1760598094.632538,257
1760598094.6424866,215
1760598094.6528735,174
1760598094.6623638,139
1760598094.672356,113
1760598094.6822917,95
1760598094.6923664,79
1760598094.7023113,66
1760598094.712241,55
1760598094.722361,47
1760598094.732319,41
1760598094.7424304,34
1760598094.7532988,27
1760598094.762245,22
1760598094.7730317,20
1760598094.7823591,18
1760598094.7930353,16
1760598094.802422,13
1760598094.8125837,11
1760598094.8226485,8
1760598094.8325238,8
1760598094.842823,7
1760598094.8523297,6
1760598094.8647664,7
1760598094.8723705,10
1760598094.8824568,13
1760598094.892329,13
1760598094.9026115,14
1760598094.9126809,14
1760598094.9224489,13
1760598094.9324093,13
1760598094.9424934,14
1760598094.9522777,15
1760598094.9626799,13
1760598094.9723408,14
1760598094.982261,12
1760598094.9925175,11
1760598095.00227,11
1760598095.0122278,10
1760598095.0223465,6
1760598095.0325994,4
1760598095.0425622,3
1760598095.0525036,1
1760598095.0632284,0
1760598095.07242,2
1760598095.0828357,1
1760598095.0926807,1
1760598095.1028738,1
1760598095.112375,3
1760598095.122738,4
1760598095.1323621,4
1760598095.1424816,5
1760598095.152508,6
1760598095.162227,6
1760598095.1724892,7
1760598095.1822696,8
1760598095.1922724,8
1760598095.2022252,9
1760598095.2122455,11
1760598095.2227921,13
1760598095.2323961,17
1760598095.242396,24
1760598095.2526104,29
1760598095.2625318,28
1760598095.2723682,28
1760598095.2826703,27
1760598095.2923267,27
1760598095.3022244,23
1760598095.3122375,24
1760598095.3223052,22
1760598095.332619,21
1760598095.3424551,32
1760598095.352359,80
1760598095.362364,177
1760598095.3722253,337
1760598095.3822582,467
1760598095.3927894,571
1760598095.402231,654
1760598095.4124386,720
1760598095.422256,773
1760598095.4322462,816
1760598095.4423075,850
1760598095.4522936,877
1760598095.4624946,899
1760598095.472494,916
1760598095.4823632,930
1760598095.4934056,941
1760598095.502839,950
1760598095.5127401,957
1760598095.522577,963
1760598095.5326433,968
1760598095.5429802,971
1760598095.5523434,974
1760598095.5624063,977
1760598095.572306,978
1760598095.5824456,980
1760598095.592297,981
1760598095.6024885,982
1760598095.6121716,980
1760598095.6228926,972
1760598095.632512,955
1760598095.6423142,942
1760598095.6522238,921
1760598095.662783,902
1760598095.6722946,891
1760598095.6823242,891
1760598095.692465,900
1760598095.7028227,912
1760598095.71229,916
1760598095.722251,918
1760598095.7322311,919
1760598095.7423816,911
1760598095.752205,896
1760598095.7622962,881
1760598095.772283,865
1760598095.7824957,828
1760598095.7927523,796
1760598095.8021388,751
1760598095.812157,706
1760598095.8221438,659
1760598095.8322022,608
1760598095.8422618,557
1760598095.8521671,502
1760598095.8622682,454
1760598095.8722181,394
1760598095.882691,342
1760598095.893109,293
1760598095.9023917,247
1760598095.9123676,208
1760598095.9222438,170
1760598095.9322119,141
1760598095.9423196,119
1760598095.9526076,98
1760598095.9624138,80
1760598095.9721823,66
1760598095.9822142,58
1760598095.9925666,50
1760598096.0022175,42
1760598096.012239,37
1760598096.0224395,35
1760598096.0322556,34
1760598096.0425606,32
1760598096.0523996,29
1760598096.0622344,28
1760598096.0723119,25
1760598096.082267,22
1760598096.092296,19
1760598096.1025622,19
1760598096.1124809,19
1760598096.122546,19
1760598096.1324112,18
1760598096.142607,19
1760598096.1527793,21
1760598096.1624246,23
1760598096.1722093,21
1760598096.1822093,21
1760598096.1923902,21
1760598096.2024884,20
1760598096.2124186,21
1760598096.2222703,22
1760598096.232432,19
1760598096.2423084,21
1760598096.2522805,22
1760598096.2623017,21
1760598096.2725537,21
1760598096.2823617,22
1760598096.29276,22
1760598096.3057694,19
1760598096.312866,18
1760598096.3224335,17
1760598096.3324597,16
1760598096.3424778,15
1760598096.352281,16
1760598096.3632138,14
1760598096.3722584,13
1760598096.3829157,15
1760598096.3924756,15
1760598096.4026418,15
1760598096.412241,15
1760598096.422215,14
1760598096.4325306,14
1760598096.4424353,16
1760598096.452199,16
1760598096.4624028,16
1760598096.4724185,16
1760598096.4824321,20
1760598096.4923892,25
1760598096.5025258,29
1760598096.5124424,32
1760598096.522467,30
1760598096.5325975,32
1760598096.5429187,32
1760598096.5527902,31
1760598096.5625675,31
1760598096.5725007,31
1760598096.5823882,28
1760598096.5923052,27
1760598096.602347,24
1760598096.6123538,24
1760598096.6222265,26
1760598096.6322901,24
1760598096.642301,26
1760598096.652215,27
1760598096.662735,44
1760598096.6722555,127
1760598096.6824296,269
1760598096.6928396,412
1760598096.7022743,527
1760598096.7122138,619
1760598096.7222173,692
1760598096.7322469,751
1760598096.742313,794
1760598096.752633,797
1760598096.7629585,808
1760598096.7723343,838
1760598096.7823536,868
1760598096.7923927,892
1760598096.8024106,910
1760598096.8125978,926
1760598096.8223963,938
1760598096.8324323,947
1760598096.8426332,955
1760598096.8524244,961
1760598096.8623555,966
1760598096.8725429,970
1760598096.8825583,973
1760598096.8940597,976
1760598096.90234,978
1760598096.9125218,979
1760598096.9227433,981
1760598096.9324508,982
1760598096.943217,981
1760598096.9527469,968
1760598096.962657,971
1760598096.972419,958
1760598096.9823914,943
1760598096.9926636,925
1760598097.0024688,896
1760598097.0127513,872
1760598097.022349,865
1760598097.0323486,852
1760598097.042443,836
1760598097.052296,813
1760598097.0623188,802
1760598097.0723393,793
1760598097.082649,781
1760598097.0932243,762
1760598097.1028538,734
1760598097.112774,695
1760598097.1227627,656
1760598097.1324954,630
1760598097.1426167,592
1760598097.1528625,555
1760598097.162626,498
1760598097.172599,442
1760598097.1826003,380
1760598097.1939704,321
1760598097.2030597,269
1760598097.2128253,221
1760598097.2225204,181
1760598097.232534,147
1760598097.2428205,118
1760598097.2524695,96
1760598097.2626388,79
1760598097.272378,67
1760598097.2827098,56
1760598097.2924953,49
1760598097.3025434,43
1760598097.3122683,41
1760598097.32232,37
1760598097.3324778,34
1760598097.3428376,32
1760598097.3526943,29
1760598097.362505,23
1760598097.3735337,18
1760598097.3827379,18
1760598097.392813,16
1760598097.40253,15
1760598097.4124703,12
1760598097.4230046,10
1760598097.432587,8
1760598097.4427795,7
1760598097.4527552,8
1760598097.4626403,7
1760598097.472595,7
1760598097.4824698,8
1760598097.4926052,8
1760598097.502464,7
1760598097.5125747,8
1760598097.5225177,7
1760598097.5325658,6
1760598097.5426018,7
1760598097.5525444,5
1760598097.5629148,6
1760598097.572686,5
1760598097.5824497,7
1760598097.5928524,9
1760598097.6024783,13
1760598097.6125515,15
1760598097.6230419,18
1760598097.632422,20
1760598097.6424677,21
1760598097.6525643,21
1760598097.6624098,20
1760598097.672701,20
1760598097.682669,19
1760598097.692761,18
1760598097.7023718,17
1760598097.7124107,16
1760598097.7225778,17
1760598097.7343435,17
1760598097.7436926,19
1760598097.7527034,22
1760598097.766195,27
1760598097.781038,33
1760598097.78922,35
1760598097.7956722,35
1760598097.802968,34
1760598097.812697,31
1760598097.8223526,31
1760598097.8327472,30
1760598097.843839,29
1760598097.8523767,29
1760598097.8627527,27
1760598097.8723328,27
1760598097.8825476,27
1760598097.8923724,29
1760598097.9025857,31
1760598097.9127038,28
1760598097.9225843,31
1760598097.9325633,53
1760598097.9426048,142
1760598097.952392,300
1760598097.9636645,437
1760598097.972428,547
1760598097.982441,635
1760598097.9925313,691
1760598098.0026553,732
1760598098.0123308,745
1760598098.0226426,752
1760598098.0324028,773
1760598098.042451,807
1760598098.05228,843
1760598098.0622797,871
1760598098.0723433,894
1760598098.0823617,913
1760598098.092405,927
1760598098.1023505,939
1760598098.112929,948
1760598098.1226027,956
1760598098.1324475,962
1760598098.1429064,967
1760598098.1528296,971
1760598098.1631138,974
1760598098.1724668,976
1760598098.1825762,978
1760598098.1924167,980
1760598098.2024965,981
1760598098.2127457,982
1760598098.2225566,983
1760598098.2324266,983
1760598098.2424693,984
1760598098.2523913,984
1760598098.262356,985
1760598098.272451,985
1760598098.2823641,985
1760598098.292642,985
1760598098.302579,985
1760598098.3123105,985
1760598098.3223467,986
1760598098.332264,984
1760598098.3431218,974
1760598098.352462,957
1760598098.362559,929
1760598098.372384,904
1760598098.3824832,872
1760598098.3925605,833
1760598098.4025013,789
1760598098.4122772,740
1760598098.4225872,689
1760598098.4324574,629
1760598098.44256,570
1760598098.452764,504
1760598098.4623134,432
1760598098.472623,364
1760598098.4824147,302
1760598098.4923034,250
1760598098.5024142,203
1760598098.5123477,170
1760598098.5226343,143
1760598098.5325413,119
1760598098.5425084,98
1760598098.5525327,81
1760598098.5623941,67
1760598098.5728917,58
1760598098.5825777,48
1760598098.5925145,41
1760598098.602417,35
1760598098.6122344,33
1760598098.622589,33
1760598098.6322534,31
1760598098.643214,31
1760598098.6523168,30
1760598098.6624227,28
1760598098.672319,30
1760598098.682284,30
1760598098.692336,30
1760598098.7022223,31
1760598098.712226,30
1760598098.7224631,29
1760598098.7322583,29
1760598098.7424622,28
1760598098.7523315,27
1760598098.7623277,28
1760598098.7723145,26
1760598098.7823648,24
1760598098.7931,24
1760598098.8025799,22
1760598098.81241,21
1760598098.8223383,22
1760598098.8322911,22
1760598098.842263,21
1760598098.8523169,22
1760598098.8622687,19
1760598098.8722816,17
1760598098.8823411,16
1760598098.8925095,15
1760598098.9022763,15
1760598098.9123921,17
1760598098.9224267,17
1760598098.9326048,16
1760598098.942416,16
1760598098.9523883,14
1760598098.9624875,15
1760598098.9722626,18
1760598098.9825485,20
1760598098.9926434,21
1760598099.0025742,23
1760598099.0131345,24
1760598099.0225484,27
1760598099.0323493,31
1760598099.0425346,34
1760598099.0523286,39
1760598099.0626361,43
1760598099.0727289,46
1760598099.0823355,46
1760598099.0923479,46
1760598099.103129,44
1760598099.1125836,43
1760598099.1225324,41
1760598099.13284,38
1760598099.142609,37
1760598099.1526556,34
1760598099.1623821,29
1760598099.1723564,27
1760598099.1822865,26
1760598099.1927576,25
1760598099.2026014,25
1760598099.2123764,46
1760598099.2225964,105
1760598099.2325544,221
1760598099.2427232,374
1760598099.2525942,496
1760598099.2634156,586
1760598099.2728868,656
1760598099.2824302,693
1760598099.2929554,722
1760598099.3024752,756
1760598099.312564,781
1760598099.3225708,820
1760598099.332302,853
1760598099.3426929,879
1760598099.35306,901
1760598099.3626974,918
1760598099.3729653,931
1760598099.3825111,942
1760598099.392791,951
1760598099.4029107,958
1760598099.4130433,964
1760598099.4226851,968
1760598099.432426,972
1760598099.442599,974
1760598099.4524064,977
1760598099.4626112,979
1760598099.4727483,980
1760598099.4823887,981
1760598099.4926934,982
1760598099.502386,983
1760598099.512372,984
1760598099.5227878,984
1760598099.5324528,984
1760598099.5425217,985
1760598099.5527089,985
1760598099.5625372,985
1760598099.5727396,985
1760598099.582587,985
1760598099.5925486,985
1760598099.6023064,986
1760598099.6124675,986
1760598099.6224828,986
1760598099.6327841,986
1760598099.6431577,986
1760598099.6526582,986
1760598099.6625142,986
1760598099.673149,986
1760598099.6830423,977
1760598099.6923988,958
1760598099.7025177,940
1760598099.7126677,919
1760598099.7225704,884
1760598099.7323737,848
1760598099.7428594,804
1760598099.7529454,750
1760598099.7625542,695
1760598099.7729287,635
1760598099.782776,573
1760598099.7926989,507
1760598099.802793,441
1760598099.8123317,383
1760598099.822373,323
1760598099.832661,265
1760598099.8427866,219
1760598099.852634,180
1760598099.8623166,148
1760598099.872463,125
1760598099.8828127,105
1760598099.8924372,90
1760598099.902318,79
1760598099.9123042,67
1760598099.9233866,57
1760598099.933595,49
1760598099.9429564,42
1760598099.9534066,33
1760598099.9624996,27
1760598099.9726808,24
1760598099.9829485,19
1760598099.9931293,17
1760598100.003015,15
1760598100.0124996,15
1760598100.0225706,16
1760598100.0326946,17
1760598100.0427494,18
1760598100.052423,19
1760598100.0633037,18
1760598100.0738745,20
1760598100.0823522,20
1760598100.0924656,22
1760598100.1052716,22
1760598100.1134782,22
1760598100.1228328,22
1760598100.1322992,20
1760598100.142354,17
1760598100.1523042,15
1760598100.1625535,12
1760598100.1743615,9
1760598100.1834912,7
1760598100.1931658,6
1760598100.202616,8
1760598100.2127104,10
1760598100.2225294,10
1760598100.232607,11
1760598100.2430007,11
1760598100.252399,12
1760598100.262375,11
1760598100.2731922,11
1760598100.2828157,13
1760598100.2924755,17
1760598100.3025439,18
1760598100.3125458,20
1760598100.3224044,19
1760598100.332559,21
1760598100.3428197,21
1760598100.3525217,23
1760598100.3625486,23
1760598100.3726058,25
1760598100.3828726,27
1760598100.3939123,26
1760598100.4029033,28
1760598100.4124002,30
1760598100.4230912,31
1760598100.4327977,32
1760598100.4426746,34
1760598100.452601,31
1760598100.4627376,29
1760598100.4727535,31
1760598100.4830213,48
1760598100.4933743,100
1760598100.5025787,183
1760598100.512673,293
