timestamp,data
1761286307.6737797,42
1761286307.68376,39
1761286307.693793,37
1761286307.7035248,36
1761286307.713508,34
1761286307.7238512,33
1761286307.733703,32
1761286307.7435598,34
1761286307.7535245,33
1761286307.7635071,32
1761286307.7736456,31
1761286307.7835817,31
1761286307.793537,30
1761286307.8036077,30
1761286307.8136313,28
1761286307.823526,29
1761286307.8335528,29
1761286307.8440182,29
1761286307.853692,29
1761286307.863699,30
1761286307.8736048,30
1761286307.8837676,30
1761286307.893545,28
1761286307.9035125,27
1761286307.913575,29
1761286307.9235241,30
1761286307.9335551,31
1761286307.9435434,32
1761286307.953706,32
1761286307.9635525,34
1761286307.9737346,35
1761286307.9835362,35
1761286307.9935782,35
1761286308.0036082,36
1761286308.0135727,34
1761286308.023556,32
1761286308.0335329,33
1761286308.043541,33
1761286308.0535302,33
1761286308.0636954,34
1761286308.0735967,33
1761286308.0837126,32
1761286308.0937936,32
1761286308.1037023,33
1761286308.113708,33
1761286308.1237028,33
1761286308.1335402,32
1761286308.1438255,32
1761286308.1536908,32
1761286308.1635177,34
1761286308.173586,35
1761286308.1835916,34
1761286308.1935508,33
1761286308.203663,34
1761286308.2139642,32
1761286308.2238338,33
1761286308.2335784,31
1761286308.2435794,34
1761286308.2537057,69
1761286308.2635515,154
1761286308.2736068,285
1761286308.2836306,387
1761286308.2936137,467
1761286308.303883,518
1761286308.3135743,558
1761286308.3235388,589
1761286308.3336132,619
1761286308.3437502,658
1761286308.3538523,705
1761286308.3636515,750
1761286308.3736024,787
1761286308.383623,815
1761286308.3935964,835
1761286308.4035962,845
1761286308.4135597,844
1761286308.4235806,832
1761286308.4338346,819
1761286308.443685,804
1761286308.4540687,785
1761286308.463713,764
1761286308.47371,741
1761286308.4840167,717
1761286308.4936602,690
1761286308.5036871,661
1761286308.5135615,626
1761286308.5235922,598
1761286308.5335958,568
1761286308.5436003,539
1761286308.5537555,511
1761286308.563581,481
1761286308.573807,450
1761286308.5836058,430
1761286308.593575,405
1761286308.6036909,376
1761286308.6137817,346
1761286308.6237438,325
1761286308.63366,303
1761286308.6437933,286
1761286308.653604,262
1761286308.6638076,244
1761286308.6737607,224
1761286308.6839387,207
1761286308.6939235,191
1761286308.7037158,169
1761286308.7175524,152
1761286308.7238922,134
1761286308.734436,120
1761286308.748701,103
1761286308.754388,88
1761286308.7637367,75
1761286308.7740588,68
1761286308.7836976,61
1761286308.7999573,54
1761286308.8091288,50
1761286308.8153439,49
1761286308.8274074,46
1761286308.8401766,45
1761286308.8487597,42
1761286308.85863,40
1761286308.8698082,37
1761286308.8774269,37
1761286308.883601,37
1761286308.8937812,37
1761286308.9036458,36
1761286308.913826,37
1761286308.9237278,36
1761286308.933879,36
1761286308.9436424,37
1761286308.9537518,38
1761286308.9640117,36
1761286308.973878,33
1761286308.9841194,32
1761286308.9939008,31
1761286309.0037334,30
1761286309.0137017,31
1761286309.0237086,30
1761286309.0344403,30
1761286309.0437577,29
1761286309.05368,27
1761286309.0636854,29
1761286309.0736077,28
1761286309.0843258,29
1761286309.093581,31
1761286309.1035655,30
1761286309.1137006,31
1761286309.123652,31
1761286309.1338136,32
1761286309.1437645,33
1761286309.154494,31
1761286309.1638355,30
1761286309.1739714,29
1761286309.1836305,28
1761286309.193696,29
1761286309.2036595,29
1761286309.2135706,30
1761286309.223615,30
1761286309.2338579,30
1761286309.2437346,30
1761286309.2538543,30
1761286309.2635612,31
1761286309.2736351,31
1761286309.2838693,31
1761286309.2936034,31
1761286309.303647,30
1761286309.3136032,29
1761286309.3236763,28
1761286309.333608,29
1761286309.3437557,29
1761286309.353658,28
1761286309.3635998,28
1761286309.3736494,27
1761286309.3836298,28
1761286309.39412,29
1761286309.4038646,31
1761286309.4138005,31
1761286309.4241064,32
1761286309.4336185,30
1761286309.4436996,29
1761286309.4536617,27
1761286309.463631,26
1761286309.4736447,40
1761286309.483695,89
1761286309.4939091,178
1761286309.5040607,286
1761286309.513667,372
1761286309.5250404,442
1761286309.5336983,498
1761286309.5441222,539
1761286309.5536692,567
1761286309.563641,588
1761286309.57389,609
1761286309.5845068,630
1761286309.5937827,651
1761286309.6038654,670
1761286309.614149,687
1761286309.6237323,700
1761286309.6340363,701
1761286309.6436715,698
1761286309.6536155,689
1761286309.667796,676
1761286309.6737661,651
1761286309.6837795,631
1761286309.6937542,611
1761286309.7037272,590
1761286309.7138019,567
1761286309.7237153,538
1761286309.733823,505
1761286309.7439246,472
1761286309.7537992,425
1761286309.7636445,377
1761286309.7737768,339
1761286309.7836409,303
1761286309.7938743,271
1761286309.8037438,245
1761286309.8139625,212
1761286309.823788,186
1761286309.8337011,161
1761286309.843811,141
1761286309.85385,126
1761286309.8683696,114
1761286309.873683,98
1761286309.8837066,89
1761286309.8936749,79
1761286309.9037051,71
1761286309.913971,68
1761286309.9238667,63
1761286309.9337168,55
1761286309.9436831,52
1761286309.953598,49
1761286309.9636858,47
1761286309.9736872,44
1761286309.9838154,41
1761286309.9938064,39
1761286310.0040205,41
1761286310.013839,40
1761286310.0236108,40
1761286310.0337286,37
1761286310.043669,36
1761286310.053616,35
1761286310.0636284,36
1761286310.0738657,34
1761286310.083682,33
1761286310.0937521,33
1761286310.1038015,33
1761286310.1137462,34
1761286310.123655,34
1761286310.133634,34
1761286310.1439643,35
1761286310.1537173,33
1761286310.163841,33
1761286310.1737041,33
1761286310.1836622,34
1761286310.1935866,36
1761286310.2036648,37
1761286310.2136822,35
1761286310.22371,33
1761286310.2337115,32
1761286310.243636,30
1761286310.2537386,29
1761286310.263964,31
1761286310.2738526,31
1761286310.2836561,30
1761286310.2936082,29
1761286310.3036323,29
1761286310.3137085,29
1761286310.3237777,31
1761286310.3336875,32
1761286310.3436482,33
1761286310.35375,33
1761286310.3636677,33
1761286310.3738995,32
1761286310.3836536,32
1761286310.3937306,32
1761286310.4036598,32
1761286310.4136047,35
1761286310.4236393,35
1761286310.4339316,35
1761286310.4436786,34
1761286310.4538493,35
1761286310.4637604,34
1761286310.473658,33
1761286310.4837234,32
1761286310.4939167,34
1761286310.5036962,34
1761286310.513682,35
1761286310.525172,32
1761286310.5338619,32
1761286310.5439563,31
1761286310.5537562,32
1761286310.5637116,33
1761286310.5736659,34
1761286310.5836718,35
1761286310.5939958,37
1761286310.60365,37
1761286310.6137347,37
1761286310.623677,40
1761286310.6339233,38
1761286310.6438913,33
1761286310.653793,33
1761286310.6636822,84
1761286310.6738212,254
1761286310.6839907,405
1761286310.6937914,527
1761286310.7037845,623
1761286310.7138097,701
1761286310.7237587,763
1761286310.7337875,812
1761286310.7437606,852
1761286310.7538052,884
1761286310.7636755,909
1761286310.7739494,929
1761286310.7836413,946
1761286310.7936544,959
1761286310.8037052,958
1761286310.8136923,913
1761286310.8236527,852
1761286310.8336887,789
1761286310.843654,723
1761286310.853796,660
1761286310.8636916,594
1761286310.8738852,543
1761286310.8837364,497
1761286310.8938138,464
1761286310.903804,429
1761286310.9137022,395
1761286310.9243195,367
1761286310.9337919,342
1761286310.9437473,317
1761286310.9538858,298
1761286310.9637225,284
1761286310.973708,268
1761286310.9837036,257
1761286310.9938664,249
1761286311.0038238,242
1761286311.0139208,235
1761286311.0236945,216
1761286311.033904,199
1761286311.043787,182
1761286311.0536816,165
1761286311.063722,148
1761286311.0736747,135
1761286311.083716,120
1761286311.09378,103
1761286311.1037471,89
1761286311.113877,77
1761286311.1236722,67
1761286311.1338465,62
1761286311.1437523,58
1761286311.1540089,52
1761286311.163959,48
1761286311.1737459,46
1761286311.1844175,41
1761286311.1940062,41
1761286311.2037444,41
1761286311.2137053,39
1761286311.2238035,38
1761286311.233854,39
1761286311.2439032,39
1761286311.2536871,37
1761286311.2637227,36
1761286311.2737575,37
1761286311.2837372,36
1761286311.2937396,34
1761286311.3038206,32
1761286311.313735,33
1761286311.3236852,35
1761286311.3337288,35
1761286311.3436737,34
1761286311.3536487,35
1761286311.3638382,36
1761286311.3738751,37
1761286311.383749,38
1761286311.3936934,38
1761286311.4037192,36
1761286311.4138052,35
1761286311.4236894,35
1761286311.4337919,33
1761286311.4437993,32
1761286311.4540346,33
1761286311.4637232,32
1761286311.4737732,33
1761286311.483785,32
1761286311.4936981,32
1761286311.5036721,34
1761286311.513682,35
1761286311.5237048,36
1761286311.533714,37
1761286311.5437138,37
1761286311.5538182,36
1761286311.5639439,36
1761286311.573793,35
1761286311.5837421,34
1761286311.5937603,35
1761286311.6036985,35
1761286311.6137679,33
1761286311.623738,33
1761286311.6337366,35
1761286311.6437652,36
1761286311.6538599,35
1761286311.6637387,34
1761286311.6740575,32
1761286311.6838548,32
1761286311.6937683,32
1761286311.7037895,34
1761286311.7138238,34
1761286311.72398,34
1761286311.7375975,37
1761286311.7442613,38
1761286311.7540445,37
1761286311.7638512,37
1761286311.77378,36
1761286311.7843244,36
1761286311.7942908,51
1761286311.8043191,160
1761286311.8138855,330
