timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1761286305.7964964,-7.1394548703580725,-0.12033852380628464,0.9721573549557119,-0.07106390060927757,-2.057997343982814,-0.3627455165983939,0.3930782391199183
1761286305.8064988,-7.133607604227425,-0.12087035937998937,0.9716134481180018,-0.07111025578931417,-2.116920004687159,-0.1632492129457361,0.3693735412664761
1761286305.8164968,-7.130707263502526,-0.12160872913688402,0.9711116148228641,-0.07147628931623767,-2.1852072115516443,0.08559246438908982,0.3177389761352114
1761286305.8264859,-7.131223554671458,-0.12250166187429469,0.9706815001839796,-0.07212275773083902,-2.2627451581182956,0.3702755300188949,0.2435947884565321
1761286305.8364801,-7.135377640416545,-0.1234942955022141,0.9703556368950258,-0.07298883162345537,-2.348879380641065,0.6739558523030872,0.1536261291397456
1761286305.846476,-7.1431541032634875,-0.12453343036824435,0.9701610020596537,-0.07399471625834801,-2.4425556574706615,0.9774161462030868,0.055268573874659575
1761286305.8564875,-7.1543296990718614,-0.12557088436454264,0.9701118687450536,-0.07504753216676177,-2.542465377265564,1.2603040860689165,-0.043870797518527474
1761286305.8665214,-7.168512216439417,-0.12656517562864641,0.9702066967548302,-0.07605032816935298,-2.647174401070698,1.5025654547719207,-0.13661066461834417
1761286305.8765256,-7.185182063137485,-0.12748147999192097,0.9704300251640493,-0.07691279530754697,-2.7552176529173407,1.6859574770075034,-0.21675739736568161
1761286305.8865085,-7.203730861505683,-0.12829040986740545,0.970758228823762,-0.07756127290298635,-2.8651457002343874,1.7955008590710273,-0.2795753968916559
1761286305.8964972,-7.223495018999954,-0.1289667572230274,0.9711667031584764,-0.07794561007082278,-2.9755193183663713,1.820721134697762,-0.32211299250389863
1761286305.9065044,-7.243786282314093,-0.1294894693323485,0.9716358630283622,-0.07804134426837427,-3.0848640693249645,1.7565454084745293,-0.34334215320649447
1761286305.9165077,-7.263923231868118,-0.1298434191419368,0.972153970241134,-0.07784696095889786,-3.1916133533985254,1.6037586847050918,-0.3440899810735561
1761286305.9264967,-7.28326638177566,-0.13002240407202478,0.9727159619924177,-0.07737725206606842,-3.2940762619508637,1.3689771258666228,-0.32676712110930334
1761286305.9364917,-7.30125657609034,-0.13003223309323364,0.9733189454762545,-0.07665474638785205,-3.390459908863452,1.0641492134847808,-0.29492892163778783
1761286305.9464908,-7.317454356779847,-0.1298931343210988,0.9739563536695265,-0.07570158311564568,-3.4789560886589133,0.705632400813372,-0.25273264463912803
1761286305.9565036,-7.33157772011528,-0.1296413301559455,0.9746132127443349,-0.07453384050605276,-3.5578770160406363,0.312904016181239,-0.20437119521233932
1761286305.9664905,-7.343535675277396,-0.12932961988291597,0.9752642556896106,-0.07315932450175927,-3.6258045711036853,-0.09303849720645176,-0.15356685010403698
