timestamp,data
1760681461.1381109,188
1760681461.1484334,193
1760681461.1581132,205
1760681461.1704257,217
1760681461.1781514,221
1760681461.1881318,232
1760681461.1981208,239
1760681461.2081068,251
1760681461.2181232,263
1760681461.2281446,274
1760681461.2381575,281
1760681461.2481012,287
1760681461.258081,289
1760681461.2680662,288
1760681461.2782774,286
1760681461.2880926,285
1760681461.2981236,281
1760681461.3104432,279
1760681461.3181617,277
1760681461.3307061,276
1760681461.340624,273
1760681461.3481529,271
1760681461.3581195,271
1760681461.370379,270
1760681461.3780901,270
1760681461.3881345,272
1760681461.398166,276
1760681461.4106126,277
1760681461.4182992,280
1760681461.4310255,287
1760681461.4407754,290
1760681461.4505744,290
1760681461.46198,288
1760681461.4708693,285
1760681461.4806306,279
1760681461.488109,270
1760681461.4982026,261
1760681461.5082057,252
1760681461.518117,238
1760681461.528228,226
1760681461.5381021,205
1760681461.5481212,183
1760681461.5581005,167
1760681461.568238,158
1760681461.580502,145
1760681461.5906308,125
1760681461.5981083,110
1760681461.6081316,92
1760681461.6204934,78
1760681461.628119,68
1760681461.6406317,60
1760681461.6481562,54
1760681461.6605012,45
1760681461.6681914,37
1760681461.6781015,31
1760681461.6881387,25
1760681461.6981232,21
1760681461.7082598,16
1760681461.718128,12
1760681461.7281384,5
1760681461.7380874,0
1760681461.7480707,0
1760681461.7581773,0
1760681461.7705588,0
1760681461.7780492,0
1760681461.7904677,0
1760681461.800485,0
1760681461.8108678,0
1760681461.8204024,0
1760681461.8305714,0
1760681461.8381865,0
1760681461.8507404,0
1760681461.858122,0
1760681461.8704069,0
1760681461.8806086,0
1760681461.8881333,0
1760681461.898166,0
1760681461.9082432,0
1760681461.9206793,0
1760681461.9281285,0
1760681461.9381635,0
1760681461.950502,0
1760681461.960542,0
1760681461.9681761,0
1760681461.9781265,0
1760681461.990392,0
1760681461.9981613,0
1760681462.0106828,0
1760681462.0205352,0
1760681462.0283635,0
1760681462.0381944,0
1760681462.048433,0
1760681462.058232,0
1760681462.0704207,0
1760681462.078282,0
1760681462.088202,0
1760681462.0981765,0
1760681462.110499,0
1760681462.1206372,0
1760681462.1282063,0
1760681462.1381767,0
1760681462.1483357,0
1760681462.158257,0
1760681462.168149,0
1760681462.178199,0
1760681462.188306,0
1760681462.2005305,0
1760681462.2081215,0
1760681462.2206006,0
1760681462.2282672,0
1760681462.23833,0
1760681462.2482355,0
1760681462.2606287,0
1760681462.2681358,0
1760681462.2806687,0
1760681462.2881324,0
1760681462.2983572,2
1760681462.3106349,49
1760681462.3181665,134
1760681462.3306298,234
1760681462.3405063,342
1760681462.3481898,425
1760681462.3581634,480
1760681462.3682034,510
1760681462.3782642,525
1760681462.3882291,533
1760681462.3981428,535
1760681462.4107306,547
1760681462.4182394,563
1760681462.428175,584
1760681462.4383287,603
1760681462.448191,615
1760681462.4582088,619
1760681462.4682455,612
1760681462.47821,600
1760681462.4882088,587
1760681462.5004873,566
1760681462.5105362,552
1760681462.5182064,540
1760681462.5282023,528
1760681462.540555,511
1760681462.5482457,495
1760681462.5582345,477
1760681462.5681925,458
1760681462.5782995,440
1760681462.5883338,422
1760681462.6006496,407
1760681462.6108007,394
1760681462.6182537,384
1760681462.628208,373
1760681462.6381366,362
1760681462.6481526,344
1760681462.6582425,323
1760681462.6682324,302
1760681462.6781576,275
1760681462.6882284,265
1760681462.6981835,250
1760681462.7082984,231
1760681462.7181792,214
1760681462.7282367,196
1760681462.7381806,182
1760681462.7482276,167
1760681462.758184,158
1760681462.7706375,141
1760681462.780507,125
1760681462.790599,111
1760681462.8004284,104
1760681462.8104393,93
1760681462.8205183,83
1760681462.8304443,77
1760681462.8407369,71
1760681462.848239,70
1760681462.8581922,69
1760681462.868195,66
1760681462.8781826,64
1760681462.888117,61
1760681462.8981273,59
1760681462.9084024,54
1760681462.9182222,46
1760681462.9304824,41
1760681462.940614,32
1760681462.9516423,27
1760681462.9581602,21
1760681462.9681408,18
1760681462.9779422,14
1760681462.9905148,13
1760681462.9981952,8
1760681463.0081952,4
1760681463.0181499,4
1760681463.0282035,1
1760681463.0404882,0
1760681463.0484087,0
1760681463.0581408,0
1760681463.0681925,0
1760681463.0782392,0
1760681463.0882204,1
1760681463.1007042,0
1760681463.1082108,0
1760681463.1204476,0
1760681463.1282299,0
1760681463.138182,0
1760681463.1483228,0
1760681463.1605537,0
1760681463.1682222,0
1760681463.1782486,0
1760681463.1881607,0
1760681463.2005484,0
1760681463.2082288,0
1760681463.2183204,0
1760681463.2304838,0
1760681463.2405353,0
1760681463.2505796,0
1760681463.2635186,0
1760681463.2719383,0
1760681463.2826972,0
1760681463.2906876,0
1760681463.3008432,0
1760681463.3106866,0
1760681463.3205135,0
1760681463.3282528,0
1760681463.340704,0
1760681463.350504,0
1760681463.3583603,1
1760681463.3704214,3
1760681463.37816,4
1760681463.3909178,1
1760681463.3982036,1
1760681463.408273,1
1760681463.4182189,2
1760681463.4305053,3
1760681463.4382198,2
1760681463.4504972,2
1760681463.4604807,0
1760681463.4705002,2
1760681463.480492,3
1760681463.4913635,5
1760681463.498272,5
1760681463.5085545,5
1760681463.5181434,6
1760681463.528243,14
1760681463.540498,29
1760681463.5481799,97
1760681463.5581894,219
1760681463.5682397,353
1760681463.580472,460
1760681463.5904472,546
1760681463.5982468,614
1760681463.6082506,669
1760681463.618204,713
1760681463.6283617,748
1760681463.6382074,776
1760681463.6481974,799
1760681463.6607125,816
1760681463.6682243,831
1760681463.6782987,842
1760681463.690459,844
1760681463.6982064,830
1760681463.7104814,796
1760681463.7182071,758
1760681463.728316,711
1760681463.7382398,667
1760681463.7482662,616
1760681463.7582068,553
1760681463.7682514,501
1760681463.7782383,439
1760681463.7882054,388
1760681463.7982173,337
1760681463.8083577,292
1760681463.8182037,256
1760681463.8281958,221
1760681463.8383021,194
1760681463.8482022,166
1760681463.8582387,144
1760681463.8683445,125
1760681463.8782854,106
1760681463.8883297,103
1760681463.9005477,93
1760681463.9082336,85
1760681463.9209225,84
1760681463.928354,75
1760681463.940634,71
1760681463.950591,63
1760681463.9606779,53
1760681463.9706478,48
1760681463.9805405,45
1760681463.9907427,41
1760681464.0007021,39
1760681464.0110095,36
1760681464.021532,31
1760681464.0305765,26
1760681464.0408814,21
1760681464.0507038,17
1760681464.0610313,16
1760681464.0683403,16
1760681464.0782747,18
1760681464.0907545,21
1760681464.1005826,19
1760681464.1082835,19
1760681464.1205232,20
1760681464.1308012,24
1760681464.1405218,25
1760681464.150792,26
1760681464.160554,22
1760681464.1705189,26
1760681464.1807296,21
1760681464.191163,13
1760681464.2009041,9
1760681464.208292,4
1760681464.220525,0
1760681464.2306535,0
1760681464.2383754,0
1760681464.2482889,0
1760681464.2605224,0
1760681464.2705634,0
1760681464.2806356,0
1760681464.2916355,0
1760681464.3007572,0
1760681464.3116367,0
1760681464.3187249,0
1760681464.3307252,0
1760681464.3410482,0
1760681464.350902,0
1760681464.3609293,0
1760681464.3708549,0
1760681464.3807185,0
1760681464.391805,0
1760681464.4010034,0
1760681464.4112008,0
1760681464.4212067,0
1760681464.4306698,0
1760681464.440676,0
1760681464.4482155,0
1760681464.458492,0
1760681464.4682376,0
1760681464.4808216,0
1760681464.4883883,0
1760681464.5008173,0
1760681464.508447,0
1760681464.5207865,0
1760681464.528428,0
1760681464.538404,0
1760681464.548227,0
1760681464.5605676,0
1760681464.568266,0
1760681464.5782342,0
1760681464.5882616,0
1760681464.5982058,0
1760681464.6082458,0
1760681464.6181977,0
1760681464.6282072,0
1760681464.6381898,0
1760681464.650655,0
1760681464.6605809,0
1760681464.6682372,0
1760681464.6782544,0
1760681464.6882508,0
1760681464.6982515,0
1760681464.7105098,0
1760681464.7182019,0
1760681464.7282505,0
1760681464.7382536,0
1760681464.7507482,0
1760681464.7583914,4
1760681464.7682285,32
1760681464.7782354,120
1760681464.7883143,259
1760681464.7983735,385
1760681464.80827,486
1760681464.8183873,553
1760681464.830641,576
1760681464.8405297,580
1760681464.8509762,584
1760681464.8607206,592
1760681464.8709726,606
1760681464.8809936,626
1760681464.891223,644
1760681464.9011507,654
1760681464.9084961,649
1760681464.9208405,626
1760681464.9307911,584
1760681464.9408238,534
1760681464.9506814,482
1760681464.960625,434
1760681464.9715188,399
1760681464.9815056,354
1760681464.988393,322
1760681465.0004835,285
1760681465.0106018,252
1760681465.0183558,214
1760681465.028325,188
1760681465.0383232,160
1760681465.048258,133
1760681465.0582497,111
1760681465.0682323,90
1760681465.0782568,79
1760681465.088245,69
1760681465.0982602,62
1760681465.1082146,58
1760681465.1206217,57
1760681465.1282437,52
1760681465.1382844,47
1760681465.1484163,46
1760681465.1606984,45
1760681465.1683192,42
1760681465.1783648,44
1760681465.1883368,42
1760681465.19828,41
1760681465.2109866,39
1760681465.2183437,37
1760681465.2305238,34
1760681465.2404902,33
1760681465.2505398,32
1760681465.2582102,32
1760681465.2682717,30
1760681465.278242,28
1760681465.288234,29
1760681465.3006766,28
1760681465.3083677,26
1760681465.3182755,21
1760681465.3307283,16
1760681465.3408027,10
1760681465.3509917,4
1760681465.3607278,0
1760681465.3705237,0
1760681465.37821,0
1760681465.3910038,0
1760681465.3982906,0
1760681465.408243,0
1760681465.4207356,0
1760681465.4306884,0
1760681465.4383376,0
1760681465.448354,0
1760681465.4583006,0
1760681465.46834,0
1760681465.4783015,0
1760681465.490757,0
1760681465.5005794,0
1760681465.508372,0
1760681465.518319,0
1760681465.5309222,0
1760681465.5409243,0
1760681465.5507364,0
1760681465.5607827,0
1760681465.570749,0
1760681465.5807543,0
1760681465.590974,0
1760681465.6006114,0
1760681465.6106248,0
1760681465.6207938,0
1760681465.6282678,0
1760681465.6383111,0
1760681465.6507916,0
1760681465.6582568,0
1760681465.6705897,0
1760681465.6807203,0
1760681465.6882286,0
1760681465.698309,0
1760681465.708339,0
1760681465.7207348,0
1760681465.7283072,0
1760681465.7383058,0
1760681465.748245,0
1760681465.7582712,0
1760681465.770643,0
1760681465.777965,0
1760681465.7882395,0
1760681465.7983634,0
1760681465.8083413,0
1760681465.8182538,0
1760681465.830741,0
1760681465.8383372,0
1760681465.8482645,0
1760681465.8583019,0
1760681465.868262,0
1760681465.8782904,0
1760681465.888252,0
1760681465.8983042,0
1760681465.9105206,0
1760681465.920601,12
1760681465.9285748,69
1760681465.9382987,161
1760681465.9483168,288
1760681465.9605598,408
1760681465.9708061,504
1760681465.9783554,571
1760681465.9883466,612
1760681466.0007374,625
1760681466.0109465,629
1760681466.020629,634
1760681466.0283804,636
1760681466.0405962,638
1760681466.05162,633
1760681466.0607932,610
1760681466.0706413,576
1760681466.07831,530
1760681466.0882788,483
1760681466.098374,434
1760681466.108332,387
1760681466.1183383,340
1760681466.1284504,299
1760681466.1407406,263
1760681466.1483147,229
1760681466.1584501,203
1760681466.1705368,180
1760681466.1806066,160
1760681466.1883175,152
1760681466.2007918,134
1760681466.2084823,115
1760681466.2184436,98
1760681466.2283585,88
1760681466.2407877,84
1760681466.2483478,79
1760681466.2584176,73
1760681466.2682965,65
1760681466.278336,58
1760681466.2882724,51
1760681466.29833,48
1760681466.3082614,47
1760681466.3206067,46
1760681466.328318,44
1760681466.3384504,46
1760681466.3484507,48
1760681466.360797,47
1760681466.3707616,46
1760681466.3808234,45
1760681466.3908277,44
1760681466.3984466,44
1760681466.4083278,46
1760681466.418339,45
1760681466.4309745,45
1760681466.440902,40
1760681466.4484262,39
1760681466.460688,38
1760681466.468488,38
1760681466.4807963,37
1760681466.488347,36
1760681466.4983647,33
1760681466.5084894,30
1760681466.5218334,26
1760681466.5322757,25
1760681466.5389762,23
1760681466.5507061,20
1760681466.560819,19
1760681466.571356,16
1760681466.5786123,10
1760681466.588062,6
1760681466.598245,3
1760681466.6083498,0
1760681466.6209905,0
1760681466.6305816,0
1760681466.6383088,0
1760681466.6483228,0
1760681466.6609447,0
1760681466.6683269,0
1760681466.6783464,0
1760681466.6882827,0
1760681466.6983294,0
1760681466.7105377,0
1760681466.7183204,0
1760681466.7283363,0
1760681466.738347,0
1760681466.7483585,0
1760681466.7606542,0
1760681466.7707076,0
1760681466.778294,0
1760681466.7906804,0
1760681466.7983596,0
1760681466.810914,0
1760681466.8207579,0
1760681466.8308027,0
1760681466.8410892,0
1760681466.8510025,0
1760681466.860849,0
1760681466.8707619,0
1760681466.8812287,0
1760681466.8913364,0
1760681466.9006026,0
1760681466.9106524,0
1760681466.920881,0
1760681466.930745,0
1760681466.9406996,0
1760681466.9483771,0
1760681466.9583573,0
1760681466.9683115,0
1760681466.97851,0
1760681466.9883072,0
1760681466.998477,0
1760681467.0083654,0
1760681467.018505,0
1760681467.0284534,0
1760681467.0383458,0
1760681467.050652,0
1760681467.061002,0
1760681467.0708613,0
1760681467.0806599,0
1760681467.0883293,0
1760681467.098298,0
1760681467.1084595,0
1760681467.1183538,0
1760681467.128382,0
1760681467.140574,0
1760681467.1507857,0
1760681467.1586025,0
1760681467.1683695,0
1760681467.1806192,0
1760681467.1883383,0
1760681467.2006776,8
1760681467.208554,46
1760681467.2183273,114
