timestamp,data
1760515574.6923313,90
1760515574.7024202,89
1760515574.7123923,86
1760515574.7224607,85
1760515574.7323122,84
1760515574.7423923,83
1760515574.7525265,82
1760515574.7623987,81
1760515574.7723403,82
1760515574.782458,83
1760515574.7923715,86
1760515574.8025582,88
1760515574.8124058,90
1760515574.8225627,90
1760515574.8325005,95
1760515574.8423946,101
1760515574.8522792,108
1760515574.8626099,113
1760515574.8724308,122
1760515574.8823407,125
1760515574.892662,123
1760515574.9024844,127
1760515574.9125094,133
1760515574.9224653,139
1760515574.9323187,146
1760515574.9423301,151
1760515574.9525235,157
1760515574.962754,159
1760515574.9726837,165
1760515574.982534,168
1760515574.992579,174
1760515575.002379,176
1760515575.0123467,179
1760515575.0222037,183
1760515575.0323524,187
1760515575.0423186,189
1760515575.0522678,190
1760515575.062362,194
1760515575.0724132,198
1760515575.0827615,202
1760515575.0926263,206
1760515575.102638,209
1760515575.1124158,212
1760515575.1224792,214
1760515575.1323724,219
1760515575.1423507,226
1760515575.1522942,236
1760515575.162365,250
1760515575.172579,271
1760515575.1822212,282
1760515575.1926877,289
1760515575.2025528,303
1760515575.2122946,309
1760515575.222377,318
1760515575.2327018,329
1760515575.242491,344
1760515575.2523952,360
1760515575.2623727,376
1760515575.272635,402
1760515575.2825177,422
1760515575.2924075,440
1760515575.302301,463
1760515575.3124082,487
1760515575.3225708,498
1760515575.3325667,512
1760515575.342445,521
1760515575.352524,541
1760515575.3625078,559
1760515575.3726447,580
1760515575.3824224,602
1760515575.3923125,620
1760515575.4025054,633
1760515575.4125614,643
1760515575.4223957,650
1760515575.4324205,653
1760515575.4424767,650
1760515575.45237,649
1760515575.462396,647
1760515575.4725122,643
1760515575.4825046,638
1760515575.4925342,632
1760515575.5024605,625
1760515575.512276,618
1760515575.5224056,612
1760515575.53244,607
1760515575.5424464,603
1760515575.5522666,600
1760515575.5623126,599
1760515575.572712,598
1760515575.582513,600
1760515575.592461,603
1760515575.6028588,606
1760515575.6126502,610
1760515575.6229365,610
1760515575.6324227,609
1760515575.6424139,603
1760515575.6522331,586
1760515575.6623998,566
1760515575.6723404,542
1760515575.6822357,498
1760515575.6923761,443
1760515575.7021756,393
1760515575.7123783,335
1760515575.7225754,277
1760515575.7324207,233
1760515575.7426884,196
1760515575.752452,165
1760515575.7622144,143
1760515575.7726643,122
1760515575.7823637,109
1760515575.7923412,96
1760515575.8023298,85
1760515575.8123806,77
1760515575.8223178,71
1760515575.8321872,67
1760515575.842221,64
1760515575.8523042,62
1760515575.8623016,59
1760515575.8723688,57
1760515575.8821795,57
1760515575.8923142,56
1760515575.9026513,56
1760515575.9124236,55
1760515575.922401,54
1760515575.9324064,50
1760515575.9423413,50
1760515575.9524593,50
1760515575.962728,51
1760515575.9722712,50
1760515575.9824307,50
1760515575.99257,50
1760515576.002769,50
1760515576.0125747,50
1760515576.0226643,50
1760515576.0322275,52
1760515576.0424867,52
1760515576.0523715,52
1760515576.0627253,54
1760515576.072599,54
1760515576.0823984,56
1760515576.0921566,56
1760515576.1021953,59
1760515576.1122065,61
1760515576.1223533,63
1760515576.132359,64
1760515576.1424053,65
1760515576.152422,66
1760515576.1623092,67
1760515576.172387,69
1760515576.1822035,71
1760515576.1922889,73
1760515576.2024133,75
1760515576.2121718,77
1760515576.2225533,79
1760515576.2324274,79
1760515576.2423303,80
1760515576.2524798,81
1760515576.2622492,83
1760515576.2725263,82
1760515576.282578,81
1760515576.2922912,82
1760515576.3025854,81
1760515576.312633,81
1760515576.3228393,83
1760515576.3324313,83
1760515576.3423755,84
1760515576.3525467,83
1760515576.362416,84
1760515576.3725636,86
1760515576.3825185,89
1760515576.3925498,89
1760515576.4023318,89
1760515576.4128044,89
1760515576.4227402,90
1760515576.4324107,92
1760515576.4421506,91
1760515576.4527411,92
1760515576.4624858,94
1760515576.4728067,94
1760515576.4829552,93
1760515576.4925864,92
1760515576.5025847,92
1760515576.5124462,87
1760515576.522169,85
1760515576.5324454,82
1760515576.5424638,79
1760515576.5524845,75
1760515576.5625443,77
1760515576.5724711,78
1760515576.5823555,82
1760515576.5924408,84
1760515576.6022997,87
1760515576.6122603,85
1760515576.6225333,86
1760515576.6323442,85
1760515576.6421723,84
1760515576.6524584,83
1760515576.6622298,82
1760515576.6727264,80
1760515576.6825826,78
1760515576.6923563,78
1760515576.702381,79
1760515576.712134,81
1760515576.7222235,85
1760515576.7324533,91
1760515576.7422667,93
1760515576.7523792,99
1760515576.762352,105
1760515576.7726116,107
1760515576.7828112,114
1760515576.7923577,123
1760515576.8029108,128
1760515576.8124385,134
1760515576.8224359,139
1760515576.8329656,146
1760515576.8423884,155
1760515576.8522856,157
1760515576.8622656,161
1760515576.872491,166
1760515576.8825502,168
1760515576.8924243,174
1760515576.9029534,180
1760515576.9128716,186
1760515576.922375,196
1760515576.9329906,208
1760515576.9427176,217
1760515576.9527617,231
1760515576.963029,245
1760515576.9723146,259
1760515576.9825554,264
1760515576.9922776,280
1760515577.0023878,294
1760515577.0124073,304
1760515577.0223703,311
1760515577.0322313,317
1760515577.0424516,324
1760515577.0523818,326
1760515577.0621963,328
1760515577.0726898,335
1760515577.0825021,345
1760515577.0923753,350
1760515577.1027443,359
1760515577.1127553,369
1760515577.1222749,383
1760515577.132242,394
1760515577.1421478,408
1760515577.152409,422
1760515577.1625354,428
1760515577.1722944,443
1760515577.182546,452
1760515577.1923149,458
1760515577.2025092,472
1760515577.2124143,486
1760515577.2222023,498
1760515577.233272,505
1760515577.2423685,516
1760515577.252663,525
1760515577.2624273,542
1760515577.2723017,553
1760515577.2824302,565
1760515577.2925994,570
1760515577.302379,577
1760515577.3127587,584
1760515577.3222756,591
1760515577.3324468,598
1760515577.3426757,601
1760515577.352467,599
1760515577.3626993,595
1760515577.3725944,591
1760515577.3825123,586
1760515577.3925538,581
1760515577.4027967,577
1760515577.4126859,575
1760515577.42245,573
1760515577.432744,572
1760515577.44281,571
1760515577.4526947,569
1760515577.462684,571
1760515577.4729195,571
1760515577.4831283,570
1760515577.492804,572
1760515577.5028985,575
1760515577.5126195,577
1760515577.52258,579
1760515577.5329561,586
1760515577.5426807,589
1760515577.552379,589
1760515577.5624983,585
1760515577.5724444,577
1760515577.5830157,561
1760515577.592556,537
1760515577.6026793,510
1760515577.6127222,476
1760515577.622708,437
1760515577.6324959,399
1760515577.6424305,366
1760515577.6523364,330
1760515577.6624105,297
1760515577.6724164,265
1760515577.6829638,233
1760515577.6925673,201
1760515577.7025516,174
1760515577.7124438,147
1760515577.722521,127
1760515577.732688,110
1760515577.74257,96
1760515577.7526085,84
1760515577.762706,76
1760515577.7724395,70
1760515577.7827158,64
1760515577.7927434,59
1760515577.8022995,58
1760515577.8130362,56
1760515577.8227825,56
1760515577.8327594,54
1760515577.842568,54
1760515577.8525984,55
1760515577.8626406,52
1760515577.872362,52
1760515577.8825521,53
1760515577.8923552,53
1760515577.9026906,52
1760515577.9127755,52
1760515577.9226887,50
1760515577.932634,51
1760515577.9428537,52
1760515577.9524713,50
1760515577.9625666,52
1760515577.9727948,52
1760515577.9828773,51
1760515577.9930441,52
1760515578.0024126,53
1760515578.0127077,53
1760515578.0226815,53
1760515578.0326602,54
1760515578.042406,53
1760515578.0529897,55
1760515578.0625522,57
1760515578.0727456,55
1760515578.0823379,55
1760515578.092415,55
1760515578.1026669,55
1760515578.112819,57
1760515578.122278,59
1760515578.132444,63
1760515578.1425195,66
1760515578.152477,68
1760515578.1623302,70
1760515578.1724825,73
1760515578.1826997,74
1760515578.1924655,76
1760515578.2027771,78
1760515578.2125943,81
1760515578.2227554,82
1760515578.2323165,83
1760515578.2424212,83
1760515578.2524679,85
1760515578.2624347,86
1760515578.272348,88
1760515578.2825541,88
1760515578.2928104,91
1760515578.302563,92
1760515578.3125713,92
1760515578.3225608,91
1760515578.3326771,92
1760515578.3427036,91
1760515578.3522987,91
1760515578.3625257,90
1760515578.3726146,91
1760515578.3823302,91
1760515578.3925369,90
1760515578.4024734,91
1760515578.4127717,91
1760515578.4225392,92
1760515578.4324296,93
1760515578.4427445,93
1760515578.4522665,87
1760515578.4624941,85
1760515578.4727547,81
1760515578.4825108,84
1760515578.4927588,84
1760515578.5027854,88
1760515578.5127978,88
1760515578.5231113,87
1760515578.532565,87
1760515578.5422678,85
1760515578.552328,84
1760515578.5622144,80
1760515578.5728233,79
1760515578.5825672,77
1760515578.5926356,79
1760515578.6025438,79
1760515578.6128974,78
1760515578.6226957,78
1760515578.632611,79
1760515578.6428077,80
1760515578.652395,83
1760515578.662748,83
1760515578.6726272,84
1760515578.6824718,83
1760515578.6925018,82
1760515578.702758,80
1760515578.7126482,81
1760515578.7229788,83
1760515578.7326338,89
1760515578.742624,93
1760515578.7526114,95
1760515578.7624884,98
1760515578.772635,101
1760515578.7825263,107
1760515578.7927964,114
1760515578.8030338,125
1760515578.812686,132
1760515578.8229766,142
1760515578.832744,146
1760515578.8425148,150
1760515578.8529747,153
1760515578.8626225,156
1760515578.8727136,160
1760515578.8828745,164
1760515578.8925653,167
1760515578.9026723,170
1760515578.9128006,174
1760515578.9222171,181
1760515578.9323215,186
1760515578.9422765,192
1760515578.952437,203
1760515578.9622147,215
1760515578.9723835,229
1760515578.9826138,242
1760515578.9924793,253
1760515579.0026615,266
1760515579.0123491,279
1760515579.022602,287
1760515579.0327253,290
1760515579.042437,293
1760515579.0528622,303
1760515579.0624785,310
1760515579.0726678,319
1760515579.0825307,325
1760515579.0924482,328
1760515579.1025655,327
1760515579.112767,330
1760515579.122577,338
1760515579.1328232,358
1760515579.1424417,377
1760515579.1525888,403
1760515579.1624768,433
1760515579.1727755,470
1760515579.182725,499
1760515579.1931925,526
1760515579.2026718,552
1760515579.212645,577
1760515579.222656,601
1760515579.2330313,623
1760515579.2429898,644
1760515579.252793,655
1760515579.2627647,672
1760515579.27291,689
1760515579.2829697,704
1760515579.2927601,712
1760515579.302459,714
1760515579.3127089,708
1760515579.3226552,697
1760515579.3325775,681
1760515579.3425014,664
1760515579.3525493,648
1760515579.3623981,634
1760515579.3735883,625
1760515579.3826928,616
1760515579.3926418,612
1760515579.4026163,609
1760515579.4127948,608
1760515579.4226387,608
1760515579.432984,613
1760515579.4425836,622
1760515579.4525135,629
1760515579.4628165,634
1760515579.472597,636
1760515579.4828568,633
1760515579.4925568,624
1760515579.5024564,611
1760515579.5125313,587
1760515579.522708,553
1760515579.5324857,508
1760515579.5425837,456
1760515579.5526183,406
1760515579.562519,360
1760515579.572482,318
1760515579.5826163,276
1760515579.592435,239
1760515579.6024225,209
1760515579.612393,182
1760515579.6224976,159
1760515579.6331987,141
1760515579.6424434,123
1760515579.652646,107
1760515579.6624808,95
1760515579.6726975,82
1760515579.68287,72
1760515579.6926603,71
1760515579.7025042,66
1760515579.712538,63
1760515579.7224748,60
1760515579.7327578,56
1760515579.7428024,52
1760515579.7524126,49
1760515579.76251,46
1760515579.7723582,47
1760515579.7824621,46
1760515579.7924678,46
1760515579.8025808,48
1760515579.8126147,46
1760515579.8227227,47
1760515579.8331723,49
1760515579.842653,50
1760515579.8530452,49
1760515579.8627763,49
1760515579.8726523,50
1760515579.8829546,50
1760515579.8926682,45
1760515579.9024696,46
1760515579.9126315,44
1760515579.922385,45
1760515579.9326005,46
1760515579.9423807,47
1760515579.9523244,47
1760515579.9624898,48
1760515579.9722242,49
1760515579.9825573,51
1760515579.9927561,52
1760515580.00234,54
1760515580.0126858,54
1760515580.0224676,54
1760515580.0326746,55
1760515580.0426722,58
1760515580.052487,61
1760515580.0625181,64
1760515580.0725334,65
1760515580.0825741,67
1760515580.0922923,70
1760515580.1025562,74
1760515580.1124923,76
1760515580.1226346,77
1760515580.1327615,77
1760515580.1425009,79
1760515580.1523285,81
1760515580.162599,82
1760515580.172696,82
1760515580.1825597,83
1760515580.1922767,82
1760515580.2023256,82
1760515580.212467,82
1760515580.2226443,81
1760515580.2325082,85
1760515580.2423499,85
1760515580.2525241,88
1760515580.2626696,89
1760515580.2724822,91
1760515580.2828486,91
1760515580.2927473,89
1760515580.3024871,89
1760515580.3126085,87
1760515580.322733,88
1760515580.3327136,88
1760515580.3425257,87
1760515580.3524206,86
1760515580.3626847,88
1760515580.3726287,88
1760515580.382825,88
1760515580.3925648,87
1760515580.4024718,88
1760515580.4124496,88
1760515580.4228342,88
1760515580.43232,90
1760515580.4424894,90
1760515580.4526854,88
1760515580.4625142,85
1760515580.4726503,84
1760515580.4825354,84
1760515580.4943771,82
1760515580.5025394,84
1760515580.5125515,85
1760515580.5223405,87
1760515580.5326238,89
1760515580.5424297,89
1760515580.552485,87
1760515580.5623326,87
1760515580.5724103,87
1760515580.582354,86
1760515580.5923307,81
1760515580.6024091,80
1760515580.612393,79
1760515580.6225429,79
1760515580.6323159,79
1760515580.6423402,80
1760515580.6526985,82
1760515580.662745,84
1760515580.6725097,86
1760515580.6828673,88
1760515580.6923678,92
1760515580.7024271,97
1760515580.7126138,103
1760515580.7226448,109
1760515580.7325888,114
1760515580.7429655,120
1760515580.7527084,124
1760515580.7624454,128
1760515580.7727227,132
1760515580.7827253,137
1760515580.7927442,146
1760515580.8028476,156
1760515580.8126032,163
1760515580.8226435,169
1760515580.8329198,176
1760515580.8428564,183
1760515580.8525105,185
1760515580.8625486,186
1760515580.8728766,187
1760515580.8828163,189
1760515580.8948834,191
1760515580.9027965,196
1760515580.9125972,200
1760515580.92275,202
1760515580.9328198,207
1760515580.9427698,210
1760515580.9526525,213
1760515580.9625764,217
1760515580.9727235,226
1760515580.9825444,233
1760515580.9927015,246
1760515581.0025835,256
1760515581.0125883,264
1760515581.0227938,270
1760515581.0326102,277
1760515581.0428016,285
1760515581.0525942,291
1760515581.0628314,296
1760515581.0730007,306
1760515581.0825844,317
1760515581.092543,329
1760515581.1025112,335
1760515581.1123788,334
1760515581.1226382,333
1760515581.132653,331
1760515581.1425612,329
1760515581.1524744,331
1760515581.1625636,335
1760515581.1727312,341
1760515581.182806,351
1760515581.1924999,365
1760515581.2027905,378
1760515581.2127259,390
1760515581.222928,406
1760515581.2325976,422
1760515581.242673,441
1760515581.252802,469
1760515581.2625647,487
1760515581.2727666,511
1760515581.2827213,542
1760515581.2927926,567
1760515581.3027697,590
1760515581.312532,615
1760515581.3227131,637
1760515581.3325076,652
1760515581.3425703,666
1760515581.352421,677
1760515581.362657,681
1760515581.3726933,684
1760515581.3826234,682
1760515581.3925855,675
1760515581.4023347,661
1760515581.4123547,648
1760515581.4225152,635
1760515581.4328482,620
1760515581.4426823,607
1760515581.452625,595
1760515581.4627826,586
1760515581.4724329,580
1760515581.4827952,576
1760515581.4924545,575
1760515581.502541,577
1760515581.5125654,582
1760515581.5225487,594
1760515581.5327718,605
1760515581.5423768,614
1760515581.5524359,626
1760515581.5627055,628
1760515581.5726423,621
1760515581.5823567,593
1760515581.5925245,557
1760515581.6025023,515
1760515581.6127188,475
1760515581.622929,429
1760515581.632538,384
1760515581.6425185,340
1760515581.6525805,304
1760515581.662686,268
1760515581.6729133,237
1760515581.682586,209
1760515581.6926186,180
1760515581.7027633,161
1760515581.7125537,141
1760515581.7223933,125
1760515581.7324426,109
1760515581.742573,98
1760515581.7527525,90
1760515581.7627385,79
1760515581.7726417,73
1760515581.7829187,67
1760515581.7939947,61
1760515581.8025537,58
1760515581.8126597,58
1760515581.8228595,55
1760515581.8325489,56
1760515581.8426323,55
1760515581.8525732,55
1760515581.862406,54
1760515581.872673,54
1760515581.8828902,53
1760515581.8924558,52
1760515581.9025416,53
1760515581.9127352,52
1760515581.922741,51
1760515581.93258,53
1760515581.94265,54
1760515581.9523816,54
1760515581.9628868,59
1760515581.9727037,62
1760515581.9828951,63
1760515581.9925964,64
1760515582.002754,64
1760515582.0127633,64
1760515582.0230742,66
1760515582.0328848,67
1760515582.0427153,70
1760515582.0526786,72
1760515582.062827,75
1760515582.0726252,73
1760515582.0828671,76
1760515582.0926058,76
1760515582.1026971,77
1760515582.113041,78
1760515582.1229668,79
1760515582.1326425,78
1760515582.1427567,80
1760515582.1527119,80
1760515582.1626256,79
1760515582.172806,79
1760515582.182517,79
1760515582.192687,79
1760515582.2026439,80
1760515582.2127042,80
1760515582.2228599,78
1760515582.232464,79
1760515582.2427726,77
1760515582.2526171,78
1760515582.2624755,79
1760515582.2726927,78
1760515582.2825818,79
1760515582.2927618,80
1760515582.3027372,79
1760515582.3127823,79
1760515582.3225875,81
1760515582.3324137,83
1760515582.3426638,83
1760515582.3527439,81
1760515582.3628316,83
1760515582.3728728,79
1760515582.3824553,82
1760515582.3931026,81
1760515582.4027019,85
1760515582.4128897,87
1760515582.422815,85
1760515582.4325857,87
1760515582.442735,88
1760515582.4526262,89
1760515582.4624887,90
1760515582.4726126,87
1760515582.4826567,84
1760515582.4926658,81
1760515582.5026035,80
1760515582.512407,78
1760515582.5225706,74
1760515582.5325112,75
1760515582.5425131,80
1760515582.55257,83
1760515582.5626035,85
1760515582.5728424,84
1760515582.5827339,85
1760515582.5924687,82
1760515582.6026688,82
1760515582.612781,83
1760515582.6225903,80
1760515582.632493,79
1760515582.6426065,80
1760515582.6526563,79
1760515582.662469,79
1760515582.6727302,81
1760515582.6826882,86
1760515582.6926763,91
1760515582.7031183,96
1760515582.7124379,101
1760515582.7225928,112
1760515582.7328105,120
1760515582.7425592,123
1760515582.7526166,127
1760515582.7625647,131
1760515582.7729537,132
1760515582.782505,134
1760515582.7927055,138
1760515582.8029308,147
1760515582.8129764,154
1760515582.8225155,162
1760515582.832609,174
1760515582.842863,188
1760515582.8527353,199
1760515582.8626807,212
1760515582.8727684,223
1760515582.8825607,233
1760515582.89281,237
1760515582.9029634,238
1760515582.9126601,241
1760515582.923027,245
1760515582.932739,244
1760515582.9426773,246
1760515582.9526181,247
1760515582.962949,248
1760515582.9726198,257
1760515582.982664,267
1760515582.9928179,281
1760515583.0027957,294
1760515583.01259,306
1760515583.02285,313
1760515583.032468,327
1760515583.042703,341
1760515583.0525026,343
1760515583.0626335,341
1760515583.0727782,349
1760515583.0826805,355
1760515583.0926285,361
1760515583.1024458,378
1760515583.1124895,401
1760515583.1226466,412
1760515583.1327693,422
1760515583.142652,438
1760515583.152824,445
1760515583.162412,469
1760515583.1726995,490
1760515583.1826513,504
1760515583.1926372,516
1760515583.2024262,535
1760515583.2126355,555
1760515583.2227795,568
1760515583.2327046,588
1760515583.2425056,603
1760515583.2527003,609
1760515583.2625093,607
1760515583.2728348,603
1760515583.2827792,595
1760515583.292679,577
1760515583.302605,558
1760515583.3126106,540
1760515583.3224788,521
1760515583.3327842,501
1760515583.3426387,479
1760515583.3527148,460
1760515583.362905,448
1760515583.3724482,437
1760515583.3827896,429
1760515583.3926656,422
1760515583.4024239,419
1760515583.4127429,416
1760515583.4225454,418
1760515583.432637,425
1760515583.4425652,431
1760515583.4527705,438
1760515583.4627075,445
1760515583.4736478,451
1760515583.4828901,456
1760515583.4942195,459
1760515583.503126,459
1760515583.5124288,445
1760515583.5227232,429
1760515583.532737,407
1760515583.5426369,384
1760515583.5526497,362
1760515583.562383,336
1760515583.5726664,304
1760515583.5827427,273
1760515583.5927887,242
1760515583.602715,214
1760515583.612434,187
1760515583.6226895,162
1760515583.6327703,142
1760515583.6426668,125
1760515583.6527243,109
1760515583.662824,98
1760515583.6726248,87
1760515583.6826694,78
1760515583.6930506,71
1760515583.702834,65
1760515583.7126415,60
1760515583.722703,56
1760515583.7326283,54
1760515583.7426975,52
1760515583.7530918,51
1760515583.7626615,50
1760515583.7728426,48
1760515583.783124,48
1760515583.793058,48
1760515583.8028212,48
1760515583.8130107,48
1760515583.8227527,48
1760515583.832674,49
1760515583.8434913,49
1760515583.852797,50
1760515583.862719,51
1760515583.8727016,52
1760515583.8831658,51
1760515583.8927763,48
1760515583.9029286,46
1760515583.9130619,42
1760515583.9227412,41
1760515583.9326303,43
1760515583.9427228,44
1760515583.9527397,44
1760515583.9627376,45
1760515583.9725468,45
1760515583.982886,47
1760515583.9928317,49
1760515584.003071,51
1760515584.0128539,52
1760515584.0226345,53
1760515584.0325315,54
1760515584.042843,55
1760515584.0531185,57
1760515584.0628138,59
1760515584.0730174,62
1760515584.0830905,63
1760515584.092701,65
1760515584.1026843,66
1760515584.1127574,71
1760515584.1225379,75
1760515584.1328692,78
1760515584.14269,79
1760515584.1527967,80
1760515584.162947,83
1760515584.1732223,82
1760515584.182881,82
1760515584.1927433,85
1760515584.2025838,87
