timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760596359.5561037,4.90648573796206,-0.1428189309027161,0.8162908073558703,-0.04782155795290553,26.596120247316577,32.50799626847985,-43.73371298929954
1760596359.56622,4.351180198587511,-0.1734680531203872,0.8039969875540461,-0.08119101360483028,28.372666233484175,29.765539383038227,-45.8722046008713
1760596359.5758886,3.773583426789119,-0.19479142428759091,0.8033865178650779,-0.11041024077498313,30.586415953515207,25.81625400637779,-48.21838004361476
1760596359.5858798,3.178028190963191,-0.20842848146385737,0.8134858899707642,-0.13304233942792665,32.932251482678424,21.28034540117231,-50.55506801881505
1760596359.595884,2.570390267005144,-0.2159446477424409,0.8327385331386398,-0.14745735941504715,35.077963204471665,16.742524563219607,-52.65236547034331
1760596359.6058586,1.9579349007280302,-0.2184756121187749,0.8590996801805414,-0.1531333429563309,36.707438581572085,12.684194209143106,-54.28899077364458
1760596359.6159153,1.3489972720593995,-0.2166055087043159,0.8901646210979063,-0.1507520036649306,37.56124552997877,9.439154848294374,-55.273001849155165
1760596359.6258655,0.7524681199606322,-0.21047864682163595,0.9233414508978308,-0.1420558540884223,37.46905237784226,7.176738956247962,-55.460309557410824
1760596359.6358938,0.17710215063639764,-0.20008624663269078,0.9560656253028277,-0.1294977575118378,36.369223784795814,5.910935935767024,-54.769110258520044
1760596359.6459167,-0.3692762451731873,-0.18562118217609402,0.9860344273737254,-0.11577322129969037,34.31278111553487,5.529335252225926,-53.188335327374155
1760596359.6558838,-0.8805414170443104,-0.1677642866295481,1.0114214261535104,-0.10335376752479891,31.45158025230585,5.832700427469744,-50.778701212057285
1760596359.6660604,-1.3528470821337293,-0.14777963854472248,1.0310261638087943,-0.09412568008301753,28.01338172886912,6.5755852518143865,-47.66586766333385
1760596359.6758785,-1.7848640743151898,-0.1273669211543771,1.0443277228753864,-0.08919474284547227,24.268595034986138,7.50073147661276,-44.026373143050755
1760596359.6859193,-2.177578954994873,-0.10831835563275796,1.0514351164649631,-0.08886743694621654,20.494369710418418,8.364055496550233,-40.06822466701284
1760596359.6958861,-2.533661848214616,-0.09210342873626445,1.0529527723778835,-0.09277885279149643,16.941457934972185,8.951119770197277,-36.00900136906177
1760596359.7058523,-2.8565358353849524,-0.07952581532724659,1.0497995804801523,-0.10011223201455084,13.808222603615098,9.088480484745626,-32.05472956677324
1760596359.7158546,-3.149381644627275,-0.07056573509322896,1.043028242797695,-0.10984517125703933,11.224612151911971,8.653427286587405,-28.382419848006965
1760596359.7258792,-3.414346834608877,-0.06445414424339527,1.0336827767742478,-0.12096373006992919,9.247143570384255,7.583728255630293,-25.128190640764117
1760596359.7358532,-3.6521774359504398,-0.05994723280763982,1.0227109048396859,-0.13260593294033027,7.864217004118403,5.8862777725000175,-22.3817016527818
1760596359.7458463,-3.8623693425763603,-0.0557105195746822,1.0109275889050253,-0.14412273076834256,7.009670652340743,3.641442127198674,-20.186505387189435
1760596359.7558558,-4.043790169342213,-0.05069986727800573,0.9990150148282447,-0.15506689869464532,6.581533156541978,0.9994039320367828,-18.545095724419077
1760596359.7658494,-4.195594603827711,-0.04443988668754393,0.9875423738996919,-0.1651323031611082,6.462535943845175,-1.8338643096667064,-17.426992061253962
1760596359.7758827,-4.318179995078162,-0.03713608814888861,0.9769909313017877,-0.17406841208760518,6.539134392125659,-4.620813278292007,-16.77815877239369
1760596359.7858863,-4.413921520860306,-0.02960344460922262,0.9677730116759086,-0.18159248915657103,6.716484459268432,-7.123827120981934,-16.530339426880936
1760596359.7958424,-4.487486664580496,-0.02303908030322038,0.9602374055592418,-0.18731836184269277,6.927857776304449,-9.139241224675317,-16.609327732639205
1760596359.8058891,-4.5456357990293,-0.018699777452481338,0.9546585477117467,-0.19071702255101416,7.138110408810865,-10.528388746793006,-16.941641997985734
1760596359.8158824,-4.596536670796131,-0.01755984481516877,0.951211846131822,-0.1911197464123061,7.341807966278549,-11.240602025784959,-17.459415671201143
1760596359.825858,-4.648725194085081,-0.020022382016395956,0.9499415657598457,-0.18776811772721078,7.557283596833352,-11.324275180706618,-18.10353767228882
1760596359.8359792,-4.709914232949451,-0.02574194150216004,0.9507300783667324,-0.17990776629730656,7.818199749952955,-10.923780053106658,-18.82519957228919
1760596359.8458877,-4.785878772103684,-0.03359419640751205,0.9532779766664614,-0.1669149016894384,8.164136269394229,-10.262026916055744,-19.586074347677812
1760596359.8558896,-4.879631323966632,-0.04180272196477795,0.9571035638829546,-0.14843815852163536,8.631455589999975,-9.610567115822493,-20.357391750238072
1760596359.8658574,-4.99105190586589,-0.04820771973828542,0.9615676963053164,-0.12453401668078537,9.245353188556996,-9.251069628622343,-21.11819700744667
1760596359.875848,-5.117060784432178,-0.0506386512479287,0.9659261952933653,-0.095773189704281,10.013708810018898,-9.43346872194616,-21.853080682984512
1760596359.885855,-5.252329070270138,-0.04733415887178483,0.9694077393779927,-0.06329837843894676,10.92316085287983,-10.336836879541412,-22.549645831835218
1760596359.895909,-5.390425037947072,-0.03734111683259056,0.9713111487848567,-0.028819982214336966,11.937712216636072,-12.038935665018712,-23.195943230890283
1760596359.905857,-5.525209529432891,-0.020823284361524294,0.9711126481267852,0.005456332468462746,13.000068447284589,-14.49938773768181,-23.778079478062846
1760596359.9158485,-5.65223936658171,0.0007796507444940737,0.9685706647823756,0.03697020785724064,14.035714509033347,-17.559584767794455,-24.278205972295996
1760596359.9258537,-5.769925931084063,0.02478098170876004,0.9638126396864781,0.06301074233669805,14.959404060351547,-20.960035052929005,-24.673124752634553
1760596359.9358635,-5.880230400732516,0.04747424148305121,0.9573859687324802,0.08097454571080315,15.683317353479966,-24.3732128350884,-24.933764222079652
1760596359.9458773,-5.988750705572742,0.06453894016037302,0.9502556729474627,0.08866046446030454,16.12577016440101,-27.447531307462988,-25.025731667487797
1760596359.9558854,-6.104153196832928,0.07157743068675024,0.9437371081582514,0.08457243579943685,16.21913385514604,-29.856260702518654,-24.911004670753766
1760596359.965868,-6.2370058898078256,0.0647153830169801,0.9393638552821619,0.06818585383240668,15.915609946684187,-31.344371934764144,-24.55058897930793
1760596359.9758453,-6.3981636525695595,0.04118780618401703,0.9387058782224142,0.04011734871449935,15.189754535419087,-31.766543880185626,-23.90770262574472
1760596359.98589,-6.5969288244107265,-0.00016911592167194098,0.9431633674725752,0.0021403613888308828,14.037225056143944,-31.110874352058925,-22.950835691658405
1760596359.9958851,-6.839258730219519,-0.058594807996801085,0.953760796958182,-0.042976916317616375,12.470038670249812,-29.504914957608197,-21.655981577641587
1760596360.0058668,-7.1263095143708375,-0.1313115299850363,0.9709571291517242,-0.09178224687563744,10.50943193900223,-27.20311202345164,-20.00750197216468
1760596360.015863,-7.453583927406236,-0.21370042441653098,0.9944835615106136,-0.14053052522384898,8.177950238848227,-24.557246766946527,-17.997451623068134
1760596360.0258632,-7.81087621322193,-0.29974721969950446,1.0232265567685723,-0.18557803768410336,5.492588185781911,-21.973805278278515,-15.623635938501192
1760596360.0359344,-8.183074662382893,-0.382709744068579,1.055186204412488,-0.2237175413815024,2.4606587441318895,-19.864111318604184,-12.88705627942998
1760596360.045871,-8.551710052438283,-0.45591203091615173,1.0875471541043062,-0.25241947383226404,-0.9204263733799001,-18.594169320780143,-9.789602869591182
1760596360.0558603,-8.89697349698038,-0.5135407101721975,1.1168922980476061,-0.26997278228292687,-4.659127421813308,-18.441189813402687,-6.3328188127907135
1760596360.0659223,-9.199826763030064,-0.5513184771870636,1.139565518740376,-0.27553656887561107,-8.762207907863075,-19.562617480174616,-2.5182576096825917
1760596360.0758846,-9.44382578081324,-0.5669541835145202,1.1521544719816237,-0.2691178014263676,-13.22528183610335,-21.98136840957608,1.6505449700796682
1760596360.0858815,-9.616369119466588,-0.5603111631584361,1.1520276642737206,-0.2514871493716886,-18.023664802369346,-25.588391428829915,6.164986586517919
1760596360.0958772,-9.70923198598111,-0.5332861578949512,1.1378321659523665,-0.22404264117769684,-23.105670047742773,-30.16113443574292,11.008029242914823
1760596360.1059062,-9.718405799593953,-0.489440065668599,1.1098470435579992,-0.1886327688104031,-28.389921943778205,-35.39438274446745,16.151383434709345
1760596360.1158907,-9.643394097944393,-0.4334575048278157,1.0700985784659303,-0.14735601265112092,-33.767428240453405,-40.93844169117064,21.553847408188705
1760596360.1259034,-9.486195301991204,-0.3705288288102571,1.0221792703780086,-0.10236073547146589,-39.1083490376867,-46.438935812029555,27.16110504265975
1760596360.1358638,-9.250225705925667,-0.30574610267587493,0.9707705098979427,-0.05567603224200957,-44.27272314382323,-51.572747403114604,32.907043323251784
1760596360.1458638,-8.939405503223746,-0.24358718806874202,0.9209382422089272,-0.009104294830056247,-49.12377178428357,-56.0758118150842,38.7164391392942
1760596360.155865,-8.557555285670771,-0.187535564877205,0.8773370405599503,0.03580992710594052,-53.541788456744236,-59.760344942464634,44.50862905217658
1760596360.1658604,-8.108146697039745,-0.13985675289292998,0.8435007438780281,0.07775286489806713,-57.436303810798584,-62.52109119826897,50.201544818809104
1760596360.1758773,-7.594349761452778,-0.10153225580903626,0.8213877792539755,0.11560258163982265,-60.75450156722441,-64.33183256638645,55.715355303740225
1760596360.1858814,-7.019259187742106,-0.07233922214880202,0.8112683329767864,0.14842338155986134,-63.48469341953144,-65.23442346242398,60.97495412508802
1760596360.1958647,-6.386181004485987,-0.051054358375887676,0.8119211588208369,0.175510397548821,-65.65452869902238,-65.32305096547462,65.91071148119133
1760596360.2058692,-5.698900728141311,-0.035750932321051254,0.8210217958021085,0.19646900569833803,-67.32405716310649,-64.72642634186198,70.45732043350561
1760596360.2158947,-4.961898977749084,-0.024148274941559876,0.8355932464969756,0.2112920138231181,-68.57388026848113,-63.59026424008297,74.55118158984222
1760596360.2259078,-4.180506787003253,-0.013966364434533857,0.8524330158868078,0.22039123565342655,-69.48901191084329,-62.061692710785096,78.12740317575488
1760596360.235948,-3.3609977928002706,-0.003235724967100635,0.8684784726036179,0.22455927139030685,-70.14016759001913,-60.27629290620591,81.11789684642599
