timestamp,data
1760958420.1518073,0
1760958420.1618545,0
1760958420.1717315,0
1760958420.1818235,0
1760958420.1920338,0
1760958420.2016482,0
1760958420.2118201,0
1760958420.2218144,0
1760958420.2320383,0
1760958420.2417274,0
1760958420.2516701,0
1760958420.261945,0
1760958420.2718124,0
1760958420.2818816,0
1760958420.2916875,0
1760958420.3018353,0
1760958420.311914,0
1760958420.321923,0
1760958420.3320222,0
1760958420.342406,0
1760958420.3518512,0
1760958420.362068,0
1760958420.372296,0
1760958420.3820074,0
1760958420.3920903,0
1760958420.4021995,0
1760958420.4123983,0
1760958420.4217505,0
1760958420.4317942,0
1760958420.4416933,0
1760958420.451731,0
1760958420.461628,0
1760958420.47164,0
1760958420.4819586,14
1760958420.4916532,70
1760958420.5016458,173
1760958420.5119615,279
1760958420.5217307,399
1760958420.5320811,500
1760958420.5417938,580
1760958420.551865,644
1760958420.561731,696
1760958420.5718002,737
1760958420.5822113,770
1760958420.5918074,796
1760958420.6019218,817
1760958420.6119523,834
1760958420.6217759,847
1760958420.6319308,858
1760958420.6422603,867
1760958420.6520867,874
1760958420.6625288,879
1760958420.6721213,883
1760958420.6839712,887
1760958420.6942608,890
1760958420.7027147,892
1760958420.7118387,894
1760958420.7217522,895
1760958420.7317955,896
1760958420.7417817,897
1760958420.7522075,898
1760958420.7624052,899
1760958420.7720299,899
1760958420.781944,900
1760958420.7917998,900
1760958420.8026416,900
1760958420.8122218,900
1760958420.8225584,900
1760958420.833447,901
1760958420.8419597,901
1760958420.8524828,901
1760958420.862284,901
1760958420.87165,901
1760958420.8820045,901
1760958420.8935723,901
1760958420.903237,901
1760958420.9122238,901
1760958420.9219708,901
1760958420.932904,901
1760958420.9420881,901
1760958420.9523072,901
1760958420.9620602,901
1760958420.9716866,901
1760958420.9817433,901
1760958420.9921443,901
1760958421.001982,901
1760958421.0123007,901
1760958421.0217597,901
1760958421.0331867,901
1760958421.0420613,901
1760958421.0518825,901
1760958421.0617867,901
1760958421.0717309,901
1760958421.0820644,901
1760958421.091997,901
1760958421.1022484,901
1760958421.1118562,889
1760958421.1216712,865
1760958421.1319132,834
1760958421.142964,812
1760958421.1529143,786
1760958421.1625562,756
1760958421.1718957,710
1760958421.1819947,657
1760958421.1952343,614
1760958421.2040977,564
1760958421.2145846,535
1760958421.2224886,495
1760958421.2319405,466
1760958421.2418315,421
1760958421.2530923,393
1760958421.2624357,335
1760958421.2719035,292
1760958421.2830255,242
1760958421.292556,194
1760958421.3017442,153
1760958421.3120692,125
1760958421.3234923,99
1760958421.33207,76
1760958421.3421946,55
1760958421.3518622,40
1760958421.361951,27
1760958421.373862,18
1760958421.3840308,4
1760958421.3919587,0
1760958421.4028971,0
1760958421.4117665,0
1760958421.42214,0
1760958421.4318018,0
1760958421.441958,0
1760958421.451937,0
1760958421.4633036,0
1760958421.4720197,0
1760958421.4819124,0
1760958421.4921057,0
1760958421.5021148,0
1760958421.5146418,0
1760958421.5225577,0
1760958421.5323236,0
1760958421.5449877,0
1760958421.553414,0
1760958421.5618474,0
1760958421.5719569,0
1760958421.5819433,0
1760958421.591817,0
1760958421.603547,0
1760958421.6138926,0
1760958421.6218107,0
1760958421.6330159,0
1760958421.6422322,0
1760958421.6520717,0
1760958421.662017,0
1760958421.6719642,0
1760958421.6823187,0
1760958421.6917763,0
1760958421.701829,0
1760958421.7118254,0
1760958421.7218223,0
1760958421.7319646,0
1760958421.741879,0
1760958421.7519479,0
1760958421.7625396,0
1760958421.7718005,0
1760958421.7817893,0
1760958421.7917807,0
1760958421.8019824,0
1760958421.8119395,0
1760958421.821903,0
1760958421.831999,0
1760958421.841852,0
1760958421.8517177,0
1760958421.8594759,0
1760958421.871836,0
1760958421.8817444,0
1760958421.8918924,0
1760958421.9023156,0
1760958421.9117541,0
1760958421.9218714,0
1760958421.9319587,0
1760958421.9417586,0
1760958421.9518235,0
1760958421.9617372,0
1760958421.97372,0
1760958421.9822915,0
1760958421.9918091,0
1760958422.0021205,0
1760958422.0117445,0
1760958422.0217636,0
1760958422.0323515,0
1760958422.0419405,0
1760958422.0519278,0
1760958422.0618346,0
1760958422.072268,0
1760958422.082092,0
1760958422.0921185,0
1760958422.1023571,0
1760958422.1122003,0
1760958422.12182,64
1760958422.132593,171
1760958422.1428475,309
1760958422.1521769,427
1760958422.1618567,522
1760958422.1718216,598
1760958422.1828384,658
1760958422.1923316,707
1760958422.2025893,746
1760958422.2123187,777
1760958422.2222888,802
1760958422.2324421,822
1760958422.2422388,837
1760958422.2520924,850
1760958422.262079,860
1760958422.2722895,869
1760958422.283644,875
1760958422.2919276,880
1760958422.3019953,884
1760958422.3122842,888
1760958422.3218403,890
1760958422.3319669,893
1760958422.34226,894
1760958422.3517733,896
1760958422.3619769,897
1760958422.371759,898
1760958422.3819964,898
1760958422.391818,899
1760958422.401814,899
1760958422.4117982,900
1760958422.42179,900
1760958422.4320898,900
1760958422.442305,900
1760958422.4518764,901
1760958422.4620135,901
1760958422.4719884,901
1760958422.4820096,901
1760958422.4920235,901
1760958422.5018468,901
1760958422.5119538,901
1760958422.5196698,901
1760958422.531769,901
1760958422.5421038,901
1760958422.5518942,901
1760958422.562052,901
1760958422.5719595,901
1760958422.5820339,901
1760958422.5918987,901
1760958422.6020796,901
1760958422.6123192,901
1760958422.62191,901
1760958422.6326563,901
1760958422.6420598,901
1760958422.652355,901
1760958422.6625793,901
1760958422.672281,901
1760958422.6829128,901
1760958422.692512,901
1760958422.702371,901
1760958422.7122724,891
1760958422.7218754,881
1760958422.7321918,867
1760958422.7423403,861
1760958422.7518983,838
1760958422.762271,816
1760958422.7721753,788
1760958422.7821126,739
1760958422.7918575,704
1760958422.8018756,674
1760958422.812301,636
1760958422.8218553,602
1760958422.8327143,554
1760958422.8423438,502
1760958422.8520598,447
1760958422.8618262,393
1760958422.8719976,341
1760958422.8824415,291
1760958422.8922148,238
1760958422.901946,199
1760958422.9130623,157
1760958422.922162,130
1760958422.9322956,104
1760958422.94181,79
1760958422.9520984,59
1760958422.9622767,45
1760958422.971937,34
1760958422.9818149,19
1760958422.9924333,7
1760958423.0018418,0
1760958423.0128007,0
1760958423.0219038,0
1760958423.0319512,0
1760958423.041942,0
1760958423.0518486,0
1760958423.0630918,0
1760958423.0719852,0
1760958423.082029,0
1760958423.0919876,0
1760958423.1023045,0
1760958423.1123137,0
1760958423.1221542,0
1760958423.132215,0
1760958423.1424325,0
1760958423.152036,0
1760958423.1621878,0
1760958423.1720345,0
1760958423.1819615,0
1760958423.1918786,0
1760958423.2019584,0
1760958423.2119408,0
1760958423.2218757,0
1760958423.2326255,0
1760958423.2420926,0
1760958423.2522697,0
1760958423.2619903,0
1760958423.2723753,0
1760958423.2819152,0
1760958423.291921,0
1760958423.3019578,0
1760958423.3118396,0
1760958423.3221378,0
1760958423.331882,0
1760958423.3417668,0
1760958423.3518016,0
1760958423.3618455,0
1760958423.3718383,0
1760958423.3823705,0
1760958423.3918803,0
1760958423.4020035,0
1760958423.4118268,0
1760958423.419591,0
1760958423.432822,0
1760958423.4422576,0
1760958423.4521344,0
1760958423.461923,0
1760958423.4722962,0
1760958423.4819074,0
1760958423.4919348,0
1760958423.5018253,0
1760958423.5119631,0
1760958423.522114,0
1760958423.5319154,0
1760958423.5420928,0
1760958423.5519621,0
1760958423.561899,0
1760958423.5723705,0
1760958423.582712,0
1760958423.5920045,0
1760958423.6024113,0
1760958423.6120162,0
1760958423.6226838,0
1760958423.6319354,0
1760958423.6420274,0
1760958423.6519532,0
1760958423.6619463,0
1760958423.6720061,0
1760958423.6819084,0
1760958423.6929288,0
1760958423.7019267,0
1760958423.712462,0
1760958423.7220888,0
1760958423.7318308,0
1760958423.7420502,0
1760958423.7521856,25
1760958423.7619247,97
1760958423.7727847,203
1760958423.7825155,308
1760958423.7919137,419
1760958423.8019316,510
1760958423.811871,582
1760958423.8220854,646
1760958423.8323286,697
1760958423.8424942,735
1760958423.8521442,767
1760958423.8623562,777
1760958423.8721087,779
1760958423.8819907,784
1760958423.8919506,784
1760958423.9024413,785
1760958423.91219,794
1760958423.922128,813
1760958423.9323196,830
1760958423.9428174,845
1760958423.9523437,856
1760958423.9625392,865
1760958423.9727738,872
1760958423.9826648,878
1760958423.992705,883
1760958424.0023472,886
1760958424.012649,889
1760958424.0219393,892
1760958424.0321767,894
1760958424.042792,895
1760958424.0525103,896
1760958424.061923,897
1760958424.0719903,898
1760958424.0825098,899
1760958424.0920272,899
1760958424.1028972,900
1760958424.1118546,900
1760958424.122685,900
1760958424.1325057,900
1760958424.1428947,900
1760958424.1520162,901
1760958424.1630185,901
1760958424.1741252,901
1760958424.1833506,901
1760958424.1918876,901
1760958424.1996734,901
1760958424.2121196,901
1760958424.221885,901
1760958424.2324605,901
1760958424.2418368,901
1760958424.2520177,901
1760958424.2618134,901
1760958424.271816,901
1760958424.2818947,901
1760958424.2923448,901
1760958424.3018584,892
1760958424.3120513,878
1760958424.3219173,873
1760958424.3319926,863
1760958424.34206,841
1760958424.351966,822
1760958424.3619184,788
1760958424.3718903,773
1760958424.3825865,751
1760958424.392092,720
1760958424.401999,689
1760958424.4119585,653
1760958424.4218726,623
1760958424.4323742,569
1760958424.4418764,523
1760958424.4517922,476
1760958424.4618118,435
1760958424.4720688,386
1760958424.4819844,334
1760958424.491915,288
1760958424.5021365,239
1760958424.5119376,198
1760958424.5220037,159
1760958424.5319927,126
1760958424.5420222,101
1760958424.5521176,80
1760958424.562154,62
1760958424.571961,49
1760958424.5820177,40
1760958424.5919502,25
1760958424.6019266,12
1760958424.6125364,0
1760958424.6219904,0
1760958424.6323683,0
1760958424.6419988,0
1760958424.6521475,0
1760958424.6620927,0
1760958424.6721418,0
1760958424.6825044,0
1760958424.6928566,0
1760958424.7022884,0
1760958424.712346,0
1760958424.722012,0
1760958424.7324362,0
1760958424.7419565,0
1760958424.7529824,0
1760958424.7619765,0
1760958424.7719338,0
1760958424.7821193,0
1760958424.792038,0
1760958424.801823,0
1760958424.8120492,0
1760958424.8218143,0
1760958424.8318799,0
1760958424.8419561,0
1760958424.85193,0
1760958424.8618228,0
1760958424.8719914,0
1760958424.882001,0
1760958424.892193,0
1760958424.9018707,0
1760958424.9118874,0
1760958424.9219172,0
1760958424.9320683,0
1760958424.9423897,0
1760958424.952115,0
1760958424.9619799,0
1760958424.971973,0
1760958424.9819777,0
1760958424.994096,0
1760958425.0041332,0
1760958425.0127726,0
1760958425.0237865,0
1760958425.0324023,0
1760958425.0419948,0
1760958425.0519137,0
1760958425.0620131,0
1760958425.0721872,0
1760958425.0839968,0
1760958425.0925627,0
1760958425.1024418,0
1760958425.1122422,0
1760958425.122488,0
1760958425.1320574,0
1760958425.1427248,0
1760958425.152888,0
1760958425.1618757,0
1760958425.171894,0
1760958425.1818948,0
1760958425.1923425,0
1760958425.2023106,0
1760958425.2119393,0
1760958425.222025,0
1760958425.2321043,0
1760958425.2426414,0
1760958425.2535534,0
1760958425.2623549,0
1760958425.2723036,0
1760958425.2826853,0
1760958425.2924206,0
1760958425.3025248,13
1760958425.3121858,81
1760958425.3219788,198
1760958425.332028,328
1760958425.3396876,442
1760958425.3524408,534
1760958425.3624601,607
1760958425.3720136,666
1760958425.382185,713
1760958425.3924396,751
1760958425.4019992,781
1760958425.411954,805
1760958425.4221442,824
1760958425.4324534,840
1760958425.442288,852
1760958425.452158,862
1760958425.461993,870
1760958425.4741163,876
1760958425.485453,881
1760958425.497571,885
1760958425.5054646,888
1760958425.513553,891
1760958425.5222402,893
1760958425.532782,895
1760958425.5426183,896
1760958425.5518823,897
1760958425.5619106,898
1760958425.5719929,898
1760958425.5820048,899
1760958425.5899382,899
1760958425.6024363,900
1760958425.6119673,900
1760958425.6221302,900
1760958425.6321723,900
1760958425.642262,901
1760958425.6523,901
1760958425.661875,901
1760958425.6723535,901
1760958425.6819465,901
1760958425.692386,901
1760958425.7020366,901
1760958425.7118597,901
1760958425.7218971,901
1760958425.7324488,901
1760958425.7419708,901
1760958425.751924,901
1760958425.7622035,901
1760958425.7720997,901
1760958425.7825084,901
1760958425.792291,901
1760958425.8021204,901
1760958425.8138702,901
1760958425.8221927,901
1760958425.8324838,901
1760958425.8435357,901
1760958425.854455,901
1760958425.8625078,901
1760958425.8719766,901
1760958425.8844812,901
1760958425.8922555,901
1760958425.903825,901
1760958425.9180315,901
1760958425.9272442,901
1760958425.937999,901
1760958425.9464686,901
1760958425.9545615,901
1760958425.9632,899
1760958425.9737098,886
1760958425.9820309,878
1760958425.992319,859
1760958426.0024283,834
1760958426.0119233,794
1760958426.0232244,759
1760958426.0333471,704
1760958426.0420923,656
1760958426.052472,609
1760958426.0627384,563
1760958426.0721285,517
1760958426.082582,465
1760958426.0928986,408
1760958426.1021223,358
1760958426.112751,306
1760958426.1222897,256
1760958426.1324341,212
1760958426.1422021,168
1760958426.1520536,130
1760958426.1624677,110
1760958426.171977,84
1760958426.182279,63
1760958426.1922605,49
1760958426.2034183,37
1760958426.2121294,25
1760958426.2226489,15
1760958426.232115,2
1760958426.242322,0
1760958426.2522202,0
1760958426.2624857,0
1760958426.2723038,0
1760958426.2824056,0
1760958426.2921126,0
1760958426.3024557,0
1760958426.3127427,0
1760958426.3224978,0
1760958426.3325343,0
1760958426.342127,0
1760958426.3521945,0
1760958426.3634107,0
1760958426.3744006,0
1760958426.3824654,0
1760958426.3924694,0
1760958426.4025788,0
1760958426.4120715,0
1760958426.4219148,0
1760958426.4297607,0
1760958426.44268,0
1760958426.4522576,0
1760958426.4619787,0
1760958426.4728281,0
1760958426.4824622,0
1760958426.492679,0
1760958426.5028145,0
1760958426.5120168,0
1760958426.5220473,0
1760958426.532842,0
1760958426.5424438,0
1760958426.5521822,0
1760958426.5647945,0
1760958426.5735888,0
1760958426.5826073,0
1760958426.5920467,0
1760958426.6022255,0
1760958426.6125069,0
1760958426.624514,0
1760958426.632247,0
1760958426.6425714,0
1760958426.652799,0
1760958426.6619978,0
1760958426.6720867,0
1760958426.6819923,0
1760958426.6924205,0
1760958426.702177,0
1760958426.7120543,0
1760958426.7254732,0
1760958426.7334325,0
1760958426.7428317,0
1760958426.752023,0
1760958426.7619278,0
1760958426.7719035,0
1760958426.7822037,0
1760958426.7936268,0
1760958426.8039865,0
1760958426.8161774,0
1760958426.8260832,0
1760958426.834153,0
1760958426.8429258,0
1760958426.8521285,0
1760958426.8626764,0
1760958426.8721218,0
1760958426.8831046,0
1760958426.8931096,0
1760958426.9024692,0
1760958426.91453,0
1760958426.9228547,0
1760958426.9321537,0
1760958426.942155,0
1760958426.9528291,6
1760958426.9635594,52
1760958426.9739723,114
1760958426.9822369,177
