timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760958415.9412074,-0.42711968703100883,0.07777190569485634,0.9599210193536315,-0.18373792900262623,7.7443163569279845,-2.185211069640998,20.55149068092429
1760958415.9511979,-0.1096509547249153,0.06020468345722496,0.9587648584883294,-0.1817246855381372,6.456960144875242,0.20566634141522916,19.35521904862797
1760958415.9613323,0.13873888705459977,0.038222180789578133,0.9579900351738161,-0.17902099473166566,5.128286727056632,2.661708228724553,17.93923229921796
1760958415.9712615,0.3147779403870506,0.013974135335629757,0.957515769223394,-0.17579623452454254,3.834822334273758,5.0166436053461,16.44209106048288
1760958415.9815145,0.42111501659856,-0.010282499043421739,0.9572009874528508,-0.17228100108523156,2.6383401036716365,7.119754582230233,14.990881719136553
1760958415.9912584,0.465633161872856,-0.032444713191424265,0.9568810150718499,-0.16875813668167725,1.582339129746925,8.851721363812583,13.690699236217254
1760958416.0012403,0.4602416157059219,-0.05079646585354833,0.9564148389867128,-0.16554771996913892,0.6907769414696683,10.136472631306265,12.617529780852301
1760958416.0113204,0.4193168834149935,-0.06418177006403017,0.9557305517811228,-0.16298597804366147,-0.031184720932519963,10.947527000551137,11.81493684516205
1760958416.0214431,0.3580046965588368,-0.07209617494600754,0.9548553694655749,-0.16139911048225167,-0.5947660273403619,11.30817836098065,11.294563604863152
1760958416.0315294,0.29060117755265363,-0.07468920246967971,0.9539199461088624,-0.1610742282277981,-1.023913895525353,11.28579446683904,11.04006758378714
1760958416.04125,0.22920236864087362,-0.07268547960302568,0.9531347060605802,-0.16223060275284124,-1.3509004834918013,10.981281573107387,11.013737439925487
1760958416.0512443,0.1827553036020145,-0.06724424562387982,0.9527453690702288,-0.1649949252059985,-1.6117073102241932,10.515300498450154,11.164765576543267
1760958416.0612133,0.1565767841499577,-0.05978253331801165,0.9529805744225227,-0.16938378545626068,-1.8417088983886898,10.013064517642743,11.438019413912288
1760958416.0712807,0.15234328554461776,-0.05178665676466109,0.9540039689231268,-0.17529509380829209,-2.0720835287375734,9.589534167554449,11.78219283121706
1760958416.081423,0.16850617031105505,-0.04463216379424134,0.9558786007793962,-0.1825086165419492,-2.327228421640243,9.336603199522301,12.156412669472592
1760958416.0912395,0.2010527072225151,-0.03942701638705681,0.9585472258107121,-0.1906950587762164,-2.6232675021873773,9.313506359191587,12.534674075412653
1760958416.1012876,0.24451214541597938,-0.036888498277804306,0.9618300807625019,-0.19943298334185414,-2.9675587143461892,9.541235352730714,12.90781469166143
1760958416.1113343,0.29309178911732164,-0.03726206064551007,0.9654405397204957,-0.20823251986343014,-3.3589907026525188,10.001273048195324,13.283047043949164
1760958416.1213555,0.34181642672791207,-0.04028936922862956,0.9690172335520522,-0.2165642854648621,-3.78884046842829,10.638486058401382,13.681314128457082
1760958416.131231,0.3875359414363645,-0.04523169199032097,0.9721690689338724,-0.22389219281653258,-4.242029536264888,11.36760065063401,14.132917709513759
1760958416.1412697,0.42966563865296276,-0.05095244383865784,0.9745288733514729,-0.22971038209720307,-4.698706340963342,12.08238893006866,14.6720170478672
1760958416.1513731,0.47054069991274555,-0.05605758498859553,0.975812321745268,-0.23358564072284263,-5.136133237994414,12.666558300325704,15.330714682903908
1760958416.1613767,0.5153108830593879,-0.059081642885306,0.9758786444496427,-0.23520441873990644,-5.530842868147552,13.005359055263115,16.133502030335226
1760958416.1712923,0.5713767328748338,-0.05869157792473279,0.9747859578417409,-0.23441798604193287,-5.860974211253246,12.997032619457052,17.092779277085864
1760958416.1812785,0.6474574582982098,-0.05386962676454164,0.9728285465022549,-0.23127475070044523,-6.108649866580669,12.563330613005935,18.20596823668381
1760958416.1913853,0.7524532323280838,-0.04403854598054909,0.9705406113191546,-0.22602935524919407,-6.262241584498124,11.658402085398516,19.45443891274785
1760958416.2012002,0.894297546392015,-0.0291079499513274,0.9686545167955691,-0.21912383504597238,-6.31838119920585,10.27539140271326,20.80415603679671
1760958416.2113602,1.0789836237582981,-0.00944080676394633,0.9680116919667663,-0.2111432818688997,-6.283578301713735,8.450152492522573,22.207717034369033
1760958416.22129,1.3099022745034925,0.014243037893544619,0.9694377212344506,-0.20275296594433126,-6.175284516634113,6.261595265445205,23.607356407027844
1760958416.2313576,1.587560238808972,0.040997467033625314,0.973604472804932,-0.19462433570317836,-6.022206841802374,3.8283521894838253,24.93852490643064
1760958416.241431,1.9096713846541649,0.0697809848948271,0.9809064411300287,-0.1873559302962187,-5.8636550098697535,1.3016945601931202,26.133752310925974
1760958416.2512715,2.271545524736598,0.09955865313217968,0.9913739771753437,-0.1813947714732052,-5.747740695621204,-1.1450637055188855,27.126599306282298
1760958416.2613451,2.666661641978072,0.12936164231361932,1.0046356577651303,-0.17696494459599116,-5.728323967789623,-3.3300745690413796,27.85555403613501
1760958416.2714012,3.08731469038482,0.15831211643124685,1.0199314362429783,-0.17401197274907768,-5.860700792656207,-5.078372850206833,28.267716997209487
1760958416.2812972,3.525256732293965,0.1856348471698743,1.036171582207321,-0.17217281524075317,-6.19615386819072,-6.237775837841027,28.32204471880107
1760958416.2913334,3.9722872892636865,0.21067404778337978,1.052034139315434,-0.17078016247493613,-6.775709569051121,-6.6934819688036935,27.9918086104049
1760958416.3013241,4.420762917010825,0.23291786954931912,1.0660936118985258,-0.1689054735619159,-7.623804083874461,-6.379449828968122,27.26581909556507
1760958416.3114154,4.8639895651781515,0.2520162142880628,1.0769736097105698,-0.16543960627929052,-8.74296894374242,-5.284870485640389,26.147941604654637
1760958416.3212476,5.296446289800851,0.26777096058668853,1.083514761602517,-0.1592052423431353,-10.110849334674327,-3.4546703796734772,24.65457061914924
1760958416.3317888,5.713783198700163,0.28008516035606,1.0849450857517826,-0.14909179559527547,-11.680650005813536,-0.9838955216017693,22.810062753396803
1760958416.341406,6.11255381419448,0.28887548001983326,1.0810324491399865,-0.13419983116551903,-13.385474579112064,1.9931623747691896,20.640592416475457
1760958416.3514228,6.489686849023629,0.29397173426291834,1.0721894240822465,-0.11397802615364518,-15.146203187580634,5.31738381712379,18.167340970678623
1760958416.361423,6.8417689478378,0.2950412327125031,1.0594950978630728,-0.08833284105627603,-16.8817979881019,8.820612114913732,15.400236315678645
1760958416.371392,7.164282623404422,0.291579460137546,1.0446034666397552,-0.057691790992946926,-18.520401887858483,12.340694383567667,12.333580597662577
1760958416.3815408,7.4509985326514085,0.2829988232575168,1.0295279540582862,-0.023007543774615398,-20.00934371472045,15.734137781758744,8.944849789575665
1760958416.3912683,7.693731239239951,0.2688204753903466,1.0163236672914318,0.014298955522426209,-21.322150543927755,18.88547187396475,5.1976980468068215
1760958416.4012825,7.882610000225772,0.24893113462967678,1.0067256723453775,0.052447234334767105,-22.46089821801051,21.713122867614135,1.0496496837899216
1760958416.411343,8.006887544092699,0.22382036933066415,1.0018304195408887,0.08944313392020359,-23.452818029093823,24.172075087428084,-3.5359960864968887
1760958416.421297,8.056146750550445,0.19469364738527706,1.0019097089640496,0.12324798700596852,-24.34116030007435,26.253692768410055,-8.57582581112961
1760958416.4313345,8.021638296788607,0.16338800794021255,1.006410009283228,0.1519612903647284,-25.17181763023309,27.982888815309586,-14.052590961504988
1760958416.4413285,7.897448551589973,0.1320903139153783,1.0141286470255078,0.17400719189742536,-25.978668935270573,29.412635179885193,-19.905781295118228
1760958416.4514642,7.681258627241124,0.1029317588525238,1.023505796664192,0.18830860797150084,-26.771337384424477,30.61585352210183,-26.029594010620492
1760958416.461202,7.3745728807977695,0.07757303850984268,1.0329500245537575,0.194424264713284,-27.52860599034499,31.675007026601616,-32.27958656688336
1760958416.471204,6.982423007900956,0.056894331097033055,1.0411239808730979,0.19262051446891554,-28.199204265993124,32.67006626781895,-38.48686667381386
1760958416.4814177,6.512658666059312,0.04086902869427762,1.0471409171539283,0.1838542270741291,-28.70964129793719,33.66582708789556,-44.47660275632251
1760958416.491189,5.9749971035346645,0.028641892789620232,1.0506480168741252,0.16965540404623436,-28.976909922297768,34.69983120232688,-50.0867093855394
1760958416.5011508,5.38001722977738,0.01877153285735239,1.0517941564210054,0.1519186219056205,-28.92276169912906,35.77240438796226,-55.18294166855498
1760958416.511423,4.738257109766808,0.009558341744425493,1.0511002836730738,0.13263744338529046,-28.486137544580785,36.84049060494221,-59.667953370246416
1760958416.521222,4.0595246140361665,-0.0006259939722862411,1.0492699634008025,0.11363551028067187,-27.631212697958194,37.81684120983528,-63.48358552135744
1760958416.531629,3.3524742719277203,-0.01307141099889468,1.046989136912074,0.09635136421990079,-26.35002430161178,38.57557067129552,-66.60725701359034
1760958416.541398,2.624449984121761,-0.02856051306596668,1.0447623445852912,0.08171789747679034,-24.660244618655103,38.964114132856416,-69.04446005802056
1760958416.5512354,1.8815503509732654,-0.04730648736515243,1.0428181952698177,0.07014883671092206,-22.599841744565516,38.8204023345148,-70.81984102597946
1760958416.5612924,1.128845436845383,-0.06898506066951106,1.0410940035707548,0.06161599938049131,-20.220836977167636,37.992925561333635,-71.96918169465403
1760958416.5713148,0.3706625213117488,-0.09283479605014106,1.0392857716613515,0.055781798679938314,-17.584063180009885,36.36062372148901,-72.53392576519872
1760958416.5815544,-0.3891366619748026,-0.11779699243673049,1.036935422603238,0.05214567791003048,-14.755942464883072,33.84943583409778,-72.55892517079162
1760958416.591438,-1.1469460015234842,-0.142670415069995,1.0335278675503983,0.05017000329582851,-11.807246811330224,30.44291579919658,-72.09305054095954
1760958416.6015413,-1.8993040143674473,-0.16626285789542566,1.0285805459993056,0.049365686468515114,-8.81303018050713,26.185442446948002,-71.19146389162431
1760958416.6112545,-2.6428848921001635,-0.1875274378645303,1.021717393300122,0.049333797613467,-5.852658559241892,21.17794368524698,-69.91788947931447
1760958416.6212807,-3.3745709610219667,-0.20567345243939503,1.0127233178592225,0.049770799662317115,-3.0090310584300997,15.567364701178775,-68.34526040644172
1760958416.6314132,-4.091569987677981,-0.2202394855304258,1.0015757248645833,0.05044940888549261,-0.36641496783203725,9.532037547875749,-66.55366294681423
1760958416.64159,-4.791533344600153,-0.23111520537743716,0.9884491097472067,0.05118697870384797,1.9933866387148156,3.265501347920956,-64.62538216431783
1760958416.651388,-5.472632344220539,-0.23850383623640115,0.9736908294931887,0.05181293577320109,3.996556251804385,-3.0388382450323252,-62.637775447693706
1760958416.6614673,-6.133560549292027,-0.24283033302771445,0.9577735339445733,0.052147013456025924,5.5841680116758665,-9.200438927767113,-60.655383996413015
1760958416.6712458,-6.773449720291954,-0.24461632373266093,0.9412384974121477,0.05199836107904212,6.719736973868483,-15.060805894552464,-58.72299853383464
1760958416.6813781,-7.39171365413128,-0.24435531436226393,0.9246457503275481,0.051190423146480125,7.396192938065008,-20.488940850476,-56.8613243885474
1760958416.691311,-7.98786042063225,-0.24242414175206983,0.9085384998754754,0.049608489576908936,7.640712000551203,-25.38333585322731,-55.06648856440815
1760958416.7012658,-8.561330198579638,-0.23905655402477122,0.8934174176641337,0.047257957707437695,7.515834227645439,-29.671023809594804,-53.31393860962186
1760958416.711352,-9.111416487749063,-0.23438565385309804,0.8797149058664226,0.04431465397577567,7.115780511187599,-33.30434493223303,-51.56637691030575
1760958416.721308,-9.63731172602501,-0.22854111701956753,0.867764857682646,0.04114764442588742,6.557794243766884,-36.25624951714237,-49.784436290577034
1760958416.731507,-10.138288441455353,-0.22177166591451877,0.8577749015565772,0.03830137540200914,5.969404082910844,-38.5151215585478,-47.93810161278064
