timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1761283371.502307,-0.07781732203322919,0.9791192122984383,-0.09166039539034872,-0.047939796023799906,-0.4686533739676371,-0.5302583223969132
1761283371.5119534,-0.07713057854573897,0.9780098865076635,-0.09084280671041431,-0.04398546027479091,-0.4925723380804528,-0.4914910540353462
1761283371.5220304,-0.07662775656091232,0.9769470399570915,-0.08981007968970402,-0.039870684883756446,-0.518539376807814,-0.44628796170745216
1761283371.5320346,-0.07635015244961543,0.9760036780693253,-0.0886650854049503,-0.03749053579583451,-0.5458600895479994,-0.3982205065494427
1761283371.542059,-0.07633229814670668,0.9752484256138303,-0.08752563512450671,-0.038350828745712245,-0.5725185594808987,-0.3507569863365912
1761283371.5519607,-0.07659405709618668,0.9747366388311457,-0.08650595810988936,-0.04336061563096982,-0.5954571615372363,-0.3067958091230306
1761283371.5619426,-0.07713390188740887,0.9745027486579589,-0.08570026995336208,-0.05275084078987732,-0.6111009132760855,-0.2683202547802268
1761283371.5724316,-0.0779258403683406,0.9745554425138182,-0.08517190920715907,-0.06611734710579205,-0.6160410636974805,-0.23622436368066624
1761283371.5819693,-0.07892077236036389,0.9748765475038279,-0.08494926683196154,-0.08255817351733621,-0.6077531294415254,-0.21032236335242205
1761283371.5919273,-0.08005156805910027,0.9754237950946134,-0.08502778654152386,-0.10086154523082301,-0.5852057569134147,-0.18952180160546106
1761283371.6019301,-0.08124052208920421,0.9761369056903156,-0.08537621960606437,-0.11970338888703408,-0.5492260615436706,-0.17211928159042778
1761283371.6119363,-0.08240779818737451,0.9769456431361081,-0.0859448959541167,-0.13782538151709717,-0.5025272119495222,-0.15616662997411268
1761283371.6219525,-0.0834795399360345,0.9777780352554107,-0.08667383968612959,-0.15417900064439874,-0.4493699000749495,-0.13985119724214978
1761283371.6321752,-0.08439445042438833,0.9785671500277309,-0.08749919931441581,-0.16803262593905055,-0.394906482984997,-0.12183480171777562
1761283371.6419523,-0.08510806479689827,0.9792555750755538,-0.08835762308495691,-0.17904437519160082,-0.3443251565722049,-0.10150157303172878
1761283371.6521971,-0.08559459658366338,0.9797977539881723,-0.08918934241555887,-0.18730202990580158,-0.30195458404312936,-0.07907604537700513
1761283371.6619384,-0.08584674615019726,0.9801611469051931,-0.08994108209617209,-0.1933254615050064,-0.27049856756829627,-0.05558918055325571
1761283371.6719441,-0.0858739674278396,0.9803273176191061,-0.09056927391185118,-0.19802177573254998,-0.25054619651260157,-0.03269130382752041
1761283371.681968,-0.0856996140283022,0.9802934057461992,-0.09104309044794046,-0.2025841332573408,-0.2404523599534215,-0.012336254272269902
1761283371.6922214,-0.08535743670948519,0.9800734996287039,-0.09134638100067122,-0.2083335711833647,-0.2366163360667421,0.0036133868468997935
1761283371.7036932,-0.08488795278872101,0.9796987823005651,-0.09147777155281252,-0.2165170516635281,-0.23411308498201094,0.013790964437052813
1761283371.7125766,-0.08433495034502736,0.9792153106571714,-0.09144862719956247,-0.22809066258722835,-0.22756538484207436,0.017664414418401456
1761283371.7221553,-0.08374194686443372,0.9786789422392853,-0.0912791719789841,-0.24353002639250876,-0.21209899657747694,0.01574053858919164
1761283371.73206,-0.08314827062812351,0.9781479519518741,-0.09099374504743521,-0.26271474126380756,-0.18420849129577724,0.009587161582373023
1761283371.742457,-0.08258482024351117,0.9776747371046358,-0.09061648272876097,-0.2849242613292963,-0.14238114746594305,0.0016561859245254158
1761283371.7524981,-0.08207021185278299,0.9772982792477887,-0.09016832667443538,-0.3089579815842135,-0.08737492373477664,-0.005072838218727471
1761283371.7621632,-0.0816084397482496,0.9770387809994537,-0.08966556761659543,-0.33335929120265023,-0.02211315822613507,-0.007572302657137814
1761283371.7722955,-0.08118904245307813,0.9768955065292569,-0.08911976757197834,-0.35669376792695456,0.04876990458377711,-0.0032840064857504346
1761283371.7821174,-0.0807900839020683,0.9768484422995415,-0.08853886474346241,-0.3778155046223922,0.11963668891979153,0.009423784278457253
1761283371.7920196,-0.0803832863980071,0.9768636582635027,-0.08792906959489494,-0.39605745220868,0.1846719867964413,0.030950513554682004
1761283371.8028212,-0.07993988627746644,0.9769011580960165,-0.08729672877238352,-0.4113019396151142,0.23868540523272203,0.06037271183005405
1761283371.8129356,-0.07943568823959771,0.9769232258610507,-0.08664922850752416,-0.4239217366684412,0.2777754518868747,0.09559122098843825
1761283371.8225694,-0.07885433365871887,0.9769013857761856,-0.08599454193666954,-0.43461899749893856,0.29978680875893693,0.13369092911643293
1761283371.8327718,-0.07818855195768334,0.9768208092415366,-0.08533971272490434,-0.44421481551780706,0.30453964145895535,0.1714434211586713
1761283371.8427913,-0.07743989177816994,0.9766817283272251,-0.08468893660793675,-0.45344692421815896,0.29384170218678757,0.2058530207186046
1761283371.852742,-0.07661800536158185,0.9764980247890178,-0.08404210693495384,-0.4628188913825538,0.2713061461728335,0.23463802489925836
1761283371.862073,-0.07574057681846982,0.9762937503899498,-0.08339479707392661,-0.4725209369543644,0.24199753088284046,0.2565535688090227
1761283371.8723104,-0.07483415062038315,0.9760986738964498,-0.08274019198328798,-0.48242133593626,0.21192783100525492,0.2714983136003353
1761283371.882148,-0.0739348982662881,0.9759437625406749,-0.08207238303550181,-0.4921143235724754,0.1874328450713688,0.2803966888646721
1761283371.893479,-0.0730877099234696,0.9758570001305777,-0.08138964683724259,-0.5010058079190381,0.17447824700155581,0.28489890140955737
1761283371.9020267,-0.07234249999100129,0.9758597015438863,-0.08069669331983594,-0.508419192292377,0.1779674728514382,0.2869781384087026
1761283371.912354,-0.071748021375447,0.9759637621961217,-0.08000591245236699,-0.513706471993618,0.20114060284758728,0.2885188813299281
1761283371.9219472,-0.07134492391301274,0.976170684294529,-0.07933816866326349,-0.5163514997198434,0.2451547599726193,0.29098043990333083
1761283371.931983,-0.07116038637980775,0.9764731315960977,-0.07872327358903876,-0.5160524251316084,0.3089173391706281,0.29519131548466715
1761283371.942003,-0.07120605066472006,0.9768589658066282,-0.07819953649249786,-0.5127708226934761,0.38920536900512853,0.30129279573355494
1761283371.951952,-0.07147955732991312,0.9773166001168526,-0.0778114680974827,-0.5067381512584077,0.48105499951743774,0.30881523442338044
1761283371.9620588,-0.07196847065607681,0.9778396990458075,-0.07760499667198552,-0.4984164323251075,0.5783563414116946,0.3168465368694091
1761283371.9719942,-0.07265444925746935,0.9784291424985887,-0.07762027473707633,-0.48841831415804715,0.6745541314231748,0.32424352975303583
1761283371.9819531,-0.07351559287488929,0.9790908585948012,-0.07788306713125642,-0.4774004217934153,0.7633433501716408,0.3298417516450251
1761283371.991958,-0.07452596997265537,0.9798295485598543,-0.0783965137153798,-0.465951166196085,0.8392618175082227,0.3326325748698832
1761283372.0028408,-0.07565275313071095,0.9806400408448274,-0.07913540435313776,-0.454497351628891,0.8981123951728202,0.3318922754594304
1761283372.0127249,-0.07685236029793933,0.9814992169620217,-0.08004481630849043,-0.4432505818147245,0.9371861034987911,0.327260426531952
1761283372.022119,-0.07806729262273689,0.9823615756522228,-0.08104413528574145,-0.43220458629114356,0.9552948616737678,0.31877157346241963
1761283372.0344245,-0.07922524655053947,0.9831606225955655,-0.08203634098898385,-0.4211810369489036,0.9526510488247008,0.30684433279371653
1761283372.0422523,-0.0802417299643364,0.9838167316281394,-0.08292124859792345,-0.4099087063138979,0.9306458011185708,0.2922288762113724
1761283372.0519798,-0.08102670663363702,0.9842501653013704,-0.08361041244077888,-0.39811374681821904,0.8915789009996326,0.27591244510593343
1761283372.0620508,-0.08149471819569147,0.9843961191197889,-0.08404087486529362,-0.38560067666336106,0.838385024433067,0.25898742554091747
1761283372.072013,-0.08157684321752999,0.9842179119701338,-0.08418505659669644,-0.37231284751564253,0.7743889326185194,0.24249715322254164
1761283372.0825245,-0.08123216676873629,0.9837151914816037,-0.08405474510367382,-0.3583705118167284,0.7031077086136382,0.2272855777808177
1761283372.0920641,-0.08045636682288135,0.9829256402385139,-0.08369814175243896,-0.344086318880834,0.6281022143170643,0.21388225286100476
1761283372.1019485,-0.07928565413544177,0.9819203374446326,-0.08319029069630353,-0.3299518109296719,0.5528653268070522,0.20245099714044806
1761283372.1120815,-0.0777954854740128,0.980794295604494,-0.08261892633700108,-0.31658280275220535,0.4807249967114984,0.19281908058689812
1761283372.12199,-0.07609468260361765,0.9796545042313065,-0.08206923910229064,-0.30461589521571564,0.41473891948628105,0.18458617578045167
1761283372.1319513,-0.0743162591222277,0.978607726435911,-0.08161128523912652,-0.29456435830968886,0.35756604211628895,0.17729297223090804
1761283372.141947,-0.07260625426030308,0.9777494491082054,-0.08129244011498375,-0.286661683772853,0.31131597373218484,0.17061371592619365
1761283372.1521223,-0.07111149475126227,0.9771545941706121,-0.08113522110697077,-0.28073454936775716,0.27739406601202476,0.16452930845771951
1761283372.1625168,-0.069966890493347,0.976870482191558,-0.08113912825316116,-0.2761466423439508,0.25637000130738463,0.1594396221518281
1761283372.1719778,-0.06928296036548509,0.976912830626753,-0.08128452582430369,-0.2718402602277621,0.24789750420045345,0.15618439952332366
1761283372.1819463,-0.06913469715642002,0.9772655337792389,-0.08153704780861752,-0.2664790292575094,0.25070390546887794,0.15595913716872556
1761283372.1919842,-0.06955311025377334,0.9778842958130213,-0.08185202492981553,-0.2586700675300778,0.262655120876713,0.1601327774369255
1761283372.2028773,-0.07052054806235256,0.9787032279348896,-0.0821792051953885,-0.24722386569995705,0.2808883629068974,0.16999444973204442
1761283372.2119434,-0.07197041362474782,0.979642889036721,-0.08246814130306407,-0.23139870098355567,0.3019954611698686,0.18647334118946488
1761283372.2219553,-0.07379141929010295,0.9806183253896545,-0.08267419050996386,-0.21107571875070189,0.32223776746053473,0.20988592157956645
1761283372.2319717,-0.07583619216162851,0.9815463308562744,-0.08276450370255292,-0.1868226827730037,0.33777989265183656,0.23976578346183502
1761283372.242288,-0.0779338490982572,0.9823518395674574,-0.08272303308147921,-0.15982824659749884,0.34493881560423345,0.27482145134408864
1761283372.2519383,-0.0799058587996516,0.9829735007867358,-0.08255359653422793,-0.1317188342761533,0.34044913071318605,0.31304600073585115
1761283372.261935,-0.08158375354779339,0.9833680129581567,-0.08228021259059348,-0.10429713236434833,0.3217392108958689,0.35197116335488643
1761283372.2719514,-0.08282627687142909,0.9835123115589942,-0.08194415517215611,-0.07925605698200451,0.2871978120412585,0.3890236490819641
1761283372.2825792,-0.08353321103678651,0.9834029653439952,-0.08159771891730058,-0.05792194339618706,0.23639279781097267,0.42191258281963295
1761283372.2919524,-0.08365388024216437,0.9830531809734178,-0.08129559886738894,-0.041068886064104866,0.17019299604069735,0.4489652041627029
1761283372.3029,-0.08318962764837776,0.9824887863860299,-0.08108558990341469,-0.02882883193354936,0.09074907848987634,0.46933921811347207
1761283372.312803,-0.08219061273100213,0.9817446652014981,-0.08100051394440815,-0.02070490557438822,0.0013124045431611522,0.4830711248181829
1761283372.3219414,-0.08074787038318233,0.980862460467021,-0.08105287997499698,-0.01568170506083985,-0.09409279210156422,0.49096006665828645
1761283372.3324742,-0.07898192808918612,0.9798895276016788,-0.08123307240381397,-0.012415937959022644,-0.19108976359796453,0.49432395703291576
1761283372.342762,-0.07702946081883146,0.9788783995684786,-0.08151115190858362,-0.009481842398070294,-0.2853804895819152,0.49468916565202853
1761283372.3528357,-0.07502944133570284,0.9778855934786678,-0.0818417977468954,-0.005637051882163896,-0.373099809479509,0.49348234631077065
1761283372.3626277,-0.07311014784880739,0.9769687395105214,-0.08217151880551847,-6.674752841175611e-05,-0.4510226157991701,0.49178458281710546
1761283372.3719475,-0.07137835072694956,0.9761818811838124,-0.0824469833434776,0.007440005107993707,-0.5165934597878274,0.49018932622064815
1761283372.381968,-0.06991191980438753,0.9755699356550211,-0.08262315529913639,0.016423808499266404,-0.5677986107649736,0.48878263817279755
1761283372.3926642,-0.06875685728921685,0.9751639090795244,-0.08266989145799347,0.025824684353533606,-0.6029488847488135,0.4872412964987698
1761283372.4032035,-0.0679293507088332,0.9749780893246459,-0.0825758681036543,0.0341862714485625,-0.6204729968514826,0.4850235451106338
1761283372.4120553,-0.06742268615801195,0.9750094447225387,-0.0823492608041838,0.03995831062172244,-0.6188252179102536,0.4816102885539606
1761283372.4226391,-0.06721759450074756,0.975238678967463,-0.0820153620891568,0.0418327314375897,-0.5965841168899163,0.4767437534935883
1761283372.432317,-0.06729320866292088,0.9756323701410291,-0.08161202148166685,0.03903782490231041,-0.5527659544536525,0.470608984911324
1761283372.4422288,-0.0676351283593033,0.9761461321290019,-0.08118414825295171,0.031525325544847736,-0.4873093853987433,0.4639131136793679
1761283372.4526002,-0.06823773450380069,0.9767290939365855,-0.08077837178669238,0.0200112929970778,-0.40162503446777914,0.4578379511785602
1761283372.4620779,-0.06909985911670073,0.9773297629093769,-0.08043854718707819,0.005865050765911534,-0.2990621617632293,0.45386943202368196
1761283372.472272,-0.07021542848228243,0.9779026417259572,-0.08020251404039955,-0.009126407952921975,-0.18513834609943886,0.4535358289488898
1761283372.4819696,-0.0715624544987786,0.9784142379368242,-0.08010028082514228,-0.02306507054028783,-0.06741242199933463,0.4581080180163893
1761283372.4937615,-0.07309389962215325,0.9788467959223378,-0.0801532924033867,-0.03425325474679899,0.045048424239467255,0.46832428146404914
1761283372.503979,-0.07473292447243003,0.9791985298024213,-0.08037389188033116,-0.04144713860774492,0.14256551644853527,0.4841976792996608
1761283372.5121417,-0.0763739246733038,0.9794803032752397,-0.08076416629935736,-0.04400941201613771,0.21598179006017665,0.5049474292275525
1761283372.522024,-0.07788991127991446,0.9797099708726237,-0.0813141377551171,-0.04194628408432644,0.2578471581524093,0.5290706499007932
1761283372.5322502,-0.07914570845508263,0.9799062221405058,-0.08200002930999302,-0.03584109452186965,0.263458122597326,0.5545423611582516
1761283372.542245,-0.0800149894401357,0.9800836377846075,-0.08278350748857671,-0.026714500409831126,0.23158065871836322,0.5791057782569666
1761283372.551981,-0.08039794416735649,0.9802501653884315,-0.08361250882618065,-0.01584707447467433,0.1647431900333576,0.6005975854805914
1761283372.5645947,-0.08023604043568343,0.9804075459759125,-0.08442399811185626,-0.0045961873582587316,0.06906016693147789,0.6172483519931147
1761283372.5737133,-0.07952112260260251,0.980554311710122,-0.08514894675319269,0.005770311593963358,-0.046378823461944774,0.6279074570730606
1761283372.5825262,-0.07829764157900948,0.9806899824817149,-0.08571960548581563,0.014210759143006738,-0.1704573574485112,0.632161540401939
1761283372.5926557,-0.07665837015879999,0.9808184880837978,-0.08607843436805696,0.02001015791747883,-0.2911813435150042,0.6303395357924054
1761283372.6027431,-0.07473491067110802,0.980949081962853,-0.08618707914831823,0.022840684675238702,-0.3968812332978902,0.6234193081802515
1761283372.6120586,-0.07268459847123691,0.981094098335845,-0.0860332157045893,0.02277987181655955,-0.47733370697817756,0.612865585663601
1761283372.6220837,-0.0706753319790559,0.9812643041877408,-0.08563337073517313,0.02028603336479274,-0.5246995939680896,0.6004332804551922
1761283372.6363163,-0.06886968954116833,0.9814636182579212,-0.08503079976487007,0.016133224762177573,-0.534209878897174,0.587964624961017
1761283372.6426888,-0.06740960506584061,0.9816851728421913,-0.08428866561390506,0.011311409198446622,-0.5045616842786182,0.5771972155729346
1761283372.6520042,-0.06640285883560938,0.9819100454427997,-0.0834798201706118,0.006901361059314706,-0.43800560670827654,0.5695905794135517
1761283372.6619673,-0.06591256028794261,0.9821089073596775,-0.08267537241967751,0.003937600536068451,-0.34011687747679575,0.5661770774653218
1761283372.6721447,-0.06595068901399972,0.9822460015424855,-0.08193468432145334,0.003275569709627895,-0.21925478906263426,0.5674482894620699
1761283372.682147,-0.06647669851360655,0.982284607283598,-0.08129912254521118,0.005480507373088421,-0.08573749101174391,0.5732943100250336
1761283372.6924913,-0.0674019465664736,0.982193206010669,-0.08079075053938777,0.01075408997987995,0.04920494309211293,0.5830138099128565
1761283372.7019763,-0.06860000879920163,0.9819515313026294,-0.08041553427459615,0.018910306947056824,0.1745951484177713,0.5954042679376792
1761283372.7119615,-0.06992184836032869,0.981555483186043,-0.080169224982095,0.029404966415943392,0.28085380287790024,0.6089264663429816
1761283372.7219546,-0.07121370500532757,0.9810197069288161,-0.08004353188296119,0.041415560682831955,0.3607757795444787,0.6219203875292573
1761283372.7319653,-0.072334810268958,0.9803768031402631,-0.08003062134681678,0.05396119476641788,0.41020119119765336,0.6328367111306572
1761283372.7419832,-0.07317206183987189,0.9796729022417647,-0.08012490049517311,0.0660455983057366,0.4282870368199546,0.6404436298342974
1761283372.7522368,-0.07364978692821968,0.9789605539514378,-0.08032202189163663,0.07680025314263123,0.41734844255013864,0.6439747521354363
1761283372.7619724,-0.07373411380654565,0.9782909139101533,-0.08061594295717264,0.08560221495619653,0.38231078234719973,0.6431985047644982
1761283372.771973,-0.07343228696903376,0.9777073490908028,-0.08099549836357811,0.09214518441633102,0.32987880154833993,0.638406824146074
1761283372.7820373,-0.07278735571406343,0.9772416836971176,-0.08144200608027918,0.09645254401267883,0.2675702678711734,0.6303347791215337
1761283372.7922308,-0.07186894218186461,0.9769130065155037,-0.08192891947097854,0.09883462426251532,0.20276987039864747,0.6200305250559985
1761283372.8025336,-0.07076181771558032,0.9767281540391058,-0.0824237351922642,0.09980588699344546,0.14193537016580082,0.6086982017733665
1761283372.8124437,-0.06955498396824883,0.9766830354016984,-0.08289153562760852,0.0999866714687876,0.09004350893609338,0.597537428915608
1761283372.8219786,-0.0683336879188297,0.9767645126703561,-0.08329899051958724,0.10001414454448053,0.05031196651071814,0.5876021350650373
1761283372.8335521,-0.06717529133793254,0.9769529258786996,-0.08361773576005223,0.10047701772274009,0.024186809241499078,0.5796972262599223
1761283372.842017,-0.06614822881533927,0.9772251258449078,-0.08382676487031547,0.10187324048605895,0.011548657522837407,0.5743237933469709
1761283372.8520246,-0.06531230314472707,0.9775572551077998,-0.08391419617343686,0.10457786198759846,0.011067086758309903,0.571673883953473
1761283372.8635716,-0.06471847285218398,0.9779262473706378,-0.0838788937519634,0.1088069233465328,0.020621119289284732,0.5716666467527988
1761283372.8719597,-0.06440693449985148,0.9783096173666326,-0.08373190995786645,0.11457408956601252,0.03770425310405347,0.5740108391261811
1761283372.8830194,-0.06440335796284452,0.978684214186755,-0.08349712585078724,0.12165369097982476,0.059746768427165343,0.5782757983307442
1761283372.891992,-0.06471408478563385,0.9790253029609594,-0.08321033731634536,0.12957620988450658,0.08431565129382533,0.5839546723445483
1761283372.9028,-0.06532158669995403,0.9793071168190806,-0.08291641851973067,0.1376811561215898,0.10918773083131823,0.590509177309646
1761283372.911991,-0.06618154350137974,0.9795051501986812,-0.08266470474119775,0.14523609391693387,0.13232479098830327,0.5973925593163864
1761283372.9220495,-0.06722273675949253,0.9795995418692427,-0.08250305771031385,0.15160524382442458,0.15180155844051874,0.6040550409703792
1761283372.9325325,-0.06835056178378414,0.9795783751134441,-0.08247125697534054,0.15642655940202155,0.16574392244697594,0.6099421671436555
1761283372.942061,-0.06945421665279052,0.97943982357556,-0.08259458439686003,0.1597428458734902,0.17232497708644462,0.6144986560792862
1761283372.9521163,-0.07041674717761819,0.9791927083095486,-0.08287871650766661,0.16203821555783157,0.16984338549736602,0.6171864597535169
1761283372.9619775,-0.07112663144640308,0.9788557211108248,-0.08330709716052466,0.16415746288903882,0.15687877725494062,0.617517165967126
1761283372.9722517,-0.0714896838767469,0.9784557766768684,-0.0838416741353613,0.16712448918066292,0.13249179717450338,0.6150910371960125
1761283372.9820995,-0.07144035742789158,0.978025684266686,-0.08442727770976469,0.17191059453467444,0.09642072071805169,0.6096328397704895
1761283372.9919794,-0.07095149815022532,0.9776011090918499,-0.08499913848825982,0.1792191020989191,0.0492262931490754,0.6010185454978316
1761283373.0019724,-0.07004116053344904,0.9772170004969561,-0.08549227692649843,0.1893441373406808,-0.007650735895736863,0.5892931488816107
1761283373.0119536,-0.0687746850549389,0.9769040712267532,-0.08585101999282269,0.20213467465625812,-0.07193591123700444,0.5746836804528478
1761283373.0219975,-0.06726051278627265,0.9766860174886342,-0.0860369706463607,0.21706191902685762,-0.14066917732351664,0.5576111344066483
1761283373.0319657,-0.06563932057007965,0.9765778262392402,-0.08603431615961729,0.23335922450832566,-0.21043746012429645,0.5387020090948775
1761283373.0419707,-0.06406745049969226,0.9765850904922982,-0.0858519799791294,0.2501862907810928,-0.27766241152723614,0.5187968806791255
1761283373.0519822,-0.06269672902203118,0.9767041411598507,-0.08552245881225316,0.2667681045614139,-0.3389061968219643,0.4989504991100432
1761283373.0620923,-0.06165366764723513,0.9769229558805529,-0.08509738010836049,0.28247479344983073,-0.3911568712774363,0.4804146800582173
1761283373.0719671,-0.061021782256815135,0.9772228859662444,-0.08464022686131879,0.2968350388634082,-0.4320607582309557,0.46459229565092186
1761283373.0825372,-0.06083083103471284,0.9775811031784313,-0.08421738159433931,0.30950165728989404,-0.46008013950106724,0.4529504620431815
1761283373.091967,-0.06105553324424918,0.977973424642178,-0.08388926420416608,0.3202033066933725,-0.4745678644938527,0.44688620212549873
1761283373.102222,-0.06162390839627106,0.978376942432573,-0.08370334408485733,0.3287160390807812,-0.47576439223005573,0.44754837966964206
1761283373.1119568,-0.06243268805729206,0.9787717409404469,-0.08369002119635593,0.33487347310511817,-0.46473445613756287,0.45563239133107064
1761283373.1219714,-0.06336555399121481,0.9791411391165582,-0.08386126935819095,0.33861164620144457,-0.4432656690954155,0.47117520058260176
1761283373.131962,-0.06431008149659158,0.9794705033257485,-0.08421126600141839,0.3400248118893258,-0.41374734395725865,0.4933857760019928
1761283373.1419528,-0.06517085066460354,0.979745449420726,-0.08471826121568996,0.3394002718668463,-0.3790365833748388,0.5205492064661079
1761283373.1520998,-0.06587788319668358,0.9799506496240235,-0.08534726087053338,0.3372063091479074,-0.3423066235796077,0.5500405920683161
1761283373.162003,-0.06639037485871586,0.9800702671384359,-0.08605329545591826,0.3340240213358365,-0.30686704861348013,0.578474945399936
1761283373.1719482,-0.06669580072557453,0.9800904292556647,-0.08678519467908778,0.3304344403494778,-0.27595119406558544,0.601999868915739
1761283373.1819491,-0.06680470044848996,0.980003379003735,-0.08749008256595302,0.3268891405681707,-0.25248081210056333,0.6167100338722314
1761283373.1919568,-0.06674232717087594,0.9798122579047053,-0.08811898527181267,0.3236000617074646,-0.23883397353683963,0.6191324501167659
1761283373.2019575,-0.06653951024075208,0.9795350416122821,-0.08863346864340438,0.32048074465471105,-0.23665010762779376,0.6067079956778769
1761283373.212,-0.06622556078891184,0.9792060632476389,-0.0890120906231281,0.3171582003500009,-0.2467014856063304,0.5781857866722868
1761283373.2220435,-0.06582526217007503,0.9788739271697467,-0.08925452270934317,0.3130560957312174,-0.26884589459756525,0.5338571173215102
1761283373.231962,-0.0653602813829523,0.9785955485088123,-0.08938139931473424,0.3075311520300302,-0.30205815374863393,0.4755833847679659
1761283373.2419739,-0.06485346435901984,0.978427368895961,-0.08942931414537367,0.3000307874047686,-0.34452624663746184,0.40660973071850526
1761283373.2521882,-0.06433319673742888,0.97841585975252,-0.0894420663996104,0.2902345629566716,-0.39379479756299346,0.3311923113161124
