timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760957740.9350777,-0.016720974147591883,0.9879198298585717,0.030061247129605166,-0.4948724746588084,0.6935827550184759,0.03294500591081647
1760957740.9450626,-0.017169999413031475,0.9891866673344896,0.03037385950328054,-0.506703706886211,0.6412772446967269,0.03637893088527466
1760957740.9550607,-0.01740119690696088,0.9900103799670681,0.030650237397479085,-0.519284904203852,0.5884330347668933,0.040631791317093546
1760957740.9650843,-0.01739784931077279,0.990364615623713,0.0309148617386626,-0.5315486253823527,0.532907002768837,0.048243246571865406
1760957740.9750996,-0.01717694987637557,0.9902772387227651,0.031193041357896745,-0.5420898386948958,0.47282574401420274,0.06148246623350243
1760957740.9851239,-0.016785282803699283,0.9898246164686242,0.03150421577033811,-0.5493856855965601,0.4067740081443143,0.08189627987488582
1760957740.9952443,-0.01629136736924538,0.9891193408418001,0.031857368287236336,-0.5520672640414649,0.33391234276420345,0.10992622259902392
1760957741.0050554,-0.01577390415154961,0.9882927661612192,0.03224997918405845,-0.54918743993334,0.2539983579852661,0.1446886105280456
1760957741.0151613,-0.015307919683630137,0.987474736990693,0.03267041307007591,-0.5404273502510439,0.16731672701777578,0.18398306876538742
1760957741.025224,-0.014950619552794253,0.9867738715176183,0.033102267999895976,-0.5261982727340684,0.07455273879683469,0.2245465415128031
1760957741.0350113,-0.014729630974299563,0.9862622325621879,0.03352884793452144,-0.5076209369833273,-0.023341334542736902,0.2625155747229832
1760957741.045036,-0.014636296487236144,0.9859675441334728,0.033936546095194836,-0.48639261584399657,-0.12524156118396265,0.2940146034742696
1760957741.0550528,-0.01462582243837074,0.9858743265931237,0.03431678928178246,-0.4645735146553037,-0.22987845955413014,0.3157626686123768
1760957741.0650668,-0.014624758831670527,0.9859332245452631,0.03466668389732707,-0.4443321572434315,-0.33578118071893326,0.325588801811746
1760957741.0753005,-0.014544852457609394,0.9860761063335364,0.034988595330726714,-0.4276861973077655,-0.44114775011176127,0.322765090955719
1760957741.0851285,-0.014300827451441464,0.9862332570418358,0.035288816823659315,-0.41626709522599675,-0.5436728533615784,0.308101516483806
1760957741.0952299,-0.013828377443190931,0.986348284638918,0.035575424893228264,-0.4111301493486074,-0.6403862477466614,0.28379162821714987
1760957741.1053274,-0.013098415576227438,0.9863870279326774,0.03585549766463012,-0.41262625806133163,-0.7275669392667626,0.25304442936050264
1760957741.1153104,-0.012124891002030591,0.9863391234225551,0.036132138693857216,-0.4203463437766622,-0.8007963937641678,0.2195761908700411
1760957741.1252317,-0.01096545423500154,0.9862136987557028,0.03640206465581494,-0.4331429395010335,-0.8551974824468367,0.18705882293804552
1760957741.135441,-0.009715584044303742,0.9860321356602896,0.036654578135724,-0.44922776106263784,-0.8858745505446306,0.15862394874124178
1760957741.1452236,-0.008497070227491561,0.985820477760213,0.03687237551860163,-0.4663400862005151,-0.8885262971701346,0.13650265474604856
1760957741.1551132,-0.0074418872696791665,0.985602941754166,0.03703402802629392,-0.4819762814687998,-0.8601551059428261,0.12184523755898119
1760957741.1651185,-0.0066733889002515145,0.98539742661545,0.03711751092897384,-0.49366269247618993,-0.7997563147729905,0.11472476295524087
1760957741.175089,-0.006287906749117259,0.9852138249314515,0.03710403559657167,-0.4992424730048067,-0.7088505922183634,0.1142948455722091
1760957741.1853893,-0.006340012797740795,0.9850552413223665,0.03698158101175319,-0.49713691323241865,-0.5917303234812883,0.11905187727828843
1760957741.1952267,-0.006833745695414172,0.9849208370294109,0.036747753274826093,-0.4865401439617937,-0.4553292437901153,0.127144815232194
1760957741.2051597,-0.007720918974244281,0.9848082601026928,0.03641176624248156,-0.46751542107897576,-0.3086885199962603,0.136678318276857
1760957741.215418,-0.008906695609808972,0.9847143200309982,0.03599534849056056,-0.44097840629542895,-0.16206873811581576,0.1459641741605532
1760957741.2252383,-0.01026172935340392,0.9846340922777793,0.035532298008704805,-0.4085723665293383,-0.025827355660226776,0.1536894587248163
1760957741.235158,-0.011639311786268732,0.984559854492033,0.03506637241946643,-0.37245750846681097,0.09077131128136245,0.1589860015897809
1760957741.2453105,-0.012895230358833555,0.984481432043803,0.03464732460611334,-0.33504890430899686,0.18063049131325432,0.16140249064102472
1760957741.2551486,-0.013907285728073367,0.9843885633902159,0.03432521951940434,-0.29874301347171445,0.23961270130536944,0.16079624312808222
1760957741.2652953,-0.014590766510719753,0.9842744449052111,0.034143691262109255,-0.2656713048147106,0.2669243897424265,0.15717513562354826
1760957741.2753363,-0.01490650256009697,0.9841387596883855,0.03413335651846064,-0.2375116444347734,0.2650309537072546,0.1505299266822437
1760957741.2852356,-0.01486005707594505,0.9839888425767405,0.034306878022004036,-0.21537540287420887,0.23911378472075595,0.14070077512416046
1760957741.2951922,-0.014493449440796226,0.9838388500749848,0.03465692731388258,-0.199773237280005,0.19615845174198568,0.12731590910720045
1760957741.3051744,-0.013872945002474279,0.9837079286043875,0.03515753621765913,-0.19064881431687192,0.14383123806691325,0.10982340167053392
1760957741.315221,-0.013076886862373406,0.9836185251696633,0.0357683201877564,-0.18746053210799266,0.08934543496659604,0.08761235761581243
1760957741.3254213,-0.012186334192029087,0.9835950637180663,0.03644025301033422,-0.18928810203823235,0.03852506706392814,0.06019604730916105
1760957741.3351152,-0.011279165286922799,0.9836620926517646,0.037121505922258574,-0.19494338538520178,-0.004766185217812083,0.02741463902913217
1760957741.3451157,-0.010426379679881009,0.983840823673432,0.03776241411131446,-0.20307097295990623,-0.03874389102053884,-0.010388033716563638
1760957741.355104,-0.00968856737898157,0.9841439659670994,0.038319428637491,-0.21223059078281709,-0.0633843028271322,-0.052252814438356845
1760957741.3653252,-0.009111204165142302,0.9845699876507215,0.03875830783337604,-0.2209596256534071,-0.079779930629131,-0.09658555264374451
1760957741.3750947,-0.008719081803311162,0.9850984586246176,0.03905661697415666,-0.2278218229669194,-0.08935073000121303,-0.14124136612174387
1760957741.385145,-0.008511865548485625,0.9856879813318103,0.03920519814212456,-0.2314576507406279,-0.09311964917662018,-0.18370892889720186
1760957741.3951566,-0.008463509630011823,0.9862778934484172,0.03920806521124179,-0.23065768126586392,-0.09123932114846733,-0.2213748717162832
1760957741.405181,-0.008527442705452658,0.9867944256976529,0.03908033438311375,-0.2244753713077003,-0.0828897633252872,-0.25183339494968493
1760957741.4152565,-0.008647285043368832,0.9871610324801969,0.038844299917102705,-0.2123775328410953,-0.06656965884081995,-0.2731947602016198
1760957741.4251096,-0.008770465191346716,0.987311359424122,0.03852445346934536,-0.19440544874062626,-0.04069890185263512,-0.28434191567174183
1760957741.4352612,-0.008860792750835442,0.9872023241402604,0.03814275127363329,-0.1712983809547635,-0.004364744222491609,-0.28508990639016424
1760957741.44516,-0.008906434421515097,0.9868244184095599,0.037715406848120935,-0.144525321728864,0.041998208681396976,-0.27621812672180945
1760957741.4552956,-0.008921300043239261,0.9862066561567914,0.03725197301628077,-0.11618546482944633,0.09619132325537838,-0.2593678590758753
1760957741.465194,-0.008939662548267963,0.9854146147639534,0.03675676431491006,-0.08876922157233771,0.15423252881200392,-0.23682202669995892
1760957741.4751287,-0.009005545537214853,0.9845416134646127,0.03623195626287123,-0.0648091125083561,0.21077110615468234,-0.21120569615151846
1760957741.4850552,-0.009159792174910045,0.9836946527404687,0.0356811509949764,-0.04648187146547077,0.25986780596255543,-0.18516011893022877
1760957741.4951189,-0.009428180311598802,0.9829776836850334,0.03511206717035103,-0.03524095893326665,0.2959831570766604,-0.16104648542219252
1760957741.505112,-0.009813302068706951,0.9824751699650387,0.03453742914715568,-0.03155795730442768,0.3149663389086367,-0.14072679288115986
1760957741.5151224,-0.0102918627467167,0.9822390801732862,0.03397392230793371,-0.03483169806005843,0.3148348701336819,-0.12545007029267152
1760957741.5252314,-0.010818033475604675,0.9822820504629503,0.0334398344097037,-0.04348904838635186,0.29618127702135716,-0.11584713653607961
1760957741.5354447,-0.011332290453867529,0.982577985854841,0.03295234217699516,-0.055258849706371446,0.26212482934322284,-0.112012577958959
1760957741.5452027,-0.011773791954331139,0.9830692982194047,0.03252523993713053,-0.06756209939328867,0.21782361543677506,-0.11363574010110124
1760957741.5554686,-0.012093352559952324,0.9836784111837608,0.032167432475391645,-0.0779386726400105,0.16965170730513124,-0.12013793779324787
1760957741.5651298,-0.012263953130482253,0.9843207030668694,0.031882049466312234,-0.08442931772130081,0.12420830345984982,-0.13078101232630424
1760957741.5752037,-0.01228646094118468,0.9849165209490659,0.03166592732820871,-0.08584805292367333,0.08734848474570646,-0.14472903054663472
1760957741.5852885,-0.012189448407367723,0.9854007005650852,0.031509564120179315,-0.08190565306004768,0.06340768058888623,-0.16106447153283374
1760957741.5951247,-0.012023266323760657,0.985728679062271,0.0313980779878398,-0.0731721884131354,0.05474301756798063,-0.17877651717765192
1760957741.6051214,-0.011849617087989973,0.9858787072822878,0.031313544286246026,-0.06089317797483595,0.06164653048030276,-0.19674739630841326
1760957741.6153095,-0.011728667825441038,0.9858500455445245,0.031238306188166858,-0.04669937459642838,0.08260938539767725,-0.21376168545528831
1760957741.6252723,-0.011706201680128404,0.9856575455721438,0.031158203694123945,-0.032270697328876524,0.1148463247157827,-0.22855510388476127
1760957741.6351235,-0.011803566299317716,0.9853238016789193,0.03106479197818742,-0.01902368205535551,0.154941622314151,-0.23990753737048237
1760957741.6451986,-0.01201318838101119,0.9848709681695672,0.03095631022878931,-0.007885284312793863,0.1994643725114969,-0.24677351844183018
1760957741.6551187,-0.012301615582694944,0.9843148365308962,0.03083772089389041,0.0008037835199175204,0.24542351583605948,-0.24843475185223995
1760957741.6651206,-0.012620056606755605,0.9836633461499446,0.03072018960271053,0.00724037775023597,0.29048223901549947,-0.2446538316410184
1760957741.6751728,-0.012919803308174136,0.9829204377823583,0.030620102653811116,0.01197969098773996,0.33291326576186403,-0.23580374049498307
1760957741.6851404,-0.013167867377029383,0.9820944350474548,0.03055747843158118,0.015670479310585603,0.3713384577756568,-0.22294194687027874
1760957741.6951528,-0.013357553384454922,0.9812083216803605,0.030553585097772874,0.018774318865458998,0.4043483458362371,-0.20779308538312155
1760957741.705205,-0.013509914620607789,0.9803079638352428,0.030627772920859747,0.021349443277916793,0.4301318876229476,-0.19260671379766583
1760957741.7151349,-0.01366491027541318,0.9794643484466425,0.030793966595042042,0.022970341024511846,0.44625695740754057,-0.17987272330570486
1760957741.725124,-0.013864797304798154,0.9787676286487149,0.031057713837736832,0.02282294282321981,0.44972051278275793,-0.17190880176187967
1760957741.7351122,-0.014135654221490598,0.9783135601946022,0.03141478179164599,0.01996577722394132,0.43732729028665,-0.17037879305215206
1760957741.7451463,-0.014474641419243017,0.9781856141315398,0.031851917389713505,0.013688411186859154,0.4063580049664081,-0.1758486385131387
1760957741.7553117,-0.014849198576214069,0.9784375498554256,0.03234971042057686,0.003846331228378541,0.35537256021271757,-0.18751887509913703
1760957741.765347,-0.015209080654785835,0.9790808285957673,0.03288670056655732,-0.00896479001273216,0.2849068931596412,-0.20325925032863648
1760957741.7751732,-0.015505214736287319,0.9800793146478306,0.0334432290813418,-0.02348438905298827,0.1978177488629896,-0.21998936413439188
1760957741.7853777,-0.01570595889548945,0.9813517260987417,0.034003561487177494,-0.038096514009810435,0.09912627118307724,-0.2343211862781658
1760957741.7951815,-0.0158041682930234,0.982781239277753,0.034555700326606396,-0.05125561442769191,-0.004631949001093823,-0.24327498624141441
1760957741.805122,-0.015814546944623458,0.9842309705573625,0.03508943799821356,-0.0618718902977927,-0.10639565352530096,-0.2448621423306016
1760957741.8152068,-0.015765329115491965,0.9855629754966543,0.03559375404342263,-0.06953587487227803,-0.19966532023412778,-0.23839735411566354
1760957741.8252957,-0.01568941326383248,0.9866573235431442,0.03605457332563382,-0.07453683010338916,-0.27944220973394407,-0.22450866995048419
1760957741.8351927,-0.01561839714776283,0.9874277047899686,0.03645368206357619,-0.07769906369766719,-0.34283361099289283,-0.20490204254466776
1760957741.8450885,-0.015580203078102588,0.9878310722439022,0.03676951478822782,-0.0801003784301557,-0.38924073869203446,-0.18197914543004437
1760957741.8551931,-0.01559878151005915,0.9878702360726589,0.03698027030059702,-0.0827462508661559,-0.42015269875106576,-0.1584041004344345
1760957741.8651898,-0.01569374870980323,0.9875894521779571,0.037069036391417474,-0.08626518355527768,-0.43865094571596064,-0.13668811672673556
1760957741.8752892,-0.015878695285508275,0.9870640056386277,0.03702959741115609,-0.09067938708458348,-0.44876685870353494,-0.11883560461970159
1760957741.88524,-0.01615832674905509,0.986385859824737,0.03687104592810531,-0.09529535177425189,-0.4548310954947116,-0.10608350750933954
1760957741.8951452,-0.016525561278387994,0.985648364328122,0.03661949658613774,-0.0987458330055281,-0.46091977376376997,-0.0987634902502199
1760957741.9051063,-0.01695995859933932,0.9849332235317669,0.03631594297855805,-0.09919141709856796,-0.470455018043079,-0.09631184998266851
1760957741.9153044,-0.017428577032157923,0.9843021390000563,0.036010379773195274,-0.09465548899871669,-0.4859703702290563,-0.09743477760503984
1760957741.925325,-0.017889607436281044,0.9837939985668922,0.03575343385726238,-0.08342922129372127,-0.5090165307691457,-0.10040607079742986
1760957741.9351237,-0.018298067683926934,0.9834268654427093,0.03558748923204056,-0.06445726476379776,-0.5401661530728459,-0.10343907622413077
1760957741.945184,-0.018612018347627053,0.983202996302711,0.03553935111957233,-0.03761310177296529,-0.5790768640219464,-0.10504921569821271
1760957741.955205,-0.01879772945641014,0.9831149081825329,0.035615909339592446,-0.003799370355653905,-0.6245829349906982,-0.10432243962757838
1760957741.9651463,-0.018832993347459533,0.9831508905242009,0.03580335786649292,0.035145590835856284,-0.6748012359234036,-0.10103296810996709
1760957741.975207,-0.01870874831214051,0.9832989691095754,0.036069736303540594,0.07670540811104681,-0.7272514323112724,-0.095599540486791
1760957741.9851804,-0.018429587822926145,0.983548916104473,0.03637013924430311,0.11804473124142549,-0.7789999115826677,-0.08891243431071151
1760957741.9951608,-0.018013317362089568,0.9838923419907986,0.03665377797010798,0.15639698933791793,-0.8268381272925001,-0.08208776466565992
1760957742.0052052,-0.017489082207012015,0.9843211934737777,0.03687187758282679,0.1894175389184114,-0.867498078695042,-0.07620826452702399
1760957742.015188,-0.016893618549590015,0.9848251933012641,0.03698511557476924,0.21545692989295007,-0.8978938296449512,-0.07209854232234797
1760957742.0252857,-0.0162660350689158,0.9853889335068745,0.03696924018182074,0.2337270509986147,-0.9153638438661114,-0.07016740886267303
1760957742.0351,-0.01564245162229436,0.9859894198182549,0.03681785741403751,0.244347907244206,-0.9178801043099082,-0.070335631422321
1760957742.045114,-0.015052062794861308,0.986594900764651,0.03654207056480468,0.24827570332716106,-0.90419168007282,-0.07205481106414131
1760957742.0552099,-0.014515708809026353,0.9871658536299536,0.036167467184359266,0.24712572294703375,-0.873884619660059,-0.07441068624355435
1760957742.0651832,-0.014047103982748436,0.9876587106826847,0.035729553114776644,0.24291669528155652,-0.8273619180539478,-0.07629194969448284
1760957742.0751536,-0.013655776144818098,0.9880319419579506,0.03526880618755764,0.23777454404631737,-0.7657670303046751,-0.07659532913396791
1760957742.0851324,-0.013350066966805966,0.9882529678093339,0.034826084072626114,0.23363839983925738,-0.6908839676728157,-0.07443145195317084
1760957742.095271,-0.013138799934161262,0.9883040288087037,0.03443862163709851,0.2320082933622513,-0.6050442452325562,-0.06929513133175469
1760957742.1053028,-0.013031187636635935,0.9881857102676883,0.034136671917111644,0.2337642834750409,-0.511058789584269,-0.06116834532100762
1760957742.1151636,-0.013035328777867962,0.9879175161705142,0.03394091692235504,0.239075298851933,-0.41217643465404147,-0.05053438765163259
1760957742.1252453,-0.01315583381609664,0.9875352798110208,0.03386084853435546,0.24740554955332125,-0.3120537418787265,-0.03829743223428495
1760957742.135131,-0.013391109061619907,0.9870856258766254,0.03389430885218179,0.2576174982020164,-0.2147053878790576,-0.025621393281942715
1760957742.145189,-0.013730993454763266,0.9866184098365887,0.03402834341169215,0.2681618125892363,-0.12439344557835319,-0.013720752849471479
1760957742.1553657,-0.014155602299280683,0.9861787055790291,0.034241458013053346,0.27733423385126377,-0.04541506072754995,-0.0036476526685172484
1760957742.1652482,-0.014636001076722943,0.9857999985702158,0.03450713334099846,0.28356622879230614,0.018231556251442214,0.0038800774941568465
1760957742.1751473,-0.015136668240497137,0.9854996938117879,0.03479796484118435,0.28570419483316944,0.06328502466772025,0.008575701151451643
1760957742.185255,-0.015619027189192678,0.9852772777995505,0.03508932428563308,0.28322722802377437,0.08770138094356755,0.010588272466605427
1760957742.1950915,-0.016045070245207765,0.9851149748981632,0.03536144566525876,0.27636053867427635,0.09108250611126746,0.01041812304976422
1760957742.2052288,-0.016380313646008095,0.9849806651071166,0.03559951070731751,0.26605996362263695,0.07494586052586266,0.008764774753167242
1760957742.2151206,-0.016595832448299215,0.9848329927160229,0.035792312497169104,0.2538676677937801,0.04274545585969539,0.00634407229882764
1760957742.2253873,-0.016669715013625297,0.9846286040619329,0.0359307522886405,0.24166346031945715,-0.00040336344687776326,0.0037194836750575103
1760957742.235316,-0.016588599779809685,0.9843309073005637,0.03600730178284457,0.23135525362965104,-0.04828365378980677,0.0011895859008298076
1760957742.24534,-0.016349692790241403,0.9839187460479168,0.03601676765697762,0.22456371067573605,-0.09434777372077527,-0.0012417720941073085
1760957742.2554572,-0.015962969708876628,0.9833927017478129,0.03595784464278319,0.22235835529111228,-0.13257650461414824,-0.0038100023831786414
1760957742.2651489,-0.01545269877688071,0.9827770983670511,0.03583455808307424,0.225093751920574,-0.15827867531453657,-0.006869757119528987
1760957742.2751656,-0.014857362976702086,0.9821170835736028,0.03565679982112958,0.23237546767237935,-0.16869048229482236,-0.01074597176785331
1760957742.2853284,-0.01422744991587681,0.9814716618093924,0.0354394940610674,0.24316012124533556,-0.16327029694732303,-0.015595286840754593
1760957742.2951188,-0.013621107803085302,0.9809044879195787,0.03520033427706978,0.25596688338509727,-0.1436420788850845,-0.021311985422150556
1760957742.3051383,-0.013098046589612604,0.9804743031140138,0.03495648088355574,0.2691550441431446,-0.11320627897586638,-0.027501695628064655
1760957742.3151479,-0.012712247552946051,0.9802264448889587,0.0347210458582117,0.28121032374811034,-0.07649797742539637,-0.033530895444272825
1760957742.325267,-0.012504246740128816,0.9801864584928367,0.034500456844020345,0.29098578852932755,-0.038415808301297955,-0.03864211782850355
1760957742.335243,-0.012494132781099477,0.9803566399897632,0.03429365636414269,0.29785929886366086,-0.003463547256149936,-0.042107909549593966
1760957742.3451903,-0.012676788727331465,0.9807160501192647,0.03409344842064932,0.30179055644155883,0.02486413812741315,-0.04338683209887576
1760957742.3553627,-0.013020981931649174,0.9812240214470875,0.033889436388974896,0.30327928328698384,0.04445674548284286,-0.04224523864482434
1760957742.3654044,-0.013473387349251215,0.9818266720962742,0.033671417975953764,0.3032384851743067,0.05468301822166747,-0.03881793002313973
1760957742.3755474,-0.013967420166919514,0.9824654969939082,0.033432094794465794,0.3028044660760472,0.05622467282708302,-0.03359557183604
1760957742.3854885,-0.014435163037622982,0.9830865698668263,0.0331683986367675,0.3031115277067053,0.050717546833180555,-0.02734386411447601
1760957742.3951664,-0.014819471126090916,0.9836484759096915,0.0328813692488917,0.3050654719565432,0.04029752284890521,-0.020976095212017227
1760957742.4053197,-0.015083252976432907,0.9841272938853278,0.03257511163458917,0.3091539067762092,0.027150654169898803,-0.015412502402193698
1760957742.415244,-0.015213982445777437,0.9845177239030601,0.0322556605460443,0.3153288210396554,0.013147688374664153,-0.01146139250287745
1760957742.4254293,-0.015222990811129022,0.9848302852438628,0.0319303510784635,0.3229851362819409,-0.00038629659169737404,-0.009745915628756176
1760957742.43542,-0.015140316673945274,0.985085194357991,0.03160763362842031,0.3310395668361068,-0.012747372405357258,-0.010680993579608864
1760957742.4455903,-0.015006703166647777,0.985304314187121,0.031296702884173216,0.3380939366503983,-0.023782317718949442,-0.014486415430663204
1760957742.455303,-0.01486475982524073,0.9855033144070954,0.031006346992151004,0.34265383624678053,-0.03370596872747824,-0.021212587054624518
1760957742.46519,-0.014751164158241166,0.9856862739670637,0.03074307017160454,0.3433692612926159,-0.042858563201563796,-0.030756752051624515
1760957742.4752986,-0.014691075367186328,0.9858441503864743,0.03050930270900241,0.3392641937961026,-0.0514646196033679,-0.04285637713442623
1760957742.4853427,-0.014695158356187284,0.9859573420060985,0.030302797524238125,0.3299223192509661,-0.05945179864699162,-0.05705891534638307
1760957742.495384,-0.01475917000731948,0.9860015567650187,0.030117862408135892,0.3155971946596468,-0.06637081954516666,-0.07268072216701955
1760957742.5052054,-0.014865889191620185,0.9859554961149851,0.029948151628032924,0.29722204947662995,-0.07142884436823436,-0.08877930622648608
