timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760679381.794666,-0.12089630125043976,0.9426680217131541,-0.2868100997064254,-0.4077334719692341,0.08123716155187136,0.46514390412708684
1760679381.8048706,-0.12400955005552884,0.9432522012357744,-0.286448958993797,-0.6218098520665336,0.36055100275137614,0.5048892041108339
1760679381.814981,-0.1274382589651949,0.9438268068138733,-0.2857423097780026,-0.8332260694593644,0.6096848674756162,0.5472720216020814
1760679381.8249393,-0.1307996572259568,0.944275402832876,-0.2847585101024683,-1.037377009406786,0.7961652356558596,0.5924193418680904
1760679381.8347967,-0.13372645450104098,0.9445050868434348,-0.2835816032402253,-1.2297227973485088,0.8955734320779418,0.6407701962846627
1760679381.844864,-0.1359132818646802,0.9444659099498329,-0.2822859881129616,-1.4062073219040596,0.8940139487649371,0.692911609603579
1760679381.854925,-0.13715254287559975,0.9441615108688751,-0.2809187916610326,-1.5636568494182366,0.7892327291433261,0.7493824277628226
1760679381.8646743,-0.1373536521871211,0.9436493940090551,-0.27949404200032035,-1.7000891032885153,0.5903663884375279,0.8104769538309354
1760679381.8747182,-0.13654377978740834,0.9430310988300213,-0.2779985936172151,-1.8148869632036986,0.3164690430946591,0.876064423306318
1760679381.884674,-0.13485250480304986,0.9424345237768526,-0.2764063845906998,-1.9088221978481317,-0.005921946059381229,0.945428049394169
1760679381.89479,-0.13248561785301077,0.9419922682675568,-0.27469582571406304,-1.9839424680244484,-0.3458560791964848,1.0171260187760998
1760679381.9048398,-0.12969403818581193,0.9418203601351826,-0.2728650512931661,-2.043353222042142,-0.6713243812918657,1.0888866578875198
1760679381.914833,-0.12674298048677166,0.9420010584950101,-0.27094106160758713,-2.0909336068814057,-0.9525474772404684,1.1575652878030434
1760679381.9251912,-0.12388504710530977,0.9425720881491553,-0.2689808305996538,-2.1310225588548666,-1.1648684477255848,1.2192024826987058
1760679381.935117,-0.12133941635341364,0.94352323046891,-0.26706455335930984,-2.1681003001352908,-1.290967443243758,1.2692243112335007
1760679381.944993,-0.11927797972987388,0.9447999178571317,-0.26528286244866645,-2.2064781019659416,-1.322185157237704,1.3028095203655663
1760679381.9549444,-0.11781823867821152,0.9463124563418033,-0.2637208374218056,-2.2500039384430073,-1.2588378365929471,1.3154165170833252
1760679381.9649506,-0.11702205048245104,0.947948820188583,-0.26244200997879985,-2.301797446640768,-1.1095237768006627,1.3034205940180261
1760679381.9748504,-0.11689893433484422,0.9495886680630674,-0.26147549252380586,-2.364039191983737,-0.889546992007699,1.264770690165767
1760679381.984975,-0.1174125461366252,0.9511163916121523,-0.2608089360891354,-2.43784507400153,-0.6186965345988459,1.1995485742114733
1760679381.9948628,-0.1184889936127076,0.9524316807134064,-0.26038917717966326,-2.5232474992571836,-0.31869711651655863,1.1103120927214145
1760679382.004891,-0.12002587721217944,0.9534570504035046,-0.260130961264951,-2.6192814450319593,-0.01067325180148283,1.0021311286026418
1760679382.0149457,-0.12190133253718317,0.9541425124779856,-0.259932047556213,-2.7241468810962575,0.287057530166025,0.8822743934801787
1760679382.0248637,-0.12398282140054555,0.9544677606100984,-0.2596909925429874,-2.8354029878123708,0.5606188391179884,0.7595652820313323
1760679382.0346694,-0.1261357945466361,0.9544420504807001,-0.25932312689256243,-2.9501510353931284,0.8014942188238071,0.6434835429502845
1760679382.0446694,-0.1282325207079152,0.9541018068850732,-0.2587711977693813,-3.065178030978219,1.0066939045795855,0.5431363821554877
1760679382.0549064,-0.1301613218417948,0.9535060759571361,-0.2580092109579599,-3.177053926359445,1.1782216697328725,0.46624806597603957
1760679382.0648487,-0.1318361225856032,0.9527301912923835,-0.25704014033114636,-3.2821958832997926,1.321955392499162,0.4183138346461389
1760679382.074889,-0.13320549492264686,0.9518582830363193,-0.25588961878919453,-3.3769310316933825,1.4460940222265886,0.40203353334659536
1760679382.084713,-0.13425934498753286,0.9509753862837288,-0.25459805694076176,-3.4575988874603416,1.5593529219523696,0.41709316629632504
1760679382.0951483,-0.1350306735176929,0.9501598083351801,-0.25321294402321826,-3.520727972949825,1.6691190279353025,0.46030975267934177
1760679382.1048958,-0.13559029444405943,0.9494761310867428,-0.2517820779579828,-3.5632939149268346,1.7798053294106975,0.5261033546036493
1760679382.1149035,-0.13603422677355043,0.94896898696796,-0.2503479146263918,-3.5830245632765463,1.8916563663788897,0.607214980749872
1760679382.125455,-0.13646591452120574,0.9486578833162808,-0.24894330371807785,-3.5786792532876035,2.0002311255502057,0.6955571165287537
1760679382.1347418,-0.13697731328587442,0.948533911180559,-0.24758919399770024,-3.5502168211185716,2.096707518136826,0.783072713376959
1760679382.1450224,-0.13763333230694377,0.9485596594783359,-0.2462949655221926,-3.4987937283473314,2.169010198703198,0.8624921065103932
1760679382.1548746,-0.1384628489275896,0.9486734436506097,-0.2450616716299576,-3.4265904794503372,2.2035879235831706,0.9279109023021876
1760679382.1648676,-0.13945705243668258,0.9487980276250897,-0.2438876821575848,-3.33652162777657,2.1875139902510927,0.9751542740297954
1760679382.174773,-0.14057347988432076,0.9488529221275825,-0.24277522882760058,-3.2319122828216735,2.1105111413780717,1.0019318527369632
1760679382.1847045,-0.14174286392157473,0.9487685943577426,-0.24173563202822546,-3.1162134784325644,1.9665368899838895,1.00781335395254
1760679382.194822,-0.1428760726266904,0.9485006327792576,-0.2407910860669095,-2.9927943802831147,1.7546910836731964,0.9940649945235853
1760679382.2049875,-0.14386975824813605,0.9480417797465759,-0.23997196278747365,-2.8648137810050183,1.4793792306643292,0.9633835950190525
1760679382.2150462,-0.14461137141241026,0.9474294269765171,-0.23931017711617936,-2.7351524224692394,1.1498257816156647,0.919556564698099
1760679382.224689,-0.1449858461141307,0.9467459224027527,-0.23883041036613156,-2.6063839907926076,0.7791348264245787,0.8670700829737102
1760679382.234851,-0.14488624342031528,0.9461097253638113,-0.2385413519807296,-2.4807683426176026,0.3831241638746937,0.8106890127686016
1760679382.2449925,-0.14422873279875603,0.945657489959908,-0.23842872955431366,-2.3602552047454206,-0.02087597366022738,0.7550384169487828
1760679382.254656,-0.14296957733922935,0.9455198462475491,-0.23845139541142138,-2.246485111622416,-0.41514053231488207,0.7042224337290094
1760679382.2649436,-0.14111974335378905,0.9457957965290991,-0.238541605752897,-2.1407705384938285,-0.7825458359216171,0.6615168735064094
1760679382.274966,-0.13875239659492317,0.9465314503611395,-0.2386106054952685,-2.0440428905703594,-1.107469053042899,0.629165059422068
1760679382.28488,-0.13600010775793367,0.947707995906776,-0.23855993738924047,-1.9567648545488625,-1.3766384866967831,0.6082923618648851
1760679382.2946632,-0.13304138417004852,0.9492415282512675,-0.23829717847179466,-1.8788278477153462,-1.5799602036238158,0.5989358915512976
1760679382.3049102,-0.1300789465515944,0.950994449358561,-0.2377528011737339,-1.809470729370573,-1.7112914435260025,0.600166586339224
1760679382.3146417,-0.12731405750485453,0.952795721203883,-0.23689386051553502,-1.7472601323207486,-1.7690664515449233,0.6102676434367017
1760679382.3248515,-0.12492190821718843,0.9544658487533509,-0.23573094402567416,-1.6901617429052456,-1.7566333640482847,0.6269307835040485
1760679382.334709,-0.12303256744945025,0.955842011787509,-0.234316874444922,-1.6357090407846828,-1.6821555869526572,0.6474410197131671
1760679382.3447275,-0.12172041509956145,0.9567991878076085,-0.23273796159980759,-1.5812503218341323,-1.557978462019139,0.6688378035289828
1760679382.3549037,-0.12100286264495398,0.957264417593676,-0.2311003008288145,-1.5242360776750703,-1.399453995123653,0.6880586640871933
1760679382.3649085,-0.12084725086437396,0.9572230901469149,-0.22951441104735892,-1.4625021845737594,-1.2233308908687806,0.7020827724995161
1760679382.3749871,-0.12118351367333509,0.9567174861215166,-0.2280813968561849,-1.3945088719314744,-1.0459246969150235,0.7080914214299058
1760679382.384762,-0.12191952253661971,0.9558385572065349,-0.22688290995890092,-1.3195060370416036,-0.8813516023533959,0.7036516275671989
1760679382.3949506,-0.12295591829699933,0.954712425246133,-0.22597584304591564,-1.237606467238227,-0.7401143305516809,0.686913631507623
1760679382.4049358,-0.12419769335918546,0.9534836734667615,-0.2253915050738883,-1.1497572382900183,-0.6282644975433171,0.6567986761715847
1760679382.4149263,-0.12556084361040024,0.9522979511867357,-0.22513832344056312,-1.0576075263955798,-0.5472505723852238,0.6131441964795515
1760679382.4262018,-0.1269740001570687,0.9512862920722766,-0.2252067479427195,-0.9632816785068385,-0.4944253819413421,0.5567720738766152
1760679382.434958,-0.12837662139812295,0.9505527431253609,-0.22557478893194022,-0.869081848726269,-0.4640657821481369,0.489452626214271
1760679382.4446785,-0.1297162460480066,0.950165801515649,-0.22621256286095684,-0.7771639474376891,-0.4486779699575963,0.41375166117222284
1760679382.4551263,-0.13094691356628696,0.9501534042322813,-0.2270845553616543,-0.6892478064246332,-0.44033953650873053,0.33276856844186586
1760679382.4649673,-0.13202946880909264,0.9505012233018268,-0.22814921728765844,-0.6064260377914829,-0.43186046909950515,0.24979689621304854
1760679382.474938,-0.13293305274493658,0.9511545448047345,-0.22935685134062203,-0.5291173912900584,-0.4176136170546742,0.167959531812034
1760679382.4849284,-0.13363646554078812,0.9520242661771121,-0.23064790268432028,-0.45717242159430566,-0.3939710611590265,0.0898819463221074
1760679382.494969,-0.13412842406407038,0.9529969768481924,-0.23195397489170563,-0.39009563690721644,-0.3593686804184849,0.017464714730552194
1760679382.504937,-0.1344065659280148,0.9539480812980149,-0.23320290794287865,-0.32731458300132277,-0.314090525942203,-0.0481996749164048
1760679382.5149539,-0.13447574729437317,0.9547563947579043,-0.23432750136018224,-0.268413247290164,-0.2599029679939189,-0.10674835047366084
1760679382.5250978,-0.1343463555718407,0.955318836351471,-0.23527568709842892,-0.2132585862745188,-0.19966908187228533,-0.15832535998684563
1760679382.534952,-0.13403303515724102,0.9555640840152446,-0.23601893215906503,-0.16198177843401185,-0.13704033612744482,-0.20326742258749775
1760679382.5450034,-0.133553732659233,0.9554637274506946,-0.2365558904481515,-0.11482117908119156,-0.07626637689059099,-0.24177706187919476
1760679382.5549214,-0.1329286514597685,0.9550387656319576,-0.2369097095053009,-0.0718797038610483,-0.022098134054728283,-0.2736702939443576
1760679382.5649705,-0.13217871369077633,0.9543590315275704,-0.2371193422222792,-0.03288211625975582,0.020298440300916872,-0.298271829970914
1760679382.5749795,-0.13132341939374756,0.9535339939586999,-0.23722711753462658,0.0029745678641757227,0.04553081645509536,-0.3144964773068251
1760679382.58495,-0.13037843330288637,0.9526954317047819,-0.23726611145640233,0.037007740708026246,0.04837095151192288,-0.32110937715132504
1760679382.594688,-0.12935367307398116,0.9519748960090553,-0.23725101396010498,0.07085291514716531,0.02439537568101921,-0.3171113703760176
1760679382.604813,-0.12825296325420693,0.9514805146574077,-0.2371751668632925,0.10612483362200656,-0.0291582783539898,-0.30216091140048895
1760679382.61466,-0.12707630713873036,0.9512778763635954,-0.23701469794805766,0.14402623975752396,-0.11243108265048032,-0.2769303008789395
1760679382.6249692,-0.12582546827888738,0.9513786766325949,-0.23673867009417368,0.1850162637026378,-0.22205222475148417,-0.2433065467911665
1760679382.6349983,-0.12451284866064517,0.9517392005059119,-0.2363223535117375,0.2286358537884024,-0.35052034509589597,-0.20438306462717537
1760679382.6450706,-0.12317255282526576,0.9522690450204326,-0.2357597278923836,0.2735419589014968,-0.48605491045217625,-0.1642367657344579
1760679382.6549292,-0.1218712139304513,0.9528487229335743,-0.23507158366041583,0.31774129282012975,-0.6130800044246392,-0.127531259342922
1760679382.6649022,-0.12071523935412733,0.9533528904845209,-0.23430694752047418,0.3589589977974041,-0.713434531504351,-0.09901903865013695
1760679382.6749957,-0.11985111515461601,0.9536744421851447,-0.23353733468156676,0.39504457448703584,-0.7683002032797314,-0.08302801519128136
1760679382.6848896,-0.11945619219552653,0.9537444739848878,-0.2328449282167622,0.4243161829883779,-0.7607087249526195,-0.08301058966378347
1760679382.695087,-0.11971873261402789,0.9535443850206582,-0.23230702207821544,0.44577419914336064,-0.6783516385989588,-0.1012103175155297
1760679382.704863,-0.12080809702310599,0.9531084849870319,-0.23197994900247748,0.45916514370822425,-0.5162970489052611,-0.1384690013410581
1760679382.714967,-0.12283890985354251,0.9525174804131676,-0.23188608242784473,0.464929957009668,-0.2791450073365807,-0.1941651218534133
1760679382.724936,-0.12583615829388942,0.9518847275102938,-0.23200705051694936,0.4641072923829326,0.01784625531838144,-0.26625202708108653
1760679382.7349513,-0.12970999810539052,0.951338172566319,-0.2322849049138593,0.45826966366794525,0.34903927502102905,-0.3513563480746261
1760679382.7449684,-0.13424816154584082,0.9510012970246032,-0.2326309073266122,0.4495437572668363,0.680293188541917,-0.4449034894352157
1760679382.7550583,-0.13913006999677371,0.950975823207431,-0.23293951288701917,0.4407135726997037,0.9723742490705046,-0.54125383986944
1760679382.7649422,-0.1439614552411345,0.951327613730861,-0.23310389727869826,0.43534592853472615,1.1855585787041059,-0.63385511899407
1760679382.7749956,-0.1483235816509972,0.9520760486926407,-0.2330295461507649,0.4378384539791348,1.2848293766950931,-0.7154371532829857
1760679382.785113,-0.1518283438903343,0.9531870183951066,-0.23264391967209216,0.45329110465795497,1.2448906339667927,-0.7782895930505731
1760679382.794752,-0.15416972950692998,0.954570386009168,-0.23190228128862053,0.487146413335223,1.0541622942999656,-0.8146653727645484
1760679382.8050814,-0.15516311943322408,0.9560834970084237,-0.2307912861275486,0.5446142838953529,0.7170240161314049,-0.8173384076778797
1760679382.814964,-0.15476647269438004,0.9575422879698225,-0.22933201371632866,0.6299683195172087,0.2538393395315101,-0.7803106888346784
1760679382.824933,-0.15308110517791407,0.9587404914342472,-0.22758294906649063,0.7458509745601336,-0.30132336009215577,-0.6996153695341394
1760679382.834961,-0.150333472814106,0.9594754942908541,-0.2256418299039554,0.8927420445426054,-0.9049335949722938,-0.574110537767384
1760679382.8449218,-0.14684214962121106,0.9595772071811927,-0.2236440579060195,1.068723834801598,-1.509504585116425,-0.40611995138207596
1760679382.854928,-0.14297578644573683,0.9589348365100697,-0.22175505099579193,1.2696176056460318,-2.069449896559871,-0.2017679444986078
1760679382.865247,-0.13910842060573933,0.9575164458469198,-0.22015497668760867,1.4894809190971814,-2.546358279987868,0.02911523709913051
1760679382.8748589,-0.13557822248647683,0.9553775198436737,-0.2190167720949947,1.721367968454693,-2.912917886605227,0.27357739034086204
1760679382.8850667,-0.1326546836640628,0.9526567653991962,-0.21848131041978464,1.9581923272132022,-3.155024590859743,0.5165927905039274
1760679382.8949165,-0.13051751461288602,0.9495596948602165,-0.218635605930447,2.1935123514964148,-3.271975978134583,0.7424652859455098
1760679382.9049115,-0.1292484167901333,0.9463328909412948,-0.21950003029588114,2.4220877089654103,-3.274989025727007,0.9364105673491665
1760679382.9149303,-0.1288348665383758,0.9432336495503016,-0.2210284098331739,2.6401214503520465,-3.1845104180507464,1.086110098295068
1760679382.9249506,-0.12918353820828196,0.9405002188673631,-0.22312117269454923,2.8451846362189004,-3.0268834890332226,1.1830339678054267
1760679382.9348674,-0.13014020391473183,0.938327075720922,-0.2256477665316227,3.035894241955728,-2.830908321462688,1.2233641434980516
1760679382.9451187,-0.13151280497774231,0.9368482425188379,-0.22847197792797366,3.211460847733005,-2.6247220443268424,1.2084031308698724
1760679382.9549959,-0.13309471859642402,0.9361299942294361,-0.2314734600118325,3.371234401164147,-2.4332822636169547,1.1444187419209513
1760679382.9649327,-0.13468585316041623,0.9361724425577742,-0.23456049649100308,3.514358409622428,-2.2765943343599893,1.0419485158693769
1760679382.974921,-0.13610984168366436,0.9369176499708638,-0.23767196770426588,3.639604183196082,-2.1687025738291075,0.9146604142962361
1760679382.9849482,-0.13722607847599946,0.9382609311048739,-0.24076974181179406,3.745408380861424,-2.117376390367243,0.7779282182525618
1760679382.9949524,-0.13793583023389847,0.9400625297229748,-0.2438254126971147,3.8300910005112567,-2.124371213395173,0.647316112460582
1760679383.0049193,-0.13818247777552997,0.9421585313251617,-0.2468066585960643,3.8921951474576963,-2.186130861362924,0.5371661592883406
1760679383.0149355,-0.13794701536007556,0.9443714132373388,-0.24966811850447101,3.930866421663472,-2.2948090507147443,0.45944381497808245
1760679383.0249498,-0.1372407761724444,0.9465211413217768,-0.25234979295123694,3.946179314109602,-2.439501166242307,0.42293196539701927
1760679383.0350149,-0.13609767310891552,0.9484373301453374,-0.2547832475506637,3.939325316593261,-2.6075791246375766,0.43279323261221275
1760679383.0449882,-0.134568026013084,0.9499722623289585,-0.25690321072029226,3.9126082264816575,-2.7860155626485286,0.4904630442391261
1760679383.0547495,-0.13271531820535296,0.9510138201285379,-0.2586604263647424,3.8692434091003984,-2.962581993677405,0.5938035787183551
1760679383.0647862,-0.1306161035614598,0.9514967310017708,-0.26003153542889773,3.813013413084965,-3.1268194975599677,0.7374432160069014
1760679383.074968,-0.12836199133938997,0.9514101749940711,-0.2610233043749483,3.747870817328908,-3.270712482878103,0.9132423943980283
1760679383.0849445,-0.12606142644305826,0.9507999332210004,-0.261670799541196,3.6775860154499997,-3.3890414796446082,1.1108543432819304
1760679383.0948727,-0.12383835114520618,0.9497638271468782,-0.2620309267335147,3.6055111323261384,-3.479438759219038,1.3183748968436284
1760679383.104931,-0.12182545293171503,0.9484400813833738,-0.2621735063306996,3.534482246313558,-3.5422045386746897,1.523088048949163
1760679383.1149406,-0.12015169620327507,0.9469894624850097,-0.2621719761852346,3.466830959205954,-3.579947099998474,1.7123068080978623
1760679383.1249397,-0.11892634879356714,0.9455735415936062,-0.26209545352447566,3.4044449326410557,-3.5970875424286826,1.8742828975080126
1760679383.1349123,-0.11822350001727484,0.9443327393780435,-0.2620035091606435,3.348816345698215,-3.5992400519217536,1.999122583012158
1760679383.1450171,-0.11807130791569695,0.9433683610605642,-0.2619445037845601,3.3010413734985686,-3.592471287683699,2.0796144030708006
1760679383.1548867,-0.11844882939511069,0.9427323623744027,-0.2619574683298604,3.2617660136861355,-3.582473690388444,2.1118620603850613
1760679383.1649852,-0.11929091460139496,0.9424271075941836,-0.26207627719633375,3.2310991561134963,-3.5737451125906343,2.0956280865052963
1760679383.1751745,-0.12049938440628813,0.942415026358784,-0.2623337399623012,3.208527285035894,-3.5689173217839265,2.0343281063216976
1760679383.1850667,-0.12195746702559286,0.9426353614895556,-0.2627629871422105,3.192867919861007,-3.5683848740646607,1.9346639480707517
1760679383.1950748,-0.12354439489159812,0.9430231082847744,-0.2633946297326926,3.1822930045339417,-3.570340872690635,1.8059364373758917
1760679383.2049897,-0.1251476808711092,0.9435247368127522,-0.2642502502129485,3.174440091530295,-3.5712414364778744,1.6591247199526478
1760679383.2149734,-0.12667142223840044,0.9441066391113743,-0.26533466382258186,3.166610286998746,-3.566626117357742,1.505850334480452
1760679383.224825,-0.12803988333675187,0.9447548672627067,-0.2666300869260971,3.1560316446045324,-3.552144349726206,1.3573573117963875
1760679383.234814,-0.12919657148477012,0.9454675348784706,-0.26809478175587614,3.1401499037447773,-3.524593102195399,1.2236330155116477
1760679383.2449496,-0.13009987042031815,0.9462431848966082,-0.269667311082692,3.116898817449428,-3.4827630600763393,1.1127675006768607
1760679383.2550044,-0.13071689356928937,0.9470689755844338,-0.2712755954732757,3.08490239311256,-3.4279203929806457,1.030602731545401
1760679383.2647698,-0.1310177060770748,0.9479119497211334,-0.27284808646326103,3.0435729168742984,-3.3638145352866604,0.9806632718839864
1760679383.2749176,-0.13097244974885947,0.9487155327460244,-0.2743234319649653,2.9930900098461377,-3.2961886464399774,0.9643012836971362
1760679383.2849905,-0.13055365984385475,0.9494022100274732,-0.2756556214344411,2.9342706346653906,-3.2318632700286893,0.9809498394876323
1760679383.294826,-0.1297446416470128,0.9498822679036818,-0.276813532778221,2.868360408130926,-3.177550758691925,1.0283743999119708
1760679383.3052087,-0.12855241572520304,0.9500675573542782,-0.27777610110547385,2.7967891778375895,-3.138625314345096,1.1028454581890588
1760679383.315156,-0.12702142758918078,0.9498882762505162,-0.2785259174868885,2.720938410084355,-3.1181051330063663,1.199215004471593
1760679383.3249166,-0.12524299585603554,0.9493096793971247,-0.27904443191387424,2.64196429592337,-3.11608109877055,1.310945659902493
1760679383.3351486,-0.12335592519135023,0.9483448250937941,-0.27931124510081945,2.5607080984149535,-3.1297421575623807,1.4301912291370298
1760679383.3448153,-0.12153579958631763,0.9470596710245277,-0.2793085610186468,2.4777062894763238,-3.15401385888233,1.5480418183578288
1760679383.354775,-0.11997356833631813,0.9455683247843802,-0.27902998214575936,2.393293320048345,-3.1826773946954083,1.6550167090234749
1760679383.3649936,-0.11884713451668177,0.9440185898403345,-0.2784909720518846,2.3077750936302506,-3.20971365332247,1.7418202534487777
1760679383.374684,-0.11829180999924431,0.9425703595911334,-0.2777372820406398,2.221641994848544,-3.2305548560196726,1.8002907898078633
1760679383.3847024,-0.11837617884100307,0.9413711910960897,-0.2768479419172411,2.1357831897875093,-3.2429427220580966,1.8243972903065853
1760679383.3950217,-0.1190889973280652,0.9405340272232098,-0.27593091130962283,2.0516572957636283,-3.2471849692101586,1.8110972702573105
1760679383.4047394,-0.1203404457014512,0.9401214019725221,-0.27511152808733624,1.9713722799100737,-3.245750734048891,1.7608748695771517
1760679383.4147472,-0.12197782291006842,0.9401388452560675,-0.2745156459118155,1.8976358733990564,-3.24231330230143,1.6778271883899447
1760679383.4249666,-0.12381243596571567,0.9405380502590677,-0.2742503608798218,1.8335594474350843,-3.240490724689796,1.56924555641844
1760679383.434954,-0.1256518803108577,0.9412281315041352,-0.2743856703157784,1.782328969511349,-3.242612453988559,1.444727690260854
1760679383.444811,-0.1273307573238559,0.9420915589348368,-0.2749405932522454,1.746787872556026,-3.248831933220726,1.314938527546061
1760679383.454913,-0.1287333604308835,0.9430007390596077,-0.2758770531581757,1.7290004699855808,-3.256815303855131,1.1901978083157587
1760679383.4648252,-0.1298040343501534,0.943831976979976,-0.2771037674194811,1.7298755773789198,-3.2620928979617827,1.0791033044935623
1760679383.4749198,-0.13054442242198683,0.94447528825828,-0.27849041265590546,1.7489247337568903,-3.259001614985999,0.9873971289383248
1760679383.4847908,-0.13100039456376764,0.9448404483784935,-0.2798898545981604,1.7842068482572555,-3.242008113277707,0.9172490139390257
1760679383.4948235,-0.13124343025486385,0.9448609846523305,-0.281164015599286,1.8324754375301715,-3.207111608867467,0.867068639718152
1760679383.5047867,-0.13135106053466283,0.9444980157124513,-0.2822078279507073,1.8895049411451583,-3.152998671473614,0.8318768669555054
1760679383.514981,-0.13138965209500675,0.9437449550979085,-0.28296614789257474,1.9505381837713858,-3.081667315813764,0.8041744791995808
1760679383.5250013,-0.1314015899998444,0.9426327252891823,-0.28344033534696866,2.010773846194443,-2.9983460130592428,0.7751622490954996
1760679383.5349476,-0.13139811047564037,0.941233992746516,-0.2836838246711576,2.065804312369749,-2.9106831330683147,0.7361063702608681
1760679383.5450196,-0.13135839730222498,0.9396643396245493,-0.28378861091844554,2.1119234785244703,-2.8273415350507634,0.6796243616281745
1760679383.554951,-0.13123488054707946,0.9380782185242568,-0.28386639059827606,2.1462526046113872,-2.756264083448711,0.6006939184633365
1760679383.5648081,-0.1309637764461724,0.9366580725487501,-0.28402868086054417,2.166676648515658,-2.7029462460986773,0.4972523951296928
1760679383.5750663,-0.13047875362841835,0.9355962585408959,-0.2843695756435106,2.171632997595254,-2.6690464843127164,0.3703384082266747
1760679383.5849504,-0.12972473789924388,0.9350711491343553,-0.2849532366095763,2.159833495358427,-2.6515903989633185,0.22380749841124425
1760679383.5949714,-0.12866895855650118,0.9352204974137149,-0.28580651220230213,2.1300156650519524,-2.642903984727604,0.06371482505785182
1760679383.6050022,-0.12730739429447577,0.9361164206090296,-0.28691612542771144,2.0808052251528646,-2.6312779718173047,-0.10250668235083206
1760679383.6147425,-0.12566612898012514,0.9377469120543667,-0.2882299611635712,2.01073486539191,-2.6022516360886088,-0.26693356972084614
1760679383.6248772,-0.12379811614747127,0.9400083270098514,-0.28966245713481253,1.9184166762984038,-2.540329403405038,-0.4219766436574774
1760679383.6349795,-0.12177630223528897,0.9427116833350773,-0.2911040745947231,1.8028230985093,-2.430905838467135,-0.561045387108528
1760679383.6449947,-0.11968427926942238,0.9456031528800856,-0.29243409244084795,1.6636063553682325,-2.262160460733294,-0.6789970098323916
1760679383.6548529,-0.11760595601299956,0.9483963642959374,-0.2935350300072937,1.501382946182391,-2.0266821264885375,-0.7723629506460203
1760679383.6649668,-0.11561606599239099,0.9508116263874176,-0.2943064393837077,1.3179216729976517,-1.7225960695274458,-0.8393895561955658
1760679383.6749618,-0.11377330158158297,0.9526153181605321,-0.29467584794200535,1.1161916949347575,-1.354009963696526,-0.8799607294570431
1760679383.684863,-0.11211728839760861,0.9536520254377097,-0.29460519954734693,0.9002486353566037,-0.9306809296572053,-0.8954797096197898
1760679383.6948526,-0.11066970692841266,0.9538632115742942,-0.29409210488042126,0.6749649392192403,-0.46692808915105216,-0.888769326846952
1760679383.7047267,-0.1094390184239838,0.9532893730804779,-0.29316642866122744,0.44564419757719725,0.020048059166980582,-0.8640083804353559
1760679383.714863,-0.10842765490597395,0.9520566934456137,-0.2918838938679851,0.21758705913031423,0.512159482376369,-0.8266701780239588
1760679383.7248929,-0.10764012345525104,0.9503525009805057,-0.2903189607648448,-0.004315239361162815,0.9923919434136627,-0.7833885044836911
1760679383.734991,-0.10709012872828355,0.9483952141616875,-0.2885588723498367,-0.21589955304981875,1.446403398629454,-0.7416662477543458
