timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760514521.0573964,-0.09225886988170924,0.9535005592927915,-0.2555635029073046,0.3194065874013018,-0.44631202831811945,0.8393722121074785
1760514521.0674496,-0.09048753911373489,0.9534760208751571,-0.25621869855750096,0.3156771850926044,-0.5206606079093014,0.7885237984834
1760514521.077472,-0.08871459755037044,0.9534117265655819,-0.25684524926858104,0.30373310672745923,-0.5903665862018326,0.7212591050430422
1760514521.0874012,-0.08708249088011957,0.9533238743248078,-0.257416600977686,0.2834887188323592,-0.6442261043457244,0.6403158597849721
1760514521.0977097,-0.08573393124866853,0.9532284132893172,-0.2579177475373407,0.25562156799585106,-0.6715574108603592,0.5496255308293415
1760514521.1075308,-0.08479133465666296,0.9531394223131415,-0.25834083368904875,0.2215722229663488,-0.663919620904562,0.45403280215169767
1760514521.117395,-0.08433848626507992,0.953068119117482,-0.25867940896440517,0.18343391571139317,-0.6165362189324204,0.3588791225500204
1760514521.127441,-0.08440805956156228,0.953022048456385,-0.2589233581993768,0.14372348842079138,-0.5291901904193003,0.2694845288366616
1760514521.1375124,-0.08497751795079837,0.9530041620495824,-0.2590565903832803,0.10506125063851351,-0.40645378482503064,0.19058957122177583
1760514521.1473904,-0.08597410357832565,0.9530119370297174,-0.25905877125275184,0.06982209796897347,-0.2572341901824066,0.12583963482437147
1760514521.157391,-0.08728750340245148,0.9530369600496486,-0.25891088853936034,0.039835835806845396,-0.09373313077658954,0.07739720190015038
1760514521.167406,-0.088787029393985,0.9530654549340831,-0.2586028482704463,0.01620151776630453,0.0699917735923811,0.04574865355708184
1760514521.177457,-0.09033933002903952,0.9530801281837101,-0.2581404238846997,-0.000755920301197766,0.21963015239866912,0.029734891793343893
1760514521.187417,-0.09182301814251786,0.9530634131763948,-0.2575492100198712,-0.011400860812142621,0.3421528810355215,0.026790994933893864
1760514521.197669,-0.09313796091436297,0.9530017110034351,-0.25687448207946273,-0.016618007012646117,0.4270810830593967,0.03334268437148196
1760514521.2075891,-0.0942087553701692,0.9528897057301532,-0.25617717078384605,-0.017611184269885238,0.4673583667008247,0.04528607837071771
1760514521.2174952,-0.09498347203962827,0.9527334698716106,-0.2555268697138483,-0.015710417863053317,0.45977179620181874,0.058475940964056373
1760514521.2274458,-0.09542969983939702,0.9525510709824767,-0.25499295468589295,-0.012207170175940084,0.4049428931547973,0.06916386246459111
1760514521.2373993,-0.09553018327101052,0.952369931249728,-0.25463498283360053,-0.008220797043686341,0.30697027546455086,0.07435208810475165
1760514521.2473743,-0.09527999788121778,0.9522212547684152,-0.2544937814045983,-0.0045946086126004045,0.1728403858600902,0.07204873568913886
1760514521.2574105,-0.09468639440699475,0.9521330018153781,-0.25458479999949224,-0.001827220727194212,0.011728441572777512,0.06141852564583693
1760514521.267393,-0.09377136503249069,0.952123520062741,-0.2548950821792413,-5.6200746409550064e-05,-0.1657092809183833,0.04282181372935381
1760514521.2774553,-0.09257595350712644,0.9521976571067805,-0.25538456521812425,0.0008850779418002639,-0.34799113375851565,0.017731722844564164
1760514521.2874315,-0.0911646090480525,0.9523461666270282,-0.25599155601240026,0.001328479879521289,-0.5234017743892914,-0.011477845418765497
1760514521.2977805,-0.08962760982492483,0.9525480803332274,-0.256641486677797,0.0015689444754176983,-0.680551155323113,-0.041867954004963716
1760514521.3075006,-0.08807977297947966,0.9527749728823105,-0.2572576259229583,0.0016509307977122176,-0.8089554048752742,-0.07036745236302923
1760514521.3173969,-0.08665422961754708,0.9529958247182873,-0.25777223717402253,0.0012157066008886737,-0.8996849563785383,-0.09425174155644621
1760514521.3274982,-0.08549092483772423,0.9531813348649909,-0.2581365370895773,-0.0005264124314131855,-0.9460809455303811,-0.11159780259137898
1760514521.3373914,-0.08472075596211064,0.9533069328928259,-0.25832769246404474,-0.004674426601899094,-0.944475441360326,-0.12164112939055968
1760514521.3473883,-0.08444771296850005,0.9533543312409619,-0.258351257490783,-0.012396235670600013,-0.8947913508646563,-0.12497165731516391
1760514521.3574326,-0.08473248583014076,0.9533120236258911,-0.2582382333161158,-0.024643754869535107,-0.8008700486787086,-0.12353002694365255
1760514521.3674219,-0.08558118862912918,0.9531753678732091,-0.25803732011802644,-0.04191075726812351,-0.6703926945457233,-0.12039670453438273
1760514521.3774564,-0.08694190561449959,0.9529467522020528,-0.2578043462971198,-0.06410091527393734,-0.5143233219668568,-0.11939798699957338
1760514521.387434,-0.08870995189768145,0.9526360232994268,-0.25759151243755246,-0.09053280109609288,-0.34589481016277757,-0.12457864273144285
1760514521.3974655,-0.09074072106576762,0.9522609906573821,-0.25743871822873765,-0.12006331879936281,-0.17925986288319806,-0.13960776492026905
1760514521.407452,-0.09286747438572,0.9518475068559353,-0.25736828723965116,-0.15127783137775852,-0.0280069275249878,-0.1671934699341692
1760514521.4174495,-0.09492079742595239,0.9514285095603298,-0.25738340271177756,-0.18268639634814987,0.0962329703297834,-0.20858608720512903
1760514521.427734,-0.09674672646427192,0.9510415981058618,-0.25746977446011987,-0.21288173293587764,0.1848955531436068,-0.26324813969401195
1760514521.4379482,-0.09822149141033973,0.9507251369102695,-0.25759963182455564,-0.24064342532005023,0.23318837762758537,-0.3287577377946032
1760514521.4473832,-0.0992619532318679,0.950513370090407,-0.25773713282225263,-0.26499809098071914,0.24035206225185304,-0.40098463337276125
1760514521.4573991,-0.09983156611576728,0.9504314619047112,-0.25784449131612536,-0.285256781958251,0.20950277639058545,-0.47453553029663526
1760514521.467405,-0.09994183511520564,0.9504915961252582,-0.2578882605353046,-0.30104728117713303,0.14711919402056317,-0.5434155325985905
1760514521.4774091,-0.09964907678982375,0.9506910851425849,-0.25784508454471966,-0.3123451646593656,0.062250473469158206,-0.6018089826654546
1760514521.48739,-0.09904636202358248,0.9510128468207222,-0.2577058752096106,-0.3194926321474202,-0.034478296935702195,-0.6448584479366631
1760514521.49738,-0.09825108673360258,0.9514279021007684,-0.257477204929934,-0.3231871247331281,-0.13198611261761875,-0.6693222563425675
1760514521.5073862,-0.09738949542006951,0.9518990594892686,-0.2571792252570255,-0.3244261459098242,-0.2198938770640963,-0.6740160388506073
1760514521.5174115,-0.09658032757677387,0.9523848132363597,-0.2568405622105633,-0.3244072019563591,-0.2896118589913525,-0.6599822613407247
1760514521.527389,-0.09592027448792981,0.9528427500581323,-0.25649172068609716,-0.3243956210801763,-0.33522720351790486,-0.6303729386573622
1760514521.5373726,-0.09547382975467293,0.9532324281313606,-0.25615893062370876,-0.32558203543753955,-0.3540572136202018,-0.5900675164903726
1760514521.5473938,-0.09526920039361918,0.9535183841397642,-0.2558599822910995,-0.32895268075738004,-0.3467659840160272,-0.5450775283000213
1760514521.557375,-0.09530044705205551,0.9536739783165521,-0.2556027304433682,-0.33519092411934465,-0.31701586000005044,-0.5018121233193705
1760514521.567399,-0.09553455016537962,0.9536859550043336,-0.2553860692032392,-0.3446215729481902,-0.27072008779658424,-0.46629459066828305
1760514521.5773895,-0.0959211853145082,0.9535584457863734,-0.25520268212284236,-0.3572033472613014,-0.2150427213889197,-0.4434289936160674
1760514521.5873923,-0.096402842123313,0.9533145767171562,-0.25504274476426103,-0.37256976510968365,-0.15732959387001025,-0.4364150130518524
1760514521.597646,-0.09692349481793107,0.952994307063932,-0.2548976633524324,-0.39011342360225215,-0.10414509516525487,-0.44639361804373323
1760514521.6074882,-0.0974350179373267,0.9526483251421248,-0.2547627756816838,-0.4091010149697406,-0.06054523590495034,-0.4723739964771918
1760514521.6175218,-0.09790134776322158,0.9523290884917944,-0.25463806870956485,-0.4287955245254248,-0.029655898403858117,-0.5114470871681522
1760514521.627379,-0.09830059057685986,0.9520809772187228,-0.25452661768062573,-0.44855270823233684,-0.012564122211695714,-0.5592428324391776
1760514521.6374695,-0.09862509618747552,0.9519319708473315,-0.254431295854415,-0.467860133229381,-0.008483267977561316,-0.6105487009514705
1760514521.6473937,-0.09887954083258914,0.9518891968994597,-0.25435085191440254,-0.48630356099099226,-0.01512485002147216,-0.6599852845925452
1760514521.6573837,-0.09907748388598665,0.9519398570002239,-0.2542766228822288,-0.5034724952827077,-0.029196571564169195,-0.7026347129466902
1760514521.6674013,-0.09923729175344848,0.9520573584593904,-0.2541910930673454,-0.5188432732987229,-0.046941206599400535,-0.7345372324651203
1760514521.6773982,-0.0993783788894755,0.9522105601564702,-0.2540691733733912,-0.531693198501132,-0.06463383675066918,-0.7530038139807116
1760514521.6874022,-0.09951842417277454,0.9523728347888443,-0.2538823409206928,-0.5410956216350189,-0.0789705919425082,-0.7567295040503804
1760514521.697389,-0.0996718301290216,0.9525278132568841,-0.25360478759144306,-0.5460213003014386,-0.08731287878245851,-0.7457259153794362
1760514521.7075574,-0.09984939555697382,0.9526701883589337,-0.25321986678489705,-0.5455309049944446,-0.08779044759234135,-0.7211162930843857
1760514521.7175126,-0.10005902250214614,0.9528020858766727,-0.2527248477554662,-0.5390023235564684,-0.0793008804292166,-0.6848497675464318
1760514521.727397,-0.1003071769386233,0.9529271697022339,-0.2521325206171205,-0.5263154910195635,-0.061459923742188324,-0.6393922180733103
1760514521.7374125,-0.10060061029839372,0.9530450700341121,-0.2514692924897179,-0.5079302399250206,-0.03455292347247735,-0.5874416171396235
1760514521.7474017,-0.10094758067774162,0.953148008433468,-0.2507705220195099,-0.4848333962608293,0.00048251228891821703,-0.5316993363476127
1760514521.7573943,-0.10135780571437467,0.9532203886958331,-0.25007455941489215,-0.45837862021475223,0.04204047949995714,-0.47471006749181366
1760514521.7674325,-0.10184079280438699,0.9532412593189379,-0.24941712986331663,-0.43007447239612434,0.08782383616293804,-0.41876603885867214
1760514521.7774146,-0.10240278396121628,0.9531889978441519,-0.24882728097483242,-0.401383133248551,0.13486254205312323,-0.36585899022148005
1760514521.7874131,-0.10304303749595456,0.9530471255008163,-0.24832533492103445,-0.3735769578553371,0.1796265880276565,-0.31765731059776714
1760514521.7974315,-0.10375048021054369,0.9528098644168259,-0.24792261978108668,-0.3476711504071276,0.21826736904520871,-0.2754864658067641
1760514521.8074207,-0.10450183574506178,0.9524860970799595,-0.2476225155723008,-0.32441912769985715,0.24698025477221866,-0.24029784909511512
1760514521.817428,-0.10526203710780632,0.9521007613572824,-0.24742242363124486,-0.30433602022610884,0.26243533002173813,-0.21262209482868866
1760514521.8274066,-0.10598711484677684,0.9516932118634132,-0.24731633352175614,-0.28771577703913187,0.26219350452798096,-0.1925143411638797
1760514521.8374233,-0.1066290682937029,0.9513126191701676,-0.2472975456353154,-0.27462675297086087,0.24502213268400527,-0.1795083757345902
1760514521.8474493,-0.1071417392726324,0.9510110618550515,-0.24736088907782286,-0.2648954169073917,0.21104584367985676,-0.17260254924897217
1760514521.857429,-0.10748659940099699,0.9508354919069564,-0.24750367705377763,-0.2581029216695919,0.1617052995176025,-0.17030107963252386
1760514521.8676536,-0.10763760651055503,0.9508200767932216,-0.24772488082242,-0.2536183716515261,0.09953742326071087,-0.17072788931911015
1760514521.877413,-0.1075845374111673,0.950980406738146,-0.2480226397716457,-0.2506782484474031,0.027824474522231947,-0.17181607247097885
1760514521.8874266,-0.10733415494480866,0.9513106376937349,-0.24839104515763358,-0.24850115425206168,-0.04981986802751302,-0.1715573269624197
1760514521.897427,-0.10690849078618006,0.9517839845976216,-0.24881768119519573,-0.2464103726783171,-0.129852444703602,-0.16827736313395952
1760514521.9074094,-0.1063400773858797,0.9523563556970871,-0.2492832517436299,-0.24393165459624724,-0.20912202021351842,-0.16089065031027378
1760514521.9174287,-0.1056652247069677,0.9529724189770454,-0.24976370802720013,-0.24084199481603372,-0.28506077248550094,-0.1490846894740318
1760514521.9274096,-0.10491750926318785,0.9535730377261933,-0.25023406701571477,-0.23716141104066935,-0.3557262809050205,-0.13339196857816907
1760514521.9374287,-0.1041235575646801,0.9541028995373416,-0.25067228501352307,-0.23309479777626219,-0.41970877738464824,-0.11512576193738593
1760514521.9474099,-0.1033020428884689,0.9545172545010586,-0.25106162220620437,-0.22893925657144562,-0.4759481926232227,-0.09618043495366431
1760514521.9574027,-0.10246550641643955,0.9547868105231383,-0.2513907863828224,-0.2249755182172596,-0.5235222843113235,-0.07872351667906209
1760514521.96741,-0.10162386694479068,0.9549000701596205,-0.25165216562862286,-0.2213647751144413,-0.5614664747863448,-0.06483106213657838
1760514521.9774737,-0.10078833513587662,0.9548629737782626,-0.25183912602782627,-0.21807480820666278,-0.5886695564334322,-0.056134555437095335
1760514521.9875848,-0.09997467719210953,0.9546965260086143,-0.2519435972216258,-0.21485687261430617,-0.6038651684435153,-0.053551255684078106
1760514521.9974353,-0.09920520093418624,0.9544335347819747,-0.2519550994557412,-0.2112839908194958,-0.6057173870660993,-0.05715714234809454
1760514522.0074143,-0.0985092617405881,0.9541152431492756,-0.251861886319526,-0.2068453030650743,-0.5929852395350139,-0.06623342894725416
1760514522.0174382,-0.0979223359672427,0.9537877969666823,-0.2516539735994828,-0.2010760654982055,-0.5647426194371139,-0.07947913246321975
1760514522.027417,-0.09748381732411691,0.9534979795623201,-0.25132696841324287,-0.19369153528907082,-0.5206218014050971,-0.09534233409959912
1760514522.0374277,-0.09723375092327442,0.9532879176267087,-0.25088539659555875,-0.18468641274104322,-0.46104004221609585,-0.11239326372963111
1760514522.0474486,-0.09720868536794444,0.9531892250393128,-0.25034467913794894,-0.17436450550953295,-0.38736348694997913,-0.1296533335488736
1760514522.057542,-0.09743672871741518,0.9532177137876755,-0.2497315160130979,-0.16328109746585098,-0.3019646381476075,-0.14680810409387907
1760514522.0674334,-0.09793203741614429,0.9533700431682176,-0.2490827304700485,-0.15210938076355723,-0.20814192575165105,-0.16426176542516224
1760514522.0776045,-0.09868954026013758,0.9536234603323519,-0.24844257518157983,-0.14146851902733587,-0.10989495451468018,-0.1830248257930907
1760514522.0877173,-0.0996813952894888,0.9539391587758783,-0.24785842742009856,-0.13176193910931175,-0.01158423303471573,-0.20445740801468348
1760514522.097411,-0.10085686901931244,0.9542688773681907,-0.2473750444801903,-0.12306874743145932,0.08246270304722811,-0.2299155651468218
1760514522.107514,-0.10214658793415318,0.9545634263378,-0.24702814889180863,-0.11511537887349976,0.16832149052703194,-0.26036655777011686
1760514522.1174111,-0.10347063502263958,0.9547812057245983,-0.24683870606309896,-0.1073345414948783,0.2427495416522521,-0.2960478279401436
1760514522.1275353,-0.10474852359391432,0.9548947800785383,-0.246809355218241,-0.09899650092698034,0.3033348961515381,-0.33623945871407374
1760514522.137401,-0.10590845565489439,0.9548941719107507,-0.24692392580086797,-0.08937701530161613,0.348517361418673,-0.3792007874049199
1760514522.1474245,-0.10689372240536488,0.9547863972383289,-0.24715018044066012,-0.07791423885479634,0.37752266173799925,-0.42229239245845607
1760514522.157451,-0.10766535802240342,0.9545916313146395,-0.24744526724272678,-0.06431127497047885,0.3902739648504332,-0.46227021747209635
1760514522.1675735,-0.10820162765047099,0.9543372186569178,-0.2477628782106442,-0.04856134452108528,0.38734171294422287,-0.4957045180113741
1760514522.1774487,-0.10849595337074039,0.9540513255038294,-0.24806072723251307,-0.030898216965092564,0.3699594496843375,-0.5194493349955283
1760514522.1874232,-0.10855502025976962,0.9537579507781898,-0.24830685292856258,-0.011693989296529983,0.3400833888804866,-0.5310760504009859
1760514522.197447,-0.10839804499797075,0.953474212912593,-0.24848364880749818,0.008663639148816632,0.300431308303334,-0.5291923117386991
1760514522.2074192,-0.10805697231430209,0.9532098664203548,-0.24858928801703206,0.02987840717272281,0.2544230382241833,-0.5135941439667873
1760514522.2174168,-0.10757642849771307,0.9529683963728701,-0.24863685650087625,0.051802200970364094,0.2059657920030303,-0.4852370492013861
1760514522.2274182,-0.1070121530510792,0.9527488330259759,-0.24865167363521126,0.0744185668487773,0.15907376996760628,-0.4460503941223586
1760514522.2374363,-0.10642721715331172,0.952547527260866,-0.2486670657451338,0.09775371845129256,0.11736825349094092,-0.3986479093805383
1760514522.24745,-0.10588603627993858,0.9523595507971834,-0.2487187223754179,0.1217431966450608,0.08355619335177987,-0.34599909510305465
1760514522.2574236,-0.10544671559976751,0.9521799229610712,-0.24883809167597137,0.1461009105975792,0.05901497438439028,-0.29112074808189625
1760514522.26741,-0.1051528390740634,0.95200502838603,-0.24904596321732864,0.17023837147650286,0.043603916317117755,-0.2368293003820172
1760514522.2774792,-0.10502646629338866,0.9518342473570308,-0.24934788028024316,0.19326576501211928,0.035775808453690924,-0.18557136691735787
1760514522.287428,-0.10506433280135559,0.9516714315086505,-0.24973279103004983,0.21408071977719265,0.03298648055874207,-0.13932954319917407
1760514522.2974298,-0.10523859331837374,0.9515257954515718,-0.2501753861956236,0.23152536590931522,0.03232004390113285,-0.09958736285148517
1760514522.3074598,-0.1055021566863879,0.9514118900856104,-0.2506413456825539,0.2445748277994394,0.031187095483884795,-0.0673326724249295
1760514522.317464,-0.10579748362641911,0.9513483349380868,-0.25109375426992614,0.25251280193347175,0.027931064824498128,-0.04308158607393147
1760514522.3275995,-0.10606710296241678,0.9513550922404375,-0.25149866963413586,0.2550519057518739,0.022199434781384864,-0.026912286156091196
1760514522.3377516,-0.10626393658777045,0.9514495047303763,-0.25182847950537457,0.2523685773222001,0.014994881766160333,-0.018504773080201854
1760514522.347428,-0.10635955498003039,0.9516418881424207,-0.2520629821876395,0.24504485737907242,0.008400311497758828,-0.017186448813682607
1760514522.3574297,-0.10634870095967772,0.951931781131977,-0.2521892208462143,0.2339379687395032,0.0050482551372541175,-0.021983716008220223
1760514522.3682342,-0.10624899381459213,0.9523059043018828,-0.25220129052266604,0.22002297173066748,0.007456013783778211,-0.031677352695108976
1760514522.377455,-0.10609572574039182,0.9527385162382613,-0.25210064665629567,0.20426284753642587,0.01736247792590319,-0.04485621163470945
1760514522.3874452,-0.10593286673633054,0.9531942105168489,-0.2518965138618792,0.18754808124865427,0.035187468447828316,-0.05996340822575466
1760514522.3974316,-0.10580241201228593,0.9536325082343243,-0.2516055481721412,0.17071662664421244,0.05970487874950463,-0.07533482627750254
1760514522.4074187,-0.1057347216960505,0.9540132526783028,-0.2512502505547762,0.15462712662879202,0.08798767125367594,-0.08924029932486727
1760514522.4174442,-0.10574233538857387,0.9543018919457703,-0.2508564219149751,0.14023118167529894,0.11564862549748971,-0.0999467418314169
1760514522.4274387,-0.1058188073147985,0.9544739448941858,-0.250450490983693,0.1285877909140825,0.13736375183877134,-0.10582261008199892
1760514522.4376266,-0.10594256538461246,0.9545180263077072,-0.2500574337434741,0.12078572294893959,0.147623466101011,-0.10549170558037674
1760514522.4474404,-0.10608420722163159,0.9544368342651717,-0.24969950522515483,0.11777682583603058,0.1416122161699994,-0.09802439456732866
1760514522.4574342,-0.10621468327673508,0.9542457403639707,-0.24939570363613295,0.12016071841114791,0.11607955301344094,-0.08313232571095601
1760514522.4674573,-0.10631182415380339,0.9539691715610603,-0.249161924945186,0.1279862851906399,0.07004809339569412,-0.061316792436984284
1760514522.4775305,-0.10636352563290426,0.9536356401481352,-0.24901171304048283,0.14063836260163368,0.005216439622163225,-0.033918288014442834
1760514522.4875379,-0.10636721222585911,0.9532727596483224,-0.2489571473446619,0.15685563448167122,-0.07404096695520646,-0.003028945481840677
1760514522.4975538,-0.10632652594457305,0.9529036267347838,-0.2490091619639625,0.1748860965418646,-0.1611071347276108,0.028741982625843022
1760514522.5075364,-0.10624715876439514,0.9525454530290003,-0.24917684292776907,0.1927466818189064,-0.24793956826483793,0.058624469808794995
1760514522.5174387,-0.10613397831618862,0.952210457730323,-0.249465762300295,0.2085289605910746,-0.32614724441121246,0.0841095435587346
1760514522.5275388,-0.10599079560016042,0.9519081346464033,-0.24987575065543008,0.2206877415473019,-0.3881531341527882,0.10336137570401004
1760514522.5374184,-0.1058225221207611,0.9516474320502167,-0.2503986160456735,0.22825893414843187,-0.4282551263393812,0.1155417084798112
1760514522.5474176,-0.10563796015107912,0.9514374276573225,-0.2510163570991817,0.23096996620359558,-0.44342373332921425,0.12098152128419064
1760514522.5574555,-0.10545105263089112,0.9512858888436916,-0.2517004574183657,0.2292263910618113,-0.43372615529880265,0.12116024359504525
1760514522.567424,-0.10527936935206583,0.9511963541650297,-0.252412821787818,0.2239809604009225,-0.40232630551938336,0.11848662232565983
1760514522.5774364,-0.10514026379486403,0.9511652690119015,-0.2531087248658274,0.21651441803450897,-0.35506711773449484,0.1159120505618069
1760514522.5874312,-0.10504641316993074,0.9511806628146044,-0.2537416885342755,0.20817574134980008,-0.29969077432357444,0.11643995050718242
1760514522.5975633,-0.1050026043621753,0.9512230410238854,-0.25426951389834307,0.20013778321010042,-0.2447955421738235,0.12261641751122632
1760514522.6074224,-0.10500468159943657,0.9512682507685382,-0.2546601125073614,0.19321958604463121,-0.19866521427901981,0.13609192490064909
1760514522.6174576,-0.10504028307772617,0.9512915418383431,-0.2548957593609802,0.18781045682941355,-0.1681340421654111,0.15732946975604137
1760514522.6276996,-0.10509031985654424,0.9512719274466627,-0.2549750173953303,0.1839058738944982,-0.15765650306271603,0.18550468478046545
