timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760680823.9849286,-6.213264098798821,-0.06752358281271784,0.9712159000651253,-0.24970912287242505,5.612878640081329,6.238987481776376,7.10207411703337
1760680823.995167,-6.055928996243623,-0.06863435032750609,0.974653825783079,-0.2523826926654417,5.422949472166636,5.913024655671642,7.35811993021291
1760680824.0048504,-5.904218387273162,-0.06963175163395739,0.9766335168149466,-0.2534553049845233,5.197038187997755,5.3480902988152375,7.68745646463982
1760680824.0150642,-5.756313538851711,-0.0703266705416109,0.9768354324776873,-0.2530686072701104,4.932353000773242,4.505372589476034,8.121070947098339
1760680824.0248988,-5.6100652036482925,-0.07066497715496455,0.9752091612485444,-0.2515259243869214,4.628877733848655,3.3684307099420545,8.679942858176155
1760680824.0348074,-5.463459290635213,-0.07073810351875746,0.9719842046544542,-0.24925885175214701,4.289674734817756,1.9491766410014366,9.369802429447153
1760680824.0449846,-5.315063994924182,-0.07075916993878266,0.9676254037678762,-0.24677783728841896,3.920657744594908,0.29044513371336006,10.17768214722752
1760680824.0549958,-5.164361380201926,-0.07100526133443842,0.9627437695139053,-0.24461474674706635,3.5297801915253344,-1.5355345654473258,11.071034876950614
1760680824.0649045,-5.011886778621287,-0.07173729444598739,0.9579848609909218,-0.24326548873468462,3.1257537053011304,-3.4327816402355973,11.99979674599936
1760680824.0749817,-4.859146079301914,-0.07311874607954054,0.9539212344081079,-0.24313900733535612,2.7165808938881795,-5.290629361576592,12.901277172947816
1760680824.0850828,-4.708339293249427,-0.07515767539500522,0.9509716176513504,-0.24451681788886032,2.308285986309765,-6.994938495148095,13.707251383096857
1760680824.0948086,-4.561966706006139,-0.07769018571837293,0.9493596091093455,-0.2475259639197082,1.9042008173417904,-8.439873617269598,14.352225879725685
1760680824.1048539,-4.422415211745591,-0.08041040047790403,0.9491131437486372,-0.2521276305109012,1.5050017508216942,-9.53869068210302,14.781655466895064
1760680824.1147983,-4.291612107181206,-0.08293699936723815,0.9500962366653167,-0.2581225802982391,1.1094509906066718,-10.232300661102872,14.958953974693049
1760680824.1248188,-4.170797135130835,-0.08489407419223538,0.9520585116704826,-0.26517257265960525,0.7155724961214832,-10.494813203505252,14.8704063560686
1760680824.135054,-4.0604172732758625,-0.08598018780616587,0.9546870925185437,-0.2728347897749432,0.32187713198587037,-10.335669141686555,14.527453686551791
1760680824.145151,-3.960115130879309,-0.08600751519959604,0.9576498045129512,-0.28060519981484766,-0.0717213442746188,-9.798275520958029,13.966189546336222
1760680824.1547892,-3.8687746460552335,-0.08490834791157834,0.9606258897231488,-0.28796678028114203,-0.46351531710165483,-8.955297025270097,13.244216337679898
1760680824.165014,-3.784602667377027,-0.08271927026120453,0.963326714094438,-0.29443848350779633,-0.8501642839732404,-7.901010338789539,12.435244247665473
1760680824.1749194,-3.7052459103535282,-0.0795576823473542,0.9655117135874721,-0.29961995626694893,-1.2272771643008362,-6.74143013550394,11.621987919959194
