timestamp,data
1760680823.9852633,223
1760680823.9929965,236
1760680824.0052516,245
1760680824.0154324,258
1760680824.0257425,272
1760680824.0351646,280
1760680824.0453217,291
1760680824.0553384,301
1760680824.0654995,314
1760680824.0753293,318
1760680824.0829196,327
1760680824.0952034,339
1760680824.1052003,354
1760680824.1151414,377
1760680824.1251633,396
1760680824.1328878,413
1760680824.142976,429
1760680824.1551368,444
1760680824.1662579,461
1760680824.175277,481
1760680824.182913,500
1760680824.1951659,518
1760680824.2055566,531
1760680824.2151983,538
1760680824.2253296,541
1760680824.237179,545
1760680824.2452931,545
1760680824.2531252,545
1760680824.265282,548
1760680824.275592,548
1760680824.2853081,547
1760680824.2954867,548
1760680824.305352,545
1760680824.3170152,540
1760680824.3252466,536
1760680824.335206,533
1760680824.3452528,535
1760680824.3552756,538
1760680824.3651643,541
1760680824.3757122,545
1760680824.3854272,550
1760680824.3953958,549
1760680824.4051692,541
1760680824.415275,530
1760680824.425411,516
1760680824.4353802,496
1760680824.4456015,473
1760680824.4553869,451
1760680824.4656098,424
1760680824.4753416,397
1760680824.4853451,367
1760680824.4929118,338
1760680824.5028937,310
1760680824.515693,280
1760680824.5259936,248
1760680824.5351748,219
1760680824.5429533,197
1760680824.5554018,175
1760680824.566562,158
1760680824.5756896,137
1760680824.582855,119
1760680824.5953956,107
1760680824.605359,97
1760680824.612874,88
1760680824.625446,79
1760680824.6354146,65
1760680824.6454566,55
1760680824.6529078,47
1760680824.6652608,35
1760680824.6751282,28
1760680824.6855042,20
1760680824.6953342,13
1760680824.702936,5
1760680824.7153711,0
1760680824.7252557,0
1760680824.7372072,0
1760680824.7453456,0
1760680824.7556171,0
1760680824.7653387,0
1760680824.7757363,0
1760680824.7855077,0
1760680824.7956254,0
1760680824.8029017,0
1760680824.812939,0
1760680824.8253405,0
1760680824.8353653,0
1760680824.8453937,0
1760680824.8553407,0
1760680824.8630314,0
1760680824.8754213,0
1760680824.8829331,0
1760680824.8953197,0
1760680824.9052699,0
1760680824.9152038,0
1760680824.9255054,0
1760680824.9355526,0
1760680824.945335,0
1760680824.9572282,0
1760680824.9661386,0
1760680824.9754438,0
1760680824.985217,0
1760680824.9961169,0
1760680825.0053086,0
1760680825.015166,0
1760680825.0254054,0
1760680825.03517,0
1760680825.0451846,0
1760680825.0556486,0
1760680825.066206,0
1760680825.0730016,0
1760680825.0852468,0
1760680825.0955453,0
1760680825.1061835,0
1760680825.1153595,0
1760680825.1253788,0
1760680825.132942,0
1760680825.1429114,8
1760680825.1529412,45
1760680825.1652532,95
1760680825.1729238,161
1760680825.1828878,238
1760680825.1956484,307
1760680825.205476,370
1760680825.2129407,421
1760680825.2230144,452
1760680825.2329514,469
1760680825.2428825,478
1760680825.25552,491
1760680825.2654636,507
1760680825.275259,520
1760680825.283033,538
1760680825.2929206,548
1760680825.3030033,557
1760680825.3153968,561
1760680825.322963,556
1760680825.3329701,548
1760680825.3453588,543
1760680825.3554277,530
1760680825.3629673,506
1760680825.3729227,472
1760680825.3829231,440
1760680825.3953767,405
1760680825.4029245,373
1760680825.4130752,344
1760680825.4230423,309
1760680825.4328864,278
1760680825.4453318,250
1760680825.453251,226
1760680825.4652593,201
1760680825.4758832,180
1760680825.4856951,164
1760680825.4953482,147
1760680825.50635,135
1760680825.513032,123
1760680825.5257132,110
1760680825.5355947,98
1760680825.5454018,89
1760680825.5553334,80
1760680825.565503,74
1760680825.575466,69
1760680825.582967,68
1760680825.5955515,66
1760680825.602948,67
1760680825.6154273,63
1760680825.6256142,59
1760680825.6352184,57
1760680825.6429813,55
1760680825.655377,54
1760680825.665353,54
1760680825.6757293,54
1760680825.685481,54
1760680825.6954296,52
1760680825.7052178,51
1760680825.7152603,47
1760680825.725559,42
1760680825.7362175,36
1760680825.7429724,31
1760680825.753075,27
1760680825.7653086,21
1760680825.7752407,13
1760680825.7852194,8
1760680825.7953508,2
1760680825.8053682,0
1760680825.8152888,0
1760680825.8254411,0
1760680825.8353682,0
1760680825.845284,0
1760680825.8552797,0
1760680825.8653338,0
1760680825.8753371,0
1760680825.8852262,0
1760680825.89308,0
1760680825.9029262,0
1760680825.9129236,0
1760680825.923044,0
1760680825.9352262,0
1760680825.9454553,0
1760680825.9529483,0
1760680825.962929,0
1760680825.9753706,0
1760680825.9852002,0
1760680825.9929686,0
1760680826.0054562,0
1760680826.0129545,0
1760680826.0230603,0
1760680826.0352187,0
1760680826.0430748,0
1760680826.052949,0
1760680826.0629926,0
1760680826.073246,0
1760680826.085605,0
1760680826.0952618,0
1760680826.1052382,0
1760680826.1156347,0
1760680826.125548,0
1760680826.1356518,0
1760680826.145533,0
1760680826.1555324,0
1760680826.165539,0
1760680826.1766515,0
1760680826.1854002,0
1760680826.1964023,0
1760680826.205459,0
1760680826.215633,0
1760680826.2254927,0
1760680826.2354906,0
1760680826.2454429,0
1760680826.2530797,0
1760680826.2652795,0
1760680826.2755866,6
1760680826.2852368,44
1760680826.2952435,128
1760680826.3053415,262
1760680826.3153892,388
1760680826.3262508,488
1760680826.3354888,568
1760680826.3453896,632
1760680826.352967,677
1760680826.363092,715
1760680826.375641,736
1760680826.3854017,760
1760680826.3952663,786
1760680826.4054477,806
1760680826.4152133,823
1760680826.4259481,836
1760680826.4353225,842
1760680826.4453888,826
1760680826.4576952,786
1760680826.4653082,744
1760680826.4752626,693
1760680826.48536,650
1760680826.495501,606
1760680826.5052605,561
1760680826.513084,507
1760680826.5253263,460
1760680826.535215,419
1760680826.5455852,390
1760680826.555471,364
1760680826.565407,334
1760680826.5754719,305
1760680826.5862136,281
1760680826.5956824,260
1760680826.6030302,240
1760680826.615313,228
1760680826.6254795,218
1760680826.6354125,211
1760680826.6457567,204
1760680826.6554508,198
1760680826.6654792,195
1760680826.6731293,195
1760680826.6854,191
1760680826.6931777,184
1760680826.7031033,176
1760680826.7130024,170
1760680826.7230055,162
1760680826.7329433,153
1760680826.7429318,146
1760680826.752967,138
1760680826.762989,132
1760680826.7752748,124
1760680826.7829478,117
1760680826.7929287,109
1760680826.8052528,103
1760680826.812981,102
1760680826.8229887,97
1760680826.832983,92
1760680826.8456676,88
1760680826.852954,86
1760680826.8629394,83
1760680826.875624,77
1760680826.8830442,70
1760680826.8929482,67
1760680826.902939,60
1760680826.9129486,55
1760680826.9261045,49
1760680826.9353685,37
1760680826.9430308,34
1760680826.9554224,29
1760680826.9630172,21
1760680826.978057,18
1760680826.9863436,15
1760680826.9954913,10
1760680827.0030277,6
1760680827.0154011,2
1760680827.0272262,2
1760680827.0368848,1
1760680827.043011,0
1760680827.0529976,0
1760680827.0629935,0
1760680827.073041,0
1760680827.085304,0
1760680827.0953147,0
1760680827.1030135,0
1760680827.1157663,0
1760680827.1255066,0
1760680827.1393764,0
1760680827.1472638,0
1760680827.1554427,0
1760680827.1656547,0
1760680827.175551,0
1760680827.185415,0
1760680827.1956809,0
1760680827.2054546,0
1760680827.2155077,5
1760680827.2231102,7
1760680827.2330952,7
1760680827.2453175,9
1760680827.2530158,9
1760680827.2631423,10
1760680827.275321,12
1760680827.285431,14
1760680827.2954016,17
1760680827.3077836,15
1760680827.3154492,15
1760680827.3255637,10
1760680827.3360314,10
1760680827.347144,9
1760680827.3556967,9
1760680827.3662767,6
1760680827.3759248,6
1760680827.3829849,4
1760680827.3930485,4
1760680827.4055364,5
1760680827.4154067,4
1760680827.4230218,7
1760680827.4360337,7
1760680827.446126,15
1760680827.455507,20
1760680827.46573,47
1760680827.476004,91
1760680827.4867551,161
1760680827.4969559,238
1760680827.5030165,314
1760680827.513024,386
1760680827.525679,440
1760680827.538431,475
1760680827.5467656,510
1760680827.5559397,548
1760680827.56297,587
1760680827.573029,622
1760680827.5829816,661
1760680827.593019,695
1760680827.603098,724
1760680827.6130323,739
1760680827.623052,736
1760680827.6355069,715
1760680827.6430435,679
1760680827.6529698,631
1760680827.66296,574
1760680827.6729953,516
1760680827.6829903,456
1760680827.695397,404
1760680827.7029479,351
1760680827.7154505,312
1760680827.7229533,274
1760680827.7352772,242
1760680827.7430012,218
1760680827.7553096,204
1760680827.7630901,190
1760680827.7752612,178
1760680827.7830167,171
1760680827.79301,163
1760680827.8029914,158
1760680827.8153822,148
1760680827.8229637,142
1760680827.833004,131
1760680827.8429668,119
1760680827.8529882,109
1760680827.8629391,103
1760680827.875477,96
1760680827.8830614,91
1760680827.8930204,87
1760680827.9030209,78
1760680827.9130375,73
1760680827.9230692,67
1760680827.9330137,61
1760680827.942939,57
1760680827.955295,53
1760680827.9653847,54
1760680827.9730756,52
1760680827.985545,51
1760680827.9931462,50
1760680828.003118,49
1760680828.0130217,48
1760680828.0230465,43
1760680828.035422,38
1760680828.0453563,36
1760680828.0554855,33
1760680828.0653372,31
1760680828.07545,21
1760680828.0854483,14
1760680828.0929892,7
1760680828.1052725,0
1760680828.1130495,0
1760680828.1230686,0
1760680828.133042,0
1760680828.1430025,0
1760680828.1530252,0
1760680828.1654084,0
1760680828.1753361,0
1760680828.1830015,0
1760680828.1953828,0
1760680828.2032104,0
1760680828.2132006,0
1760680828.2231486,0
1760680828.2356977,0
1760680828.2455685,0
1760680828.2558987,0
1760680828.2656593,0
1760680828.2756662,0
1760680828.2856529,0
1760680828.2961633,0
1760680828.3057187,0
1760680828.3154278,0
1760680828.3268266,0
1760680828.3331828,0
1760680828.3455813,0
1760680828.3557527,0
1760680828.3654864,0
1760680828.3754604,0
1760680828.3831642,0
1760680828.393111,0
1760680828.4055116,0
1760680828.4158695,0
1760680828.4255242,0
1760680828.4355488,0
1760680828.445443,0
1760680828.4555058,0
