timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760679884.8012643,-29.257620441162913,-0.49485269403626225,0.767980711226687,0.08778872143647924,11.018873433690443,2.3488421068927288,-1.5122155228993994
1760679884.8110304,-29.30471317278347,-0.4937794236785491,0.8118901556534273,0.1010807316498884,12.085051917700513,0.5664388167285463,3.493159932633719
1760679884.8207266,-29.28482042418526,-0.4914556761780435,0.8641062762617062,0.10911656921496296,12.82961442546461,-0.6832743491433345,8.008477565677337
1760679884.8309193,-29.199401479732522,-0.4869188847919079,0.9222443434874055,0.11017090663153908,13.250129485368333,-1.331246553650566,11.967689855350818
1760679884.840761,-29.05069399255966,-0.4791490205337481,0.9829372737558932,0.10303127174367678,13.378175645559718,-1.3465258043980453,15.357476979161387
1760679884.8509452,-28.841481571693148,-0.4673037573535984,1.042088070782463,0.08718913143666132,13.276482643650176,-0.7378017024320102,18.213561236768474
1760679884.8607082,-28.57502828789448,-0.45096970949637016,1.0953148783087256,0.06295628976607873,13.032436491832279,0.4464787706588687,20.61196326147056
1760679884.8707993,-28.25517907985799,-0.43036677740205637,1.1385368165814285,0.031477273368777446,12.74849667538511,2.1199145176797547,22.656552378815086
1760679884.880929,-27.88655852829186,-0.406438698145187,1.1685867717199923,-0.005371588358441545,12.530344209868797,4.162474045648512,24.464605143708415
1760679884.89094,-27.47475781477607,-0.38078592703637587,1.1836999758781983,-0.04518415963606732,12.473790035493199,6.427886786540176,26.15217452707271
1760679884.9009678,-27.026395222820955,-0.35543966760509993,1.1837430046418498,-0.08530060980488442,12.651768426851879,8.754362328073487,27.82082084385655
1760679884.9109752,-26.548970915207622,-0.3325230256617748,1.1701226626235686,-0.12312260424015325,13.103183782849591,10.978333993264968,29.546819929345666
1760679884.9209428,-26.05050302739774,-0.3138812851412297,1.1454187889347167,-0.1564268662592272,13.825758901988019,12.95011085253215,31.373590658716118
1760679884.9306824,-25.539008039025212,-0.30077438234862014,1.112868399365288,-0.18363284766063415,14.774907263304764,14.549442453386982,33.307871497763
1760679884.941024,-25.021942850849577,-0.29370392339115015,1.0758526004737423,-0.2039816836227724,15.869702729178435,15.698398924796562,35.320026969409824
1760679884.9510744,-24.505734545035896,-0.2924024695833181,1.03750075528504,-0.2175920210075735,17.005375597645877,16.368992176595643,37.348625863124646
1760679884.96106,-23.99548565806506,-0.2959641767974022,1.000457254159891,-0.22537534050796498,18.069983838066516,16.58372343050762,39.309012317431865
1760679884.9710832,-23.494880015111892,-0.3030619997559504,0.9667909672281986,-0.22881954265513804,18.961682796071056,16.408553346791717,41.10499662545149
1760679884.980741,-23.00625581639129,-0.31218621011691117,0.937991275109644,-0.22968006631376933,19.602829989440913,15.939310584448938,42.64215383224037
1760679884.9909134,-22.530778948387617,-0.3218498134413844,0.914994823941804,-0.22964278844183872,19.948103039278937,15.283929790435254,43.840772191532146
1760679885.002341,-22.06864495979807,-0.3307293546497722,0.8982133661210382,-0.23003240256383167,19.985558764152405,14.543839516216867,44.64647120012539
1760679885.010737,-21.61925479274159,-0.3377340950743582,0.8875642617220227,-0.23162817801493404,19.731509374974433,13.798074590370529,45.036980126284845
1760679885.0209801,-21.181335197602937,-0.34201617064523393,0.8825226647433023,-0.23461810861222157,19.22156369930716,13.093143590016783,45.02438944813907
1760679885.0307653,-20.75300099931046,-0.3429469038828719,0.8822116770014381,-0.23868370464400243,18.50072921265142,12.440401321310565,44.65307911074691
1760679885.0406618,-20.331778856218726,-0.34008819151966263,0.8855304112798034,-0.24317586455037224,17.615059867788325,11.820959472275097,43.994205166150024
1760679885.050899,-19.9146278136033,-0.3331808050880767,0.8913021134273476,-0.24732692550233584,16.606291534042636,11.196491227506645,43.137935027133544
1760679885.0611234,-19.497996949076274,-0.3221558386203717,0.8984145776525803,-0.2504461252034426,15.509695528014289,10.523115116157614,42.18459096794816
1760679885.0708327,-19.077953063358063,-0.3071598486351691,0.905926174185217,-0.2520606651020532,14.3544031929371,9.76515801739341,41.23564090984329
1760679885.081047,-18.650394559949614,-0.2885767635710105,0.9131213168777239,-0.2519854000586875,13.164953461174463,8.906008080477546,40.385219590017385
1760679885.0908465,-18.211346588651274,-0.2670318024360572,0.9195149584039893,-0.25032378199042277,11.962840905954891,7.954256421213861,39.71266355873235
