timestamp,data
1760679885.908783,41
1760679885.9213877,39
1760679885.9315467,39
1760679885.9415379,36
1760679885.951119,33
1760679885.9613245,33
1760679885.971349,35
1760679885.981597,60
1760679885.9912531,129
1760679886.001211,233
1760679886.011503,361
1760679886.0217068,467
1760679886.0311334,551
1760679886.0388927,619
1760679886.0511386,671
1760679886.0588148,711
1760679886.071378,745
1760679886.081334,765
1760679886.0888577,790
1760679886.101215,809
1760679886.1112869,825
1760679886.1214516,838
1760679886.1312304,833
1760679886.141173,821
1760679886.1488466,788
1760679886.1612034,748
1760679886.1710215,704
1760679886.1848052,661
1760679886.1929686,606
1760679886.2045405,559
1760679886.2132418,515
1760679886.218836,478
1760679886.2311184,446
1760679886.2412765,420
1760679886.2511292,394
1760679886.2611778,369
1760679886.268855,338
1760679886.278871,307
1760679886.291037,283
1760679886.2987444,254
1760679886.311183,236
1760679886.3210456,227
1760679886.3315651,217
1760679886.3413308,206
1760679886.3487875,200
1760679886.358794,192
1760679886.368776,180
1760679886.3787847,163
1760679886.388765,152
1760679886.3988423,144
1760679886.4087846,131
1760679886.4215589,122
1760679886.4287424,117
1760679886.4387813,112
1760679886.448821,109
1760679886.4610782,106
1760679886.4685683,102
1760679886.4788334,102
1760679886.4888387,104
1760679886.5011272,100
1760679886.508829,100
1760679886.5187905,98
1760679886.528894,95
1760679886.5387733,94
1760679886.5515077,90
1760679886.56119,91
1760679886.568791,90
1760679886.5788145,84
1760679886.5910974,78
1760679886.5987663,75
1760679886.608832,69
1760679886.6212773,66
1760679886.6288815,61
1760679886.638797,60
1760679886.651725,60
1760679886.658766,55
1760679886.6711314,53
1760679886.6789477,57
1760679886.6915493,58
1760679886.6988666,57
1760679886.708824,52
1760679886.721483,50
1760679886.7318382,48
1760679886.741588,44
1760679886.7489383,43
1760679886.7587798,43
1760679886.7688024,42
1760679886.778838,39
1760679886.7887933,39
1760679886.7987604,35
1760679886.808829,30
1760679886.8188276,24
1760679886.8311253,21
1760679886.8388228,22
1760679886.8488278,20
1760679886.8588614,19
1760679886.8710938,19
1760679886.881166,23
1760679886.8913155,25
1760679886.898825,26
1760679886.908796,27
1760679886.9213464,29
1760679886.9325454,29
1760679886.9391518,30
1760679886.9489145,33
1760679886.9587855,33
1760679886.9710538,35
1760679886.9788246,37
1760679886.9888318,37
1760679886.9988742,36
1760679887.0088496,37
1760679887.018763,38
1760679887.0312035,39
1760679887.0413213,41
1760679887.0512621,39
1760679887.0588202,41
1760679887.0711243,41
1760679887.079039,41
1760679887.091318,41
1760679887.0988097,42
1760679887.1087997,43
1760679887.1188214,53
1760679887.1288733,82
1760679887.1388352,129
1760679887.1512918,217
1760679887.1587632,338
1760679887.1714146,448
1760679887.1788347,536
1760679887.1887853,607
1760679887.20115,646
1760679887.2088456,671
1760679887.2215,694
1760679887.2314205,715
1760679887.238877,740
1760679887.2510865,770
1760679887.2587974,794
1760679887.2688117,813
1760679887.278985,828
1760679887.2912755,840
1760679887.298795,846
1760679887.3088093,829
1760679887.3188353,796
1760679887.3289266,759
1760679887.3389628,704
1760679887.3488681,646
1760679887.3588974,597
1760679887.3688061,545
1760679887.3788092,489
1760679887.3888676,431
1760679887.3987856,378
1760679887.4087622,332
1760679887.418824,293
1760679887.4314516,254
1760679887.4389453,227
1760679887.44883,203
1760679887.4589264,182
1760679887.4687662,161
1760679887.4787617,147
1760679887.4918659,136
1760679887.5013437,125
1760679887.5112119,115
1760679887.518785,113
1760679887.5311365,112
1760679887.538786,111
1760679887.5488327,108
1760679887.5587785,103
1760679887.568723,98
1760679887.578781,95
1760679887.5887527,93
1760679887.598806,89
1760679887.608826,83
1760679887.6188252,81
1760679887.6288366,77
1760679887.6388013,75
1760679887.6487887,74
1760679887.6588018,74
1760679887.6688888,71
1760679887.6788325,66
1760679887.6912677,64
1760679887.6988695,62
1760679887.7088547,62
1760679887.718975,57
1760679887.7288203,49
1760679887.738802,39
1760679887.7488384,30
1760679887.7587957,22
1760679887.7688634,20
1760679887.7788684,16
1760679887.7888288,18
1760679887.7987943,13
1760679887.8110533,13
1760679887.818835,10
1760679887.8288133,11
1760679887.8388772,13
1760679887.8513265,13
1760679887.8588312,12
1760679887.8687203,11
1760679887.8788085,8
1760679887.8913686,7
1760679887.9013305,5
1760679887.9087896,8
1760679887.918807,9
1760679887.9288447,8
1760679887.941264,7
1760679887.9488587,3
1760679887.9590392,2
1760679887.968919,2
1760679887.9810746,1
1760679887.9888086,0
1760679887.9988399,0
1760679888.008848,0
1760679888.018832,0
1760679888.0288246,0
1760679888.0388231,2
1760679888.0513244,0
1760679888.0588691,2
1760679888.0717776,0
1760679888.0788386,0
1760679888.091302,0
1760679888.0987842,0
1760679888.108808,0
1760679888.1189058,0
1760679888.131299,0
1760679888.1388648,0
1760679888.1488495,0
1760679888.1588187,0
1760679888.1688137,0
1760679888.1788425,0
1760679888.1888227,0
1760679888.19884,0
1760679888.2088354,0
1760679888.221374,0
1760679888.228888,0
1760679888.2388682,0
1760679888.2488737,0
1760679888.2588644,0
1760679888.2714071,0
1760679888.2789745,0
1760679888.288895,0
1760679888.298885,0
1760679888.3088167,0
1760679888.3188713,0
1760679888.331635,0
1760679888.3413274,6
1760679888.351455,63
1760679888.3614037,165
1760679888.368821,299
1760679888.3811917,417
1760679888.3889136,511
1760679888.3988624,587
1760679888.4088614,641
1760679888.4212215,669
1760679888.431255,680
1760679888.4417186,693
1760679888.4516084,703
1760679888.462134,712
1760679888.4719765,721
1760679888.4812768,720
1760679888.493331,711
1760679888.5040379,686
1760679888.514354,646
1760679888.522507,609
1760679888.5329194,578
1760679888.542111,550
1760679888.5512037,527
1760679888.561488,493
1760679888.5711622,454
1760679888.5815065,428
1760679888.592017,403
1760679888.6013849,360
1760679888.6089025,322
1760679888.6188953,287
1760679888.6288393,245
1760679888.6388454,208
1760679888.651102,179
1760679888.6611538,154
1760679888.6689017,135
1760679888.6812518,117
1760679888.6916432,105
1760679888.7012224,95
1760679888.7089682,89
1760679888.718855,86
1760679888.7288992,82
1760679888.7413516,75
1760679888.7489214,71
1760679888.7615187,70
1760679888.7713747,73
1760679888.7811694,71
1760679888.7890105,69
1760679888.7988458,69
1760679888.8088758,70
1760679888.8188574,69
1760679888.831109,67
1760679888.838859,66
1760679888.8488796,66
1760679888.8613005,66
1760679888.871195,65
1760679888.8811643,64
1760679888.8888414,60
1760679888.898825,56
1760679888.9088538,53
1760679888.9214787,52
1760679888.9288645,47
1760679888.938911,44
1760679888.9488885,39
1760679888.958886,31
1760679888.9688487,24
1760679888.9811647,18
1760679888.991638,15
1760679889.001293,13
1760679889.0088906,13
1760679889.01909,11
1760679889.0311534,8
1760679889.0388446,6
1760679889.0489001,9
1760679889.058934,11
1760679889.0688863,12
1760679889.0811212,10
1760679889.0889602,11
1760679889.0989215,10
1760679889.108998,10
1760679889.1214726,9
1760679889.1288853,10
1760679889.1389036,10
1760679889.1489558,7
1760679889.1589081,7
1760679889.1711025,8
1760679889.1789749,8
1760679889.1888916,7
1760679889.2011237,7
1760679889.208857,5
1760679889.218895,0
1760679889.2288895,0
1760679889.2389083,0
1760679889.248948,0
1760679889.2588398,0
1760679889.2688622,0
1760679889.2788997,0
1760679889.2888982,0
1760679889.2988632,0
1760679889.3088357,3
1760679889.3188381,6
1760679889.3288796,7
1760679889.3388565,8
1760679889.3515544,7
1760679889.3613398,6
1760679889.3716042,6
1760679889.3813899,7
1760679889.3913274,8
1760679889.4013145,8
1760679889.4115386,8
1760679889.4189246,7
1760679889.4289083,8
1760679889.441622,8
1760679889.4517043,6
1760679889.4612389,6
1760679889.471202,6
1760679889.481503,5
1760679889.4911513,7
1760679889.5021613,7
1760679889.5090313,8
1760679889.5217671,8
1760679889.5314004,9
1760679889.541887,7
1760679889.5513828,12
1760679889.5615757,38
1760679889.5741916,93
1760679889.5821517,182
1760679889.5916505,278
1760679889.5989847,358
1760679889.6118653,425
1760679889.621221,469
1760679889.631442,507
1760679889.641499,532
1760679889.6514156,558
1760679889.6590235,590
1760679889.6688974,629
1760679889.681182,674
1760679889.692485,717
1760679889.7013621,751
1760679889.711165,778
1760679889.7214231,787
1760679889.7315528,789
1760679889.741772,783
1760679889.7515085,775
1760679889.7624433,760
1760679889.7719693,734
1760679889.781728,705
1760679889.7889416,674
1760679889.8011334,642
1760679889.8113954,603
1760679889.8214722,553
1760679889.8316293,491
1760679889.841346,440
1760679889.8489003,395
1760679889.8616867,351
1760679889.8713856,316
1760679889.8817132,285
1760679889.8888934,256
1760679889.901595,230
1760679889.9088986,205
1760679889.9190037,190
1760679889.9289174,175
1760679889.9414427,166
1760679889.9513304,159
1760679889.9589577,151
1760679889.971437,145
1760679889.9816961,140
1760679889.991284,130
1760679889.9990575,115
1760679890.0089366,105
1760679890.0189486,100
1760679890.0314717,98
1760679890.041314,93
1760679890.048957,88
1760679890.0589428,80
1760679890.0712976,79
1760679890.08134,72
1760679890.0912035,65
1760679890.0989294,62
1760679890.1111684,60
1760679890.121142,56
1760679890.1290002,54
1760679890.138884,54
1760679890.1489534,53
1760679890.1588688,47
1760679890.1689184,42
1760679890.17889,39
1760679890.1889882,41
1760679890.198988,41
1760679890.209036,39
1760679890.2189713,35
1760679890.2312863,30
1760679890.2389388,27
1760679890.2514987,24
1760679890.261955,19
1760679890.2714787,18
1760679890.281935,18
1760679890.2919562,19
1760679890.3017237,17
1760679890.3089793,16
1760679890.319027,16
1760679890.3290477,13
1760679890.3389552,13
1760679890.351621,13
1760679890.358953,18
1760679890.3714066,20
1760679890.3816195,21
1760679890.391532,21
1760679890.401353,23
1760679890.412256,24
1760679890.4216287,23
1760679890.4315617,23
1760679890.438973,23
1760679890.4516828,22
1760679890.4590654,20
1760679890.4715555,20
1760679890.4824724,18
1760679890.4926927,14
1760679890.5019062,11
1760679890.5118005,11
1760679890.5219269,10
1760679890.5315552,13
1760679890.541681,13
1760679890.5514023,15
1760679890.5616,16
1760679890.5716605,15
1760679890.5816405,14
1760679890.5918386,14
1760679890.6014369,13
1760679890.6114495,12
1760679890.619149,11
1760679890.6313396,10
1760679890.6414373,7
1760679890.6490457,4
1760679890.661799,5
1760679890.6717806,5
1760679890.6813295,3
1760679890.6919997,3
1760679890.6990654,2
1760679890.7089777,2
1760679890.7190237,0
1760679890.7314045,8
1760679890.74132,21
1760679890.7490394,61
1760679890.7614338,112
1760679890.7689404,182
