timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760597426.0123725,3.5382026638963078,0.06223312532170193,0.8719270652520793,-0.04868406725686502,22.991536062234285,3.3920859055744406,-50.93354291305518
1760597426.0223322,3.132693414127087,0.11806284654013939,0.9245187227438048,-0.04482874417430304,20.10982711325806,4.706713854687161,-45.52191755582375
1760597426.0324311,2.804704157669913,0.15412692432979386,0.9712665701888461,-0.04338170027477923,16.714459473998446,8.015316699514663,-39.8490312474395
1760597426.0424232,2.545532182067924,0.17009916182411158,1.009245158159189,-0.04513528931481265,13.094578150456424,12.807215394060263,-34.21558401947518
1760597426.0523484,2.34233669369102,0.16709246739020758,1.0367257608419025,-0.05031723699785082,9.566313168867433,18.506581016601974,-28.90916678637926
1760597426.0623589,2.1788256223950957,0.14724568949315386,1.0531153275893992,-0.0586603266723565,6.41920953477538,24.53729279998484,-24.176038194786383
1760597426.072343,2.036351378832661,0.11339057650679664,1.0588131477932803,-0.0695717681089103,3.8732083758629354,30.371310602802325,-20.1989579455253
1760597426.0823896,1.8953936111251084,0.06883713244479316,1.0550109836256254,-0.08232411445978945,2.0533266889171817,35.55982154525054,-17.08434636908042
1760597426.092367,1.7373226304139713,0.01725180303594409,1.0434691735064254,-0.09620836643859294,0.984345794468514,39.7496261572004,-14.860044666223317
1760597426.1023414,1.5462465265099505,-0.03744054474307873,1.0262983767049512,-0.1106248202208316,0.6034045925581719,42.6885301806906,-13.482954653308022
1760597426.1123424,1.3106887114670847,-0.0911974371437765,1.0057647992371492,-0.12511182991027484,0.7853652904248224,44.22330671302327,-12.854286705796333
1760597426.122331,1.0248485969293624,-0.1400692829404719,0.9841227575062412,-0.13932094897375727,1.3744267390378953,44.29282274691713,-12.839220517295882
1760597426.13236,0.6892614488381668,-0.18046138414584892,0.9634694198831102,-0.15295025479317312,2.2154798415500636,42.91792930725403,-13.287507368096193
1760597426.1423943,0.31076755185588695,-0.20940359974926775,0.9456158110497644,-0.1656541665686548,3.179740489408188,40.18914368256935,-14.051875683598784
