timestamp,data
1760598455.100329,400
1760598455.1107793,399
1760598455.12037,397
1760598455.130402,395
1760598455.1405008,394
1760598455.1503313,392
1760598455.160471,391
1760598455.1706686,390
1760598455.1807215,389
1760598455.1904054,389
1760598455.2005746,387
1760598455.21049,386
1760598455.220371,385
1760598455.2304688,385
1760598455.2406707,385
1760598455.2502944,384
1760598455.2604158,383
1760598455.2703853,382
1760598455.2802792,379
1760598455.2905357,378
1760598455.3004818,377
1760598455.3103638,377
1760598455.3203714,376
1760598455.3307416,375
1760598455.340295,375
1760598455.350182,375
1760598455.3609831,375
1760598455.370343,375
1760598455.380527,374
1760598455.3903558,375
1760598455.4003417,375
1760598455.4103465,375
1760598455.4206593,375
1760598455.4307492,375
1760598455.4404268,375
1760598455.45066,375
1760598455.4604964,374
1760598455.4703171,373
1760598455.4804432,373
1760598455.4903104,374
1760598455.500501,374
1760598455.5102334,373
1760598455.520487,372
1760598455.53055,366
1760598455.540686,357
1760598455.5505464,344
1760598455.560668,325
1760598455.5704753,298
1760598455.580307,270
1760598455.590388,243
1760598455.6002398,208
1760598455.6105359,175
1760598455.620152,144
1760598455.6305516,118
1760598455.6401935,97
1760598455.6500442,79
1760598455.6603742,65
1760598455.670153,55
1760598455.680266,47
1760598455.6901176,39
1760598455.7001882,33
1760598455.710549,26
1760598455.7202106,22
1760598455.7301023,20
1760598455.7401326,19
1760598455.7504666,17
1760598455.7602084,17
1760598455.7702749,16
1760598455.7803786,15
1760598455.7902088,14
1760598455.8002841,16
1760598455.8103325,16
1760598455.820704,13
1760598455.830386,11
1760598455.8405735,9
1760598455.850428,8
1760598455.8603804,10
1760598455.8702018,12
1760598455.8803234,13
1760598455.890272,13
1760598455.9002163,12
1760598455.9102745,12
1760598455.920303,13
1760598455.930229,14
1760598455.940188,15
1760598455.9502373,16
1760598455.9602034,18
1760598455.9702299,19
1760598455.9804215,17
1760598455.9903188,17
1760598456.000236,16
1760598456.0103152,15
1760598456.0204473,14
1760598456.0302622,15
1760598456.0404887,14
1760598456.0502357,15
1760598456.0603182,13
1760598456.0702665,14
1760598456.080186,14
1760598456.0901492,14
1760598456.100507,15
1760598456.1102948,15
1760598456.12032,18
1760598456.1302505,19
1760598456.1403487,19
1760598456.150828,18
1760598456.160287,18
1760598456.1701357,18
1760598456.1803067,20
1760598456.190306,21
1760598456.20051,21
1760598456.210417,23
1760598456.220397,22
1760598456.2303102,22
1760598456.240176,31
1760598456.2502582,49
1760598456.2604334,92
1760598456.2702968,135
1760598456.282393,192
1760598456.2926078,259
1760598456.300494,319
1760598456.3107872,372
1760598456.3203185,410
1760598456.3303165,444
1760598456.3400931,471
1760598456.350235,505
1760598456.3601613,535
1760598456.3706026,580
1760598456.3802912,623
1760598456.3903854,679
1760598456.400353,741
1760598456.4105537,790
1760598456.4204748,829
1760598456.4327164,860
1760598456.4407866,885
1760598456.4521582,906
1760598456.4610748,922
1760598456.470228,934
1760598456.480139,945
1760598456.4902375,953
1760598456.500335,960
1760598456.5118966,965
1760598456.5203068,969
1760598456.5303855,972
1760598456.5403466,975
1760598456.550285,977
1760598456.5603418,976
1760598456.5701087,957
1760598456.5802279,926
1760598456.590285,879
1760598456.60039,845
1760598456.6103706,812
1760598456.6202066,775
1760598456.630325,730
1760598456.640356,691
1760598456.650223,659
1760598456.6601775,633
1760598456.6701934,606
1760598456.6801405,589
1760598456.690243,571
1760598456.7002382,552
1760598456.7101228,526
1760598456.7206926,486
1760598456.7302518,456
1760598456.740821,422
1760598456.750345,382
1760598456.7604911,338
1760598456.7709498,292
1760598456.7823555,247
1760598456.7906313,208
1760598456.8005404,169
1760598456.8103209,135
1760598456.821742,109
1760598456.8303728,87
