timestamp,data
1760958031.3172507,901
1760958031.3275585,901
1760958031.3377657,901
1760958031.34725,901
1760958031.357263,901
1760958031.3673391,901
1760958031.3776622,901
1760958031.3873985,901
1760958031.3974826,901
1760958031.4078972,901
1760958031.4178615,901
1760958031.4281385,901
1760958031.4378195,901
1760958031.4484622,901
1760958031.4575067,901
1760958031.4672763,901
1760958031.4778621,901
1760958031.487569,901
1760958031.4985363,901
1760958031.5074427,901
1760958031.5173388,901
1760958031.528255,901
1760958031.5373445,901
1760958031.5452669,901
1760958031.5573516,893
1760958031.5673552,870
1760958031.577392,816
1760958031.5877798,755
1760958031.5974207,695
1760958031.6077957,615
1760958031.6177356,539
1760958031.6273553,479
1760958031.6378448,413
1760958031.647459,342
1760958031.6574614,282
1760958031.6674256,229
1760958031.6776412,186
1760958031.6876776,148
1760958031.6973002,123
1760958031.7074168,99
1760958031.7174613,78
1760958031.7275047,62
1760958031.7378118,47
1760958031.7472947,35
1760958031.757317,24
1760958031.7677994,13
1760958031.7774954,5
1760958031.7879353,0
1760958031.7975,0
1760958031.8074565,0
1760958031.81766,0
1760958031.8274205,0
1760958031.8374183,0
1760958031.847413,0
1760958031.8576782,0
1760958031.8675776,0
1760958031.8776033,0
1760958031.8892918,0
1760958031.8991687,0
1760958031.908911,0
1760958031.9193363,0
1760958031.927626,0
1760958031.9395604,0
1760958031.9481173,0
1760958031.9573693,0
1760958031.967349,0
1760958031.9774487,0
1760958031.9879742,0
1760958031.9973,0
1760958032.007672,0
1760958032.0172973,0
1760958032.028325,0
1760958032.0381482,0
1760958032.04773,0
1760958032.0578632,0
1760958032.0692158,0
1760958032.0778246,0
1760958032.0876749,0
1760958032.0973234,0
1760958032.1075916,0
1760958032.1173186,0
1760958032.1273155,0
1760958032.1373324,0
1760958032.1472514,0
1760958032.1578112,0
1760958032.1675215,0
1760958032.1782844,0
1760958032.1872962,0
1760958032.1972547,0
1760958032.2072723,0
1760958032.2178802,0
1760958032.2282245,0
1760958032.2396376,0
1760958032.249113,0
1760958032.2574584,0
1760958032.267563,0
1760958032.2778182,0
1760958032.28813,0
1760958032.2980475,0
1760958032.3074431,0
1760958032.317315,0
1760958032.3277264,0
1760958032.3374076,0
1760958032.347386,0
1760958032.3575876,0
