timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1761285192.2125883,-9.30830752334446,0.15683299360578232,0.9440968899554579,-0.22813150206078467,17.815883608849678,17.94224210549639,33.42946490826518
1761285192.222662,-8.813132167668538,0.08555869242388037,0.9282512510121825,-0.24958917069769435,16.448336716028454,25.777109627497254,33.28828072121213
1761285192.232559,-8.386396706634555,0.009188778288905197,0.9149735315741181,-0.2713036397023005,14.73658153889744,32.289609819646394,32.6683548636701
1761285192.2426465,-8.03384091022222,-0.06679445461197912,0.9053078206752048,-0.29274925246933997,12.80796013992828,37.1664346547932,31.590265493272163
1761285192.2525806,-7.7565169311889814,-0.13726830764097983,0.9000590653425592,-0.3131540808927283,10.81432822234439,40.25369547327426,30.09853486227262
1761285192.2627122,-7.550682732918879,-0.19778676626765834,0.8996606563314563,-0.3315703966585628,8.910161595483167,41.549128694868855,28.264477366648297
1761285192.272581,-7.408034462734736,-0.24486488354301367,0.9041017310534394,-0.3469935185350118,7.2321672873992435,41.18207789678034,26.186875499631263
1761285192.2825723,-7.316280454217437,-0.2762090892750228,0.9129182077557328,-0.3585068711737198,5.883395014196122,39.3847877592989,23.989441325580298
1761285192.2925658,-7.260026112772017,-0.2908577445903504,0.9252413181908768,-0.36542278070189194,4.9236666851236155,36.45865312867598,21.814561204623345
1761285192.3025787,-7.221902713417712,-0.28919786101048317,0.9398908284466849,-0.36738846622868915,4.366824529673523,32.73900795942246,19.813519649181345
1761285192.312598,-7.183842958770908,-0.27284322963873514,0.9554971147681862,-0.3644365886372186,4.184123745133155,28.56190483191872,18.134060663623085
1761285192.322551,-7.128388187554776,-0.244386715139482,0.9706363834194235,-0.35697557173077565,4.312272476456835,24.236037308822258,16.906654987426553
1761285192.3327527,-7.039911145841552,-0.20706561138418636,0.9839654514267061,-0.3457299693095384,4.6642472059941245,20.022333142372222,16.231149645443875
1761285192.342604,-6.905657321203829,-0.1643966776845699,0.9943446365841838,-0.33165040344090296,5.141051411360364,16.122694015999233,16.16554688717457
1761285192.3525832,-6.716542643124677,-0.11984025179481406,1.000938305753219,-0.31581441791173726,5.6429114989450415,12.677931404603116,16.718477386654538
1761285192.3627234,-6.467682494827695,-0.0765386578951809,1.0032835224518046,-0.2993348296108419,6.0788584284487985,9.7734210509678,17.846528442681883
1761285192.3725443,-6.158652738543221,-0.03714934993713203,1.0013197567110703,-0.283283365384932,6.374091280372699,7.4497857949962265,19.45702162189051
1761285192.3825479,-5.793493721044019,-0.0037686672520752763,0.9953770687306245,-0.26862851126581516,6.474877846418598,5.7153634916993035,21.416160190355775
1761285192.3925757,-5.380468800999634,0.02207442750196126,0.9861253807026547,-0.2561815841404211,6.350993636985778,4.5574348703664045,23.5617460089174
1761285192.4025693,-4.931588226780473,0.03938191867881985,0.9744921903021269,-0.24654588605675856,5.99585924490289,3.9500424287462974,25.71900164430877
1761285192.4125602,-4.461912467845604,0.04763372881840878,0.9615596457106769,-0.24006906651941518,5.424653593542194,3.8574442711110155,27.71755667529132
1761285192.422761,-3.9886574556087426,0.04673811191655411,0.9484536757743279,-0.23680506961666561,4.670788875664272,4.2335019677828045,29.40747151541148
1761285192.4331362,-3.530135691262063,0.036997081897703024,0.936237435442801,-0.23649590863814196,3.781224485651495,5.018325423376044,30.67232976897518
1761285192.442556,-3.1045789648206243,0.019090067861979455,0.9258191270153961,-0.23858335234664024,2.8111408555919715,6.134097512852008,31.437923322523254
1761285192.4527478,-2.728899353463102,-0.005928735966846075,0.9178814139706045,-0.24225690110025813,1.8184742375934337,7.48210361364194,31.675792567068584
1761285192.4625528,-2.4174568010428414,-0.03663088729743654,0.9128369406445669,-0.24653870446232634,0.8587471548407297,8.942646551194658,31.401702640406036
1761285192.4727635,-2.1809151963474886,-0.0712286901188764,0.9108118200804427,-0.2503992865325772,-0.01945160297446802,10.378860088560073,30.669853891308755
1761285192.4827828,-2.0252809750033145,-0.10762121769944813,0.9116560351226747,-0.25289039783386136,-0.7780548341969671,11.644591039584883,29.564100679064467
1761285192.4925582,-1.9512211996048463,-0.1434812214868165,0.9149769086549483,-0.25327433744604844,-1.3919432926327064,12.595652853263346,28.18762646609524
1761285192.5026054,-1.9537459529344094,-0.17638224485547924,0.9201900077848676,-0.2511257077197069,-1.850026561224652,13.103017457559915,26.6524243845545
1761285192.5125654,-2.0223129924246197,-0.20395563437022643,0.9265814461417505,-0.24638470370069293,-2.1548616789113977,13.066056618144788,25.069648263583126
1761285192.5225925,-2.141376128704916,-0.22406133728290833,0.9333763537249867,-0.23935130219302592,-2.3208152325898936,12.423864500039445,23.541533434430292
1761285192.532576,-2.29135807261719,-0.2349543046127319,0.9398096782768274,-0.23062426223532295,-2.3709569076593864,11.162976186237813,22.155240745436252
1761285192.542565,-2.449986025712022,-0.23542827576793304,0.9451962078157207,-0.2210020298755137,-2.333072888969801,9.320336527309497,20.978725260940397
1761285192.5528514,-2.5938858410881203,-0.2249198703682001,0.9489956183380129,-0.21136900492603858,-2.2353386799373354,6.981045158114129,20.05859110632073
1761285192.5625663,-2.700293405114827,-0.20355916374235347,0.9508658977191198,-0.20258853755116032,-2.1022505038884556,4.2711078203994415,19.41982844397729
1761285192.5725677,-2.748718729214116,-0.1721591181486265,0.9506970377048699,-0.19541656911218735,-1.9513960323175004,1.346088132508936,19.067270167857703
1761285192.582784,-2.7223972777446703,-0.1321448331210115,0.9486191845339482,-0.19044236519011634,-1.791584032489179,-1.6228775886488302,18.98849453198148
1761285192.5925856,-2.60938846043961,-0.08543325816202262,0.9449857930760636,-0.18805886820871653,-1.6227449528351463,-4.463835663537146,19.15772916148282
1761285192.602575,-2.40323141378128,-0.03428288385499517,0.9403390531532588,-0.18846389887332798,-1.4378152006142533,-7.0175561057619715,19.54014375717015
1761285192.6127648,-2.1031337304071767,0.01886232094897618,0.9353673923179536,-0.19169095676103934,-1.2265001675693814,-9.148168960819618,20.09583909380211
1761285192.6226728,-1.7137324156778762,0.07151323108207373,0.9308625588127318,-0.19766245279631214,-0.9804137512022049,-10.749908191883502,20.782897533351818
1761285192.6325474,-1.2445102072202214,0.1212488883471969,0.9276795236020728,-0.20625029818492066,-0.6987123098027643,-11.749903008244384,21.559047224666333
1761285192.6426609,-0.7089662008952529,0.1658046346972455,0.9266980330844015,-0.21732275079365393,-0.39309641584753524,-12.107818126064625,22.381768471577438
1761285192.652903,-0.12363270809718517,0.2031463010628784,0.9287798835458293,-0.23075637992306947,-0.09103689827612614,-11.813658292355228,23.206993964302004
1761285192.6625779,0.4929859839202513,0.23154322728502622,0.9347122367495108,-0.24639997908119396,0.1636851071547343,-10.885068601967939,23.986878168510163
1761285192.6725545,1.121490438006207,0.2496472918059629,0.9451285739228793,-0.2639915006152453,0.31360850760250203,-9.365046400519203,24.66736728508561
1761285192.6825914,1.7426214409993521,0.25657736496705824,0.9604077998044878,-0.2830449464731261,0.2933522439690298,-7.320366497529691,25.186408966915646
1761285192.6925704,2.3381982797861918,0.2520035405740831,0.9805657391824733,-0.3027366397741044,0.037916690324585604,-4.840451699492933,25.473544059246947
1761285192.7025504,2.891910291549762,0.23622440556138494,1.0051643080982031,-0.32182612074677625,-0.507575935720473,-2.036015064826863,25.451326192763812
1761285192.712557,3.3899289808072792,0.21022990307966352,1.0332652426959856,-0.33864541586035185,-1.378214832973077,0.9634554046430732,25.038596826650473
1761285192.7226558,3.8213304684389398,0.17573584396977845,1.063447094326171,-0.3511830331903393,-2.581423830530438,4.014448473470291,24.155221563876406
1761285192.7325807,4.1783308002643125,0.13516205209748328,1.0938920246615975,-0.35727655590661506,-4.092496749170778,6.967481690177475,22.727561333405497
1761285192.7425778,4.456329902280772,0.09151296960803801,1.1225378116843452,-0.3549080900889811,-5.854758371311687,9.679144272905216,20.693736270947227
1761285192.752569,4.653742097186023,0.04812369126008233,1.1472793351052217,-0.34256710669054985,-7.7848919436475,12.027882122886174,18.00765192473747
1761285192.7625728,4.771584164375088,0.008269438227137795,1.1661903726462919,-0.3196096126039156,-9.783083175077808,13.931767576868605,14.640899362994816
1761285192.7725682,4.8128137695421485,-0.02530322519335183,1.177727218597097,-0.2865187152002767,-11.746566341844435,15.36479930919448,10.582184249060212
1761285192.7825632,4.78146128236337,-0.05081135879491616,1.1808817580697806,-0.24498032674610065,-13.584142555133974,16.367146324869402,5.83487690425105
1761285192.7926414,4.681659850028292,-0.06771363777832237,1.175272372942638,-0.19773265619432642,-15.228766665071067,17.04500988390779,0.41423224089210003
1761285192.8026106,4.516729573850068,-0.07674912888861067,1.1611801634043413,-0.14821038470525214,-16.645785225952515,17.55779321411894,-5.653734667434153
1761285192.8125696,4.288490257217181,-0.07972666471323292,1.1395420668451373,-0.10005731548962175,-17.835685172398662,18.093524777568426,-12.330141816377386
1761285192.8225744,3.9969489056989507,-0.07912643287502534,1.1119042875942085,-0.05660778896119864,-18.831580270490324,18.836726259399423,-19.55753201348314
1761285192.8325744,3.6404343942281288,-0.07762091448799333,1.0803304803288787,-0.020436187198365922,-19.692519080739473,19.93488990197117,-27.25179513342396
1761285192.842601,3.216153489606808,-0.07762866785347532,1.0472569013876316,0.006946447046531869,-20.493976360876253,21.469869496943275,-35.29432793454536
1761285192.8525853,2.7210508672665283,-0.08098592089595867,1.0152922110065965,0.02520156892891664,-21.316886725930217,23.43908878489175,-43.52760629394792
1761285192.8626359,2.1527965155398907,-0.08877534670987236,0.9869709258777627,0.035069362473852846,-22.236552777963723,25.749300369997034,-51.75686035193255
1761285192.8726094,1.5107079620929158,-0.10130848441670412,0.9644838674723841,0.0381027497028626,-23.312731685849215,28.223412048898744,-59.759162835389866
1761285192.8826005,0.7964397763314909,-0.11822852017987819,0.9494222420179418,0.03629312373044753,-24.582051998668096,30.619013281029485,-67.29939777463458
1761285192.8925762,0.01432880155003167,-0.13868442694084196,0.9425798602031534,0.031672386093486854,-26.053566369292515,32.65576754759666,-74.15082323727476
1761285192.9025824,-0.8286440879418071,-0.16152481164785437,0.9438563078454714,0.0259796155502837,-27.707777211832944,34.047828008590855,-80.1168051104115
1761285192.9126203,-1.723243994194648,-0.18547004656897007,0.9522883697535539,0.02046161896134178,-29.49901481650796,34.53700782073123,-85.05011092651367
1761285192.9227176,-2.658638573388132,-0.20924031598170817,0.9662083562486129,0.01583206456527781,-31.360664989023267,33.9226828470129,-88.86686944998091
1761285192.9328177,-3.623207922956513,-0.23163696696642325,0.9834968434192076,0.012360415198012105,-33.21241371617468,32.08522975527483,-91.55352008155553
1761285192.9425867,-4.60539088168793,-0.2515888230103423,1.001876985006827,0.010029013307802224,-34.968405849146016,29.000943731889734,-93.16632217312232
1761285192.9525948,-5.5944656035699785,-0.26818142344961654,1.0191932076442018,0.008697062200359755,-36.54508960383381,24.747529279844088,-93.82398858768173
1761285192.9626393,-6.581187571989448,-0.2806844466202997,1.033626853160311,0.008231043657202234,-37.86761557714088,19.500189613403954,-93.69468452705908
1761285192.9725735,-7.558236312712592,-0.2885828701102674,1.0438210406109756,0.008584194230997808,-38.87397383455332,13.519014087848628,-92.97903602994414
1761285192.9826088,-8.520447554773359,-0.29160707603527786,1.0489108326552954,0.009824357547266191,-39.516517614926144,7.128917467128179,-91.89099604454883
1761285192.9928184,-9.464828715386476,-0.28975183127938453,1.0484760894139329,0.012118769862546234,-39.7610364808032,0.6939762809390618,-90.63847408480602
1761285193.0027995,-10.390373246363552,-0.2832749414744376,1.0424480341097646,0.015687672678030937,-39.58399666183368,-5.411363774045793,-89.4055609486453
1761285193.0126073,-11.297705468256465,-0.2726722446765034,1.0310038120850982,0.020738609254334836,-38.9688731416482,-10.83125855540894,-88.33795307065247
1761285193.0226111,-12.18860309324241,-0.25863485004841325,1.0144770192714045,0.02739263316125167,-37.90260436509075,-15.25460743071401,-87.53278466941057
1761285193.0325987,-13.065457956577749,-0.2420028203226198,0.9933009491057072,0.03561420139437557,-36.37310385065967,-18.435874117121507,-87.03353710116886
1761285193.0426276,-13.930742277817258,-0.2237309225361467,0.967990135975508,0.045158126537790166,-34.36851883591384,-20.209054766954242,-86.83010075710193
1761285193.0529287,-14.786544665282735,-0.2048749174442833,0.9391562318190818,0.05554754872626901,-31.878618718601746,-20.49435128023651,-86.86352855444105
1761285193.0626378,-15.634227319772497,-0.18659548689382194,0.9075458817997297,0.06609345288257015,-28.898378057120894,-19.29805909078381,-87.03462326636986
1761285193.0725803,-16.474236615825607,-0.17016705320987052,0.874082135672137,0.07595758158458332,-25.43348479548112,-16.70688474043096,-87.21526413372213
1761285193.0826175,-17.306076814295057,-0.156973435411753,0.8398890014683895,0.08424935051687903,-21.507140599214377,-12.878337838309337,-87.26127394035092
1761285193.0925953,-18.12843345579383,-0.14847245087789682,0.8062810283302184,0.09013843761275964,-17.167163737827757,-8.028952350454317,-87.02561541752627
1761285193.1026492,-18.93941125795711,-0.14611781553146638,0.7747052061205547,0.09296150217521411,-12.492134383472873,-2.42186789840483,-86.37076252527098
1761285193.1127377,-19.73683416098124,-0.15123826991408446,0.7466309874811559,0.0923041719162261,-7.595215445869679,3.645161022134217,-85.17921689299584
1761285193.1226463,-20.518545536548384,-0.16488701359622301,0.7233955741160202,0.08804571667258357,-2.6243840801693374,9.850772605986585,-83.36133145219387
1761285193.1326137,-21.282645760516658,-0.1876837719127491,0.7060231215741782,0.08036125438613932,2.24189120888277,15.859879263767702,-80.85984470920742
1761285193.1426306,-22.027611357213555,-0.2196731080082748,0.695044661221629,0.06968405761270256,6.8040364218833425,21.332554060548766,-77.65079830221782
1761285193.1526253,-22.752252674786867,-0.2602163155747191,0.6903489285543138,0.05663801811031711,10.855742097623537,25.932222901930228,-73.74079871034587
