timestamp,data
1761285194.2998316,24
1761285194.3097029,24
1761285194.3197186,23
1761285194.3297846,23
1761285194.3399172,25
1761285194.3498685,24
1761285194.3599246,25
1761285194.3699024,25
1761285194.3796918,28
1761285194.3896947,27
1761285194.399724,30
1761285194.4096732,31
1761285194.419616,33
1761285194.4296143,32
1761285194.439697,31
1761285194.4499629,31
1761285194.460939,30
1761285194.4701762,28
1761285194.479782,26
1761285194.4897199,34
1761285194.5001593,111
1761285194.5097148,231
1761285194.5196617,387
1761285194.529813,511
1761285194.5396879,611
1761285194.5539372,691
1761285194.5597067,755
1761285194.5697567,806
1761285194.5840037,847
1761285194.5898404,880
1761285194.599727,906
1761285194.6098025,927
1761285194.6201487,944
1761285194.6297357,957
1761285194.6399891,941
1761285194.6498156,897
1761285194.659765,827
1761285194.6699486,753
1761285194.6800253,683
1761285194.6903415,613
1761285194.6996825,547
1761285194.7097883,490
1761285194.7198234,445
1761285194.7300417,408
1761285194.739872,369
1761285194.7496986,329
1761285194.759839,297
1761285194.7701087,270
1761285194.779759,238
1761285194.7898023,216
1761285194.7996855,195
1761285194.8098214,178
1761285194.8209152,161
1761285194.8299887,144
1761285194.8397956,125
1761285194.849876,109
1761285194.8596904,94
1761285194.8696213,82
1761285194.8798952,72
1761285194.8898547,65
1761285194.899857,59
1761285194.909906,53
1761285194.920125,52
1761285194.930083,48
1761285194.9399753,45
1761285194.9496908,41
1761285194.9637322,40
1761285194.9698286,36
1761285194.9797795,34
1761285194.989658,33
1761285195.0040596,32
1761285195.0098667,32
1761285195.0239553,32
1761285195.029838,31
1761285195.0398288,29
1761285195.0500877,28
1761285195.0597131,27
1761285195.0741785,26
1761285195.084727,27
1761285195.0904531,29
1761285195.1001031,29
1761285195.1103313,28
1761285195.11993,28
1761285195.1369026,28
1761285195.145225,29
1761285195.1540418,29
1761285195.1639585,31
1761285195.1734102,29
1761285195.1803305,26
1761285195.19664,26
1761285195.2054703,26
1761285195.211026,25
1761285195.219817,24
1761285195.2298634,25
1761285195.2408988,27
1761285195.2500978,28
1761285195.259814,27
1761285195.2697694,29
1761285195.2797983,29
1761285195.28999,28
1761285195.2997258,29
1761285195.3096836,29
1761285195.3196852,28
1761285195.3297524,31
1761285195.3396893,32
1761285195.3538058,32
1761285195.3599067,31
1761285195.3697176,31
1761285195.3797524,30
1761285195.3898299,31
1761285195.3998737,31
1761285195.4097097,31
1761285195.419966,30
1761285195.4297683,31
1761285195.4397995,32
1761285195.4501898,29
1761285195.4597542,30
1761285195.4697952,30
1761285195.479634,32
1761285195.4897172,34
1761285195.499794,35
1761285195.509733,39
1761285195.5196965,40
1761285195.529724,40
1761285195.5400498,42
1761285195.5499377,42
1761285195.5599673,41
1761285195.5698195,46
1761285195.5797956,84
1761285195.5897841,151
1761285195.6052368,223
1761285195.6110492,276
1761285195.6200302,295
1761285195.630442,311
1761285195.6397524,326
1761285195.6501143,345
1761285195.659875,387
1761285195.6698065,441
1761285195.680984,509
1761285195.689793,579
1761285195.7041352,643
1761285195.7138262,684
1761285195.7198794,698
1761285195.7297635,702
1761285195.739732,681
1761285195.7538848,651
1761285195.759909,621
1761285195.7700477,585
1761285195.7800188,552
1761285195.789813,517
1761285195.8003347,484
1761285195.8100336,448
1761285195.8198175,414
1761285195.8298278,373
1761285195.8400893,340
1761285195.8502898,311
1761285195.8598073,284
1761285195.8699389,259
1761285195.8797033,238
1761285195.890039,215
1761285195.899737,198
1761285195.9097884,184
1761285195.919708,172
1761285195.9297698,153
1761285195.939706,139
1761285195.9498284,125
1761285195.9597607,112
1761285195.9697065,97
1761285195.979706,90
1761285195.9897645,79
1761285195.99993,70
1761285196.0096996,64
1761285196.0197663,57
1761285196.0297427,51
1761285196.0397096,45
1761285196.050029,41
1761285196.0598164,38
1761285196.069668,36
1761285196.0798662,32
1761285196.089724,31
1761285196.0998387,28
1761285196.1096814,27
1761285196.1197464,26
1761285196.1297097,25
1761285196.1396873,27
1761285196.1497698,26
1761285196.159735,27
1761285196.1696436,27
1761285196.179699,27
1761285196.189857,26
1761285196.199833,25
1761285196.2097526,25
1761285196.2196941,25
1761285196.2297103,26
1761285196.2396955,27
1761285196.2498212,27
1761285196.2598345,29
1761285196.269997,30
1761285196.2801468,31
1761285196.2897823,29
1761285196.29992,27
1761285196.309966,26
1761285196.3197265,25
1761285196.3299427,25
1761285196.3400037,27
1761285196.349781,27
1761285196.3597064,28
1761285196.3697534,28
1761285196.3797374,27
1761285196.3896997,27
1761285196.399774,28
1761285196.4097974,29
1761285196.4197378,30
1761285196.4296799,31
1761285196.4397054,33
1761285196.44976,35
1761285196.4598236,34
1761285196.470059,34
1761285196.4797397,35
1761285196.4901326,32
1761285196.4997356,32
1761285196.5097482,32
1761285196.519936,32
1761285196.529778,33
1761285196.5397744,33
1761285196.5498023,33
1761285196.559798,32
1761285196.5696936,33
1761285196.5797923,34
1761285196.5897903,33
1761285196.599816,33
1761285196.6099644,34
1761285196.6200163,35
1761285196.6297395,37
1761285196.6397548,37
1761285196.6497931,38
1761285196.6597898,39
1761285196.669811,39
1761285196.6797848,37
1761285196.689759,37
1761285196.6997929,37
1761285196.7098053,33
1761285196.7198133,33
1761285196.7298183,68
1761285196.7402453,184
1761285196.7498634,346
1761285196.760198,479
1761285196.7699049,585
1761285196.7801101,636
1761285196.7900531,662
1761285196.8001816,688
1761285196.8097515,727
1761285196.8196983,777
1761285196.8297136,823
1761285196.839983,861
1761285196.8500566,890
1761285196.8600173,899
1761285196.869841,885
1761285196.880028,852
1761285196.8904092,800
1761285196.9003897,750
1761285196.909814,702
1761285196.9198623,657
1761285196.9301965,623
1761285196.9400587,600
1761285196.949781,576
1761285196.959853,552
1761285196.9698236,530
1761285196.9800084,502
1761285196.9900634,466
1761285196.9998138,431
1761285197.009944,398
1761285197.0197606,373
1761285197.0298429,346
1761285197.0397675,316
1761285197.0498888,289
1761285197.0598855,266
1761285197.069895,238
1761285197.0798392,208
1761285197.0897923,184
1761285197.0998967,163
1761285197.1097999,141
1761285197.1197898,122
1761285197.1298113,108
1761285197.1397674,98
1761285197.1503885,84
1761285197.159815,74
1761285197.1698306,65
1761285197.1801598,57
1761285197.1899202,52
1761285197.199946,46
1761285197.2098646,44
1761285197.2197366,40
1761285197.2304137,36
1761285197.2402148,32
1761285197.2502596,31
1761285197.2599802,30
1761285197.2703018,30
1761285197.2802732,30
1761285197.2899036,29
1761285197.30012,29
1761285197.3100142,29
1761285197.3203053,31
1761285197.330283,29
1761285197.3399732,28
1761285197.3498328,28
1761285197.359812,29
1761285197.3698993,29
1761285197.3800483,31
1761285197.3904452,30
1761285197.40024,32
1761285197.409817,33
1761285197.4198453,34
1761285197.4299915,34
1761285197.4398348,38
1761285197.4498084,36
1761285197.460375,35
1761285197.4697726,35
1761285197.4797904,33
1761285197.4898238,31
1761285197.499841,30
1761285197.5106483,27
1761285197.5199182,27
1761285197.5298822,28
1761285197.5400105,28
1761285197.5498602,30
1761285197.559935,30
1761285197.5698507,30
1761285197.5798955,29
1761285197.589862,30
1761285197.5998836,28
1761285197.609833,28
1761285197.6198454,30
1761285197.6298802,29
1761285197.641128,31
1761285197.6506562,29
1761285197.6599956,29
1761285197.6698215,30
1761285197.6799831,29
1761285197.6900814,30
1761285197.6999853,31
1761285197.710509,31
1761285197.7202814,32
1761285197.7334602,33
1761285197.7404487,32
1761285197.749991,33
1761285197.7636604,32
1761285197.771136,32
1761285197.7802835,33
1761285197.789852,32
1761285197.8042467,34
1761285197.8098376,38
1761285197.8198972,39
1761285197.8298423,40
1761285197.839849,40
1761285197.8500001,39
1761285197.8598118,40
1761285197.8700361,40
1761285197.8801033,40
1761285197.8897805,38
1761285197.899806,34
1761285197.9103508,44
1761285197.91993,81
1761285197.9298232,142
1761285197.9398272,230
1761285197.9498847,327
1761285197.9598334,391
1761285197.9698422,420
1761285197.9798977,448
1761285197.9900043,463
1761285197.9999833,485
1761285198.0100307,509
1761285198.0199025,535
1761285198.0302553,570
1761285198.0398455,595
1761285198.0498319,617
1761285198.0598764,633
1761285198.0698526,643
1761285198.0798295,651
1761285198.0898738,658
1761285198.103632,663
1761285198.1100333,670
1761285198.1202126,676
1761285198.1299522,684
1761285198.1400309,690
1761285198.1503055,697
1761285198.159898,701
1761285198.1703222,695
1761285198.1799583,680
1761285198.1899326,658
1761285198.2003355,630
1761285198.2100759,598
1761285198.2198787,555
1761285198.229993,505
1761285198.240294,459
1761285198.2506704,414
1761285198.2603703,366
1761285198.2703676,323
1761285198.2799048,281
1761285198.289971,249
1761285198.3000379,217
1761285198.3105056,188
1761285198.3203855,163
1761285198.3366246,144
1761285198.3501456,126
1761285198.359736,110
1761285198.3680246,97
1761285198.3757815,86
1761285198.3812745,76
1761285198.3898745,67
1761285198.3998442,60
1761285198.409789,52
1761285198.4200897,48
1761285198.4299407,43
1761285198.4401155,40
1761285198.4501805,37
1761285198.4598541,35
1761285198.4699533,34
1761285198.4800272,32
1761285198.4899518,29
1761285198.4998572,28
1761285198.510434,27
1761285198.5198257,26
1761285198.5301964,26
1761285198.5404954,25
1761285198.5505362,24
1761285198.5599227,23
1761285198.56989,24
1761285198.5797575,24
1761285198.589917,24
1761285198.5999014,26
1761285198.6100209,27
1761285198.619823,28
1761285198.6298847,30
1761285198.6399238,30
1761285198.6500015,29
1761285198.660127,29
1761285198.6698983,29
1761285198.6802425,29
1761285198.6900585,29
1761285198.699893,30
1761285198.7106006,30
1761285198.7199175,29
1761285198.7300076,29
1761285198.7398582,29
1761285198.7499785,28
1761285198.7599728,28
1761285198.7699652,28
1761285198.779833,31
1761285198.7898688,34
1761285198.7998283,34
1761285198.8098445,36
1761285198.8198376,35
1761285198.8299837,34
1761285198.8399193,34
1761285198.8498662,33
1761285198.8599486,35
1761285198.8710644,33
1761285198.879922,34
1761285198.8903742,32
1761285198.8998623,30
1761285198.910708,29
1761285198.920017,27
1761285198.9306698,29
1761285198.940658,30
1761285198.958626,27
1761285198.966499,29
1761285198.9747388,31
1761285198.980044,33
1761285198.990087,36
1761285199.0000064,38
1761285199.01115,39
1761285199.0200617,39
1761285199.029909,43
1761285199.04005,44
1761285199.049963,43
1761285199.0606859,44
1761285199.0699856,43
1761285199.0798547,38
1761285199.0898468,49
1761285199.0998201,81
1761285199.109859,135
1761285199.1198034,198
1761285199.1301105,248
