timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760680302.2187893,-6.739317982973653,-0.1517369737275483,0.9327508755003581,-0.27055964829419493,6.527366629680242,-4.329795341427489,15.040798884979058
1760680302.2287028,-6.708461302823136,-0.16721178550658372,0.9357968989486896,-0.27889707455837703,6.304322000103182,-6.01894913417671,14.801337860116657
1760680302.23878,-6.706729857274494,-0.17923238195949845,0.9406920273514431,-0.28557356241394494,6.009380912543754,-7.516784638353613,14.253361382338543
1760680302.248832,-6.72517506829857,-0.1864365692318804,0.9469808476856655,-0.2904042414156177,5.633885493557192,-8.777269398275658,13.436088181244934
1760680302.2588308,-6.752796276006535,-0.18785128120659292,0.9541806972555287,-0.29331343828076684,5.175552634597493,-9.771921183778986,12.417575564599213
1760680302.2684999,-6.777382351618843,-0.1829856443569543,0.9618422924223543,-0.29430285984305377,4.640416393152905,-10.495070843673524,11.290345797216059
1760680302.2788587,-6.786445215715717,-0.17187149415577754,0.9695835837158747,-0.293420519923744,4.043451698965012,-10.965501362936598,10.164072075978789
1760680302.2888186,-6.768159055993338,-0.15504705350499634,0.9770942977729846,-0.2907449373209148,3.4075443206421325,-11.223660280863685,9.155975033898786
1760680302.2988443,-6.712221090106419,-0.13348868740677106,0.9841184866054304,-0.2863929129001196,2.7608392006071023,-11.32452514442262,8.379868889740672
1760680302.3085914,-6.610564148361436,-0.10850429991025944,0.9904284224077741,-0.28054854283162484,2.1328746142787836,-11.327137697533313,7.9350082401100055
1760680302.3189101,-6.457875697138501,-0.0816072544317794,0.9958037184753734,-0.2735007249294857,1.5501885070049874,-11.282565333966414,7.895963609023542
1760680302.3287766,-6.251904591966284,-0.05438950940089695,1.0000248319413274,-0.2656706745737775,1.0322037478798767,-11.222432221492086,8.304665447046546
1760680302.3388371,-5.993558380449823,-0.028407824840311638,1.002882352969461,-0.2576119374261604,0.5881494876807677,-11.150132902567945,9.165519478294753
1760680302.3486967,-5.686808708875205,-0.005090983820303999,1.0041966865289649,-0.24997281841919278,0.21557902715530045,-11.036434845211943,10.444141720804414
1760680302.359051,-5.338432638654092,0.01432852856172167,1.0038400109127013,-0.24342283025956904,-0.09925718952980585,-10.820490772406721,12.069826818435365
1760680302.3686974,-4.957624761038833,0.028858159709876957,1.001753800426328,-0.23855668759549667,-0.3792727722533349,-10.416440808510075,13.941414776824447
1760680302.3788137,-4.555517774673618,0.03776688390218748,0.9979585464106692,-0.23579708362767016,-0.6530525944420011,-9.724915928250063,15.93584569335111
1760680302.3887532,-4.144645470856105,0.04059039267887155,0.9925554413845515,-0.23531846455308514,-0.9506450532993399,-8.647980720394711,17.918462599506356
1760680302.3987665,-3.7383714564801114,0.037128005128844226,0.9857216791975784,-0.23700889346943207,-1.299362380018415,-7.105484061923169,19.754061034231285
1760680302.4088905,-3.350293736219688,0.0274395759171794,0.9777015180003022,-0.24047859741432054,-1.720242467415913,-5.0505023312152355,21.31774269051138
