timestamp,data
1760958254.1056955,900
1760958254.1157088,900
1760958254.1258755,900
1760958254.1357324,900
1760958254.1457868,901
1760958254.1556249,901
1760958254.165673,901
1760958254.1759598,901
1760958254.185862,901
1760958254.193443,901
1760958254.2056415,901
1760958254.215711,901
1760958254.2256854,901
1760958254.235803,901
1760958254.2456381,901
1760958254.2556298,901
1760958254.2655835,901
1760958254.2756069,901
1760958254.2855763,901
1760958254.2934422,901
1760958254.3057203,901
1760958254.3156736,901
1760958254.325909,901
1760958254.3356628,901
1760958254.345632,901
1760958254.3558142,901
1760958254.3656294,901
1760958254.3756373,901
1760958254.386067,901
1760958254.3957186,901
1760958254.405773,901
1760958254.4158263,901
1760958254.425667,901
1760958254.4358401,890
1760958254.4462624,865
1760958254.455703,818
1760958254.4658635,770
1760958254.4756403,708
1760958254.4856873,649
1760958254.4957364,569
1760958254.505581,503
1760958254.516262,433
1760958254.525998,364
1760958254.5359552,306
1760958254.5460382,247
1760958254.555711,194
1760958254.5660338,156
1760958254.5757525,128
1760958254.5859494,98
1760958254.5963001,77
1760958254.605887,58
1760958254.6158955,41
1760958254.6262903,24
1760958254.6362934,14
1760958254.6458352,6
1760958254.655935,0
1760958254.665966,0
1760958254.6762395,0
1760958254.687138,0
1760958254.6960685,0
1760958254.7064996,0
1760958254.7160456,0
1760958254.7259662,0
1760958254.7364373,0
1760958254.746059,0
1760958254.7565482,0
1760958254.7659724,0
1760958254.7757883,0
1760958254.785834,0
1760958254.796805,0
1760958254.8059301,0
1760958254.8158188,0
1760958254.82614,0
1760958254.836075,0
1760958254.8459713,0
1760958254.8560543,0
1760958254.8657224,0
1760958254.8759515,0
1760958254.886244,0
1760958254.895689,0
1760958254.9060068,0
1760958254.9159894,0
1760958254.9259958,0
1760958254.936018,0
1760958254.9458616,0
1760958254.9558165,0
1760958254.9658978,0
1760958254.9760885,0
1760958254.985746,0
1760958254.9957986,0
1760958255.0058358,0
1760958255.0160582,0
1760958255.023639,0
1760958255.0357556,0
1760958255.04574,0
1760958255.0556874,0
1760958255.0656807,0
1760958255.0757484,0
1760958255.0857615,0
1760958255.095761,0
1760958255.10561,0
1760958255.1134338,0
1760958255.125772,0
1760958255.1357865,0
1760958255.1458442,0
1760958255.155927,0
1760958255.1656806,0
1760958255.1757028,0
1760958255.185716,0
1760958255.1956763,0
1760958255.2056632,0
1760958255.2159307,0
1760958255.2259557,0
1760958255.23607,0
1760958255.2457302,0
1760958255.2561986,0
1760958255.2658036,0
1760958255.2757587,6
1760958255.2857015,39
1760958255.2956731,99
1760958255.305741,185
1760958255.315778,296
1760958255.3256824,414
1760958255.335682,511
1760958255.3457186,589
1760958255.355957,652
1760958255.3634832,702
1760958255.375671,741
1760958255.3858283,773
1760958255.3957407,799
1760958255.40345,819
1760958255.41573,836
1760958255.4260807,849
1760958255.4358873,859
1760958255.4458547,868
1760958255.4557579,874
1760958255.4634535,880
1760958255.47729,884
1760958255.4856317,887
1760958255.4957952,890
1760958255.5057251,892
1760958255.5156302,894
1760958255.5259116,895
1760958255.5360706,897
1760958255.546635,898
1760958255.5557735,898
1760958255.565763,899
1760958255.5757864,899
1760958255.5865636,900
1760958255.5957565,900
1760958255.6057613,900
1760958255.6159773,900
1760958255.6261013,901
1760958255.6357424,901
1760958255.6463962,901
1760958255.655955,901
1760958255.6656609,901
1760958255.6757755,901
1760958255.6857421,901
1760958255.6957273,901
1760958255.705688,901
1760958255.7158475,901
1760958255.725844,901
1760958255.7356613,901
1760958255.745777,901
1760958255.7559566,901
1760958255.7656333,901
1760958255.7756438,901
1760958255.7858467,901
1760958255.7957547,901
1760958255.8057182,901
1760958255.8157682,901
1760958255.8257098,901
1760958255.8357973,893
1760958255.8459918,870
1760958255.855977,835
1760958255.8659918,806
1760958255.875809,778
1760958255.8834963,753
1760958255.8957248,725
1760958255.9062505,683
1760958255.9157016,639
1760958255.92567,602
1760958255.9357188,565
1760958255.9456503,516
1760958255.955666,472
1760958255.9656878,427
1760958255.9757957,378
1760958255.9856393,323
1760958255.9956768,284
1760958256.0056548,239
1760958256.0135062,199
1760958256.0256577,160
1760958256.0358763,131
1760958256.045951,107
1760958256.0557241,87
1760958256.0658858,66
1760958256.076156,51
1760958256.085828,35
1760958256.0960417,22
1760958256.1059601,13
1760958256.1160696,4
1760958256.1263905,0
1760958256.136578,0
1760958256.1457968,0
1760958256.1563237,0
1760958256.166265,0
1760958256.1759596,0
1760958256.1862752,0
1760958256.195897,0
1760958256.2060835,0
1760958256.216571,0
1760958256.2261446,0
1760958256.2357275,0
1760958256.2456326,0
1760958256.2560153,0
1760958256.2662852,0
1760958256.2760594,0
1760958256.2859426,0
1760958256.296269,0
1760958256.3065684,0
1760958256.3160322,0
1760958256.326901,0
1760958256.3360126,0
1760958256.345701,0
1760958256.356004,0
1760958256.3656936,0
1760958256.375722,0
1760958256.3856804,0
1760958256.3935404,0
1760958256.405748,0
1760958256.4156647,0
1760958256.4258068,0
1760958256.4357884,0
1760958256.4466765,0
1760958256.4560103,0
1760958256.4659076,0
1760958256.4760876,0
1760958256.4857655,0
1760958256.49639,0
1760958256.5056915,0
1760958256.5135722,0
1760958256.5262122,0
1760958256.5359921,0
1760958256.5458403,0
1760958256.5565698,0
1760958256.5659451,0
1760958256.5762162,0
1760958256.5858586,0
1760958256.5960026,0
1760958256.6060843,0
1760958256.6159375,0
1760958256.626066,0
1760958256.63634,0
1760958256.6457138,0
1760958256.6558414,0
1760958256.66599,0
1760958256.6760585,0
1760958256.685769,0
1760958256.6958275,0
1760958256.7059212,0
1760958256.7160184,0
1760958256.7259176,5
1760958256.735912,29
1760958256.7459254,117
1760958256.7559032,238
1760958256.7658186,370
1760958256.775781,477
1760958256.7857604,561
1760958256.7957888,629
1760958256.805662,684
1760958256.8156962,727
1760958256.8257556,762
1760958256.835801,790
1760958256.8458102,812
1760958256.8557665,830
1760958256.8657167,844
1760958256.875696,856
1760958256.8857315,865
1760958256.8935888,872
1760958256.906079,878
1760958256.9157703,882
1760958256.9258566,886
1760958256.9361424,889
1760958256.9459774,892
1760958256.955881,893
1760958256.9656885,895
1760958256.975796,896
1760958256.986302,897
1760958256.995759,898
1760958257.0064478,899
1760958257.0158134,899
1760958257.0257244,900
1760958257.0363078,900
1760958257.045988,900
1760958257.0559163,900
1760958257.0659375,900
1760958257.076015,901
1760958257.0858943,901
1760958257.0957685,901
1760958257.105728,901
1760958257.1159675,901
1760958257.12629,901
1760958257.1359236,901
1760958257.146037,901
1760958257.155899,901
1760958257.1658342,901
1760958257.1759849,901
1760958257.1859803,901
1760958257.196007,901
1760958257.2061083,901
1760958257.2159002,901
1760958257.2260816,901
1760958257.2358587,901
1760958257.2459037,901
1760958257.2558842,901
1760958257.2658558,901
1760958257.2759404,899
1760958257.286067,887
1760958257.296148,879
1760958257.3060796,876
1760958257.3159914,866
1760958257.3258412,844
1760958257.335917,823
1760958257.3459175,804
1760958257.3561375,757
1760958257.3658254,719
1760958257.3759918,667
1760958257.3864539,625
1760958257.3958328,585
1760958257.4060307,537
1760958257.4163392,483
1760958257.4257772,432
1760958257.4361944,382
1760958257.4459074,338
1760958257.455749,298
1760958257.4658892,261
1760958257.475823,225
1760958257.4837554,184
1760958257.496005,141
1760958257.5059197,111
1760958257.5163574,88
1760958257.5263798,73
1760958257.535929,55
1760958257.5458446,43
1760958257.5557814,28
1760958257.5659075,14
1760958257.5758374,7
1760958257.5858474,3
1760958257.596221,0
1760958257.6059961,0
1760958257.6161237,0
1760958257.6258004,0
1760958257.6359656,0
1760958257.6458032,0
1760958257.6557817,0
1760958257.666157,0
1760958257.6758196,0
1760958257.6861818,0
1760958257.6957994,0
1760958257.7061057,0
1760958257.7157507,0
1760958257.725854,0
1760958257.736248,0
1760958257.7459164,0
1760958257.7558784,0
1760958257.7661345,0
1760958257.7759988,0
1760958257.7859426,0
1760958257.7960165,0
1760958257.8063169,0
1760958257.8163002,0
1760958257.827221,0
1760958257.8359652,0
1760958257.8459291,0
1760958257.8559973,0
1760958257.8663123,0
1760958257.8767223,0
1760958257.8860974,0
1760958257.8964968,0
1760958257.9062057,0
1760958257.9161637,0
1760958257.9266927,0
1760958257.9363253,0
1760958257.946055,0
1760958257.9566205,0
1760958257.9659286,0
1760958257.9763653,0
1760958257.9860308,0
1760958257.9959576,0
1760958258.0060775,0
1760958258.0163217,0
1760958258.0260158,0
1760958258.0360763,0
1760958258.0458672,0
1760958258.0561855,0
1760958258.066026,0
1760958258.0765042,0
1760958258.086131,0
1760958258.095887,0
1760958258.1057718,0
1760958258.1157722,0
1760958258.1259048,0
1760958258.1361043,0
1760958258.1463125,0
1760958258.1558614,0
1760958258.1658726,0
1760958258.1760323,0
1760958258.185918,0
1760958258.1961622,0
1760958258.2058866,0
1760958258.2136087,0
1760958258.226403,0
1760958258.2361133,0
1760958258.2458212,0
1760958258.2559202,0
1760958258.2658386,8
1760958258.2760394,57
1760958258.2858548,141
1760958258.295969,263
1760958258.305927,390
1760958258.3160725,493
1760958258.3258703,574
1760958258.335801,640
1760958258.3458476,692
1760958258.3558085,734
1760958258.3658016,767
1760958258.3762887,794
1760958258.385813,815
1760958258.3958929,833
1760958258.4036052,846
1760958258.415836,857
1760958258.4257548,866
1760958258.4358802,873
1760958258.4459326,879
1760958258.4558733,883
1760958258.4657905,887
1760958258.4758365,890
1760958258.4859092,892
1760958258.4958243,894
1760958258.505799,895
1760958258.5158281,896
1760958258.525885,897
1760958258.535877,898
1760958258.5458372,899
1760958258.5561073,899
1760958258.5659552,900
1760958258.575853,900
1760958258.585861,900
1760958258.5958338,900
1760958258.605905,900
1760958258.6159258,901
1760958258.6259465,901
1760958258.6361475,901
1760958258.6458452,901
1760958258.6558816,901
1760958258.665864,901
1760958258.6760793,901
1760958258.6839106,901
1760958258.6959126,901
1760958258.7057972,901
1760958258.7159343,901
1760958258.7258484,901
1760958258.7359943,901
1760958258.7459567,901
1760958258.7559092,899
1760958258.7658832,884
1760958258.7758827,877
1760958258.7861662,863
1760958258.7958505,833
1760958258.8058581,803
1760958258.8158393,771
1760958258.8260114,722
1760958258.8359625,684
1760958258.8459435,642
1760958258.8559527,595
1760958258.865853,540
1760958258.8757632,484
1760958258.8858492,438
1760958258.8957922,396
1760958258.9058588,333
1760958258.9159281,275
1760958258.925788,230
1760958258.9363153,189
