timestamp,data
1761283378.183455,976
1761283378.193834,983
1761283378.1997027,989
1761283378.2094173,993
1761283378.224092,997
1761283378.2367651,999
1761283378.2474174,1002
1761283378.2551043,1003
1761283378.263103,1005
1761283378.2691257,1006
1761283378.2791507,1007
1761283378.2891514,1008
1761283378.299176,1008
1761283378.3091338,1009
1761283378.319187,1009
1761283378.329212,1009
1761283378.33949,1010
1761283378.3497665,1010
1761283378.3591657,1010
1761283378.3690817,1010
1761283378.3790903,1010
1761283378.3893023,1010
1761283378.3997457,1010
1761283378.4092238,1010
1761283378.4190714,1010
1761283378.4291348,1003
1761283378.439291,993
1761283378.449345,975
1761283378.459209,958
1761283378.4696133,941
1761283378.4793963,923
1761283378.4893472,906
1761283378.4994109,886
1761283378.5093021,863
1761283378.5193815,838
1761283378.5292916,810
1761283378.5394323,786
1761283378.5499861,760
1761283378.5634577,731
1761283378.5727198,704
1761283378.5813067,674
1761283378.5904858,642
1761283378.5994377,603
1761283378.6155534,562
1761283378.6238525,596
1761283378.629174,600
1761283378.6391602,667
1761283378.6491206,612
1761283378.659386,513
1761283378.6692297,435
1761283378.6793687,362
1761283378.6891325,307
1761283378.705852,254
1761283378.7153711,209
1761283378.7253094,170
1761283378.7333362,141
1761283378.739442,119
1761283378.7498484,101
1761283378.7595744,86
1761283378.7734973,74
1761283378.7794454,64
1761283378.7893248,57
1761283378.8004043,50
1761283378.8092034,46
1761283378.8192425,41
1761283378.8292072,39
1761283378.8440573,38
1761283378.8492997,36
1761283378.8592272,34
1761283378.8691378,35
1761283378.8795695,37
1761283378.8891907,38
1761283378.8990645,38
1761283378.9091265,37
1761283378.9192727,36
1761283378.9292562,35
1761283378.9393547,36
1761283378.949218,36
1761283378.959186,36
1761283378.9691834,35
1761283378.9792988,33
1761283378.9896312,33
1761283378.999297,32
1761283379.009244,29
1761283379.0192215,28
1761283379.029228,29
1761283379.043211,28
1761283379.0540233,27
1761283379.0599284,27
1761283379.069251,26
1761283379.0793817,27
1761283379.0895386,24
1761283379.0998194,24
1761283379.1091893,25
1761283379.1191847,27
1761283379.1291316,29
1761283379.139383,31
1761283379.1492174,30
1761283379.1592808,32
1761283379.1691203,33
1761283379.1791577,35
1761283379.1892462,36
1761283379.1997695,36
1761283379.209198,36
1761283379.2193553,36
1761283379.2336712,36
1761283379.2394717,36
1761283379.2495039,39
1761283379.2639225,42
1761283379.269786,41
1761283379.2793722,39
1761283379.2895577,37
1761283379.3036587,36
1761283379.3135197,37
1761283379.323886,39
1761283379.329267,40
1761283379.3393908,39
1761283379.3532917,36
1761283379.3594365,35
1761283379.369975,177
1761283379.3794427,344
1761283379.3913977,477
1761283379.4004602,584
1761283379.4095156,669
1761283379.4194326,737
1761283379.4292037,792
1761283379.439523,836
1761283379.4496825,871
1761283379.4596977,899
1761283379.4693227,921
1761283379.4792838,939
1761283379.4899917,953
1761283379.4992523,965
1761283379.5092535,974
1761283379.519289,981
1761283379.529571,987
1761283379.539458,992
1761283379.5504978,996
1761283379.5636394,999
1761283379.5731165,1001
1761283379.5805418,1003
1761283379.590549,1004
1761283379.5992465,1006
1761283379.6093469,1007
1761283379.6194427,1007
1761283379.629219,1008
1761283379.6391253,1009
1761283379.6493182,1009
1761283379.6591077,1009
1761283379.66911,1010
1761283379.6791086,1010
1761283379.6892145,1010
1761283379.6991246,1010
1761283379.70912,1010
1761283379.7192247,1010
1761283379.7293918,1010
1761283379.739195,1010
1761283379.7492018,1010
1761283379.759171,1010
1761283379.769142,1010
1761283379.7790713,1010
1761283379.789245,1011
1761283379.79928,1011
1761283379.809205,1011
1761283379.8191013,1011
1761283379.829142,1011
1761283379.8392103,1011
1761283379.8494217,1011
1761283379.8591964,1011
1761283379.8692598,1011
1761283379.8792357,1011
1761283379.8898199,1011
1761283379.9038806,1011
1761283379.915087,1011
1761283379.9231312,1011
1761283379.9292927,1011
1761283379.9392376,1011
1761283379.9492939,1011
1761283379.9597151,1009
1761283379.9694202,1009
1761283379.9793997,1009
1761283379.9896274,1010
1761283379.999072,1010
1761283380.0092077,820
1761283380.0191562,666
1761283380.029245,543
1761283380.039263,442
1761283380.049171,359
1761283380.0591097,293
1761283380.0692327,240
1761283380.0791543,196
1761283380.0891888,161
1761283380.099218,135
1761283380.109146,111
1761283380.1193593,95
1761283380.1292183,80
1761283380.1395576,68
1761283380.1492965,60
1761283380.159103,52
1761283380.1691365,45
1761283380.1794102,41
1761283380.189179,38
1761283380.1992137,37
1761283380.2092125,34
1761283380.2191076,33
1761283380.2291095,32
1761283380.2395513,33
1761283380.2491474,32
1761283380.2592356,30
1761283380.2692363,29
1761283380.2794895,29
1761283380.2892737,28
1761283380.2991438,28
1761283380.309263,28
1761283380.3192086,28
1761283380.3292747,28
1761283380.3392265,28
1761283380.3491914,30
1761283380.359247,29
1761283380.3691192,30
1761283380.3791327,29
1761283380.3898249,29
1761283380.3992062,28
1761283380.4094825,27
1761283380.4192083,27
1761283380.4331045,27
1761283380.4392257,28
1761283380.4492028,27
1761283380.459101,29
1761283380.469211,30
1761283380.479158,28
1761283380.4892073,28
1761283380.4993718,28
1761283380.5100303,29
1761283380.5192268,29
1761283380.529317,29
1761283380.5392473,30
1761283380.5491543,30
1761283380.5593724,32
1761283380.569426,31
1761283380.5796368,31
1761283380.589746,30
1761283380.5996246,31
1761283380.6094887,32
1761283380.6191998,32
1761283380.6292803,33
1761283380.639171,35
1761283380.6492012,36
1761283380.6591191,37
1761283380.669122,37
1761283380.679402,39
1761283380.6934035,39
1761283380.7037728,39
1761283380.709232,37
1761283380.7196763,36
1761283380.729203,38
1761283380.740409,36
1761283380.7495995,35
1761283380.7594595,33
1761283380.7694614,43
1761283380.783604,157
1761283380.7929618,219
1761283380.8004742,307
1761283380.8094466,386
1761283380.81935,417
1761283380.8292542,418
1761283380.8394413,403
1761283380.8493078,387
1761283380.8594189,375
1761283380.8693633,371
1761283380.8794382,371
1761283380.889653,372
1761283380.8997433,364
1761283380.9093323,357
1761283380.9233584,351
1761283380.92926,348
1761283380.9393816,347
1761283380.9493225,352
1761283380.959504,365
1761283380.9692059,394
1761283380.9792066,434
1761283380.9893312,487
1761283380.9992661,547
1761283381.009924,600
1761283381.0192008,656
1761283381.0293539,713
1761283381.0433893,752
1761283381.0539927,772
1761283381.0591846,785
1761283381.0693564,783
1761283381.0793505,771
1761283381.0894082,752
1761283381.0991728,727
1761283381.1091406,699
1761283381.1190941,664
1761283381.1292875,631
1761283381.1392076,596
1761283381.1494057,555
1761283381.159329,516
1761283381.1695838,483
1761283381.1793487,448
1761283381.1901028,417
1761283381.199672,388
1761283381.209597,363
1761283381.219164,345
1761283381.2292144,329
1761283381.2393975,315
1761283381.2495282,301
1761283381.2593627,289
1761283381.2733445,282
1761283381.2795827,265
1761283381.2893264,250
1761283381.2993138,235
1761283381.3093174,218
1761283381.319386,318
1761283381.3296602,457
1761283381.3402584,557
1761283381.353064,465
1761283381.3603714,387
1761283381.3692443,327
1761283381.379481,272
1761283381.3895662,228
1761283381.3991382,192
1761283381.4091506,164
1761283381.4194334,139
1761283381.429618,116
1761283381.4393032,97
1761283381.4496686,82
1761283381.4598753,68
1761283381.469444,58
1761283381.4793768,49
1761283381.489803,43
1761283381.4995081,39
1761283381.5093074,38
1761283381.5205777,34
1761283381.5295691,32
1761283381.5392973,30
1761283381.549455,26
1761283381.5605767,25
1761283381.5704396,23
1761283381.579151,23
1761283381.5892882,23
1761283381.599591,23
1761283381.6095772,24
1761283381.619466,26
1761283381.629343,25
1761283381.6392093,25
1761283381.649286,25
1761283381.6593406,25
1761283381.6692553,26
1761283381.679421,27
1761283381.6892807,26
1761283381.699387,26
1761283381.7099156,27
1761283381.7194264,27
1761283381.7292757,27
1761283381.7405198,27
1761283381.7530618,28
1761283381.7594306,28
1761283381.769319,28
1761283381.77977,24
1761283381.7894642,24
1761283381.8005354,24
1761283381.8096123,26
1761283381.819414,25
1761283381.8338146,24
1761283381.8437462,23
1761283381.8539894,24
1761283381.8633022,21
1761283381.8730853,22
1761283381.8797417,22
1761283381.8895469,24
1761283381.9077246,23
1761283381.9157455,25
