timestamp,data
1760958956.4138181,901
1760958956.423456,901
1760958956.4335194,901
1760958956.443559,901
1760958956.4548278,901
1760958956.463694,901
1760958956.4737713,901
1760958956.4841058,901
1760958956.4934123,901
1760958956.5038035,901
1760958956.513991,891
1760958956.5234134,879
1760958956.533358,868
1760958956.5434062,842
1760958956.5534446,812
1760958956.5633452,796
1760958956.5733411,774
1760958956.5833516,748
1760958956.593363,728
1760958956.6033618,689
1760958956.613429,640
1760958956.6234112,609
1760958956.633587,565
1760958956.6433284,516
1760958956.6535199,470
1760958956.663454,437
1760958956.6733472,402
1760958956.6834364,360
1760958956.693351,326
1760958956.703379,288
1760958956.7133648,253
1760958956.7234752,206
1760958956.73367,167
1760958956.7433703,137
1760958956.7535305,112
1760958956.7634335,93
1760958956.7735162,70
1760958956.783531,54
1760958956.7938347,40
1760958956.8035688,32
1760958956.813569,22
1760958956.8237503,11
1760958956.8334696,1
1760958956.843523,0
1760958956.853448,0
1760958956.8640335,0
1760958956.8736742,0
1760958956.8834634,0
1760958956.893547,0
1760958956.9033554,0
1760958956.913683,0
1760958956.9234705,0
1760958956.9338253,0
1760958956.9439163,0
1760958956.9536219,0
1760958956.9642293,0
1760958956.9733717,0
1760958956.9833467,0
1760958956.9933922,0
1760958957.003336,0
1760958957.0134246,0
1760958957.0233963,0
1760958957.0335402,0
1760958957.043691,0
1760958957.0534732,0
1760958957.0636785,0
1760958957.073693,0
1760958957.0836327,0
1760958957.0935173,0
1760958957.103792,0
1760958957.1146684,0
1760958957.1236744,0
1760958957.1335151,0
1760958957.1435006,0
1760958957.1541078,0
1760958957.1646748,0
1760958957.174583,0
1760958957.1837926,0
1760958957.1939554,0
1760958957.2036397,0
1760958957.214051,0
1760958957.2236714,0
1760958957.2338426,0
1760958957.2434428,0
1760958957.2538142,0
1760958957.2640595,0
1760958957.2738607,0
1760958957.284899,0
1760958957.2958353,0
1760958957.3039608,0
1760958957.3139222,0
1760958957.323874,0
1760958957.3342636,0
1760958957.3471723,0
1760958957.3580701,0
1760958957.367134,0
1760958957.375209,0
1760958957.3834937,0
1760958957.3934531,0
1760958957.4039888,0
1760958957.4144425,0
1760958957.4235735,0
1760958957.4334707,0
1760958957.4439511,0
1760958957.4534864,0
1760958957.4641643,0
1760958957.473512,0
1760958957.4836116,0
1760958957.4938307,0
1760958957.50388,0
1760958957.513991,0
1760958957.5236304,0
1760958957.5339565,0
1760958957.5434978,0
1760958957.5534716,0
1760958957.5638592,0
1760958957.5739138,2
1760958957.58345,45
1760958957.5943162,103
1760958957.6040306,180
1760958957.6136503,283
1760958957.6243355,388
1760958957.633917,472
1760958957.6438777,549
1760958957.6541255,617
1760958957.6645844,668
1760958957.6734655,704
1760958957.683639,736
1760958957.6954634,762
1760958957.7054641,782
1760958957.714643,800
1760958957.7264068,820
1760958957.7358692,836
1760958957.7447984,849
1760958957.7535138,860
1760958957.765078,868
1760958957.7734168,875
1760958957.7834098,880
1760958957.7937243,884
1760958957.8047433,888
1760958957.8137827,890
1760958957.823848,892
1760958957.8333962,894
1760958957.8434818,896
1760958957.8535447,897
1760958957.8651707,898
1760958957.8739343,898
1760958957.885173,899
1760958957.8940005,899
1760958957.9056745,900
1760958957.9149437,900
1760958957.9252357,900
1760958957.9352286,900
1760958957.9438384,901
1760958957.9536786,901
1760958957.9641938,901
1760958957.9755592,901
1760958957.9850147,901
1760958957.9949265,901
1760958958.0044434,901
1760958958.0135858,901
1760958958.023522,901
1760958958.0338495,901
1760958958.0438623,901
1760958958.0551643,901
1760958958.0656257,901
1760958958.0738535,901
1760958958.0853207,901
1760958958.09564,901
1760958958.1040702,901
1760958958.1154232,901
1760958958.126333,901
1760958958.1360035,901
1760958958.1460176,901
1760958958.1556292,901
1760958958.1644495,901
1760958958.1739094,901
1760958958.1855116,901
1760958958.193609,886
1760958958.2035933,871
1760958958.215595,839
1760958958.2280056,780
1760958958.2357287,733
1760958958.244079,692
1760958958.2535768,650
1760958958.2641346,586
1760958958.2755919,526
1760958958.2863233,479
1760958958.2948656,411
1760958958.3038816,358
1760958958.314252,315
1760958958.3257792,266
1760958958.3342335,216
1760958958.3454874,171
1760958958.3556976,137
1760958958.3651724,107
1760958958.3745148,81
1760958958.3858912,64
1760958958.3958356,54
1760958958.4061708,36
1760958958.4152644,24
1760958958.4248853,10
1760958958.4355226,0
1760958958.4435468,0
1760958958.453527,0
1760958958.4635239,0
1760958958.4734852,0
1760958958.4839396,0
1760958958.4951212,0
1760958958.5037518,0
1760958958.5135157,0
1760958958.5236623,0
1760958958.5335767,0
1760958958.5434928,0
1760958958.5535092,0
1760958958.5640225,0
1760958958.573503,0
1760958958.583404,0
1760958958.5934038,0
1760958958.60343,0
1760958958.613612,0
1760958958.6234438,0
1760958958.63342,0
1760958958.6434057,0
1760958958.6535106,0
1760958958.663554,0
1760958958.6734467,0
1760958958.6835244,0
1760958958.6934922,0
1760958958.7035031,0
1760958958.713387,0
1760958958.7234194,0
1760958958.7334328,0
1760958958.743454,0
1760958958.7534382,0
1760958958.7636752,0
1760958958.7733984,0
1760958958.7834222,0
1760958958.7935066,0
1760958958.8036175,0
1760958958.8135233,0
1760958958.8234785,0
1760958958.8337479,0
1760958958.8435657,0
1760958958.8535151,0
1760958958.8637767,0
1760958958.873468,0
1760958958.8835838,0
1760958958.8938868,0
1760958958.9035797,0
1760958958.913936,0
1760958958.9239688,0
1760958958.9335282,0
1760958958.9436784,0
1760958958.9535942,0
1760958958.9635396,0
1760958958.9735734,0
1760958958.983508,0
1760958958.9934967,0
1760958959.0037441,0
1760958959.0134923,0
1760958959.0237613,0
1760958959.0336354,0
1760958959.043861,0
1760958959.053558,0
1760958959.0635245,0
1760958959.0734556,0
1760958959.0834959,0
