timestamp,data
1760514538.224195,78
1760514538.2341485,79
1760514538.2439473,80
1760514538.2539766,82
1760514538.2643116,86
1760514538.2740736,90
1760514538.2841098,92
1760514538.2941058,92
1760514538.3040872,90
1760514538.314279,88
1760514538.32433,88
1760514538.334146,91
1760514538.344151,91
1760514538.354347,94
1760514538.364716,95
1760514538.3741581,97
1760514538.383951,98
1760514538.394364,95
1760514538.4039466,97
1760514538.4143941,102
1760514538.4242132,107
1760514538.4342737,115
1760514538.4444067,123
1760514538.4540865,131
1760514538.4643269,142
1760514538.4741306,152
1760514538.484218,155
1760514538.4943411,158
1760514538.50414,165
1760514538.5141969,170
1760514538.5241206,175
1760514538.5341818,176
1760514538.5441399,184
1760514538.5545135,192
1760514538.5643218,197
1760514538.5741038,202
1760514538.5841048,202
1760514538.5940924,203
1760514538.6042566,209
1760514538.6143258,211
1760514538.6243515,215
1760514538.634087,219
1760514538.6441503,230
1760514538.6546798,239
1760514538.6644516,248
1760514538.6744945,254
1760514538.6842918,258
1760514538.6952279,270
1760514538.7041562,281
1760514538.7141802,293
1760514538.7243967,312
1760514538.7342463,331
1760514538.7438827,363
1760514538.7543657,390
1760514538.7641425,417
1760514538.7741432,436
1760514538.7842476,453
1760514538.7940972,469
1760514538.8042428,475
1760514538.8143237,488
1760514538.8241181,498
1760514538.8342395,508
1760514538.844488,515
1760514538.855043,519
1760514538.8642333,516
1760514538.8740616,510
1760514538.8843653,498
1760514538.8942447,485
1760514538.9041007,469
1760514538.9143658,456
1760514538.9241602,445
1760514538.933922,432
1760514538.944212,417
1760514538.9540634,399
1760514538.9640067,385
1760514538.9742186,375
1760514538.9841366,368
1760514538.9941337,365
1760514539.0039568,362
1760514539.014246,363
1760514539.0241258,364
1760514539.0340278,366
1760514539.04412,362
1760514539.0543022,361
1760514539.0641978,356
1760514539.074096,344
1760514539.0839665,325
1760514539.0943487,306
1760514539.103951,285
1760514539.1138709,265
1760514539.1243045,239
1760514539.1342714,216
1760514539.1439955,194
1760514539.1539717,173
1760514539.1643894,154
1760514539.174043,140
1760514539.1841328,130
1760514539.1940055,123
1760514539.2041578,116
1760514539.2143526,110
1760514539.2241678,106
1760514539.234113,101
1760514539.2444794,98
1760514539.254206,95
1760514539.2641664,93
1760514539.2745717,90
1760514539.2841952,87
1760514539.2941031,87
1760514539.3040862,85
1760514539.3142085,81
1760514539.3239167,79
1760514539.3342698,76
1760514539.3444011,74
1760514539.3543532,73
1760514539.3641078,71
1760514539.3742216,64
1760514539.3842552,62
1760514539.3950367,61
1760514539.4046063,59
1760514539.414198,58
1760514539.424007,55
1760514539.4342258,55
1760514539.4441822,52
1760514539.4539967,51
1760514539.4641173,49
1760514539.4741294,49
1760514539.484158,48
1760514539.4943278,47
1760514539.5044253,48
1760514539.5140705,47
1760514539.5242238,46
1760514539.533947,46
1760514539.5441794,47
1760514539.5545611,46
1760514539.5642343,47
1760514539.574719,48
1760514539.5842447,47
1760514539.5943544,50
1760514539.6043227,51
1760514539.6146774,53
1760514539.6242943,54
1760514539.6346638,55
1760514539.6444159,55
1760514539.6547031,57
1760514539.6645687,59
1760514539.6743367,63
1760514539.684443,64
1760514539.6943994,62
1760514539.704277,63
1760514539.714124,64
1760514539.7243018,64
1760514539.734452,67
1760514539.7446496,69
1760514539.7542324,71
1760514539.7640078,73
1760514539.7742605,73
1760514539.784458,76
1760514539.7942579,77
1760514539.8041484,78
1760514539.8143635,78
1760514539.824289,81
1760514539.8341057,83
1760514539.8443139,82
1760514539.8545475,85
1760514539.8641841,86
1760514539.874133,87
1760514539.8841724,88
1760514539.8941157,89
1760514539.9043643,89
1760514539.914217,91
1760514539.924264,90
1760514539.9341147,88
1760514539.9444065,85
1760514539.954014,87
1760514539.9643383,89
1760514539.9740598,94
1760514539.9845312,94
1760514539.9941614,94
1760514540.0047681,97
1760514540.01439,101
1760514540.024569,103
1760514540.0342162,105
1760514540.0453663,109
1760514540.0541074,111
1760514540.0646472,112
1760514540.0740602,109
1760514540.084397,105
1760514540.0942557,108
1760514540.1044788,115
1760514540.114486,122
1760514540.124722,128
1760514540.1343882,130
1760514540.1440337,138
1760514540.1541991,149
1760514540.1646054,159
1760514540.1746829,171
1760514540.184218,182
1760514540.1940343,191
1760514540.2041924,198
1760514540.2141004,209
1760514540.2241285,219
1760514540.2339883,219
1760514540.2439768,223
1760514540.254016,228
1760514540.2641768,235
1760514540.274119,244
1760514540.2840254,254
1760514540.2941751,259
1760514540.304422,269
1760514540.3139284,277
1760514540.3241313,286
1760514540.3340185,293
1760514540.3440473,300
1760514540.3540184,305
1760514540.364347,307
1760514540.3741434,310
1760514540.3844583,320
1760514540.3940692,323
1760514540.4042172,328
1760514540.4142444,338
1760514540.4242613,352
1760514540.4343743,361
1760514540.444298,369
1760514540.4543903,379
1760514540.4640653,390
1760514540.4743304,402
1760514540.4843512,428
1760514540.4942997,453
1760514540.5043728,477
1760514540.5145478,500
1760514540.5244114,538
1760514540.534227,570
1760514540.5444288,600
1760514540.5542996,646
1760514540.5641508,678
1760514540.5741808,708
1760514540.5841498,733
1760514540.5940747,743
1760514540.6045904,748
1760514540.614234,751
1760514540.624255,754
1760514540.6343694,748
1760514540.64482,741
1760514540.6546538,732
1760514540.6645036,725
1760514540.6745496,716
1760514540.684616,705
1760514540.694279,695
1760514540.7045026,682
1760514540.71433,672
1760514540.724547,663
1760514540.7345245,658
1760514540.7446342,654
1760514540.754444,654
1760514540.7643702,655
1760514540.7745533,658
1760514540.7846117,668
1760514540.7943146,673
1760514540.8045878,677
1760514540.814178,673
1760514540.824402,666
1760514540.8341496,658
1760514540.8443735,644
1760514540.854334,624
1760514540.8646793,599
1760514540.8745902,561
1760514540.8844173,511
1760514540.8943098,463
1760514540.9046948,412
1760514540.9143538,362
1760514540.9242995,322
1760514540.934482,287
1760514540.9442785,251
1760514540.9542203,217
1760514540.964265,190
1760514540.974367,167
1760514540.9842505,149
1760514540.9941602,136
1760514541.0040505,125
1760514541.014467,117
1760514541.024444,111
1760514541.034217,106
1760514541.0446835,99
1760514541.0540152,96
1760514541.0641842,93
1760514541.074055,89
1760514541.0842307,87
1760514541.0943594,85
1760514541.1042686,86
1760514541.114074,89
1760514541.1242251,88
1760514541.134159,90
1760514541.1444345,91
1760514541.1542435,92
1760514541.1644387,94
1760514541.174351,92
1760514541.184346,88
1760514541.1942222,86
1760514541.2041724,82
1760514541.2142308,76
1760514541.224384,75
1760514541.2341824,74
1760514541.2441914,69
1760514541.2542214,67
1760514541.264229,66
1760514541.2740471,66
1760514541.2842035,63
1760514541.2943003,62
1760514541.3042114,61
1760514541.3142297,58
1760514541.324278,57
1760514541.3342469,56
1760514541.3441331,56
1760514541.354583,58
1760514541.3646934,56
1760514541.3744023,57
1760514541.3840926,55
1760514541.3944905,53
1760514541.4042678,55
1760514541.4143238,57
1760514541.4242852,57
1760514541.4345078,56
1760514541.4446013,57
1760514541.454921,58
1760514541.4646447,59
1760514541.4743028,60
1760514541.4849281,60
1760514541.4944482,59
1760514541.5043154,59
1760514541.5142279,59
1760514541.5245333,60
1760514541.5345728,60
1760514541.5442657,62
1760514541.5543826,64
1760514541.5648947,65
1760514541.5743313,65
1760514541.5845416,67
1760514541.5943491,68
1760514541.6042938,70
1760514541.6144948,74
1760514541.624308,74
1760514541.6343083,75
1760514541.6444466,75
1760514541.654576,77
1760514541.664268,78
1760514541.674324,76
1760514541.6844795,77
1760514541.6945982,77
1760514541.7045484,78
1760514541.714513,80
1760514541.724422,82
1760514541.7343507,83
1760514541.7442074,83
1760514541.7548244,82
1760514541.7644868,84
1760514541.7743382,85
1760514541.784046,85
1760514541.794185,87
1760514541.804298,87
1760514541.8143957,85
1760514541.82412,85
1760514541.834378,82
1760514541.844299,79
1760514541.8543475,79
1760514541.8639963,76
1760514541.8741136,78
1760514541.884279,80
1760514541.8940556,82
1760514541.9044232,83
1760514541.9141538,84
1760514541.9245503,84
1760514541.934402,88
1760514541.9443917,88
1760514541.9541776,89
1760514541.9643426,88
1760514541.974412,89
1760514541.9843037,91
1760514541.9943702,95
1760514542.0044284,98
1760514542.014242,99
1760514542.0250895,106
1760514542.0342603,107
1760514542.044344,107
1760514542.0545108,111
1760514542.0640473,120
1760514542.0743139,124
1760514542.0843806,128
1760514542.0942233,136
1760514542.104175,142
1760514542.1145031,152
1760514542.12422,161
1760514542.134344,167
1760514542.1443684,173
1760514542.1544492,177
1760514542.1639893,182
1760514542.1744015,185
1760514542.1840448,187
1760514542.1941118,188
1760514542.2042594,189
1760514542.2143507,189
1760514542.2242725,188
1760514542.2345386,189
1760514542.2444196,191
1760514542.2543235,196
1760514542.26476,200
1760514542.274343,205
1760514542.2848659,211
1760514542.2943234,214
1760514542.3043113,227
1760514542.3142376,246
1760514542.3248718,260
1760514542.3343594,282
1760514542.344323,299
1760514542.3540971,322
1760514542.364318,340
1760514542.3752782,361
1760514542.384393,403
1760514542.395113,442
1760514542.4042888,469
1760514542.4141843,495
1760514542.424069,531
1760514542.4341586,561
1760514542.4442146,589
1760514542.454536,622
1760514542.4644084,652
1760514542.4747086,684
1760514542.4846547,711
1760514542.4943714,725
1760514542.5042937,727
1760514542.5143266,719
1760514542.5242646,709
1760514542.5344617,699
1760514542.5443888,686
1760514542.5547264,669
1760514542.5644937,649
1760514542.5743818,628
1760514542.5844402,610
1760514542.5944433,597
1760514542.6045744,590
1760514542.6143332,586
1760514542.624354,586
1760514542.6344185,586
1760514542.644299,587
1760514542.6544855,586
1760514542.6645596,586
1760514542.6743622,579
1760514542.6840534,562
1760514542.6942015,532
1760514542.7043307,490
1760514542.714186,434
1760514542.7242305,379
1760514542.734342,329
1760514542.744387,283
1760514542.7546897,244
1760514542.7645361,213
1760514542.774419,188
1760514542.7842767,168
1760514542.7941513,152
1760514542.8046148,139
1760514542.8142729,130
1760514542.824317,123
1760514542.834068,116
1760514542.844288,109
1760514542.8541503,107
1760514542.8643792,105
1760514542.8742247,102
1760514542.884242,101
1760514542.8943462,100
1760514542.9043777,98
1760514542.9144025,94
1760514542.9242535,92
1760514542.9341428,89
1760514542.9442732,80
1760514542.954151,75
1760514542.9645135,75
1760514542.9741988,73
1760514542.9840188,70
1760514542.9941916,67
1760514543.0042377,63
1760514543.0142741,58
1760514543.0246603,55
1760514543.0342276,54
1760514543.044492,52
1760514543.0542388,52
1760514543.0643754,50
1760514543.074466,48
1760514543.0841725,48
1760514543.094233,47
1760514543.1044164,47
1760514543.1142585,47
1760514543.124331,47
1760514543.1344273,49
1760514543.1443212,48
1760514543.15403,48
1760514543.164193,48
1760514543.1745422,48
1760514543.1840777,49
1760514543.1942291,50
1760514543.2042847,52
1760514543.2143242,53
1760514543.2242622,54
1760514543.234222,56
1760514543.2443001,58
1760514543.2543066,59
1760514543.2641704,61
1760514543.2745237,64
1760514543.2842884,66
1760514543.2944832,66
1760514543.3043225,68
1760514543.3144097,70
1760514543.3242645,69
1760514543.334226,68
1760514543.3443713,67
1760514543.3541734,65
1760514543.364427,65
1760514543.3740873,66
1760514543.384075,66
1760514543.3940578,68
1760514543.4040864,69
1760514543.414278,71
1760514543.4242692,71
1760514543.4343271,72
1760514543.4444833,72
1760514543.4543405,73
1760514543.4645112,74
1760514543.474679,74
1760514543.4845483,76
1760514543.4941225,77
1760514543.504318,77
1760514543.5143323,80
1760514543.524557,82
1760514543.534402,87
1760514543.5442626,88
1760514543.5543094,88
1760514543.564182,86
1760514543.5744631,86
1760514543.584328,85
1760514543.5943398,84
1760514543.6041195,85
1760514543.6143265,83
1760514543.624179,84
1760514543.6342456,83
1760514543.6440969,86
1760514543.6543777,89
1760514543.6645055,88
1760514543.6742349,88
1760514543.6842554,86
1760514543.6944697,84
1760514543.7041633,82
1760514543.7145038,81
1760514543.7244222,81
1760514543.7344532,84
1760514543.7442827,87
1760514543.7543623,89
1760514543.764323,91
1760514543.7746005,95
1760514543.7840903,101
1760514543.7943296,108
1760514543.8041933,117
1760514543.8143334,125
1760514543.8243995,136
1760514543.834205,139
1760514543.8444521,141
1760514543.854323,145
1760514543.8641088,157
1760514543.8743823,165
1760514543.884548,173
1760514543.8942606,183
1760514543.904694,195
1760514543.9143462,205
1760514543.9245112,219
1760514543.934656,232
1760514543.9446962,247
1760514543.9545238,254
1760514543.9644053,260
1760514543.9746618,264
1760514543.9844847,265
1760514543.9944777,267
1760514544.004564,272
1760514544.0147285,274
1760514544.0242965,275
1760514544.0341945,273
1760514544.0444705,272
1760514544.054938,274
1760514544.0647182,278
1760514544.0740952,280
1760514544.0843534,284
1760514544.0944993,282
1760514544.1042752,290
1760514544.114158,300
1760514544.1241539,306
1760514544.1344576,318
1760514544.1444104,326
1760514544.1541796,336
1760514544.1643183,342
1760514544.1745443,349
1760514544.1846473,364
1760514544.1943364,381
1760514544.204509,408
1760514544.2143483,441
1760514544.224448,466
1760514544.23441,494
1760514544.2442324,521
1760514544.2544243,534
1760514544.264197,556
1760514544.2746518,573
1760514544.2843478,586
1760514544.2941558,605
1760514544.3042436,626
1760514544.3143756,638
1760514544.3244996,641
1760514544.334743,636
1760514544.344412,630
1760514544.3547292,624
1760514544.3643534,614
1760514544.374675,601
1760514544.3848815,587
1760514544.3943172,571
1760514544.4047394,557
1760514544.414639,547
1760514544.4247265,536
1760514544.4344316,530
1760514544.444461,525
1760514544.454536,520
1760514544.4644203,521
1760514544.474378,525
1760514544.4847069,529
1760514544.4941702,534
1760514544.5042107,540
1760514544.5146475,545
1760514544.524424,544
1760514544.5344272,542
1760514544.5447574,533
1760514544.5543742,518
1760514544.5640924,492
1760514544.5741959,462
1760514544.5846682,421
1760514544.5942972,377
1760514544.6043153,337
1760514544.6145527,289
1760514544.624336,252
1760514544.6346705,220
1760514544.6443148,191
1760514544.6546724,167
1760514544.6645095,149
1760514544.6747117,138
1760514544.6844902,128
1760514544.6944652,119
1760514544.7046685,111
1760514544.7143273,105
1760514544.7250383,101
1760514544.7345004,99
1760514544.7448037,98
1760514544.7547367,97
1760514544.7645679,92
1760514544.7747047,91
1760514544.7846942,90
1760514544.7944741,87
1760514544.8044755,85
1760514544.8145158,77
1760514544.8246462,75
1760514544.8355138,73
1760514544.8466601,71
1760514544.8545427,70
1760514544.8646975,68
1760514544.8747141,65
1760514544.884647,59
1760514544.8943427,59
1760514544.9044838,57
1760514544.9140868,55
1760514544.924518,52
1760514544.9343007,50
1760514544.944398,49
1760514544.9543293,50
1760514544.9642506,52
1760514544.974436,53
1760514544.9845233,54
1760514544.9944801,53
1760514545.0043132,54
1760514545.0141897,54
1760514545.0243452,54
1760514545.0344222,55
1760514545.044389,54
1760514545.0545387,55
1760514545.0645518,57
1760514545.074684,57
1760514545.0849094,58
1760514545.0946841,59
1760514545.10451,59
1760514545.114373,61
1760514545.124973,62
1760514545.134462,63
1760514545.1444993,64
1760514545.1544154,68
1760514545.1644855,70
