timestamp,data
1760597225.6036055,191
1760597225.614012,223
1760597225.623626,264
1760597225.633277,315
1760597225.6430378,403
1760597225.6530907,509
1760597225.6643531,605
1760597225.6730075,681
1760597225.6828358,742
1760597225.6931498,791
1760597225.7028306,830
1760597225.713078,861
1760597225.7227793,886
1760597225.7347355,906
1760597225.7434187,922
1760597225.7529554,935
1760597225.7628853,945
1760597225.7727606,953
1760597225.7827356,960
1760597225.7929106,965
1760597225.8030627,969
1760597225.8127334,972
1760597225.8226788,975
1760597225.8328485,977
1760597225.8428113,979
1760597225.8529365,980
1760597225.863054,982
1760597225.872917,982
1760597225.8828554,983
1760597225.892955,984
1760597225.9028134,984
1760597225.9126742,984
1760597225.922817,985
1760597225.9332328,985
1760597225.9429862,985
1760597225.952718,985
1760597225.9632275,974
1760597225.9728072,932
1760597225.9827816,862
1760597225.9932458,792
1760597226.0031102,718
1760597226.0130537,627
1760597226.0235856,537
1760597226.0327063,456
1760597226.042852,375
1760597226.0529912,305
1760597226.0634346,249
1760597226.0733628,201
1760597226.0829475,163
1760597226.0929787,132
1760597226.1029031,108
1760597226.113104,91
1760597226.1231883,74
1760597226.1327913,61
1760597226.142776,51
1760597226.1531672,42
1760597226.1699705,34
1760597226.1789181,30
1760597226.1846383,27
1760597226.193945,24
1760597226.2028012,22
1760597226.2128613,20
1760597226.2231529,18
1760597226.2328289,17
1760597226.2427683,15
1760597226.2533276,13
1760597226.2633173,10
1760597226.272803,11
1760597226.2830007,11
1760597226.2926962,10
1760597226.3030725,10
1760597226.3129487,8
1760597226.322816,6
1760597226.3332021,6
1760597226.342842,4
1760597226.3529496,5
1760597226.3627777,4
1760597226.3728936,5
1760597226.3827252,5
1760597226.3927262,5
1760597226.4027689,3
1760597226.4132268,3
1760597226.422979,1
1760597226.4326594,2
1760597226.44318,3
1760597226.4527917,3
1760597226.4634607,2
1760597226.4728699,2
1760597226.4839022,2
1760597226.4927049,4
1760597226.5028465,4
1760597226.513066,5
1760597226.5227418,6
1760597226.5328655,7
1760597226.5427573,7
1760597226.5527728,6
1760597226.5629337,6
1760597226.5727828,5
1760597226.5831957,5
1760597226.593406,7
1760597226.6027784,7
1760597226.6127765,9
1760597226.6228266,8
1760597226.632817,10
1760597226.6432762,10
1760597226.6529706,12
1760597226.6627803,10
1760597226.6731365,12
1760597226.6827116,10
1760597226.6928167,13
1760597226.7027578,11
1760597226.7131436,10
1760597226.7227814,10
1760597226.7329273,12
1760597226.7429383,11
1760597226.7530062,14
1760597226.763144,20
1760597226.7728448,62
1760597226.7829719,150
1760597226.7929263,264
1760597226.8029034,348
1760597226.812897,407
1760597226.823108,437
1760597226.8331602,432
1760597226.8427641,423
1760597226.8528547,401
1760597226.863151,381
1760597226.8729105,351
1760597226.882755,331
1760597226.8929143,322
1760597226.9030762,330
1760597226.912827,336
1760597226.922801,371
1760597226.932973,418
1760597226.9429479,489
1760597226.9527414,589
1760597226.9627976,668
1760597226.9729269,732
1760597226.9828465,782
1760597226.992742,823
1760597227.0027878,856
1760597227.0127883,882
1760597227.0228238,903
1760597227.032701,919
1760597227.0430079,933
1760597227.0528176,943
1760597227.0629435,952
1760597227.073401,959
1760597227.0828211,933
1760597227.0929186,882
1760597227.1032608,821
1760597227.1134408,756
1760597227.1232808,694
1760597227.13313,637
1760597227.142943,585
1760597227.152815,544
1760597227.1633027,508
1760597227.1730628,482
1760597227.1829653,453
1760597227.1928146,437
1760597227.2029085,417
1760597227.2130048,407
1760597227.222955,390
1760597227.2329776,369
1760597227.2430012,356
1760597227.2528112,341
1760597227.2628284,316
1760597227.2728884,286
1760597227.2827866,251
1760597227.2928474,220
1760597227.302993,183
1760597227.312912,158
1760597227.3229053,132
1760597227.333101,110
1760597227.342998,92
1760597227.3535092,76
1760597227.3628268,63
1760597227.3736458,53
1760597227.3829415,47
1760597227.3930106,41
1760597227.4031878,35
1760597227.4134934,32
1760597227.4236662,30
1760597227.4329495,28
1760597227.4429035,24
1760597227.4530363,23
1760597227.4631696,21
1760597227.4733338,18
1760597227.482971,18
1760597227.4931612,15
1760597227.5031328,16
1760597227.5128207,17
1760597227.5229385,17
1760597227.5329537,15
1760597227.5429308,14
1760597227.5528393,15
1760597227.563004,15
1760597227.57347,13
1760597227.5828207,14
1760597227.5928836,12
1760597227.6031518,12
1760597227.6130288,11
1760597227.6228418,10
1760597227.632882,10
1760597227.6427805,11
1760597227.6528826,8
1760597227.6628146,9
1760597227.673148,10
1760597227.6829112,9
1760597227.6926823,8
1760597227.7030451,7
1760597227.7128453,7
1760597227.7227185,7
1760597227.7327292,8
1760597227.742989,9
1760597227.753064,8
1760597227.7629087,8
1760597227.7727587,6
1760597227.7829273,5
1760597227.7928138,4
1760597227.8028893,4
1760597227.8132644,5
1760597227.8228483,4
1760597227.8330646,5
1760597227.84279,6
1760597227.8528605,7
1760597227.8630471,9
1760597227.873133,9
1760597227.8830488,8
1760597227.892868,7
1760597227.90282,7
1760597227.9129925,7
1760597227.922892,6
1760597227.9332,8
1760597227.9429781,7
1760597227.9529154,7
1760597227.9629297,9
1760597227.9731035,9
1760597227.9830008,10
1760597227.992846,12
1760597228.002846,12
1760597228.0132072,13
1760597228.0228512,12
1760597228.0329292,12
1760597228.042745,11
1760597228.0527248,11
1760597228.062736,13
1760597228.0728042,15
1760597228.0830855,56
1760597228.0927973,149
1760597228.1033552,267
1760597228.1130075,389
1760597228.123328,482
1760597228.132957,532
1760597228.1432338,554
1760597228.153269,539
1760597228.163076,511
1760597228.1731374,484
1760597228.1828122,459
1760597228.1927814,456
1760597228.2033472,460
1760597228.2130878,474
1760597228.2229836,511
1760597228.23502,547
1760597228.2430825,591
1760597228.2530513,644
1760597228.2632887,698
1760597228.2730608,753
1760597228.2828467,800
1760597228.2947066,837
1760597228.302938,867
1760597228.3129783,891
1760597228.3237188,910
1760597228.3332164,925
1760597228.3432326,937
1760597228.3534946,930
1760597228.3633077,906
1760597228.3727806,869
1760597228.3827326,839
1760597228.3930156,795
1760597228.4028394,741
1760597228.4129102,680
1760597228.4231718,632
1760597228.433089,585
1760597228.443035,538
1760597228.4534001,502
1760597228.4632866,465
1760597228.4730551,427
1760597228.4832158,391
1760597228.4930646,358
1760597228.5032754,328
1760597228.513541,299
1760597228.5233402,269
1760597228.533323,242
1760597228.5432088,221
1760597228.5536997,197
1760597228.5631845,175
1760597228.5729058,145
1760597228.583165,121
1760597228.5932205,99
1760597228.603891,82
1760597228.6132176,67
1760597228.6250644,53
1760597228.6352565,44
1760597228.644814,37
1760597228.6529405,32
1760597228.6633325,29
1760597228.6729746,28
1760597228.682928,24
1760597228.6956317,19
1760597228.7032545,21
1760597228.712799,18
1760597228.7238002,16
1760597228.7327492,16
1760597228.742788,15
1760597228.7528317,16
1760597228.763193,14
1760597228.773192,13
1760597228.7828922,14
1760597228.7930794,15
1760597228.8029768,12
1760597228.8130403,9
1760597228.8228555,7
1760597228.832849,5
1760597228.8429055,8
1760597228.8531094,7
1760597228.8628564,8
1760597228.8729699,9
1760597228.8830693,7
1760597228.8926973,7
1760597228.9028668,8
1760597228.912932,8
1760597228.922988,7
1760597228.9334044,8
1760597228.9432704,8
1760597228.9529796,9
1760597228.9633532,8
1760597228.9730673,11
1760597228.983417,12
1760597228.9937382,10
1760597229.0030491,10
1760597229.0130177,9
1760597229.0233378,7
1760597229.0345588,5
1760597229.0433896,3
1760597229.0530589,1
1760597229.0640743,1
1760597229.0732188,2
1760597229.0833535,1
1760597229.0931625,1
1760597229.1029313,0
1760597229.1133676,0
1760597229.1234686,1
1760597229.1336298,0
1760597229.1436255,0
1760597229.1534946,0
1760597229.163415,0
1760597229.1733272,0
1760597229.1836972,0
1760597229.1935487,0
1760597229.2032511,0
1760597229.213685,1
1760597229.223128,4
1760597229.2328432,4
1760597229.2432184,5
1760597229.25286,5
1760597229.2629724,6
1760597229.273088,7
1760597229.2828107,7
