timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760516432.21726,-14.883778183364445,-0.16371101357930753,0.9238814177916027,-0.18207297821007087,11.857969460932745,3.538357083854537,13.920832644913297
1760516432.2272925,-14.567974351733408,-0.133608996505343,0.9203541179972576,-0.18286387822916214,12.141000952633918,4.549442611171403,13.960042378761
1760516432.2372825,-14.219602464861003,-0.10771628894700942,0.9161526152288691,-0.18443636129327873,12.363781352857222,5.950956932406562,14.085277038305621
1760516432.2473438,-13.847720940702898,-0.08788708409690336,0.9117095264928808,-0.18660004116066944,12.527254122940874,7.562611589104572,14.310205510388963
1760516432.2572758,-13.462792182293516,-0.07527361671400869,0.9076244366972163,-0.1891957057187359,12.638484749256405,9.185143113587879,14.64316485153613
1760516432.2672594,-13.075374009136857,-0.07016872295222089,0.9046152525577428,-0.19215730209919576,12.706986815492822,10.62354022847643,15.083321460675837
1760516432.2773235,-12.69490207640707,-0.07200734356925756,0.9034286517290293,-0.19555037219138754,12.741146092495164,11.708629774245452,15.617625943521332
1760516432.2872949,-12.32881641350383,-0.07952952667993328,0.9047206576023838,-0.19957672590273948,12.745551646284046,12.314789535005442,16.219098932022803
1760516432.2974694,-11.982177494385919,-0.09105380522498478,0.9089341923431495,-0.2045413043950238,12.719698095318595,12.371985962014506,16.846960617749325
1760516432.3074174,-11.65777089306958,-0.10478265475257811,0.9162039175675124,-0.21078550640171617,12.658068066114474,11.870984716883894,17.448907063840533
1760516432.3173661,-11.356576704378782,-0.11906818544923876,0.926309972027768,-0.21860143692896924,12.551243291715283,10.861424637297759,17.96546175163428
1760516432.3273196,-11.078415044443165,-0.13259296338756021,0.9386889610406082,-0.2281486302351826,12.387532753931634,9.443363455478213,18.335907216254128
1760516432.3373003,-10.822576765302871,-0.14445199834987857,0.9524982824782369,-0.23939356706665446,12.154634077179562,7.753710003493511,18.5049669042721
1760516432.3472931,-10.588296771418706,-0.15414831926414185,0.9667206743702232,-0.25208389486274396,11.841000945600983,5.949493695136764,18.42924372810444
1760516432.357263,-10.37500368664482,-0.16153089065433152,0.9802903969814128,-0.2657596086649689,11.436812454848129,4.190128153357081,18.082448939512734
1760516432.3673012,-10.182354164999253,-0.16670590363350554,0.9922204676161838,-0.27979704710059633,10.934653015058572,2.620738033721923,17.45866424346002
1760516432.3773053,-10.010105814018162,-0.16994212385089746,1.0017117298939713,-0.29347869365451074,10.330123146486356,1.3583173261905133,16.57323498223564
1760516432.3872962,-9.85789328420719,-0.17157836843919497,1.0082290687128985,-0.3060800192272856,9.62255545770451,0.48204587857441944,15.461307954874586
