timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760596603.3925862,13.801224746723868,0.24770453555735902,0.9455087523703389,0.3363114981887871,36.97151688435419,-27.197230976798288,-54.2219115748558
1760596603.4026039,13.26917586619072,0.27616288916955284,0.9957378490736714,0.3105730027387603,38.12419066325128,-36.14084982601465,-54.52295958916058
1760596603.4125803,12.746245854565384,0.30999885363083646,1.0524464392900492,0.27568815632028476,39.663954677115036,-43.122441669838146,-54.18931449436073
1760596603.4225802,12.236799687719738,0.3444053417755265,1.110202075583116,0.23409000278959088,41.61681499166849,-47.44876082977418,-53.40720895732774
1760596603.4325569,11.742029851845706,0.37344797759248627,1.1626659454211532,0.18891405176054335,43.914131903798136,-48.54368578019859,-52.382510779453156
1760596603.4425552,11.25988240985361,0.39078517339652385,1.2035618747133972,0.1435327001611813,46.3873228161204,-46.03108733131728,-51.3136206736565
1760596603.4526746,10.785420738807138,0.3906063329564721,1.2276897857216726,0.10103842679239446,48.78252368412332,-39.80929025895015,-50.3647350368554
1760596603.4632108,10.311614690900196,0.3686486372957461,1.2317829713167292,0.0637688908025905,50.79501060632409,-30.103534784170805,-49.64387119700965
1760596603.4725788,9.830466193639833,0.32309971295379436,1.21503261056642,0.03296917206488016,52.118163757727324,-17.483253318407122,-49.18966738345221
1760596603.483776,9.334307365775887,0.2551684516240087,1.1791792887855486,0.008664040344021509,52.497335559453035,-2.834422895999213,-48.96980696916912
1760596603.4925327,8.817049384242527,0.1691359199629249,1.1281789675742195,-0.010227451587122498,51.77697025733058,12.715853494736704,-48.89219943461624
1760596603.502605,8.275141546989381,0.07180064726544341,1.0675484106962687,-0.025552185716232554,49.93070496806908,27.91599474792958,-48.827868626166754
1760596603.512546,7.708043452597074,-0.028606273588377057,1.0035463330819272,-0.0394270544040816,47.06844798786647,41.531832737567484,-48.64187759682482
1760596603.5225463,7.118125852111753,-0.12379234555788879,0.9423465345502582,-0.05369965652764215,43.41994899401957,52.491067107054164,-48.22605416577806
1760596603.5325603,6.510070095173049,-0.2067122698489231,0.8893275037232876,-0.06949525429204856,39.29939291640857,60.005617990212016,-47.52589641454373
1760596603.542548,5.889974327540625,-0.27248000395140914,0.8485578542879791,-0.08695921541736489,35.05883805107306,63.65085791657933,-46.55483694916691
1760596603.5526426,5.264439424621332,-0.3186901453821538,0.8225091660409664,-0.10525513463949575,31.039369952877315,63.38975780830613,-45.39204030787856
1760596603.562629,4.639875197204622,-0.34516142726116467,0.8119877239371653,-0.12281582442038096,27.527890427233782,59.54226657032406,-44.16411390066619
1760596603.5726087,4.022155493038277,-0.3532979476289155,0.8162517544558572,-0.13777818236403072,24.72527083853089,52.7117924359262,-43.015216245863854
