timestamp,data
1760597019.0477786,881
1760597019.0579731,830
1760597019.0678163,778
1760597019.0778527,723
1760597019.0879192,655
1760597019.0978994,590
1760597019.107738,525
1760597019.1177223,462
1760597019.127818,390
1760597019.1377249,324
1760597019.1477573,268
1760597019.1577325,220
1760597019.1678624,179
1760597019.1778903,145
1760597019.1878119,122
1760597019.1980748,98
1760597019.2081158,80
1760597019.2179594,65
1760597019.2277734,54
1760597019.2379682,45
1760597019.2479694,40
1760597019.257835,36
1760597019.267887,31
1760597019.277869,27
1760597019.287846,26
1760597019.29783,23
1760597019.3079133,20
1760597019.3178637,17
1760597019.3279612,16
1760597019.3381374,15
1760597019.3480625,14
1760597019.3579655,12
1760597019.367868,11
1760597019.3778844,11
1760597019.3879921,8
1760597019.397987,8
1760597019.4080334,8
1760597019.4180524,8
1760597019.4278383,9
1760597019.4380066,9
1760597019.447862,9
1760597019.4579058,8
1760597019.467942,8
1760597019.4778771,7
1760597019.4878027,9
1760597019.4979966,8
1760597019.5077846,8
1760597019.5178456,7
1760597019.528089,7
1760597019.537864,6
1760597019.5479743,9
1760597019.5580585,9
1760597019.5679345,9
1760597019.5778606,11
1760597019.5879555,12
1760597019.598092,12
1760597019.6079242,12
1760597019.6179743,13
1760597019.6283908,14
1760597019.6379406,14
1760597019.6479118,14
1760597019.65805,17
1760597019.667832,17
1760597019.6779819,20
1760597019.6879766,24
1760597019.6980736,27
1760597019.7082686,32
1760597019.717905,37
1760597019.7278914,41
1760597019.7377305,42
1760597019.7477863,41
1760597019.7578704,40
1760597019.7677948,40
1760597019.7778654,39
1760597019.7879052,36
1760597019.7978482,34
1760597019.8077695,34
1760597019.8178046,32
1760597019.830193,29
1760597019.8379927,28
1760597019.8480115,25
1760597019.8579197,29
1760597019.8678637,55
1760597019.8779337,91
1760597019.8879797,137
1760597019.8980587,180
1760597019.907884,214
