timestamp,data
1760597942.6789258,17
1760597942.6890407,16
1760597942.6992755,12
1760597942.7089097,12
1760597942.7193398,12
1760597942.728809,13
1760597942.7389095,15
1760597942.7491832,15
1760597942.7591615,14
1760597942.7688777,15
1760597942.7788305,17
1760597942.7888043,17
1760597942.7991512,18
1760597942.8088486,20
1760597942.8187964,19
1760597942.8289323,19
1760597942.8390038,19
1760597942.8488092,19
1760597942.859134,19
1760597942.8689256,21
1760597942.878967,22
1760597942.8889003,21
1760597942.8991714,21
1760597942.909189,21
1760597942.9191973,21
1760597942.9290001,20
1760597942.9393625,19
1760597942.9488268,18
1760597942.9590523,17
1760597942.969074,17
1760597942.9793684,17
1760597942.9890985,16
1760597942.9998627,15
1760597943.0089686,15
1760597943.019008,14
1760597943.0289702,14
1760597943.0394783,13
1760597943.0487766,11
1760597943.0589466,11
1760597943.0690713,11
1760597943.079206,9
1760597943.0890584,8
1760597943.0990865,10
1760597943.1089466,10
1760597943.1188529,10
1760597943.1290803,9
1760597943.138893,8
1760597943.149704,7
1760597943.1588209,8
1760597943.1690962,8
1760597943.1790552,11
1760597943.1891255,13
1760597943.198953,15
1760597943.2088504,15
1760597943.2189949,29
1760597943.229357,95
1760597943.2389085,199
1760597943.2498527,357
1760597943.259504,483
1760597943.2697196,583
1760597943.2797885,664
1760597943.289538,728
1760597943.2993839,745
1760597943.3088245,735
1760597943.3188808,707
1760597943.3293207,688
1760597943.3394668,675
1760597943.3489006,668
1760597943.358952,687
1760597943.3690484,716
1760597943.3791728,760
1760597943.3891485,805
1760597943.3989394,841
1760597943.4088933,870
1760597943.4188483,893
1760597943.4290557,912
1760597943.4390278,927
1760597943.4489503,939
1760597943.4592023,948
1760597943.4689703,956
1760597943.4789252,962
1760597943.4890249,967
1760597943.4988759,970
1760597943.509053,973
1760597943.5188727,976
1760597943.5290802,978
1760597943.5392694,976
1760597943.5488858,965
1760597943.5589638,950
1760597943.5691824,930
1760597943.578943,897
1760597943.5889952,877
1760597943.5991929,854
1760597943.6096473,832
1760597943.619436,822
1760597943.6290238,820
1760597943.6392462,821
1760597943.6489694,818
1760597943.6595547,820
1760597943.6688983,819
1760597943.6789737,817
1760597943.6889272,815
1760597943.6990218,802
1760597943.709291,781
1760597943.7190943,752
1760597943.7290666,714
1760597943.738952,684
1760597943.7490077,638
1760597943.7593017,598
1760597943.7690737,554
1760597943.7795777,500
1760597943.7895238,442
1760597943.799016,383
1760597943.8091278,330
1760597943.8191855,276
1760597943.8291755,230
1760597943.8388078,189
1760597943.8490248,154
1760597943.858969,126
1760597943.869006,107
1760597943.8789892,92
1760597943.8891644,78
1760597943.899201,66
1760597943.9091074,56
1760597943.9193215,48
1760597943.9291909,45
1760597943.9392812,42
1760597943.9490993,37
1760597943.9591618,33
1760597943.9692802,28
1760597943.979434,25
1760597943.9890018,24
1760597943.9995017,19
1760597944.0111897,16
1760597944.0209508,14
1760597944.0308106,12
1760597944.039107,12
1760597944.049032,11
1760597944.058995,10
1760597944.069107,9
1760597944.0791554,9
1760597944.089342,11
1760597944.101499,12
1760597944.1096113,12
1760597944.1192305,12
1760597944.129163,11
1760597944.1396601,9
1760597944.149225,9
1760597944.159361,9
1760597944.1698186,6
1760597944.180632,5
1760597944.1892188,5
1760597944.1993752,6
1760597944.210232,6
1760597944.2199152,6
1760597944.2293136,5
1760597944.2393036,5
1760597944.2490635,6
1760597944.259342,8
1760597944.2700853,8
1760597944.2790911,7
1760597944.2891712,8
1760597944.2993574,8
1760597944.3091867,9
1760597944.319004,10
1760597944.3291168,13
1760597944.3393743,14
1760597944.3491433,16
1760597944.359422,18
1760597944.369089,21
1760597944.3790538,22
1760597944.3888283,22
1760597944.3991294,22
1760597944.409082,20
1760597944.4193404,19
1760597944.429142,20
1760597944.4389133,18
1760597944.448936,19
1760597944.4589317,20
1760597944.4692852,21
1760597944.4790213,22
1760597944.4894712,23
1760597944.498993,23
1760597944.508931,23
1760597944.5196085,25
1760597944.5294068,26
1760597944.5392632,25
1760597944.5493116,23
1760597944.5590997,24
1760597944.5690084,45
1760597944.5797076,130
1760597944.5893958,300
1760597944.5991304,437
1760597944.6090362,547
1760597944.6194327,635
1760597944.6291015,705
1760597944.6394193,761
1760597944.6488965,806
1760597944.6595783,827
1760597944.668882,831
1760597944.6788428,830
1760597944.6889248,839
1760597944.69966,857
1760597944.7104573,883
1760597944.7196708,903
1760597944.7300558,920
1760597944.739394,933
1760597944.7495427,944
1760597944.7591476,952
1760597944.7689598,959
1760597944.77892,964
1760597944.7890196,969
1760597944.7990177,972
1760597944.8092673,975
1760597944.8194246,977
1760597944.829324,963
1760597944.8397758,943
1760597944.8491905,922
1760597944.8594644,904
1760597944.869161,880
1760597944.8795362,844
1760597944.8894544,815
1760597944.8989842,802
1760597944.9090614,775
1760597944.919606,744
1760597944.9294028,717
1760597944.9391382,700
1760597944.9489024,685
1760597944.958914,666
1760597944.968911,641
1760597944.9789019,627
1760597944.9897316,607
1760597944.99905,591
1760597945.00929,568
1760597945.0191383,532
1760597945.0292227,496
1760597945.0390508,457
1760597945.0491915,406
1760597945.0591328,355
1760597945.0690203,305
1760597945.0792384,259
1760597945.0888274,218
1760597945.0990002,179
1760597945.1089287,147
1760597945.119092,123
1760597945.1288793,103
1760597945.1389341,85
1760597945.1489458,72
1760597945.158941,61
1760597945.1690502,52
1760597945.1789563,48
1760597945.188965,42
1760597945.1990833,38
1760597945.2089317,34
1760597945.2190714,29
1760597945.2291396,27
1760597945.239367,22
1760597945.249229,19
1760597945.2591577,18
1760597945.269302,18
1760597945.278967,19
1760597945.2891672,17
1760597945.2992105,16
1760597945.309372,17
1760597945.3188965,18
1760597945.3290431,16
1760597945.338937,15
1760597945.3489435,15
1760597945.3593204,13
1760597945.369104,13
1760597945.3789856,11
1760597945.3889496,12
1760597945.3988974,11
1760597945.4088507,11
1760597945.419446,10
1760597945.429474,9
1760597945.4390287,8
1760597945.4496906,10
1760597945.4596856,11
1760597945.4692595,13
1760597945.4791222,13
1760597945.4892244,12
1760597945.4995716,11
1760597945.5096009,11
1760597945.5195682,9
1760597945.5290887,8
1760597945.539168,8
1760597945.5490673,9
1760597945.5595982,13
1760597945.5693042,12
1760597945.579371,13
1760597945.5894163,12
1760597945.5999022,12
1760597945.6091018,12
1760597945.6193032,13
1760597945.6288838,12
1760597945.6393058,13
1760597945.6498942,12
1760597945.6591406,12
1760597945.6697762,12
1760597945.6789908,12
1760597945.6889658,11
1760597945.6994052,11
1760597945.7090006,10
1760597945.7199209,11
1760597945.728993,12
1760597945.7398398,12
1760597945.7495182,12
1760597945.7594316,12
1760597945.7693787,13
1760597945.779063,16
1760597945.790089,16
1760597945.7993014,20
1760597945.8091233,45
1760597945.8193681,134
1760597945.8293886,304
1760597945.8396187,440
1760597945.850112,550
1760597945.8593457,637
1760597945.8693311,707
1760597945.879103,762
1760597945.8891263,789
1760597945.8989859,790
1760597945.9093776,778
1760597945.9194512,778
1760597945.929181,803
1760597945.9391983,832
1760597945.9491744,863
1760597945.9594476,887
1760597945.969058,907
1760597945.9792342,923
1760597945.9892519,935
1760597945.999175,946
1760597946.0091474,954
1760597946.0194027,960
1760597946.0297654,965
1760597946.0393856,969
1760597946.0492911,973
1760597946.0592475,975
1760597946.0709937,977
1760597946.0790398,976
1760597946.0890965,954
1760597946.0992565,915
1760597946.109655,871
1760597946.1193037,829
1760597946.131344,798
1760597946.139131,767
1760597946.1489506,740
1760597946.158928,712
1760597946.1689954,686
1760597946.1789863,665
1760597946.1889675,639
1760597946.1993241,617
1760597946.209019,607
1760597946.2189813,605
1760597946.2293565,604
1760597946.2389598,595
1760597946.2512193,578
1760597946.2650466,557
1760597946.2769344,538
1760597946.2852788,510
1760597946.2906713,469
1760597946.3014162,422
1760597946.3114195,391
1760597946.3191245,343
1760597946.3289776,302
1760597946.3393757,260
1760597946.349056,226
1760597946.359516,188
1760597946.3689997,154
1760597946.3789763,129
1760597946.3891518,109
1760597946.3992739,92
1760597946.4090147,75
1760597946.4190695,65
1760597946.4291112,57
1760597946.4390664,49
1760597946.4491003,43
1760597946.4592988,38
1760597946.4692268,31
1760597946.4790053,29
1760597946.4889688,26
1760597946.4989514,24
1760597946.5089164,21
1760597946.5189173,20
1760597946.529158,19
1760597946.539029,16
1760597946.5489585,14
1760597946.5591342,13
1760597946.5693202,11
1760597946.5793471,10
1760597946.589083,9
1760597946.5992234,10
1760597946.6090658,11
1760597946.6190658,14
1760597946.6291208,16
1760597946.6391194,17
1760597946.649328,17
1760597946.6590326,15
1760597946.6690767,15
1760597946.679134,17
1760597946.689158,17
1760597946.6993487,16
1760597946.7090268,15
1760597946.7191348,15
1760597946.729217,16
1760597946.738952,17
1760597946.749546,15
1760597946.7598786,13
1760597946.7690778,11
1760597946.7792413,7
1760597946.789229,8
1760597946.799237,9
1760597946.8089135,11
1760597946.8191898,12
1760597946.82908,15
1760597946.8391857,13
1760597946.8491642,12
1760597946.8592482,13
1760597946.8689852,11
1760597946.8791153,11
1760597946.8890579,11
1760597946.8991451,10
1760597946.9090822,11
1760597946.9190457,11
1760597946.9299247,12
1760597946.939642,14
1760597946.9490895,16
1760597946.9589603,17
1760597946.9689896,17
1760597946.9789112,21
1760597946.9889548,21
1760597946.999043,23
1760597947.0091786,23
1760597947.0190568,22
1760597947.0292282,23
1760597947.039077,22
1760597947.048978,23
1760597947.0589364,22
1760597947.0691316,23
1760597947.0789928,25
1760597947.0892391,24
1760597947.099008,21
1760597947.1089752,27
1760597947.1189516,72
1760597947.1290905,177
1760597947.1390572,333
1760597947.1489656,463
1760597947.1591065,568
1760597947.1691394,651
1760597947.1791995,718
1760597947.1893325,761
1760597947.199229,776
1760597947.209185,812
1760597947.2190623,837
1760597947.2293925,863
1760597947.239239,888
1760597947.2492785,907
1760597947.259452,923
1760597947.2693007,936
1760597947.2792487,946
1760597947.2890306,954
1760597947.2993748,960
1760597947.3093243,965
1760597947.3191876,969
1760597947.329083,973
1760597947.3391998,975
1760597947.3492422,977
1760597947.3591826,979
1760597947.3692265,981
1760597947.3795028,982
1760597947.389088,978
1760597947.399041,966
1760597947.4090712,954
1760597947.4192553,946
1760597947.4295442,932
1760597947.4391778,928
1760597947.449668,920
1760597947.4593644,918
1760597947.4692008,922
1760597947.4792187,927
1760597947.489627,932
1760597947.4996705,940
1760597947.5092735,941
1760597947.5193307,945
1760597947.529126,946
1760597947.5392754,941
1760597947.5497136,938
1760597947.559758,926
1760597947.569016,920
1760597947.5790362,907
1760597947.5889285,885
1760597947.5992951,849
1760597947.6092076,816
1760597947.6190672,780
1760597947.629161,740
1760597947.6391213,704
1760597947.6496584,656
1760597947.6591063,602
1760597947.6693223,549
1760597947.6789753,508
1760597947.6891017,454
1760597947.699388,396
1760597947.7094173,345
1760597947.7193627,299
1760597947.7296028,256
1760597947.7392836,213
1760597947.7492821,175
1760597947.75942,143
1760597947.769717,118
1760597947.7795439,100
1760597947.7894614,87
1760597947.799276,74
1760597947.8091934,63
1760597947.819451,55
1760597947.8293195,48
1760597947.839066,44
1760597947.8493977,41
1760597947.8589156,37
1760597947.8691688,34
1760597947.879258,31
1760597947.889317,29
1760597947.9007463,28
1760597947.9094148,23
1760597947.9191089,20
1760597947.9291267,21
1760597947.939161,20
1760597947.949124,19
1760597947.9589207,19
1760597947.968965,18
1760597947.9788985,18
1760597947.9889736,18
1760597947.9992223,19
1760597948.0094957,17
1760597948.0195832,17
1760597948.0292401,19
1760597948.0398393,19
1760597948.0498958,22
1760597948.0593452,22
1760597948.0698712,23
1760597948.0803535,22
1760597948.0903199,22
1760597948.0992482,21
1760597948.1090355,20
1760597948.1189413,20
1760597948.129212,20
1760597948.1390233,22
1760597948.1490517,20
1760597948.159073,22
1760597948.1692095,24
1760597948.1791265,23
1760597948.1890287,22
1760597948.199603,23
1760597948.209201,23
1760597948.219213,21
1760597948.229083,19
1760597948.2395735,17
1760597948.2491841,16
1760597948.2604136,14
1760597948.2691636,16
1760597948.2791584,18
1760597948.2892072,19
1760597948.2992222,20
1760597948.3094654,20
1760597948.3191662,22
1760597948.3289857,20
1760597948.339447,20
1760597948.3491554,23
1760597948.3589942,24
1760597948.3691444,24
1760597948.3792899,26
1760597948.3891747,27
1760597948.3991094,26
1760597948.4090858,27
1760597948.4195795,26
1760597948.4290793,25
1760597948.4410992,24
1760597948.449627,23
1760597948.4597867,23
1760597948.4696364,22
1760597948.4795604,20
1760597948.4915278,18
1760597948.5002427,19
1760597948.509861,32
1760597948.5195055,78
1760597948.529571,165
1760597948.5404613,282
