timestamp,data
1760958813.6961417,901
1760958813.7060542,901
1760958813.7159781,901
1760958813.7260284,901
1760958813.7359633,901
1760958813.7459784,901
1760958813.7567372,898
1760958813.7660275,896
1760958813.77602,887
1760958813.7860863,874
1760958813.7937772,858
1760958813.8061965,844
1760958813.8160264,835
1760958813.8260348,822
1760958813.8359597,808
1760958813.8437145,793
1760958813.8561544,769
1760958813.8659697,747
1760958813.8759422,731
1760958813.8863332,711
1760958813.8960447,686
1760958813.906188,653
1760958813.9160824,621
1760958813.926044,589
1760958813.9366481,550
1760958813.946311,514
1760958813.9564085,480
1760958813.966157,442
1760958813.97603,400
1760958813.9860594,365
1760958813.9960687,322
1760958814.0065613,282
1760958814.0165567,242
1760958814.0270827,212
1760958814.036168,188
1760958814.046496,148
1760958814.0560846,114
1760958814.0664117,89
1760958814.0768068,70
1760958814.0866165,52
1760958814.0968251,36
1760958814.1065247,26
1760958814.1163073,16
1760958814.1261652,7
1760958814.136503,0
1760958814.146471,0
1760958814.1559963,0
1760958814.1662278,0
1760958814.1760354,0
1760958814.1860769,0
1760958814.1959972,0
1760958814.2060156,0
1760958814.2163036,0
1760958814.2263522,0
1760958814.2385836,0
1760958814.2480948,0
1760958814.2584941,0
1760958814.2671366,0
1760958814.2761571,0
1760958814.2861996,0
1760958814.2959926,0
1760958814.3060584,0
1760958814.3162055,0
1760958814.3263242,0
1760958814.3338022,0
1760958814.3461204,0
1760958814.3579464,0
1760958814.3661733,0
1760958814.3760304,0
1760958814.386033,0
1760958814.3963249,0
1760958814.406309,0
1760958814.4160674,0
1760958814.4261844,0
1760958814.4360652,0
1760958814.4461546,0
1760958814.4563963,0
1760958814.4663837,0
1760958814.4767818,0
1760958814.4869547,0
1760958814.4964097,0
1760958814.5060482,0
1760958814.5162957,0
1760958814.5260382,0
1760958814.5363777,0
1760958814.5463345,0
1760958814.5563314,0
1760958814.5665762,0
1760958814.5762827,0
1760958814.5862563,0
1760958814.596143,0
1760958814.6063526,0
1760958814.6162837,0
1760958814.6262887,0
1760958814.636218,0
1760958814.6465514,0
1760958814.6560133,0
1760958814.666075,0
1760958814.6760287,0
1760958814.686196,0
1760958814.6965194,0
1760958814.7061305,0
1760958814.716125,0
1760958814.7261193,0
1760958814.7338464,0
1760958814.7464216,0
1760958814.7560265,0
1760958814.766056,0
1760958814.7761204,0
1760958814.786068,0
1760958814.79634,0
1760958814.8060353,0
1760958814.8160481,0
1760958814.8260205,0
1760958814.8360422,0
1760958814.8459811,0
1760958814.8562214,0
1760958814.8662498,0
1760958814.8760295,30
1760958814.8860464,97
1760958814.8959818,220
1760958814.9060187,333
1760958814.9161544,447
1760958814.9260283,538
1760958814.9361455,610
1760958814.9460955,669
1760958814.95618,715
1760958814.9661345,752
1760958814.9738972,782
1760958814.9859765,806
1760958814.99593,825
1760958815.0038216,840
1760958815.0138938,852
1760958815.0260308,862
1760958815.0359857,870
1760958815.0460293,876
1760958815.0560398,881
1760958815.0659752,885
1760958815.0759854,888
1760958815.0860918,891
1760958815.0961056,893
1760958815.1060882,895
1760958815.116134,896
1760958815.1262403,897
1760958815.1360695,898
1760958815.146336,898
1760958815.1560967,899
1760958815.166065,899
1760958815.1760478,900
1760958815.186279,900
1760958815.1960974,900
1760958815.2065787,900
1760958815.216156,901
1760958815.2263353,901
1760958815.2365425,901
1760958815.2461264,901
1760958815.2560487,901
1760958815.2662604,901
1760958815.2760618,901
1760958815.2866592,901
1760958815.2962182,901
1760958815.3062334,901
1760958815.316275,900
1760958815.326522,888
1760958815.3363817,873
1760958815.3464842,854
1760958815.356342,831
1760958815.3661425,807
1760958815.3764162,771
1760958815.386375,750
1760958815.39633,733
1760958815.406598,712
1760958815.4161558,694
1760958815.4262516,677
1760958815.4362016,653
1760958815.4461317,627
1760958815.456191,596
1760958815.468632,570
1760958815.4790592,527
1760958815.487167,495
1760958815.4961152,458
1760958815.5061934,418
1760958815.51616,384
1760958815.5262678,333
1760958815.5363986,291
1760958815.5469372,252
1760958815.5571623,207
1760958815.5665767,172
1760958815.5763557,133
1760958815.586169,108
1760958815.596076,83
1760958815.6067646,62
1760958815.6167386,40
1760958815.6270695,26
1760958815.6362138,14
1760958815.6460884,11
1760958815.6565702,0
1760958815.6660466,0
1760958815.6761477,0
1760958815.686601,0
1760958815.696605,0
1760958815.7061188,0
1760958815.7160714,0
1760958815.7260816,0
1760958815.736278,0
1760958815.7463374,0
1760958815.7561853,0
1760958815.7661402,0
1760958815.7763722,0
1760958815.7865508,0
1760958815.7963724,0
1760958815.8063877,0
1760958815.816652,0
1760958815.8266106,0
1760958815.8366587,0
1760958815.8467562,0
1760958815.856167,0
1760958815.8660777,0
1760958815.876404,0
