timestamp,data
1761284166.733631,317
1761284166.7436748,333
1761284166.7536552,468
1761284166.7635524,577
1761284166.7737713,664
1761284166.7837458,733
1761284166.793707,789
1761284166.8074222,833
1761284166.815128,868
1761284166.8237147,897
1761284166.8339257,920
1761284166.8436964,938
1761284166.8537982,952
1761284166.864194,964
1761284166.8737862,973
1761284166.8837378,981
1761284166.8939028,987
1761284166.9036057,992
1761284166.9136846,995
1761284166.927787,998
1761284166.9339113,1001
1761284166.9437492,1003
1761284166.9537387,1004
1761284166.9637022,1006
1761284166.9744735,1007
1761284166.9835913,1007
1761284166.993604,1008
1761284167.0035985,1009
1761284167.0136418,1009
1761284167.023811,1009
1761284167.0336416,1010
1761284167.0436893,1010
1761284167.053671,1010
1761284167.063622,1010
1761284167.0742671,1010
1761284167.0839765,1010
1761284167.0940647,1010
1761284167.1037824,1010
1761284167.114402,1010
1761284167.1282737,1010
1761284167.1341565,1010
1761284167.1481955,1010
1761284167.1536822,1011
1761284167.168018,1011
1761284167.1737795,1011
1761284167.183754,1011
1761284167.1936128,1011
1761284167.2039478,1011
1761284167.2138197,1011
1761284167.2238681,1011
1761284167.2336226,1011
1761284167.2437456,1011
1761284167.2536447,1011
1761284167.2650034,1011
1761284167.2738554,1011
1761284167.2836697,1011
1761284167.2938266,1011
1761284167.3037326,1011
1761284167.3137245,1011
1761284167.3237205,1011
1761284167.3336673,1011
1761284167.3437088,1011
1761284167.3537104,1011
1761284167.3637636,1011
1761284167.373705,845
1761284167.3837366,685
1761284167.3936343,554
1761284167.4038036,450
1761284167.4137163,366
1761284167.4237776,298
1761284167.4336395,246
1761284167.4436688,204
1761284167.4536417,172
1761284167.4641316,145
1761284167.4739769,124
1761284167.4837494,108
1761284167.493756,92
1761284167.5037377,81
1761284167.5136864,73
1761284167.5237174,66
1761284167.5337672,61
1761284167.5436442,56
1761284167.5536695,52
1761284167.5638177,50
1761284167.5737906,48
1761284167.583835,45
1761284167.5938473,42
1761284167.6037312,43
1761284167.61365,42
1761284167.6237817,42
1761284167.633953,39
1761284167.6439285,37
1761284167.653855,36
1761284167.664192,34
1761284167.6739662,33
1761284167.6837633,32
1761284167.6937287,30
1761284167.7038412,30
1761284167.714198,28
1761284167.7240157,27
1761284167.7342277,28
1761284167.7480867,26
1761284167.7543814,27
1761284167.7637963,27
1761284167.774626,27
1761284167.7837894,27
1761284167.794052,28
1761284167.8036823,29
1761284167.8157296,29
1761284167.823774,28
1761284167.8338108,28
1761284167.843803,27
1761284167.85775,29
1761284167.8642166,29
1761284167.8744075,29
1761284167.8838193,30
1761284167.8938239,31
1761284167.9038475,31
1761284167.9139342,32
1761284167.9240994,31
1761284167.9337974,30
1761284167.9438052,32
1761284167.9540837,32
1761284167.964046,33
1761284167.9737706,30
1761284167.9837873,30
1761284167.9940593,29
1761284168.003921,29
1761284168.014093,28
1761284168.024008,29
1761284168.033939,27
1761284168.043797,28
1761284168.05379,27
1761284168.063768,30
1761284168.073819,31
1761284168.083799,32
1761284168.093856,34
1761284168.1050205,32
1761284168.113826,33
1761284168.1237926,37
1761284168.1337736,69
1761284168.1440392,241
1761284168.153892,348
1761284168.1638954,480
1761284168.1739256,586
1761284168.1838837,671
1761284168.1938596,739
1761284168.2042193,793
1761284168.213865,837
1761284168.2237642,872
1761284168.2338545,899
1761284168.243731,922
1761284168.2537746,939
1761284168.2637758,954
1761284168.2737556,965
1761284168.2838602,974
1761284168.2937815,981
1761284168.3040626,987
1761284168.3179991,992
1761284168.3238678,996
1761284168.3339398,999
1761284168.344041,1001
1761284168.3539584,1003
1761284168.36383,1004
1761284168.3739135,1006
1761284168.384164,1007
1761284168.393784,1007
1761284168.4038422,1008
1761284168.4137812,1009
1761284168.4238439,1009
1761284168.4339516,1009
1761284168.4440405,1010
1761284168.4539819,1010
1761284168.4637568,1010
1761284168.4737878,1010
1761284168.4879582,1010
1761284168.4937773,1010
1761284168.5040805,1010
1761284168.513788,1010
1761284168.5239456,995
1761284168.5338418,905
1761284168.5438294,826
1761284168.5539057,755
1761284168.5639567,697
1761284168.573791,643
1761284168.5841312,644
1761284168.5937777,718
1761284168.6039407,776
1761284168.6138828,823
1761284168.6238518,861
1761284168.633866,861
1761284168.6438763,891
1761284168.6537669,915
1761284168.6638062,934
1761284168.673993,949
1761284168.683914,774
1761284168.6944377,633
1761284168.7038305,516
1761284168.7139237,420
1761284168.723866,345
1761284168.7342112,283
1761284168.7438476,231
1761284168.7538464,193
1761284168.7639208,159
1761284168.7738898,134
1761284168.785126,115
1761284168.7938175,100
1761284168.8037179,87
1761284168.8142822,75
1761284168.8238637,66
1761284168.833863,58
1761284168.8438704,53
1761284168.8538835,47
1761284168.863961,44
1761284168.874017,41
1761284168.8843136,39
1761284168.893789,38
1761284168.9037888,35
1761284168.9138727,33
1761284168.9240975,31
1761284168.9339015,30
1761284168.9438386,30
1761284168.95384,29
1761284168.9638064,30
1761284168.9739692,28
1761284168.9838102,27
1761284168.9938872,26
1761284169.0043187,26
1761284169.0138614,27
1761284169.0240405,29
1761284169.0341284,28
1761284169.0440214,28
1761284169.053808,25
1761284169.0640044,25
1761284169.074008,24
1761284169.0877404,27
1761284169.0938532,26
1761284169.1041887,27
1761284169.1138964,27
1761284169.1240146,27
1761284169.1342294,25
1761284169.1439583,26
1761284169.1540213,26
1761284169.1641283,26
1761284169.174245,27
1761284169.1845202,29
1761284169.193933,28
1761284169.203885,27
1761284169.2139063,28
1761284169.2239072,27
1761284169.2338488,28
1761284169.243847,28
1761284169.2543492,29
1761284169.264005,29
1761284169.2741592,30
1761284169.2838626,31
1761284169.2938712,33
1761284169.3040988,35
1761284169.3139093,36
1761284169.3238719,38
1761284169.3339186,40
1761284169.3439121,41
1761284169.3539307,41
1761284169.3639252,40
1761284169.374134,41
1761284169.3841982,40
1761284169.3939722,41
1761284169.4040198,41
1761284169.414048,40
1761284169.4241333,38
1761284169.4339585,38
1761284169.4439843,37
1761284169.4539223,39
1761284169.4639156,40
1761284169.4739118,40
1761284169.4839203,39
1761284169.4940174,38
1761284169.503921,37
1761284169.5140598,34
1761284169.5240588,39
1761284169.5342038,234
1761284169.5439954,389
1761284169.55412,491
1761284169.563977,540
1761284169.5740523,620
1761284169.584185,698
1761284169.5940292,761
1761284169.6041927,811
1761284169.61418,824
1761284169.6240401,861
1761284169.633925,891
1761284169.6438825,915
1761284169.6539779,934
1761284169.6639981,949
1761284169.6739635,962
1761284169.6839964,971
1761284169.6939929,979
1761284169.7039094,986
1761284169.7142177,991
1761284169.723996,995
1761284169.7340057,998
1761284169.7440102,1000
1761284169.754061,1002
1761284169.764382,1004
1761284169.7739482,1005
1761284169.7842674,1006
1761284169.7939525,1007
1761284169.80833,1008
1761284169.814131,1008
1761284169.8239639,1009
1761284169.8345249,1009
1761284169.844014,1009
1761284169.8542895,1010
1761284169.864081,1010
1761284169.8739316,1010
1761284169.8841429,1010
1761284169.8939838,1010
1761284169.9040213,1010
1761284169.913979,1010
1761284169.9239733,1010
1761284169.9339714,1010
1761284169.9440405,1010
1761284169.9540386,1010
1761284169.965115,1011
1761284169.973968,1011
1761284169.9840283,1011
1761284169.9939919,1011
1761284170.0042238,1011
1761284170.0142217,1011
1761284170.0240552,1011
1761284170.0338979,1011
1761284170.0440598,1011
1761284170.0540924,1011
1761284170.063985,1011
1761284170.0739632,1011
1761284170.0842361,1011
1761284170.0940166,1011
1761284170.1040897,1011
1761284170.114142,1011
1761284170.1240153,1011
1761284170.1341393,1000
1761284170.144562,807
1761284170.1540852,655
1761284170.1641445,532
1761284170.174049,431
1761284170.1842153,352
1761284170.1941109,289
1761284170.2040617,235
1761284170.213983,192
1761284170.2241416,160
1761284170.2340102,133
1761284170.2440526,111
1761284170.2540624,96
1761284170.2640991,82
1761284170.2741585,70
1761284170.2842557,62
1761284170.2939484,56
1761284170.304035,52
1761284170.3142848,49
1761284170.3239799,46
1761284170.3341951,42
1761284170.3440273,39
1761284170.354031,36
1761284170.364122,36
1761284170.3739982,36
1761284170.3848722,33
1761284170.3940177,33
1761284170.4040265,34
1761284170.4140453,35
1761284170.4240568,36
1761284170.4348862,33
1761284170.44409,33
1761284170.45402,33
1761284170.4641325,30
1761284170.4741685,30
1761284170.4842093,29
1761284170.493999,29
1761284170.5083246,28
1761284170.5140247,28
1761284170.5240233,27
1761284170.5342352,28
1761284170.5439963,27
1761284170.553994,27
1761284170.5640783,27
1761284170.5740333,26
1761284170.5839777,26
1761284170.5940576,26
1761284170.604015,27
1761284170.61401,29
1761284170.624048,29
1761284170.6341832,29
1761284170.6440315,30
1761284170.654172,29
1761284170.6643984,30
1761284170.674622,32
1761284170.6845522,33
1761284170.694171,33
1761284170.7041378,35
1761284170.7146547,34
1761284170.7241826,34
1761284170.7341735,34
1761284170.7440717,37
1761284170.754121,38
1761284170.7641761,39
1761284170.7747254,38
1761284170.784304,38
1761284170.7944946,41
1761284170.8045092,42
1761284170.8140888,42
1761284170.8243122,41
1761284170.8341188,41
1761284170.8440416,42
1761284170.8540776,41
1761284170.864128,39
1761284170.8741138,35
1761284170.8840234,40
1761284170.894044,234
1761284170.9040196,389
1761284170.914042,513
1761284170.924235,613
1761284170.9340358,692
1761284170.944218,756
1761284170.9540458,807
1761284170.9640691,848
1761284170.9740973,880
1761284170.98401,906
1761284170.9943068,927
1761284171.0040388,944
1761284171.0140421,957
1761284171.0242736,968
1761284171.0343976,976
1761284171.0441058,983
1761284171.0541103,989
1761284171.0642445,993
1761284171.0740385,997
1761284171.084147,999
1761284171.0940387,1002
1761284171.104105,1003
1761284171.1140828,1005
1761284171.124126,1006
1761284171.1341298,1007
1761284171.144221,1008
1761284171.154113,1008
1761284171.1640599,1009
1761284171.1743062,1009
1761284171.1848464,1009
1761284171.194294,1010
1761284171.2048967,1010
1761284171.2140882,1010
1761284171.224081,1010
1761284171.234409,1010
1761284171.2445989,1010
1761284171.2545233,1010
1761284171.2641623,1010
1761284171.2744668,1010
1761284171.2842953,1010
1761284171.2941315,1010
1761284171.3044314,1010
1761284171.3140745,1011
1761284171.3240745,1011
1761284171.3340988,1011
1761284171.3440528,1000
1761284171.354409,837
1761284171.3642557,700
1761284171.3741357,585
1761284171.3844182,499
1761284171.3941839,420
1761284171.404142,353
1761284171.4146857,295
1761284171.4241557,247
1761284171.4341686,207
1761284171.444447,178
1761284171.4542162,153
1761284171.4643793,128
1761284171.474093,109
1761284171.4841046,92
1761284171.49411,79
1761284171.5041833,69
1761284171.5141244,61
1761284171.5241644,54
1761284171.5341046,48
1761284171.544069,44
1761284171.5543923,43
1761284171.5642178,41
1761284171.5744054,38
1761284171.5841076,34
1761284171.5941486,34
1761284171.6041524,33
1761284171.6141343,31
1761284171.6241193,29
1761284171.6343265,31
1761284171.644544,31
1761284171.6542122,31
1761284171.664087,30
1761284171.674231,31
1761284171.6840973,31
1761284171.694108,34
1761284171.704102,37
1761284171.7141669,42
1761284171.7240548,42
1761284171.7340913,43
1761284171.7440758,42
1761284171.754459,41
1761284171.7642481,39
1761284171.774286,35
1761284171.784099,35
1761284171.794063,36
1761284171.8040795,35
1761284171.8142865,35
1761284171.8255117,32
1761284171.8346024,31
1761284171.844157,32
1761284171.8542643,33
1761284171.8642092,33
1761284171.874369,33
1761284171.884559,32
1761284171.8941336,34
1761284171.9041884,33
1761284171.914569,34
1761284171.924162,32
1761284171.934189,33
1761284171.9444392,33
1761284171.9543843,33
1761284171.9641168,31
1761284171.9742053,32
1761284171.9841733,35
1761284171.9942214,38
1761284172.004177,40
1761284172.014111,40
1761284172.0244334,40
1761284172.03424,41
1761284172.0455775,42
1761284172.0544245,43
1761284172.0642474,44
1761284172.0741925,45
1761284172.0845516,45
1761284172.09419,46
1761284172.1041436,47
1761284172.1140976,46
1761284172.1241481,47
1761284172.134117,46
1761284172.1441517,44
1761284172.1542737,45
1761284172.1642396,156
1761284172.1741714,327
