timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760959267.7872553,2.60656355727121,0.0951809418459627,0.9665716273000144,-0.17282469291082214,3.180236453650188,-4.384537724142936,12.341547902810815
1760959267.7974124,2.8580291352519964,0.09732741878196179,0.9668423903215672,-0.17385379153606845,3.0230750314222057,-3.488151699813955,13.211303420979215
1760959267.807584,3.100729727876327,0.09521003864090843,0.9673202304176296,-0.17416049622187124,2.7966984013077707,-2.3070910535614,13.81899573144373
1760959267.8171525,3.3227071087528155,0.0889526800342265,0.9680645207742998,-0.17356741897455674,2.506179129822807,-0.8952357936118177,14.16143250728315
1760959267.8272529,3.5138069193877493,0.07903479830826457,0.9690633306267562,-0.17197487791880614,2.1607527088118923,0.6715705991568972,14.255178242331658
1760959267.83728,3.666451409539761,0.06624171960879481,0.9702377486467894,-0.1693721115610216,1.772817632761235,2.304663281362152,14.133255594158078
1760959267.8471735,3.7761428432964697,0.051581309820068096,0.9714573196079718,-0.16584383979800793,1.3564946591928888,3.9127540670220324,13.840499487995356
1760959267.8572319,3.8416544815886993,0.03617725853438148,0.9725638326486475,-0.1615708917066607,0.9259274601083272,5.411824928124393,13.428189299621774
1760959267.8672166,3.8649023284573447,0.021151786313455132,0.9733997409585903,-0.1568232072139806,0.4935843639885529,6.733476083372062,12.948649244809374
1760959267.8772523,3.850527026277608,0.007511661325532927,0.9738366507553139,-0.15194392285918012,0.06885940862151751,7.830756360813312,12.45047543999347
1760959267.8871393,3.805246979877249,-0.003949163404805366,0.9737990517624802,-0.1473246142864556,-0.34275387732095675,8.680884522358783,11.974918029413152
1760959267.8973017,3.7370682612575306,-0.012718622760132097,0.9732789201100402,-0.14337355080077274,-0.7397345717533859,9.284710806963265,11.553741454103031
1760959267.9071975,3.654452490847299,-0.01859807941240765,0.9723381990119236,-0.14048012316347205,-1.1238110923542504,9.663203117032225,11.208648269059445
1760959267.9172673,3.5655475295303622,-0.021691164830403575,0.9710987911211061,-0.13897912908004212,-1.4985605629851846,9.85161571426185,10.952123336816292
1760959267.9271867,3.4775740736111675,-0.022350848366541193,0.9697230274638253,-0.139118677749398,-1.8675952148475916,9.892270083327837,10.789366831882354
1760959267.9371746,3.396435200510115,-0.021092182921859826,0.9683898044479105,-0.14103513585752855,-2.232702328153466,9.827020046233317,10.720857531031042
1760959267.9471388,3.326581423806597,-0.018483130657762813,0.9672713411699916,-0.14473748148504784,-2.5923397227531435,9.690473192956787,10.745031315010879
1760959267.9573374,3.2711267437217013,-0.015028886224406623,0.966513602308026,-0.15010198325338403,-2.9408505271769174,9.504904266799631,10.860571631279987
1760959267.9673448,3.232174647386882,-0.011066819908921435,0.9662220266530451,-0.1568771295715286,-3.2686548293848285,9.27754673579792,11.067882464850758
1760959267.977219,3.2112799802264558,-0.006689282636112408,0.966454486650136,-0.16469843951980986,-3.5635164168860665,9.00062177870372,11.369443283910933
1760959267.9874809,3.209949523941748,-0.0017084613343687186,0.9672243331595448,-0.17311257647692707,-3.8127876558149896,8.654100478226573,11.76892328504222
1760959267.997328,3.2300796881378595,0.004329738894732582,0.9685155347015352,-0.18160936592324814,-4.0063202884867275,8.210839425712251,12.269152293219328
1760959268.0071971,3.274247472568445,0.012085069000877297,0.9703080341881746,-0.1896587331188823,-4.139519966062179,7.643427555411148,12.869288465592252
1760959268.0173707,3.345803307397427,0.02232474385960489,0.9726064932479853,-0.19674780214072943,-4.215877493562291,6.931866462206168,13.561738062899286
1760959268.0273635,3.4487482230789546,0.03579927479029375,0.9754633263912958,-0.20241260041368347,-4.248313987463429,6.0710844554092755,14.329495194360925
1760959268.0374117,3.58740496538806,0.05310418862911169,0.978988920848758,-0.20625996681522948,-4.258875481877863,5.077244146784419,15.144525597430393
1760959268.0473301,3.7659132392838544,0.0745406769664818,0.983346467948566,-0.20797822161690216,-4.276665243886827,3.991840948318842,15.967623133208335
1760959268.0573766,3.9875953054997266,0.09999037326622326,0.9887333820859642,-0.2073386049809992,-4.334310922492669,2.882720328571248,16.74987371951826
1760959268.0673459,4.254250443406744,0.12882119883600238,0.9953541333622357,-0.20419185694157482,-4.463625285322529,1.8413820496286675,17.435538281530924
1760959268.0771947,4.565448262441743,0.15984267367239913,1.0033892413947445,-0.1984648036802597,-4.691348392776669,0.9763016247824099,17.96588973533129
1760959268.0874407,4.917906601065509,0.19133041232275957,1.0129621899449193,-0.19016073189856159,-5.035890481424125,0.40249621296899935,18.283388602472254
1760959268.0973134,5.305058797508617,0.22113751292252215,1.0241025842637521,-0.17936538887444825,-5.5057943816809205,0.22818655715815445,18.33560964948845
1760959268.107587,5.716925564681696,0.2469004857476924,1.036703417199186,-0.1662577130516498,-6.100220999196766,0.5400816965810848,18.07851316377984
1760959268.117389,6.140393311890789,0.2663285244665152,1.0504741958889159,-0.1511205214725176,-6.811217114272448,1.38938552950724,17.47888652472537
1760959268.1274233,6.559954743856009,0.2775414650959072,1.0648984647169115,-0.13434276452094784,-7.627016516770063,2.7809157809121015,16.5159605025477
1760959268.137218,6.958889754132983,0.27939990850332164,1.0792112557719111,-0.11640545508522111,-8.535364347066462,4.667591456895495,15.18229476473027
1760959268.147251,7.320767350692228,0.2717581281801352,1.0924158579537195,-0.09784977740268878,-9.525972483915764,6.9519038179148565,13.48404468337596
1760959268.1573002,7.631058043159275,0.2555741249628528,1.1033559797867833,-0.07923381513085444,-10.591636445317244,9.494863838834165,11.440683212208434
1760959268.1673405,7.878592965114087,0.23283543356489522,1.1108463888833877,-0.06108750283389974,-11.72803719020992,12.131509984287844,9.084170782693604
1760959268.177456,8.056615951702534,0.20630079645705435,1.1138449647504391,-0.043872638677227654,-12.932604571525397,14.690717877174935,6.457479695075299
1760959268.187174,8.163250843922425,0.17910406332277032,1.111630599351999,-0.02795003013570319,-14.202954922641247,17.016151117658055,3.6123480436659925
1760959268.1972954,8.201322994926254,0.154298723304924,1.1039456793216937,-0.01355311120520409,-15.535362219324544,18.98495812792948,0.6062062072831867
1760959268.2074592,8.177590424502123,0.13442686574440826,1.0910731097996909,-0.0007680304608653979,-16.923560759488925,20.52128565966162,-2.5016326060286365
1760959268.2172601,8.101526568220313,0.12118000592064375,1.0738370464542362,0.010476787668760045,-18.357991282125475,21.602713178832985,-5.654264561698379
1760959268.2271929,7.983847603925631,0.11519631569741937,1.053530092415214,0.02040553583762973,-19.82544094784143,22.259052472646538,-8.801586036709613
1760959268.2373505,7.83499995203212,0.11601820431305446,1.0317747207326453,0.02936736193684701,-21.308907947020938,22.5642828297103,-11.904297107186014
1760959268.2471454,7.663820486045403,0.12221336770438486,1.0103317004703845,0.03778160498219366,-22.787462159585182,22.62343262734845,-14.93696413322722
1760959268.257154,7.476549378264848,0.1316372970962841,0.9908790318127688,0.04605756335888715,-24.23590407685629,22.55681000686714,-17.889603617857862
1760959268.267434,7.276312147334223,0.1417892614508261,0.9747964464387461,0.05449984097677493,-25.624161688834576,22.484064767930292,-20.76740274237299
1760959268.277276,7.063102353183618,0.15019582988995087,0.9629946650199481,0.06322062337839056,-26.91658606334887,22.510166180193718,-23.588474713868965
1760959268.2873046,6.834208332956418,0.15475345331356102,0.955821393590974,0.07208582114255468,-28.071546146683247,22.714661066197937,-26.3798767160805
1760959268.2972455,6.584959093402212,0.15397656364244608,0.9530589901633885,0.08071631747646048,-29.041883351583998,23.14477127220287,-29.172389737715342
1760959268.3072252,6.309632817055046,0.14712481444286976,0.9540082042264819,0.08854862309841667,-29.776746332144434,23.812220550903,-31.994707107520263
1760959268.3171601,6.002377916152702,0.13421068053173682,0.9576365660096526,0.09494091102729824,-30.22501053216327,24.69326573042672,-34.86770819373439
1760959268.3273058,5.658028015262241,0.11590670140649062,0.9627627592637171,0.09930073840670282,-30.33997284267891,25.731247960795486,-37.7994577887042
1760959268.337194,5.272732659118696,0.09337995343708069,0.9682471956875854,0.10120947869633541,-30.08453094962414,26.841009156015282,-40.781500642554846
1760959268.3473198,4.844365380887864,0.06808544228951859,0.9731598947405455,0.10051865914583052,-29.435829740043697,27.91465912916554,-43.78689629426278
1760959268.3571799,4.372705964146326,0.041552404128080374,0.9768989994386172,0.09739352258096999,-28.388435327281282,28.828368270127285,-46.7702444001402
1760959268.3671627,3.8594214437685697,0.015195494725516885,0.9792401019581416,0.09228661266331868,-26.95540294018775,29.450033067002327,-49.66971810956348
1760959268.3771243,3.30788800781835,-0.009825797049244828,0.9803107435130991,0.08584437989632265,-25.16705636590203,29.647745563122818,-52.41091036037943
1760959268.3871627,2.722902487921393,-0.032689655724813985,0.9805029668442394,0.07877467998624182,-23.067807077981232,29.298953498244913,-54.91212938231374
1760959268.3971508,2.110329174783689,-0.052939850830386936,0.9803512987381662,0.07171685333655117,-20.71176372095435,28.300031068220292,-57.09065138655499
1760959268.4071956,1.4767192010954784,-0.0704708955728688,0.9804068563560556,0.06515069771277923,-18.158088792353308,26.575713567277248,-58.86936065121208
1760959268.4171984,0.8289305102066793,-0.0854833956959547,0.9811304228608111,0.059360796137766805,-15.46703072158017,24.08752562039041,-60.18319298349904
1760959268.4271936,0.17376992465289504,-0.09841815266275253,0.9828154148999851,0.054450609731138445,-12.697325590303626,20.840055802102995,-60.984833481435274
1760959268.4372613,-0.48232449207428724,-0.10987287145401269,0.9855433352144699,0.05038810411119585,-9.905247551662855,16.883853756822838,-61.249175311000776
1760959268.4471753,-1.1335444458938049,-0.12050440264729642,0.989171424320412,0.047064167572800686,-7.1450806409892795,12.31397105023454,-60.97610648932365
1760959268.4571977,-1.7749015541091129,-0.13092207870275546,0.9933514363483432,0.04435002620146753,-4.470356653586176,7.263748704371461,-60.1912624886145
1760959268.4671848,-2.4023355867084057,-0.1415817363404936,0.9975763124676712,0.04214384148633848,-1.9349922176884653,1.89426205917443,-58.94449203686648
1760959268.4771204,-3.012734848544226,-0.15269452378909099,1.001247413882833,0.04039986883885594,0.406497618583279,-3.6193373962885467,-57.30596507988001
1760959268.487286,-3.6038701644851647,-0.16416806166526818,1.0037509338533477,0.03913831276332668,2.500259816002289,-9.102709741583585,-55.36011942404162
1760959268.4972146,-4.174252885528343,-0.17559625934048317,1.0045309685505537,0.03843954294855526,4.295955161217972,-14.396278830735287,-53.19797378532749
1760959268.50719,-4.722935983656475,-0.18630571072475258,1.0031492336151016,0.03842992188694514,5.750840970696873,-19.366206547689675,-50.90866465365049
1760959268.5172036,-5.249284327696397,-0.19545364244053806,0.9993254152933012,0.039266551439496165,6.834349793422232,-23.910885941224993,-48.57130295402599
1760959268.5273426,-5.752745415316672,-0.2021609043556037,0.9929560959677926,0.041125006088998425,7.5322722076531035,-27.962299148986737,-46.248317803840855
1760959268.5371964,-6.23265501376192,-0.2056581591935015,0.9841148297539963,0.04418947933625745,7.849729173113902,-31.482547983570477,-43.98131726739087
1760959268.5472188,-6.688112070948764,-0.20542348835073643,0.973039923492521,0.0486415574847733,7.812346438289944,-34.45673791470025,-41.79014862218162
1760959268.5573232,-7.117951611622083,-0.20129077946577675,0.9601155904770396,0.054643567617302435,7.465312322045403,-36.88400400350063,-39.67532757347992
1760959268.5672197,-7.5208315155743595,-0.1935099537594693,0.9458473657364718,0.062314032272521316,6.8702777132434445,-38.768669380344726,-37.62341040354453
1760959268.5771787,-7.895430448709807,-0.1827468962903577,0.9308316767743402,0.07169461743809258,6.1003697605018505,-40.113283909011415,-35.61431966222694
1760959268.5872147,-8.240734237942362,-0.1700238908842884,0.9157242616136706,0.08271049317591501,5.2339150119403755,-40.91470947366027,-33.62924465459322
1760959268.5972135,-8.55637136358739,-0.15661391370221972,0.9012141608841273,0.09513054741378899,4.347701969678887,-41.16368876485855,-31.657651901574443
1760959268.6072114,-8.842947686014424,-0.14390815591232486,0.8880032258917873,0.10853969483951256,3.5106642245973005,-40.847623261358144,-29.70219896945447
1760959268.6171901,-9.102327112687856,-0.13327596113317705,0.8767808483878201,0.122339301501848,2.778719713932699,-39.95569491958875,-27.780862714895374
1760959268.6272292,-9.337808963309705,-0.12593321568693855,0.8681790433133322,0.13578989800461494,2.1912212207254416,-38.48505745614584,-25.926205373681913
1760959268.6372697,-9.554163598699976,-0.1228308237420159,0.8626978474522187,0.14810162814521932,1.7691622860463199,-36.446645836150076,-24.18225034009105
1760959268.64742,-9.757503662942153,-0.12457007396529014,0.86060400355254,0.15856400640559692,1.5150411268497852,-33.86923895572299,-22.599817976130566
1760959268.65744,-9.954987034201704,-0.1313482603638391,0.8618246665437895,0.16669051913740662,1.414154428256008,-30.80075821384682,-21.23132196244903
1760959268.6672783,-10.154367887284373,-0.14293744935177474,0.8658765455302977,0.17233884864997193,1.437042743238452,-27.306339915382154,-20.12593163396586
1760959268.677231,-10.363433325780125,-0.15870043083532864,0.8718750054172194,0.1757609028312378,1.54279780502311,-23.463381820132767,-19.325706856438032
1760959268.687323,-10.589383525967602,-0.1776470554105188,0.878643787341996,0.17754855000413383,1.6829756078525366,-19.35440797350631,-18.86291413553766
1760959268.6973717,-10.83822999349607,-0.19852982698444513,0.8849030038741497,0.17847344639521945,1.8059464499133753,-15.05909629571662,-18.75836333957909
1760959268.7073762,-11.114293812619229,-0.21997157750528162,0.8894794726735471,0.17925795672422684,1.861586714630665,-10.647084048111703,-19.020356050956142
1760959268.7172432,-11.419878089865795,-0.24061244898949743,0.8914787579376461,0.1803377997486111,1.8061877572522358,-6.173168480955875,-19.643744666896843
1760959268.7272928,-11.755164768939746,-0.2592595676203993,0.8903788650241186,0.18167826358067587,1.607336269059465,-1.676220903303761,-20.60866103203817
1760959268.7374184,-12.118349452364322,-0.2750211898759843,0.8860361236695478,0.18269259947168964,1.2483987665334886,2.8174802742258707,-21.878661387271094
1760959268.7472699,-12.505984244356297,-0.2874064979797296,0.8786203298543236,0.18229069909087703,0.7321611548684895,7.286621842432439,-23.398318010515062
1760959268.7573104,-12.91345456235404,-0.29637225022403146,0.8685108103240187,0.17905847763431745,0.08310705219511683,11.703908692890977,-25.090620620498374
1760959268.767385,-13.335483317649041,-0.3023016973916699,0.8561868956549474,0.17153672475082626,-0.6522186316214821,16.023488756765836,-26.854870188910713
1760959268.7773159,-13.76654911352201,-0.3059126341335406,0.8421390598121549,0.15854326186017137,-1.407236483209351,20.16897986334676,-28.56598376806343
1760959268.7873893,-14.20112955418557,-0.30810717173774377,0.8268158038597067,0.1394728276304162,-2.099973537848346,24.024666406820568,-30.076208720414375
1760959268.797273,-14.633728934491927,-0.3097900063673604,0.810611020237105,0.1145149457668997,-2.6401375933164912,27.432463199159123,-31.220107006839164
1760959268.8073053,-15.058708565282139,-0.3116917938202581,0.7938900568844472,0.0847460566488345,-2.9379495382382244,30.196802394256707,-31.823299500986337
1760959268.8174603,-15.469995327647725,-0.3142380276076124,0.7770497044690163,0.05207452352122057,-2.9135730708380425,32.09857472715225,-31.714906992175088
1760959268.8272934,-15.860786667957376,-0.31749674166925207,0.7606046946656381,0.019042116412983656,-2.505689896687505,32.91767122972889,-30.742976124313397
1760959268.837517,-16.223384595974206,-0.3212164169138567,0.7452879102326537,-0.011491685412881678,-1.6778710421935612,32.461778942562354,-28.791519043774798
1760959268.847261,-16.54926915131822,-0.3249343645929294,0.7321434370909367,-0.036737992381686915,-0.42188359703662015,30.597398560680382,-25.797198540098382
1760959268.857536,-16.82946616595977,-0.32811126431033993,0.7225843360073122,-0.0543797232220393,1.2423275778774683,27.27814392512263,-21.76324689974438
1760959268.8674269,-17.055188732493168,-0.3302430482360989,0.7183844570688992,-0.06291568902549637,3.2697983804553394,22.565545256540933,-16.768058590798304
1760959268.8773036,-17.218656413390487,-0.3309177318547426,0.7215775562178238,-0.06187912411187321,5.596368252873489,16.638682955775874,-10.966218462401109
1760959268.8871787,-17.313941974346157,-0.3298123784044289,0.7342485097269981,-0.05188219298153668,8.146364944294032,9.790622398588138,-4.580627371670149
1760959268.8972108,-17.337679787652995,-0.32665266246010355,0.7582224217894245,-0.03447411661253037,10.840872302017804,2.4113750865290258,2.114195823935726
1760959268.907334,-17.289498980630356,-0.32117454079168506,0.7946863587581133,-0.011841837381848297,13.60480261226431,-5.04130092213601,8.815896686511964
1760959268.9172542,-17.172105855164165,-0.31312605692682566,0.8438057995287861,0.013584641897017446,16.370817385899226,-12.080636197291854,15.221940866321082
1760959268.9271789,-16.99100982648713,-0.30232540535563135,0.9044112832048783,0.03954274308263735,19.078620862795198,-18.23544385761582,21.057063103729917
1760959268.9372087,-16.753944453831394,-0.28875821602696017,0.973825823434015,0.06428284847517621,21.6693383258215,-23.096045109091666,26.09638169342525
1760959268.9472375,-16.47007222234895,-0.27266871026930084,1.047886768005622,0.08677932541480389,24.07630135593995,-26.356383622797974,30.180850510522216
