timestamp,data
1760957964.3347185,892
1760957964.3448908,893
1760957964.3547328,895
1760957964.3646736,896
1760957964.3748448,897
1760957964.3851445,898
1760957964.3946443,899
1760957964.404759,899
1760957964.4149482,900
1760957964.4249134,900
1760957964.4346323,900
1760957964.4446552,900
1760957964.455035,900
1760957964.4646013,901
1760957964.47538,901
1760957964.4849298,901
1760957964.494931,901
1760957964.5048242,901
1760957964.515022,901
1760957964.524836,901
1760957964.5347455,901
1760957964.5447657,901
1760957964.5551562,901
1760957964.5652766,901
1760957964.575069,901
1760957964.584783,900
1760957964.5947347,900
1760957964.6046457,894
1760957964.6148527,890
1760957964.6247852,874
1760957964.6356614,854
1760957964.6448739,838
1760957964.6525226,802
1760957964.66464,755
1760957964.674885,713
1760957964.685415,670
1760957964.6925695,609
1760957964.705307,544
1760957964.7148578,491
1760957964.7251272,423
1760957964.736189,362
1760957964.7457578,316
1760957964.7547061,269
1760957964.7648947,217
1760957964.7746396,172
1760957964.7851973,137
1760957964.7948194,110
1760957964.80461,87
1760957964.8146896,67
1760957964.8249464,52
1760957964.8350515,43
1760957964.8446844,31
1760957964.85483,21
1760957964.8649688,13
1760957964.8748808,2
1760957964.8856735,0
1760957964.8947155,0
1760957964.9051473,0
1760957964.91509,0
1760957964.9246829,0
1760957964.9347095,0
1760957964.9424088,0
1760957964.954727,0
1760957964.9646218,0
1760957964.9745922,0
1760957964.9848423,0
1760957964.9946203,0
1760957965.0046768,0
1760957965.0146618,0
1760957965.0246484,0
1760957965.0345974,0
1760957965.044543,0
1760957965.0545769,0
1760957965.0647612,0
1760957965.074733,0
1760957965.0852168,0
1760957965.0951674,0
1760957965.1047423,0
1760957965.114676,0
1760957965.1249218,0
1760957965.1348183,0
1760957965.1446977,0
1760957965.1549366,0
1760957965.1653674,0
1760957965.1759202,0
1760957965.1846907,0
1760957965.1946688,0
1760957965.204804,0
1760957965.2158136,0
1760957965.2250142,0
1760957965.2351298,0
1760957965.2446427,0
1760957965.2552137,0
1760957965.2654357,0
1760957965.2747326,0
1760957965.2848573,0
1760957965.2951725,0
1760957965.3048034,0
1760957965.3150418,0
1760957965.324804,0
1760957965.3348112,0
1760957965.3446298,0
1760957965.354686,0
1760957965.3646498,0
1760957965.3748112,0
1760957965.3847404,0
1760957965.394751,0
1760957965.40474,0
1760957965.4149075,0
1760957965.4247208,0
1760957965.4360042,0
1760957965.4453602,0
1760957965.4552724,0
1760957965.4647076,0
1760957965.4750786,0
1760957965.486145,0
1760957965.4947243,5
1760957965.5048985,47
1760957965.5153,81
1760957965.5251777,147
1760957965.5351267,223
1760957965.5449052,308
1760957965.5547597,398
1760957965.564702,485
1760957965.5749438,554
1760957965.5851836,616
1760957965.5947556,673
1760957965.6046824,719
1760957965.614784,755
1760957965.6250844,784
1760957965.6353936,808
1760957965.6449094,826
1760957965.6547363,841
1760957965.6653738,853
1760957965.6752017,863
1760957965.6848557,870
1760957965.69488,877
1760957965.7055402,882
1760957965.7147148,885
1760957965.7250035,889
1760957965.734878,891
1760957965.7449484,893
1760957965.7548382,895
1760957965.7647824,896
1760957965.775073,897
1760957965.7848358,898
1760957965.7948415,898
1760957965.8047783,899
1760957965.8146975,899
1760957965.8247285,900
1760957965.8347893,900
1760957965.8447554,900
1760957965.854695,900
1760957965.8649867,901
