timestamp,data
1761286131.5870447,830
1761286131.5970151,866
1761286131.6070497,890
1761286131.617049,909
1761286131.6269736,920
1761286131.6371176,925
1761286131.6470582,924
1761286131.6570063,941
1761286131.6670191,955
1761286131.6771696,966
1761286131.6870983,975
1761286131.6978478,982
1761286131.707004,988
1761286131.7171125,992
1761286131.7270608,996
1761286131.73698,999
1761286131.7471693,1001
1761286131.7570376,1003
1761286131.767221,1005
1761286131.7770667,1006
1761286131.7873163,1007
1761286131.7970688,1008
1761286131.8071213,1008
1761286131.8170316,1009
1761286131.8270233,1009
1761286131.8370047,1009
1761286131.8470392,1010
1761286131.8570356,1010
1761286131.8672018,1010
1761286131.8772514,956
1761286131.8871145,935
1761286131.8971093,816
1761286131.9071841,712
1761286131.9171994,611
1761286131.9270704,524
1761286131.9371943,455
1761286131.947018,390
1761286131.9570231,334
1761286131.9674296,284
1761286131.9770534,247
1761286131.987072,214
1761286131.9976025,183
1761286132.0070634,158
1761286132.0170012,136
1761286132.027048,121
1761286132.036993,106
1761286132.0475807,94
1761286132.057047,83
1761286132.067085,74
1761286132.0770588,65
1761286132.0871363,58
1761286132.0971794,54
1761286132.1070862,50
1761286132.1173003,48
1761286132.1270392,46
1761286132.1370337,44
1761286132.1471646,44
1761286132.15756,40
1761286132.1672776,40
1761286132.1774347,39
1761286132.1870968,35
1761286132.197031,37
1761286132.2070584,37
1761286132.2172015,38
1761286132.2271252,38
1761286132.2370455,37
1761286132.2470071,38
1761286132.257235,39
1761286132.267105,38
1761286132.2770772,37
1761286132.2871115,37
1761286132.2974563,38
1761286132.3072188,38
1761286132.3171868,35
1761286132.3274941,34
1761286132.3374863,33
1761286132.3477223,29
1761286132.3572469,28
1761286132.3671353,28
1761286132.377646,28
1761286132.387441,30
1761286132.397367,30
1761286132.4073033,31
1761286132.4171507,30
1761286132.4272573,31
1761286132.4375403,30
1761286132.447153,29
1761286132.4570875,29
1761286132.4671373,31
1761286132.4770432,31
1761286132.4870443,31
1761286132.4974694,31
1761286132.507279,30
1761286132.5172603,32
1761286132.527182,32
1761286132.537173,32
1761286132.547348,32
1761286132.5570176,32
1761286132.5670762,31
1761286132.5774264,32
1761286132.5873616,32
1761286132.597406,32
1761286132.607218,31
1761286132.6175447,31
1761286132.6274395,33
1761286132.6372678,34
1761286132.6474984,34
1761286132.6572287,35
1761286132.6671813,35
1761286132.67722,37
1761286132.6876893,37
1761286132.6973836,38
1761286132.7070994,39
1761286132.7185357,40
1761286132.7271304,39
1761286132.7372918,36
1761286132.7475612,37
1761286132.7574863,62
1761286132.7677305,148
1761286132.7774081,251
1761286132.787187,343
1761286132.7980027,421
1761286132.8073466,478
1761286132.8170602,528
1761286132.8273392,598
1761286132.841867,680
1761286132.8515668,746
1761286132.8573399,799
1761286132.8675437,841
1761286132.8773003,875
1761286132.8872752,902
1761286132.8971941,924
1761286132.9073112,941
1761286132.9174023,955
1761286132.9272556,957
1761286132.9374113,934
1761286132.9473486,881
1761286132.957631,815
1761286132.9672382,739
1761286132.9783826,667
1761286132.9870772,599
1761286132.997896,523
1761286133.0073652,462
1761286133.0172882,406
1761286133.0273778,357
1761286133.0373704,316
1761286133.0512302,281
1761286133.0571532,253
1761286133.0671878,235
1761286133.0771904,220
1761286133.0873556,204
1761286133.0971217,193
1761286133.1115751,184
1761286133.11799,172
1761286133.1271536,162
1761286133.1372006,149
1761286133.1471286,133
1761286133.1573155,118
1761286133.168462,105
1761286133.177392,91
1761286133.1871793,78
1761286133.1975987,68
1761286133.2075899,59
1761286133.217098,54
1761286133.2271492,49
1761286133.238366,46
1761286133.2472608,44
1761286133.2572455,42
1761286133.267151,41
1761286133.2773151,39
1761286133.287265,38
1761286133.2974522,37
1761286133.3073034,36
1761286133.3172045,35
1761286133.3272018,35
1761286133.3372602,34
1761286133.347266,36
1761286133.3571336,38
1761286133.3671615,39
1761286133.3773296,41
1761286133.3873792,40
1761286133.3974338,40
1761286133.411031,37
1761286133.4208925,37
1761286133.4307659,36
1761286133.4415116,34
1761286133.447336,33
1761286133.4570837,33
1761286133.4675627,34
1761286133.4771438,33
1761286133.4871426,33
1761286133.4971988,34
1761286133.5072608,34
1761286133.51774,32
1761286133.527305,30
1761286133.5371284,32
1761286133.5472822,32
1761286133.5573902,34
1761286133.5673003,34
1761286133.5775073,34
1761286133.5873203,34
1761286133.59731,32
1761286133.6072347,32
1761286133.6174583,33
1761286133.6272187,34
1761286133.6372392,33
1761286133.6471875,33
1761286133.6571798,33
1761286133.6674743,34
1761286133.6771748,35
1761286133.687275,35
1761286133.6971846,35
1761286133.7072208,36
1761286133.717228,37
1761286133.7275307,37
1761286133.737204,36
1761286133.747268,36
1761286133.7574217,33
1761286133.7741857,32
1761286133.7821138,32
1761286133.7876635,31
1761286133.7972777,30
