timestamp,data
1760680383.8635907,74
1760680383.873624,71
1760680383.883605,70
1760680383.8914468,69
1760680383.9013698,66
1760680383.9114041,65
1760680383.921513,62
1760680383.93394,57
1760680383.94147,56
1760680383.9514363,55
1760680383.964387,55
1760680383.9713414,48
1760680383.9843152,42
1760680383.9940689,37
1760680384.0037832,32
1760680384.013763,27
1760680384.0237615,27
1760680384.0336719,27
1760680384.044068,26
1760680384.0541947,27
1760680384.0636926,28
1760680384.0745778,24
1760680384.0839317,22
1760680384.0913296,21
1760680384.103638,18
1760680384.113853,18
1760680384.1266637,18
1760680384.1356351,19
1760680384.1439886,15
1760680384.1537044,15
1760680384.1645827,14
1760680384.1743548,14
1760680384.1840372,15
1760680384.1938365,12
1760680384.2042816,9
1760680384.2140102,5
1760680384.2241497,5
1760680384.2342875,2
1760680384.2438226,3
1760680384.2513907,5
1760680384.2639353,6
1760680384.2713945,7
1760680384.2837267,7
1760680384.2914608,8
1760680384.3036904,8
1760680384.315673,9
1760680384.3265033,8
1760680384.33461,6
1760680384.344686,6
1760680384.3543885,4
1760680384.363971,2
1760680384.3736548,0
1760680384.3838935,0
1760680384.3940322,0
1760680384.4036858,0
1760680384.4114382,0
1760680384.423623,0
1760680384.4337509,0
1760680384.4436522,0
1760680384.4557984,0
1760680384.4654613,1
1760680384.4713607,2
1760680384.4813519,0
1760680384.491343,1
1760680384.501386,2
1760680384.5114484,1
1760680384.5245845,8
1760680384.53368,29
1760680384.5439308,86
1760680384.5513916,182
1760680384.563654,294
1760680384.5739698,402
1760680384.58381,482
1760680384.5945287,529
1760680384.6042798,561
1760680384.6115248,577
1760680384.6213257,594
1760680384.6314757,620
1760680384.6437812,648
1760680384.6556437,678
1760680384.665094,720
1760680384.6714618,750
1760680384.685375,770
1760680384.693902,776
1760680384.7039967,770
1760680384.7165487,755
1760680384.724585,733
1760680384.7313862,706
1760680384.74377,670
1760680384.7536647,638
1760680384.7637396,588
1760680384.773766,540
1760680384.7837536,489
1760680384.793881,445
1760680384.8041542,407
1760680384.8137026,364
1760680384.8251443,325
1760680384.831424,295
1760680384.8436959,268
1760680384.853953,239
1760680384.8637798,218
1760680384.873997,202
1760680384.8836772,189
1760680384.8938763,177
1760680384.9038658,167
1760680384.9144125,158
1760680384.9247272,152
1760680384.9341576,149
1760680384.943876,146
1760680384.9541438,137
1760680384.967405,127
1760680384.9754148,117
1760680384.9842117,116
1760680384.9937332,109
1760680385.0039039,102
1760680385.011622,95
1760680385.0237794,88
1760680385.0341468,86
1760680385.0442579,76
1760680385.0542376,70
1760680385.064686,72
1760680385.075292,67
1760680385.0843117,63
1760680385.0939155,60
1760680385.1043744,55
1760680385.1139526,51
1760680385.1243966,45
1760680385.1313977,41
1760680385.1437206,40
1760680385.1513436,35
1760680385.1637974,32
1760680385.1739285,27
1760680385.1815796,20
1760680385.1942801,13
1760680385.204061,7
1760680385.213744,2
1760680385.2241375,0
1760680385.233988,0
1760680385.2438564,0
1760680385.2537568,0
1760680385.2642457,0
1760680385.2741232,0
1760680385.2838204,0
1760680385.294867,0
1760680385.3041015,0
1760680385.3140123,0
1760680385.3240864,0
1760680385.334053,1
1760680385.343737,1
1760680385.355273,2
1760680385.3640816,5
1760680385.3737047,4
1760680385.3837218,4
1760680385.393766,5
1760680385.4040692,6
1760680385.415649,5
1760680385.425795,4
1760680385.4340966,3
1760680385.4443817,3
1760680385.4536345,3
1760680385.4640076,1
1760680385.4737,3
1760680385.4837804,3
1760680385.4937086,0
1760680385.503786,0
1760680385.5142846,0
1760680385.5215383,0
1760680385.534198,0
1760680385.5440013,0
1760680385.5538933,0
1760680385.5638943,0
1760680385.5745697,0
1760680385.5841978,0
1760680385.5939195,0
1760680385.6039522,0
1760680385.6140754,0
1760680385.6214108,0
1760680385.6315184,0
1760680385.6439142,0
1760680385.654473,0
1760680385.664029,0
1760680385.6740115,0
1760680385.6839707,0
1760680385.6966584,0
1760680385.7053812,0
1760680385.7140954,0
1760680385.724142,0
1760680385.734159,0
1760680385.7441852,0
1760680385.7537372,0
1760680385.7662737,10
1760680385.7746065,63
1760680385.7852104,174
1760680385.7939086,309
1760680385.8043249,425
1760680385.8114328,507
1760680385.8214629,554
1760680385.833856,561
1760680385.844109,549
1760680385.8537822,538
1760680385.865712,535
1760680385.874046,539
1760680385.8838391,548
1760680385.8938107,556
1760680385.9037344,558
1760680385.9138498,550
1760680385.924389,519
1760680385.9340286,492
1760680385.9442258,463
1760680385.9547617,430
1760680385.964339,397
1760680385.97453,368
1760680385.9837134,340
1760680385.993969,301
1760680386.0041294,274
1760680386.0138338,237
1760680386.0245953,208
1760680386.0342276,180
1760680386.0441697,158
1760680386.0538926,132
1760680386.063812,115
1760680386.0742004,98
1760680386.083838,86
1760680386.0938277,76
1760680386.10399,65
1760680386.111443,60
1760680386.124125,56
1760680386.1341004,55
1760680386.1443088,52
1760680386.1540914,52
1760680386.1651397,49
1760680386.1742387,47
1760680386.1839087,47
1760680386.1942186,45
1760680386.203958,44
1760680386.2116513,44
1760680386.2238507,42
1760680386.2340782,39
1760680386.2441394,38
1760680386.2539945,36
1760680386.2615016,36
1760680386.2738888,37
1760680386.2844377,35
1760680386.2937691,31
1760680386.30416,29
1760680386.3152702,29
1760680386.3257742,27
1760680386.3338976,28
1760680386.3415098,20
1760680386.3515105,13
1760680386.3615253,6
1760680386.3714876,0
1760680386.384219,0
1760680386.3938377,0
1760680386.4037795,0
1760680386.4139974,0
1760680386.4242632,0
1760680386.4341722,0
1760680386.4453905,0
1760680386.454422,0
1760680386.4645193,0
1760680386.474239,0
1760680386.484157,0
1760680386.4947405,0
1760680386.5055344,0
1760680386.5152402,0
1760680386.5246186,0
1760680386.5358663,0
1760680386.5439591,0
1760680386.5514882,0
1760680386.5640779,0
1760680386.5714197,0
1760680386.5817022,0
1760680386.5937946,0
1760680386.6039693,0
1760680386.614126,0
1760680386.6215186,0
1760680386.6316192,0
1760680386.6441865,0
1760680386.6554806,0
1760680386.6615157,0
1760680386.6715825,0
1760680386.6815875,0
1760680386.6940088,0
1760680386.701512,0
1760680386.7143793,0
1760680386.7215931,0
1760680386.7315397,0
1760680386.7439334,0
1760680386.7541635,0
1760680386.7640247,0
1760680386.771627,0
1760680386.7841566,0
1760680386.7915115,0
1760680386.8040814,0
1760680386.8115315,0
1760680386.8215284,0
1760680386.8315327,0
1760680386.8416471,0
1760680386.8539135,0
1760680386.8614933,0
1760680386.871615,0
1760680386.8837783,0
1760680386.8941512,0
1760680386.9041471,0
1760680386.9141178,0
1760680386.9215307,0
1760680386.9315255,0
1760680386.9416661,0
1760680386.9540253,31
1760680386.964051,109
1760680386.9741092,198
1760680386.9843414,272
1760680386.9947062,329
1760680387.0039136,355
1760680387.013946,370
1760680387.0215054,365
1760680387.0316727,366
1760680387.0438128,378
1760680387.053779,388
1760680387.0615675,420
1760680387.0716453,458
1760680387.0815265,490
1760680387.0941272,513
1760680387.1039948,518
1760680387.1116455,508
1760680387.1216624,485
1760680387.1340826,460
1760680387.1416082,427
1760680387.1516433,409
1760680387.16432,376
1760680387.1742697,341
1760680387.1838403,309
1760680387.1941204,280
1760680387.2040691,252
1760680387.2151308,226
1760680387.224036,200
1760680387.2316833,183
1760680387.243961,172
1760680387.2545598,161
1760680387.2651448,149
1760680387.2750957,142
1760680387.2844744,135
1760680387.2941256,127
1760680387.3039782,119
1760680387.3140538,109
1760680387.3240674,99
1760680387.3343287,89
1760680387.3448894,84
1760680387.354753,77
1760680387.364515,72
1760680387.37596,67
1760680387.3817024,63
1760680387.3941357,60
1760680387.401525,54
1760680387.413818,48
1760680387.4237905,43
1760680387.4337711,40
1760680387.4415169,39
1760680387.4538147,39
1760680387.4640257,37
1760680387.4737675,39
1760680387.4837773,39
1760680387.4942389,41
1760680387.5016394,42
1760680387.5116427,40
1760680387.5216382,37
1760680387.5352879,33
1760680387.5443025,30
1760680387.5547266,27
1760680387.5639172,24
1760680387.5745213,18
1760680387.5842645,11
1760680387.5941513,8
1760680387.6040905,4
1760680387.6140406,2
1760680387.6243548,0
1760680387.635591,0
1760680387.6440506,0
1760680387.654317,0
1760680387.6643958,0
1760680387.671538,0
1760680387.6816173,0
1760680387.693961,0
1760680387.7077053,0
1760680387.7156887,0
1760680387.7254934,0
1760680387.734295,0
1760680387.7442958,0
1760680387.7516434,0
1760680387.7615826,0
1760680387.7739131,0
1760680387.7848058,0
1760680387.7940462,0
1760680387.801626,0
1760680387.8145986,0
1760680387.8241975,0
1760680387.8340063,0
1760680387.8441062,0
1760680387.8538651,0
1760680387.8638706,0
1760680387.8741884,0
1760680387.8841066,0
1760680387.893919,0
1760680387.9044712,0
1760680387.9115942,0
1760680387.9217095,0
1760680387.9341717,0
1760680387.941639,0
1760680387.9541962,0
1760680387.9642704,0
1760680387.9715636,0
1760680387.9816496,0
1760680387.9915073,0
1760680388.0015893,0
1760680388.0116987,0
1760680388.021539,0
1760680388.0315037,0
1760680388.0437887,0
1760680388.0516715,0
1760680388.0638223,0
1760680388.0741525,0
1760680388.0838783,0
1760680388.0916207,0
1760680388.1016846,0
1760680388.114045,0
1760680388.1241822,0
1760680388.134125,0
1760680388.1444986,0
1760680388.154315,0
1760680388.1615586,0
1760680388.1717243,0
1760680388.1816049,21
1760680388.1938152,97
