timestamp,data
1760679970.4940946,262
1760679970.5040932,275
1760679970.513959,289
1760679970.5239553,304
1760679970.5337648,316
1760679970.543722,328
1760679970.551495,342
1760679970.5639637,354
1760679970.5714705,369
1760679970.5839348,391
1760679970.594002,411
1760679970.6037648,433
1760679970.611404,460
1760679970.6213822,479
1760679970.6340892,492
1760679970.6437235,505
1760679970.6514754,511
1760679970.6614492,513
1760679970.6714237,509
1760679970.6815166,497
1760679970.691392,483
1760679970.7014172,469
1760679970.7114215,455
1760679970.721423,440
1760679970.7314131,429
1760679970.7413955,421
1760679970.7540634,411
1760679970.7648897,409
1760679970.7739768,403
1760679970.781357,397
1760679970.7936816,393
1760679970.8013928,390
1760679970.814018,391
1760679970.8213856,389
1760679970.8314054,386
1760679970.841392,383
1760679970.8515515,377
1760679970.8614376,365
1760679970.8715866,354
1760679970.883734,336
1760679970.8937852,316
1760679970.9036837,296
1760679970.9137425,281
1760679970.9237819,261
1760679970.9314694,242
1760679970.9415627,228
1760679970.954004,215
1760679970.9638383,204
1760679970.9714518,189
1760679970.9838376,174
1760679970.9915876,164
1760679971.0014536,155
1760679971.0138557,148
1760679971.021428,141
1760679971.031436,137
1760679971.0413985,130
1760679971.0541754,121
1760679971.0613892,115
1760679971.0714195,110
1760679971.08153,98
1760679971.0940385,90
1760679971.1015449,80
1760679971.114184,67
1760679971.1238456,55
1760679971.1315281,49
1760679971.14388,40
1760679971.1538775,34
1760679971.1639593,28
1760679971.1740146,22
1760679971.1838343,20
1760679971.193963,17
1760679971.2040343,14
1760679971.2138803,14
1760679971.221777,14
1760679971.231485,11
1760679971.2414281,10
1760679971.2542088,12
1760679971.2639363,12
1760679971.2737317,14
1760679971.2815282,14
1760679971.2937067,17
1760679971.3040051,17
1760679971.314278,16
1760679971.3240528,13
1760679971.3339863,13
1760679971.343897,14
1760679971.3541608,13
1760679971.3646715,13
1760679971.373667,12
1760679971.384023,12
1760679971.3945205,14
1760679971.4044416,12
1760679971.4138143,12
1760679971.4238753,14
1760679971.43521,16
1760679971.4453166,16
1760679971.4542975,14
1760679971.4644551,12
1760679971.4748068,12
1760679971.484127,13
1760679971.493777,11
1760679971.504236,12
1760679971.5137384,13
1760679971.524184,14
1760679971.5343628,14
1760679971.5444968,12
1760679971.5543609,12
1760679971.5639968,12
1760679971.5741217,13
1760679971.5839097,11
1760679971.5916924,14
1760679971.6052725,13
1760679971.6138089,13
1760679971.6215997,14
1760679971.6341813,13
1760679971.6437511,13
1760679971.6542726,24
1760679971.6641428,44
1760679971.6744869,73
1760679971.684524,112
1760679971.6953952,166
1760679971.7043023,210
1760679971.713957,252
1760679971.724081,285
1760679971.7339706,311
1760679971.7439644,342
1760679971.7545214,374
1760679971.763912,401
1760679971.7744539,431
1760679971.7840517,456
1760679971.7944853,473
1760679971.8042312,470
1760679971.8144982,462
1760679971.8240318,437
1760679971.8344111,400
1760679971.8444846,373
1760679971.8545284,346
1760679971.864159,315
1760679971.8742626,290
1760679971.8840284,269
1760679971.8939772,251
1760679971.9038749,237
1760679971.9144197,225
1760679971.9238515,216
1760679971.9343128,201
1760679971.9444919,181
1760679971.9541757,157
1760679971.9640965,141
1760679971.9740088,122
1760679971.9838974,103
1760679971.99382,92
1760679972.004384,80
1760679972.0140135,72
1760679972.023979,64
1760679972.0342991,56
1760679972.0442348,48
1760679972.0545518,41
1760679972.0676508,36
1760679972.0754623,33
1760679972.0837889,30
1760679972.0916076,27
1760679972.1038759,25
1760679972.1114566,26
1760679972.1214714,26
1760679972.131456,25
1760679972.1414526,25
1760679972.1517484,28
1760679972.1642313,29
1760679972.1716354,28
1760679972.1843514,28
1760679972.194286,24
1760679972.2019615,28
1760679972.2141597,30
1760679972.2238681,30
1760679972.2345836,27
1760679972.244166,21
1760679972.2545574,14
1760679972.2640648,7
1760679972.276803,1
1760679972.2852552,0
1760679972.2940292,0
1760679972.30397,0
1760679972.3140652,0
1760679972.3240552,0
1760679972.334192,0
1760679972.34416,0
1760679972.3545773,1
