timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760598804.7804062,-6.067913865819859,-0.09665965320821662,0.9872195013763635,-0.025951703464720016,-0.8466491270579561,-4.40544145725522,-1.027727425270718
1760598804.790305,-6.058191425113186,-0.0980483545392277,0.9870223480422229,-0.025257376540701378,-1.257515188856095,-4.162140290872592,-0.8009895694485037
1760598804.8002357,-6.0517506340490055,-0.09990868613046741,0.9866611235700615,-0.023927467198705622,-1.6892045369522055,-3.8695220104178385,-0.5913339444043227
1760598804.8102393,-6.049327206052982,-0.10205476419589886,0.9861590769402401,-0.02204687389231491,-2.12598615942606,-3.5583758556442455,-0.40704138172268906
1760598804.8201942,-6.05108562670219,-0.10426891884641172,0.985548228552887,-0.01976787511674006,-2.553998335345806,-3.2607016916732374,-0.25274099023352525
1760598804.8302038,-6.056582601577455,-0.10631338478183425,0.9848721341053305,-0.01729536432210633,-2.961892161687863,-3.007424682995254,-0.12948189700578627
1760598804.8402464,-6.064775378099356,-0.10794386823950049,0.9841874338724009,-0.014864239542155792,-3.3409478265494603,-2.8261039667363885,-0.035185734237255586
1760598804.8502932,-6.074079956576337,-0.10892619334520635,0.9835630772260391,-0.012710932902763818,-3.6847344520708964,-2.7388153167604883,0.03467866880838945
1760598804.8602078,-6.082484100170013,-0.10905705053167171,0.9830769321221705,-0.011041766986512663,-3.9884972816133715,-2.7603947783787133,0.08636259203139539
1760598804.8702648,-6.087716329608674,-0.1081883080717671,0.9828100445546165,-0.01000114982812055,-4.248534165370812,-2.8972109682562546,0.12718203264209946
1760598804.8802757,-6.087463571589631,-0.106252072837043,0.9828389936536814,-0.009642801936177036,-4.461841303348728,-3.146589540615306,0.16502497378601544
1760598804.8903482,-6.079619567469675,-0.10328225384948196,0.9832269265159779,-0.00990736118582443,-4.626251175381554,-3.496953211414392,0.20805184473200203
1760598804.900062,-6.062537661176555,-0.09942842767041142,0.9840139540545706,-0.010609622395323728,-4.741158533128207,-3.928677081973824,0.26457282850907116
1760598804.9102907,-6.035256880480994,-0.09495854448868352,0.9852074667619569,-0.011438122772555343,-4.8087625177292415,-4.415602258888906,0.34305350620686864
1760598804.920274,-5.997669007905555,-0.0902478252981036,0.9867728073827232,-0.011968908660132787,-4.835588825834763,-4.927107013521274,0.4521839335699599
1760598804.930004,-5.95059754289841,-0.08575266550594676,0.9886249995749862,-0.011694438470291078,-4.8339378933464765,-5.430606642132587,0.6009431293598149
1760598804.9400814,-5.89576904722568,-0.08197094281465019,0.9906228912583013,-0.010067791518340882,-4.822861041815132,-5.894341048331881,0.7985991122988096
1760598804.9503362,-5.835672430387135,-0.07939277039499376,0.9925678448444835,-0.006561412492528216,-4.828303421461203,-6.29030583787008,1.0546058557854423
1760598804.9600365,-5.773317488278696,-0.07844693785587953,0.9942096625259935,-0.0007381274961866268,-4.8821567197836915,-6.597169682762925,1.3783962167531505
1760598804.970298,-5.711916037739457,-0.07944807234439268,0.9952623555582814,0.0076702216358660496,-5.020111440764858,-6.802979926091134,1.7791218671359863
1760598804.9800513,-5.654516631972538,-0.08254920162264782,0.9954312267730625,0.01868442037824569,-5.27836802134008,-6.907393988215006,2.265444607061055
1760598804.9903328,-5.6036282487592795,-0.08770442303648156,0.9944504762267337,0.03201099608215975,-5.6894501781366875,-6.92311408445357,2.845516647401002
1760598805.0002844,-5.5608693492413925,-0.09464609365223443,0.9921276314384243,0.04700007787209347,-6.277559847153085,-6.876178607188387,3.527278432319313
