timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1760957749.9258237,-0.8563239648797607,-0.014478665715880206,0.9850605835311745,0.02125749829586285,-0.9191050821888972,0.5711342888810724,0.015330034218468439
1760957749.9359114,-0.8553038965757142,-0.014413144940331385,0.98561000257671,0.020620230205337986,-1.021889914156219,0.5504164199346097,0.025864100160183815
1760957749.9454727,-0.8535156009642388,-0.014151159751169307,0.9860591951884716,0.02010228270571087,-1.125781031610798,0.521134683697023,0.0374343462891513
1760957749.9554968,-0.8505819022532658,-0.013742059513723716,0.9863317099447134,0.019726251195617918,-1.2284978754660227,0.48963156744981634,0.04942286894247846
1760957749.9656916,-0.8464020400381258,-0.01327550723218148,0.9863786287034607,0.019515472292858233,-1.3282098972603158,0.4628727959522881,0.060702899335856875
1760957749.9756126,-0.8412281761256708,-0.012872332323357685,0.9861887833287593,0.01949026217839094,-1.423872630139278,0.44729920173167453,0.06962949847912048
1760957749.9856737,-0.8356938176729571,-0.012668724297473177,0.9857907138968466,0.01966186542823486,-1.515469401807906,0.4475829972492281,0.07414487701634345
1760957749.9957676,-0.8307802612030267,-0.01279476566029211,0.9852450304301801,0.02002646940981379,-1.6040925858772455,0.46549088134652317,0.0719980355585972
1760957750.0055585,-0.8277145755187927,-0.013349719134375724,0.9846284132044488,0.020561859156998433,-1.6918241475225864,0.49906267726810244,0.061052696126476215
1760957750.0155358,-0.8278063360066699,-0.014378867823712676,0.9840136675947903,0.02122837594397484,-1.7814147004995697,0.5422755766021138,0.039634028739553816
1760957750.0254936,-0.8322477059944237,-0.015858259323537228,0.9834521151740689,0.02197429461824183,-1.8758044008842312,0.5852881717059941,0.006851581910145616
1760957750.0356956,-0.841914990839173,-0.01769258859158512,0.9829638439569436,0.022744275891803598,-1.9775676448252848,0.6152633018749276,-0.037161396647350055
1760957750.0455334,-0.8572126849347612,-0.019727818548812483,0.9825383989114329,0.023488765677505914,-2.0883858420249566,0.6176753409665549,-0.09113496372979174
1760957750.0556903,-0.8779920002855295,-0.021775856261095797,0.9821448698980165,0.024172270295047444,-2.208651455718846,0.5779318702681627,-0.15269518154972908
1760957750.0655653,-0.9035586930121822,-0.0236454952313316,0.9817473633227022,0.02477903264489355,-2.337283650859711,0.48308952692364937,-0.2185410063689055
1760957750.0756521,-0.9327654647607209,-0.02517270085957304,0.9813204402839268,0.02531532465493309,-2.4717992609650232,0.3234238677559435,-0.2847483829001353
1760957750.0856566,-0.9641677488406061,-0.02624415507790302,0.980859807916719,0.025808143520781073,-2.608640970471211,0.09362942730636543,-0.3471717845520649
1760957750.0955,-0.996212060028211,-0.026810268700275926,0.9803859226471987,0.02630053145858065,-2.7437241861900317,-0.2065180256532445,-0.4019013891778733
1760957750.1056612,-1.0274244099357053,-0.026886682498847323,0.9799407481761365,0.02684399095190619,-2.873129174624309,-0.5721162275834756,-0.44572527089632147
1760957750.1155646,-1.056570917459615,-0.026545590635328353,0.9795794894020675,0.027488580673402332,-2.9938378514021147,-0.9936814738529611,-0.4765437200445375
1760957750.1255364,-1.0827706626167983,-0.0258995094653421,0.9793595805793001,0.028271480811848593,-3.104398226901984,-1.4581556224724328,-0.49368698177317416
