timestamp,angle,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1761284411.448218,-7.650939889596505,-0.10307698649583637,0.9431815013035476,-0.3027948370578906,11.011347186158028,37.55132506043699,38.27433496593691
1761284411.4582186,-7.2923858676603635,-0.12546589219144574,0.9370767408513188,-0.3071390159171172,9.259659627097165,37.07111188980603,38.46583676628893
1761284411.4682143,-6.9451895095927405,-0.14173503025764175,0.9323523961751096,-0.3099474916907776,7.465135613914685,36.058487098836565,38.36171748992468
1761284411.4782019,-6.607391589159339,-0.1519737548161812,0.9287770341310662,-0.3108985999674078,5.745760329411274,34.583544511272244,37.99844438951025
1761284411.4881918,-6.277587567396022,-0.1567106803705158,0.9260663549246824,-0.3097425291927484,4.207784177937074,32.73214921556285,37.41433357092477
1761284411.4982347,-5.955032208957527,-0.1567785186658158,0.923976242477383,-0.30641288425388946,2.938163701025603,30.596886039850883,36.647434705145834
1761284411.5082002,-5.639678123149834,-0.1531739650248404,0.9223923475565218,-0.3010902910651481,1.999694012930686,28.269279341647945,35.73483455202924
1761284411.5182798,-5.3321524681363,-0.14692293577247378,0.9213895070504085,-0.2942132044664886,1.4281056966741246,25.833791706911963,34.71266032071723
1761284411.528346,-5.0336766559696295,-0.1389615576812893,0.9212427273991807,-0.28644105591962205,1.230584489729579,23.363801550280005,33.61610703933717
1761284411.5382168,-4.745934810273964,-0.13004504761425442,0.9223841689433337,-0.27858038550340464,1.385577959773031,20.919530059759005,32.479086112936535
1761284411.5482478,-4.470898678546692,-0.12069670357687558,0.9253132272181,-0.2714865349167445,1.8441737411158896,18.54771063580962,31.333465884646145
1761284411.558211,-4.210620567010219,-0.11120605622926964,0.9304764028764118,-0.2659536371885861,2.5335663385542855,16.282632276054553,30.208191165443978
1761284411.568905,-3.967011989575485,-0.10167868591998042,0.9381394576497485,-0.2626058345127517,3.3630244201661217,14.148032454891437,29.128691419130988
1761284411.5782235,-3.741631206096437,-0.09212979695909737,0.9482767035555462,-0.2618036630270332,4.232301446544908,12.159204174929886,28.116870703889965
1761284411.5882201,-3.5355026100830176,-0.08260036601565335,0.96050069890443,-0.2635799033021263,5.041754472937083,10.324674192230681,27.19168784813333
1761284411.598207,-3.3489834661785007,-0.0732636668472964,0.9740494966402642,-0.2676163090309197,5.702841201005975,8.646939505070769,26.370030791608464
1761284411.6081998,-3.1816829474512103,-0.0644876640894332,0.9878398683312414,-0.27326620356689346,6.14740733811661,7.122037947466478,25.66741907645423
1761284411.6182015,-3.0324303407256563,-0.05682787331520677,1.0005866968201371,-0.2796209021895103,6.334318113821904,5.738175020292756,25.09812133578913
1761284411.6282115,-2.8992864823076885,-0.0509436803667143,1.0109799994575668,-0.28561296008665576,6.252437817107659,4.474119956160576,24.67451822509804
1761284411.638209,-2.779595013190699,-0.047454449691757515,1.017897621042995,-0.2901456648934924,5.9196015495338665,3.298374636937668,24.40583838281297
1761284411.6482038,-2.670076496995257,-0.04677545188203773,1.0206128261151406,-0.29223288906337813,5.377935900145766,2.170010940517571,24.296600022426553
1761284411.658238,-2.566975259586849,-0.048989827301005096,1.0189397170981929,-0.29112618393962014,4.686509185063869,1.041594880195024,24.345144231219653
1761284411.6682398,-2.4662688013088934,-0.053807214436263594,1.0132625871673941,-0.28640411492884915,3.912667814203023,-0.13602025610554316,24.542583293613053
1761284411.6786065,-2.3639357043015066,-0.06062445237614743,1.0044302187378733,-0.27801036131839874,3.123481890065091,-1.407811341618229,24.87238352365867
1761284411.6885192,-2.2562521761324255,-0.06865671673085666,0.9935480357437989,-0.2662472160110792,2.3785236413167343,-2.8087018334012837,25.31071770751971
1761284411.698335,-2.1400633235450086,-0.07708114067403195,0.9817355133776774,-0.2517444172970382,1.7248199905624184,-4.358753402641498,25.827666171894396
1761284411.708282,-2.0129677938589627,-0.08514255037022798,0.9699159634356935,-0.23542175250851696,1.1943521567362103,-6.060265328095141,26.389273639815148
1761284411.718251,-1.8733689740548771,-0.09219798263737952,0.9586830602324456,-0.21845325563965437,0.8040271613520787,-7.897289762770603,26.960337810794666
1761284411.728411,-1.7203774714394715,-0.0977036126575337,0.9482623509009486,-0.20222973252181659,0.5576972785751854,-9.837718635053083,27.507626314243577
1761284411.738332,-1.5535874068413051,-0.10116530697202504,0.9385648915134196,-0.18830882859627177,0.4495770189106302,-11.837676051758606,28.003051972368596
1761284411.748274,-1.372781806889424,-0.10208116783666085,0.929314692316307,-0.17833883504098028,0.46829027428338094,-13.84745580444896,28.426247500211552
1761284411.7582414,-1.1776423387007509,-0.09990336626106576,0.9202211615039273,-0.17394409777670058,0.6007496116159449,-15.817786457334538,28.766001509113206
1761284411.7682242,-0.967542903256602,-0.09403992357183047,0.9111618545157972,-0.17656599217709257,0.8351000427742736,-17.704978111311604,29.02013379371478
1761284411.7782204,-0.7414945702672185,-0.0839060981636552,0.9023394879645642,-0.1872632499960388,1.1620409422339955,-19.473680366206093,29.193565555756006
1761284411.7882457,-0.4982804081797508,-0.06902022290661569,0.8943805405146096,-0.20648772196714282,1.5740042533217544,-21.09657247680719,29.2945691316896
1761284411.798263,-0.23677498389642107,-0.04912335385358466,0.888350825051823,-0.23386411841451388,2.06198056638386,-22.55109771092385,29.329480996050755
1761284411.808244,0.04360569420057321,-0.024292855023440706,0.8856756865423085,-0.26801175420844203,2.610287786574685,-23.814045668633177,29.296534144337254
1761284411.8183112,0.3424156415009714,0.004976872051079839,0.8879685766583184,-0.30645054855869386,3.1902160162245954,-24.85522402932283,29.179845329920227
1761284411.8282485,0.6577556332718768,0.037739761480657476,0.8967909502537539,-0.3456319495354979,3.754079738789962,-25.631689096430165,28.944838657321586
1761284411.8383315,0.9860029869750246,0.07260856754662139,0.91338440010511,-0.38112730124939,4.231516650126161,-26.084118935536644,28.536352789862843
1761284411.8482823,1.3217467065327602,0.10780346935696943,0.9384238124497755,-0.40798897650041344,4.5297059583488775,-26.136891833109996,27.88031317681458
1761284411.8585086,1.657938042760868,0.1412352691900244,0.9718324014481652,-0.4212724210312954,4.538533462080353,-25.70311530721398,26.889239681019895
1761284411.868254,1.9862288148477847,0.17062760307172015,1.0126822090440866,-0.41667449984056554,4.140773791176335,-24.69508858768634,25.4711669005589
1761284411.8782833,2.2974450998375855,0.19368873882429133,1.0591902447717778,-0.39121252270057477,3.2263139873471958,-23.03951024544702,23.54092514509538
1761284411.8885677,2.5821358627697575,0.20834258001293723,1.1088151291043764,-0.34384422997200415,1.7084994753920868,-20.695409520824153,21.032255108040218
1761284411.898298,2.8311422343500956,0.2130154329713768,1.1584530116188358,-0.27591481834069376,-0.4599906687534411,-17.671623130021032,17.908969608205407
1761284411.9082623,3.0361450524943616,0.20694671142476478,1.2047162318205837,-0.19131725091745347,-3.2745947080040545,-14.039960572852946,14.173390219004157
1761284411.9182472,3.1901554752480057,0.1904537816006898,1.244258210371907,-0.09627426569912358,-6.672278661418671,-9.940245462997742,9.870610798025849
1761284411.928328,3.287910408944101,0.1650542389043338,1.2740964202445753,0.001297928254902196,-10.53284544010505,-5.57439516383126,5.087743311223213
1761284411.9382694,3.3261257643687054,0.1333598870316499,1.291889316789504,0.0928033085187859,-14.688955637356539,-1.188661712705965,-0.05191659293442017
1761284411.948342,3.3035584753057208,0.09871692792546186,1.2961378181326626,0.1702166897924682,-18.944144336444463,2.954168620865887,-5.399042940991429
1761284411.9582703,3.2208451883511096,0.0646583416191837,1.2862960933308987,0.22733399717757222,-23.09631277939741,6.608035855890754,-10.79126610116994
1761284411.9682467,3.0801256927029623,0.03431458500333031,1.2627845008220087,0.2607278297729915,-26.9625031981019,9.575670707172645,-16.067029579237833
1761284411.9782631,2.884511844502278,0.009949803092823435,1.2269055318574316,0.2701527070480048,-30.399974448374472,11.73235636063244,-21.0782902696815
1761284411.9884076,2.6375056235837326,-0.00726614801500771,1.180679016553846,0.25830325145720395,-33.31936329341608,13.036064227400844,-25.700490439001843
1761284411.998283,2.342484863495958,-0.01723755737957294,1.1266308324305025,0.23003889480258313,-35.687957260650485,13.522288835663035,-29.839080946840053
1761284412.0087707,2.0023602182726603,-0.020737347446545533,1.0675773237089614,0.1913300683153656,-37.523810429909204,13.286013464388445,-33.43276854586957
1761284412.0192964,1.6194712360997432,-0.0191024962084522,1.0064399783500075,0.1481979761756249,-38.88341423737862,12.456254605146771,-36.454231991413366
1761284412.0289633,1.1957418449092516,-0.013907691633607727,0.946106448463658,0.10585235613634614,-39.84634200535782,11.16975517626594,-38.9091439788309
