timestamp,data
1761284411.4552362,810
1761284411.4655566,850
1761284411.4752562,882
1761284411.48529,908
1761284411.4956727,929
1761284411.5054252,945
1761284411.515267,958
1761284411.5258503,969
1761284411.5353587,977
1761284411.5453305,984
1761284411.5554595,989
1761284411.56952,993
1761284411.5753162,997
1761284411.585254,1000
1761284411.5952444,1002
1761284411.605223,1004
1761284411.6153061,1005
1761284411.6253686,1006
1761284411.635409,1007
1761284411.6455157,1008
1761284411.6554701,1008
1761284411.6656525,1009
1761284411.6761725,1009
1761284411.6856153,1009
1761284411.6958747,1010
1761284411.7057269,1010
1761284411.7153537,1010
1761284411.7255387,1010
1761284411.7352803,1010
1761284411.7454724,891
1761284411.7553382,876
1761284411.7654874,903
1761284411.7753632,873
1761284411.7856212,875
1761284411.7952456,902
1761284411.8053074,924
1761284411.8152504,941
1761284411.8253288,955
1761284411.835488,966
1761284411.84559,942
1761284411.8560457,766
1761284411.8653128,624
1761284411.8755214,507
1761284411.8853335,415
1761284411.8953385,338
1761284411.9053228,275
1761284411.9153802,229
1761284411.9253578,188
1761284411.9352496,158
1761284411.9454331,134
1761284411.9553928,112
1761284411.9655452,95
1761284411.9753594,83
1761284411.9859023,73
1761284411.9955108,64
1761284412.0100234,59
1761284412.020302,54
1761284412.0293279,49
1761284412.0357776,47
1761284412.0456252,45
1761284412.0554667,45
1761284412.065538,45
1761284412.0756042,43
1761284412.086168,40
1761284412.0991676,38
1761284412.1095254,38
1761284412.115337,37
1761284412.1252553,37
1761284412.135287,36
1761284412.1456256,35
1761284412.1556706,33
1761284412.1694145,32
1761284412.1754844,31
1761284412.1855085,30
1761284412.195324,29
1761284412.2052512,32
1761284412.2152257,32
1761284412.2252424,33
1761284412.2355692,34
1761284412.2453191,34
1761284412.2556298,36
1761284412.2654347,37
1761284412.2753632,36
1761284412.2853484,37
1761284412.2953205,37
1761284412.3052697,36
1761284412.315244,36
1761284412.3255455,35
1761284412.3354874,34
1761284412.345632,35
1761284412.3553107,33
1761284412.365293,33
1761284412.3754296,32
1761284412.385306,32
1761284412.3953288,32
1761284412.405538,32
1761284412.4153254,33
1761284412.4253051,34
