timestamp,data
1760958990.425057,901
1760958990.4349947,901
1760958990.4452293,901
1760958990.45496,901
1760958990.46526,901
1760958990.4728234,901
1760958990.4854672,901
1760958990.494943,900
1760958990.5051713,899
1760958990.5154066,898
1760958990.5249774,893
1760958990.535038,885
1760958990.5450096,881
1760958990.5527408,864
1760958990.5649261,848
1760958990.5748992,826
1760958990.5849783,807
1760958990.5950108,789
1760958990.6051593,776
1760958990.61496,758
1760958990.6250074,743
1760958990.6350515,731
1760958990.6452496,716
1760958990.6550388,697
1760958990.6650054,676
1760958990.6749334,649
1760958990.6849704,623
1760958990.695074,582
1760958990.7051117,548
1760958990.7152941,510
1760958990.7252192,466
1760958990.734935,412
1760958990.7449381,368
1760958990.755006,331
1760958990.7651663,294
1760958990.7728016,261
1760958990.7850814,226
1760958990.7949605,195
1760958990.804973,164
1760958990.8152175,136
1760958990.824919,110
1760958990.8352385,86
1760958990.8451173,65
1760958990.8552177,52
1760958990.8651106,34
1760958990.8750842,23
1760958990.8853307,11
1760958990.895213,2
1760958990.905176,0
1760958990.9150853,0
1760958990.9253376,0
1760958990.9350529,0
1760958990.945203,0
1760958990.9552577,0
1760958990.9650676,0
1760958990.9749928,0
1760958990.9849708,0
1760958990.99489,0
1760958991.0049505,0
1760958991.015471,0
1760958991.0249357,0
1760958991.0350387,0
1760958991.0449,0
1760958991.0549066,0
1760958991.0650012,0
1760958991.074948,0
1760958991.0849307,0
1760958991.0949123,0
1760958991.1054823,0
1760958991.1150124,0
1760958991.1250937,0
1760958991.135295,0
1760958991.145625,0
1760958991.1555202,0
1760958991.1653166,0
1760958991.1749697,0
1760958991.1850696,0
1760958991.1952536,0
1760958991.2056015,0
1760958991.215159,0
1760958991.2250226,0
1760958991.2349648,0
1760958991.2453787,0
1760958991.2551556,0
1760958991.2653418,0
1760958991.2751694,0
1760958991.285209,0
1760958991.295156,0
1760958991.3052406,0
1760958991.315147,0
1760958991.3252108,0
1760958991.3349483,0
1760958991.344948,0
1760958991.3550029,0
1760958991.3661442,0
1760958991.3750484,0
1760958991.385039,0
1760958991.3953288,0
1760958991.4050837,0
1760958991.415132,0
1760958991.4251018,0
1760958991.4351232,0
1760958991.4452486,0
1760958991.4553285,0
1760958991.4651144,0
1760958991.4752462,0
1760958991.4855032,0
1760958991.4952328,0
1760958991.5053043,0
1760958991.5151532,0
1760958991.525359,0
1760958991.535105,0
1760958991.5455465,0
1760958991.555513,0
1760958991.5650668,0
1760958991.5752306,0
1760958991.5852826,0
1760958991.5950813,0
1760958991.605051,19
1760958991.6150007,95
1760958991.624915,219
1760958991.6349359,346
1760958991.6452322,457
1760958991.6549346,546
1760958991.6653268,617
1760958991.6751142,674
1760958991.6851118,719
1760958991.695004,756
1760958991.7049406,785
1760958991.7149785,808
1760958991.7250502,827
1760958991.735257,842
1760958991.74526,853
1760958991.7551239,863
1760958991.7651386,871
1760958991.7753263,877
1760958991.7855048,882
1760958991.795342,885
1760958991.805178,889
1760958991.8150775,891
1760958991.8250415,893
1760958991.8349984,895
1760958991.8449826,896
1760958991.8549676,897
1760958991.8653018,898
1760958991.8750274,898
1760958991.8853686,899
1760958991.8951406,899
1760958991.9050665,900
1760958991.9149978,900
1760958991.925233,900
1760958991.9349985,900
1760958991.9450772,901
1760958991.9550219,901
1760958991.9653819,901
1760958991.9754903,901
1760958991.9851482,901
1760958991.9950566,901
1760958992.005025,901
1760958992.0175915,901
1760958992.0251567,901
1760958992.035028,901
1760958992.0450623,901
1760958992.0549433,901
1760958992.0651312,901
1760958992.0750353,899
1760958992.0852385,884
1760958992.0951352,855
1760958992.1059873,840
1760958992.1150203,827
1760958992.1249914,823
1760958992.1352289,810
1760958992.1450675,795
1760958992.155179,780
1760958992.1652389,758
1760958992.175138,739
1760958992.1855817,723
1760958992.1950576,704
1760958992.2050798,701
1760958992.215005,698
1760958992.2252402,686
1760958992.2354016,674
1760958992.2453785,652
1760958992.2550974,619
1760958992.2653208,594
1760958992.2753956,562
1760958992.2852507,523
1760958992.2950966,496
1760958992.3050976,458
1760958992.3155217,429
1760958992.325132,396
1760958992.3354378,356
1760958992.345246,322
1760958992.3550904,290
1760958992.3650458,259
1760958992.375073,239
1760958992.3850303,212
1760958992.3953876,182
1760958992.4049878,152
1760958992.415217,122
1760958992.4250405,97
1760958992.4351459,74
1760958992.445295,57
1760958992.455159,44
1760958992.4653845,28
1760958992.4753127,16
1760958992.4852438,7
1760958992.4950218,0
1760958992.5049582,0
1760958992.5153267,0
1760958992.5250993,0
1760958992.535096,0
1760958992.54511,0
1760958992.5554028,0
1760958992.5650935,0
1760958992.575084,0
1760958992.5850334,0
1760958992.5951722,0
1760958992.604992,0
1760958992.6150591,0
1760958992.624981,0
1760958992.6350164,0
1760958992.6450613,0
1760958992.6550026,0
1760958992.665726,0
1760958992.675591,0
1760958992.685127,0
1760958992.6950302,0
1760958992.705114,0
1760958992.7152681,0
1760958992.7255287,0
1760958992.7351222,0
1760958992.7453759,0
1760958992.7550895,0
1760958992.7652745,0
1760958992.775248,0
1760958992.7851686,0
1760958992.795094,0
1760958992.8050618,0
1760958992.815241,0
1760958992.8251917,0
1760958992.8349981,0
1760958992.8451185,0
1760958992.8550713,0
1760958992.8652098,0
1760958992.8751812,0
1760958992.8850403,0
1760958992.8950686,0
1760958992.9050515,0
1760958992.9153187,0
1760958992.9251683,0
1760958992.9352977,0
1760958992.945168,0
1760958992.95522,0
1760958992.9655414,0
1760958992.975169,0
1760958992.9850576,0
1760958992.9954162,0
1760958993.0053415,0
1760958993.0151544,0
1760958993.0253284,0
1760958993.0351846,0
1760958993.0450528,0
1760958993.055003,0
1760958993.0650163,0
1760958993.0727918,0
1760958993.0850446,0
1760958993.095008,0
1760958993.105029,0
1760958993.1150663,0
1760958993.125081,0
1760958993.136684,0
1760958993.1451545,0
1760958993.1553822,0
1760958993.1650734,0
1760958993.1751177,0
1760958993.1856627,0
1760958993.1951032,31
1760958993.2055604,133
1760958993.2156105,252
1760958993.2250254,372
1760958993.2351615,477
1760958993.245407,562
1760958993.2551432,630
1760958993.2654307,684
1760958993.2751226,728
1760958993.285267,762
1760958993.2951305,790
1760958993.3052232,812
1760958993.315319,830
1760958993.3253224,844
1760958993.3358636,856
1760958993.3454452,865
1760958993.3551214,872
1760958993.3654404,878
1760958993.3752842,882
1760958993.3852327,886
1760958993.3951826,889
1760958993.4057431,892
1760958993.4151728,893
1760958993.425265,895
1760958993.435301,896
1760958993.445241,897
1760958993.4554107,898
1760958993.4652731,899
1760958993.4750962,899
1760958993.4851253,900
1760958993.4952042,900
1760958993.505599,900
1760958993.5151193,900
1760958993.5257304,900
1760958993.5351748,901
1760958993.5451295,901
1760958993.555202,901
1760958993.5653005,901
1760958993.57513,901
1760958993.585286,901
1760958993.595156,901
1760958993.6054597,901
1760958993.6151786,901
1760958993.6250908,901
1760958993.635112,901
1760958993.6452537,901
1760958993.6550834,889
1760958993.665502,875
1760958993.6753602,862
1760958993.6851168,849
1760958993.695104,828
1760958993.7051206,807
1760958993.7152662,789
1760958993.7251737,767
1760958993.735085,745
1760958993.7450857,712
1760958993.7550573,681
1760958993.7658508,653
1760958993.7750914,618
1760958993.7853448,587
1760958993.7951453,554
1760958993.8029513,527
1760958993.8152452,501
1760958993.8251855,473
1760958993.8353333,442
1760958993.8454669,414
1760958993.8554978,382
1760958993.8650436,340
1760958993.8751016,306
1760958993.8851094,267
1760958993.8950644,230
1760958993.9051285,208
1760958993.9151313,173
1760958993.9251797,146
1760958993.935129,114
1760958993.9453342,89
1760958993.955199,74
1760958993.9654124,54
1760958993.975093,40
1760958993.9851375,30
1760958993.9952707,23
1760958994.0052814,8
1760958994.015189,0
1760958994.0252285,0
1760958994.035143,0
1760958994.0450768,0
1760958994.0551243,0
1760958994.065187,0
1760958994.0750492,0
1760958994.0850754,0
1760958994.095103,0
1760958994.105092,0
1760958994.115111,0
1760958994.125119,0
1760958994.13508,0
1760958994.1452186,0
1760958994.15532,0
1760958994.1652563,0
1760958994.1751819,0
1760958994.1852388,0
1760958994.195302,0
1760958994.2056034,0
1760958994.2153566,0
1760958994.2252173,0
1760958994.235957,0
1760958994.2453694,0
1760958994.2551184,0
1760958994.2651331,0
1760958994.275487,0
1760958994.2855444,0
1760958994.2955177,0
1760958994.3053834,0
1760958994.3156233,0
1760958994.3253555,0
1760958994.335597,0
1760958994.3453143,0
1760958994.3553793,0
1760958994.3653257,0
1760958994.3752105,0
1760958994.385167,0
1760958994.3951154,0
1760958994.4052541,0
1760958994.415316,0
1760958994.425599,0
1760958994.4355183,0
1760958994.445311,0
1760958994.4553123,0
1760958994.4660468,0
1760958994.4757445,0
1760958994.48549,0
1760958994.4961734,0
1760958994.5054035,0
1760958994.5152059,0
1760958994.525351,0
1760958994.5351696,0
1760958994.545083,0
1760958994.5552294,0
1760958994.5652342,0
1760958994.5751915,0
1760958994.5852263,0
1760958994.595598,0
1760958994.6056437,0
1760958994.6153383,0
1760958994.6251454,0
1760958994.6351082,0
1760958994.6452591,0
1760958994.6553442,0
1760958994.6653595,0
1760958994.6751568,0
1760958994.6851258,0
1760958994.6951418,0
1760958994.705097,0
1760958994.715119,0
1760958994.7252283,0
1760958994.7354202,0
1760958994.745316,16
1760958994.7553782,107
1760958994.7652502,225
1760958994.7751553,357
1760958994.7851906,466
1760958994.7951066,553
1760958994.805282,623
1760958994.815553,678
1760958994.8255234,723
1760958994.8353317,759
1760958994.8454597,787
1760958994.8553646,810
1760958994.8652844,828
1760958994.8763242,843
1760958994.885338,854
1760958994.8955655,864
1760958994.9052231,871
1760958994.9152443,877
1760958994.925812,882
1760958994.9352317,886
1760958994.9451876,889
1760958994.9528775,891
1760958994.9651248,893
1760958994.9751565,895
1760958994.9851048,896
1760958994.9950986,897
1760958995.0051627,898
1760958995.0151215,899
1760958995.0251317,899
1760958995.0351858,899
1760958995.0452206,900
1760958995.0551963,900
1760958995.065285,900
1760958995.0753136,900
1760958995.085171,901
1760958995.0954368,901
1760958995.105204,901
1760958995.1153367,901
1760958995.1254082,887
1760958995.1355505,876
1760958995.1457276,866
1760958995.155864,851
1760958995.1654532,826
1760958995.1752002,801
1760958995.1851797,778
1760958995.1953113,749
1760958995.2054114,726
1760958995.216569,704
1760958995.2252579,685
1760958995.2352223,662
1760958995.24574,648
1760958995.2555106,627
1760958995.265419,609
1760958995.275659,591
1760958995.2852514,563
1760958995.2960558,533
1760958995.3054528,508
1760958995.315323,476
1760958995.3266406,450
1760958995.3363042,427
1760958995.3455493,384
1760958995.3553922,348
1760958995.3654623,307
1760958995.3754566,266
1760958995.3851738,234
1760958995.3952649,198
1760958995.4052305,165
1760958995.415247,130
1760958995.4253025,107
1760958995.4353693,86
1760958995.4456866,70
1760958995.455317,56
1760958995.466946,39
1760958995.475461,27
1760958995.4872394,12
1760958995.4952643,1
1760958995.5055454,0
1760958995.515288,0
1760958995.5252442,0
1760958995.5352514,0
1760958995.5453296,0
1760958995.556016,0
1760958995.5652926,0
1760958995.5754836,0
1760958995.5863237,0
1760958995.595291,0
1760958995.6052527,0
1760958995.6164203,0
1760958995.6257532,0
1760958995.635578,0
1760958995.645586,0
1760958995.656541,0
1760958995.6653721,0
1760958995.6757267,0
1760958995.685657,0
1760958995.695751,0
1760958995.7053423,0
1760958995.7157912,0
1760958995.7255244,0
1760958995.735718,0
1760958995.745709,0
1760958995.7559004,0
1760958995.76582,0
1760958995.7759168,0
1760958995.7859163,0
1760958995.7954268,0
1760958995.8056571,0
1760958995.8155148,0
1760958995.8261957,0
1760958995.835435,0
1760958995.8453746,0
1760958995.8559835,0
1760958995.8653033,0
1760958995.875492,0
1760958995.8853528,0
1760958995.8955514,0
1760958995.9051793,0
1760958995.915367,0
1760958995.9253538,0
1760958995.9353385,0
1760958995.9453046,0
1760958995.9554834,0
1760958995.965276,0
1760958995.9755406,0
1760958995.9852564,0
1760958995.9954758,0
1760958996.0054543,0
1760958996.0153472,0
1760958996.02545,0
1760958996.035156,0
1760958996.045249,0
1760958996.055294,0
1760958996.065307,0
1760958996.0752182,0
1760958996.0852315,0
1760958996.0952253,0
1760958996.103155,0
1760958996.1153338,0
1760958996.1257324,0
1760958996.135261,0
1760958996.1454444,0
1760958996.1553946,0
1760958996.1652858,0
1760958996.1753514,0
1760958996.185293,0
1760958996.1952229,0
1760958996.2052224,0
1760958996.2153182,0
1760958996.2252963,0
1760958996.2352753,0
1760958996.2453802,0
1760958996.2551801,0
1760958996.2653868,0
1760958996.2752235,82
1760958996.2852373,193
1760958996.2953637,335
1760958996.3052135,448
1760958996.3152463,539
1760958996.3253233,611
1760958996.3353038,669
1760958996.345256,716
1760958996.3552198,753
1760958996.3651652,782
1760958996.37526,806
1760958996.3853614,825
1760958996.3955944,840
1760958996.4052474,852
1760958996.415758,862
1760958996.4254186,870
1760958996.4352274,876
1760958996.445269,881
1760958996.455351,885
1760958996.4653409,888
1760958996.475276,891
1760958996.486899,893
1760958996.4958038,895
1760958996.5053606,896
1760958996.515417,897
1760958996.5253541,898
1760958996.535497,898
1760958996.5457337,899
1760958996.5553098,899
1760958996.5659537,900
1760958996.5753,900
1760958996.5860314,900
1760958996.5959182,900
1760958996.6057365,901
1760958996.6157246,901
1760958996.6252594,901
1760958996.63637,901
1760958996.6454508,901
1760958996.6562805,901
1760958996.665578,901
1760958996.6752124,901
1760958996.685192,901
1760958996.69558,901
1760958996.7052486,901
1760958996.7152584,901
1760958996.7254422,898
1760958996.7329853,891
1760958996.745144,877
1760958996.7552211,857
1760958996.766065,849
1760958996.775276,843
1760958996.785429,833
1760958996.7954698,825
1760958996.8053327,821
1760958996.815736,806
1760958996.825407,781
1760958996.8353252,758
1760958996.845319,717
1760958996.8554664,674
1760958996.8652375,642
1760958996.8754313,605
1760958996.885234,562
1760958996.8952107,529
1760958996.9054968,490
1760958996.9152942,456
1760958996.9252033,424
1760958996.9355078,387
1760958996.9453533,347
1760958996.9553993,308
1760958996.9653578,269
1760958996.9753227,238
1760958996.9853213,207
1760958996.995293,171
1760958997.0052643,134
1760958997.0155954,104
1760958997.0253918,78
1760958997.035588,57
1760958997.0454602,40
1760958997.0554152,23
1760958997.0654397,9
1760958997.0755708,1
1760958997.0857701,0
1760958997.0957623,0
1760958997.1057653,0
1760958997.1157537,0
1760958997.1253793,0
1760958997.1352615,0
1760958997.145626,0
1760958997.1552577,0
1760958997.1652339,0
1760958997.1754987,0
1760958997.1859338,0
1760958997.1954603,0
1760958997.2053602,0
1760958997.2154703,0
1760958997.225286,0
1760958997.23311,0
1760958997.2455094,0
1760958997.2553265,0
1760958997.265403,0
1760958997.275649,0
1760958997.2830667,0
1760958997.2952693,0
1760958997.3030088,0
1760958997.3153005,0
1760958997.3252637,0
1760958997.3352702,0
1760958997.3452213,0
1760958997.3552742,0
1760958997.3653593,0
1760958997.3752306,0
1760958997.3854318,0
1760958997.395464,0
1760958997.4054756,0
1760958997.4154787,0
1760958997.4253,0
1760958997.4353883,0
1760958997.4453435,0
1760958997.4552457,0
1760958997.4653714,0
1760958997.4754226,0
1760958997.4854963,0
1760958997.4957502,0
1760958997.5052981,0
1760958997.5153387,0
1760958997.525651,0
1760958997.535342,0
1760958997.5457823,0
1760958997.555352,0
1760958997.5654407,0
1760958997.575348,0
1760958997.5856302,0
1760958997.5956173,0
1760958997.6056702,0
1760958997.6152735,0
1760958997.6253383,0
1760958997.635608,0
1760958997.6452618,0
1760958997.6552773,0
1760958997.665367,0
1760958997.6752415,0
1760958997.6853116,0
1760958997.6953003,0
1760958997.7055163,0
1760958997.715357,0
1760958997.7252276,0
1760958997.7353058,0
1760958997.7452688,0
1760958997.755338,0
1760958997.7654355,0
1760958997.775244,0
1760958997.7853842,0
1760958997.795481,0
1760958997.8053882,0
1760958997.815384,0
1760958997.825261,0
1760958997.8352966,0
1760958997.845337,0
1760958997.8553662,0
1760958997.8654501,0
1760958997.87526,0
1760958997.8852758,81
1760958997.8954306,197
1760958997.9055145,315
1760958997.9152894,429
1760958997.9252577,523
1760958997.9353497,599
1760958997.9454708,659
1760958997.9554117,708
1760958997.9653404,746
1760958997.975647,777
1760958997.9855182,802
1760958997.9953299,822
1760958998.0052495,838
1760958998.0152683,850
1760958998.0252507,861
1760958998.0352902,869
1760958998.0455008,875
1760958998.055338,880
1760958998.0652978,885
1760958998.0754447,888
1760958998.0858874,890
1760958998.095261,893
1760958998.1052291,894
1760958998.1154943,896
1760958998.1254673,897
1760958998.135441,898
1760958998.1455395,898
1760958998.156433,899
1760958998.1655145,899
1760958998.1754556,900
1760958998.1857674,900
1760958998.196845,900
1760958998.2055254,900
1760958998.2156405,901
1760958998.2260318,901
1760958998.2355752,901
1760958998.2458668,901
1760958998.2556202,901
1760958998.2654102,901
1760958998.275693,901
1760958998.28542,901
1760958998.2955565,901
1760958998.3053467,901
1760958998.3153307,901
1760958998.3254454,894
1760958998.3352475,874
1760958998.3452704,856
1760958998.3552547,828
1760958998.365307,816
1760958998.3754814,804
1760958998.3852558,795
1760958998.3952773,784
1760958998.4053104,774
1760958998.4153218,756
1760958998.4271488,752
1760958998.4353957,724
1760958998.447279,703
1760958998.4552681,690
1760958998.46562,681
1760958998.475486,668
1760958998.485307,643
1760958998.495256,618
1760958998.505329,580
1760958998.515332,546
1760958998.5256336,516
1760958998.535357,478
1760958998.545257,439
1760958998.5553465,403
1760958998.5658166,369
1760958998.5762386,337
1760958998.5852985,305
1760958998.5953827,282
1760958998.6057382,247
1760958998.61532,213
1760958998.6252549,189
1760958998.6330655,172
1760958998.6452954,149
1760958998.655367,130
1760958998.66552,102
1760958998.675345,78
1760958998.6853595,60
1760958998.695319,43
1760958998.7054482,32
1760958998.7153864,19
1760958998.725383,6
1760958998.7352915,0
1760958998.7456203,0
1760958998.7554257,0
1760958998.765347,0
1760958998.7753098,0
1760958998.7854223,0
1760958998.7930303,0
1760958998.8053668,0
1760958998.8154402,0
1760958998.8261747,0
1760958998.8372588,0
1760958998.84546,0
1760958998.8556135,0
1760958998.8658547,0
1760958998.8756063,0
1760958998.8861053,0
1760958998.8954961,0
1760958998.90553,0
1760958998.915381,0
1760958998.9255838,0
1760958998.9362051,0
1760958998.9460351,0
1760958998.956028,0
1760958998.9658997,0
1760958998.977587,0
1760958998.986723,0
1760958998.996467,0
1760958999.0062912,0
1760958999.0163543,0
1760958999.025722,0
1760958999.0374951,0
1760958999.0464807,0
1760958999.056836,0
1760958999.0665224,0
1760958999.0779095,0
1760958999.0864737,0
1760958999.0963855,0
1760958999.1060002,0
1760958999.1158996,0
1760958999.1256938,0
1760958999.1359646,0
1760958999.1461976,0
1760958999.1574447,0
1760958999.1656837,0
1760958999.175529,0
1760958999.187759,0
1760958999.1958923,0
1760958999.203141,0
1760958999.2154436,0
1760958999.2253847,0
1760958999.235562,0
1760958999.2458718,0
1760958999.2558901,0
1760958999.2661679,0
1760958999.276906,0
1760958999.2876906,0
1760958999.2975667,0
1760958999.307767,0
1760958999.3157957,0
1760958999.3265505,0
1760958999.3359728,0
1760958999.346238,0
1760958999.3570673,0
1760958999.3667006,0
1760958999.3758352,0
1760958999.3860452,0
1760958999.397223,0
1760958999.4055479,0
1760958999.418275,0
1760958999.4259515,0
1760958999.4367807,0
1760958999.4457026,0
1760958999.4564357,0
1760958999.465665,0
1760958999.475571,0
1760958999.486736,0
1760958999.4969203,0
1760958999.5054963,0
1760958999.5155053,0
1760958999.5253916,0
1760958999.5355775,0
1760958999.5453904,0
1760958999.5562596,0
1760958999.5665364,0
1760958999.5754437,12
1760958999.5854776,72
1760958999.5967977,176
